"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
2,13,0,1,Ak,"Aleutians East Borough (Total Migrant)",126,249,3602
2,13,2,20,Ak,"Anchorage Borough",29,59,904
2,13,63,20,XX,"Same State",22,44,602
2,13,63,21,XX,"Same Region, Diff. State",63,112,1587
2,13,63,22,XX,"Different Region",12,34,509
2,13,63,50,Ak,"County Non-Migrant",483,1101,14210
2,16,0,1,Ak,"Aleutians West (Total Migrant)",1282,2762,36115
2,16,57,5,FR,"APO / FPO Zip Code",107,170,2100
2,16,6,73,Ca,"San Diego",83,204,1958
2,16,2,20,Ak,"Anchorage Borough",61,119,1910
2,16,53,33,Wa,King,58,109,1519
2,16,15,3,Hi,Honolulu,43,95,1178
2,16,53,35,Wa,Kitsap,33,93,1071
2,16,53,29,Wa,Island,27,59,608
2,16,53,53,Wa,Pierce,24,33,494
2,16,51,810,Va,"Virginia Beach city",22,60,625
2,16,6,111,Ca,Ventura,19,55,451
2,16,53,61,Wa,Snohomish,17,41,645
2,16,12,33,Fl,Escambia,15,41,639
2,16,24,3,Md,"Anne Arundel",11,26,283
2,16,6,77,Ca,"San Joaquin",11,17,246
2,16,57,7,FR,"Foreign / Virgin Islands",10,27,361
2,16,53,63,Wa,Spokane,10,13,149
2,16,6,1,Ca,Alameda,10,23,318
2,16,4,13,Az,Maricopa,10,19,251
2,16,63,10,XX,"Same State",58,127,2358
2,16,63,11,XX,"Region 1: Northeast",61,130,1701
2,16,63,12,XX,"Region 2: Midwest",110,260,3134
2,16,63,13,XX,"Region 3: South",235,526,6956
2,16,63,14,XX,"Region 4: West",247,515,7160
2,16,63,50,Ak,"County Non-Migrant",1549,3516,61953
2,20,0,1,Ak,"Anchorage Borough (Total Migrant)",8526,18461,284694
2,20,2,170,Ak,"Matanuska-Susitna Boroug",683,1566,25075
2,20,53,33,Wa,King,385,654,13876
2,20,2,122,Ak,"Kenai Peninsula Borough",340,676,12450
2,20,2,90,Ak,"Fairbanks North Star Bor",253,493,7080
2,20,4,13,Az,Maricopa,174,340,5863
2,20,53,53,Wa,Pierce,122,247,4352
2,20,32,3,Nv,Clark,109,235,3723
2,20,8,41,Co,"El Paso",107,267,3025
2,20,57,5,FR,"APO / FPO Zip Code",101,245,2717
2,20,6,37,Ca,"Los Angeles",85,145,3096
2,20,2,261,Ak,Valdez-Cordova,77,147,2753
2,20,37,51,NC,Cumberland,77,232,1807
2,20,48,29,Tx,Bexar,74,174,2361
2,20,41,51,Or,Multnomah,71,106,1611
2,20,53,61,Wa,Snohomish,69,135,2150
2,20,53,63,Wa,Spokane,68,133,2151
2,20,2,150,Ak,"Kodiak Island Borough",66,101,1602
2,20,2,110,Ak,"Juneau Borough",64,128,2159
2,20,48,201,Tx,Harris,59,148,7658
2,20,48,27,Tx,Bell,58,161,1372
2,20,15,3,Hi,Honolulu,58,106,1768
2,20,6,73,Ca,"San Diego",56,104,1433
2,20,4,19,Az,Pima,56,101,1289
2,20,2,50,Ak,Bethel,49,99,1177
2,20,57,1,FR,"Foreign / Overseas",48,95,3332
2,20,41,39,Or,Lane,46,74,841
2,20,41,67,Or,Washington,46,89,1581
2,20,2,180,Ak,Nome,43,77,1051
2,20,16,1,Id,Ada,40,89,2058
2,20,32,31,Nv,Washoe,39,76,1501
2,20,47,125,Tn,Montgomery,39,108,917
2,20,35,1,NM,Bernalillo,37,86,1091
2,20,53,67,Wa,Thurston,37,79,840
2,20,53,11,Wa,Clark,36,76,1100
2,20,41,5,Or,Clackamas,34,75,1374
2,20,6,59,Ca,Orange,34,64,1939
2,20,2,185,Ak,"North Slope Borough",34,60,1331
2,20,2,188,Ak,"Northwest Arctic",33,76,1110
2,20,12,91,Fl,Okaloosa,33,92,1027
2,20,6,65,Ca,Riverside,33,78,770
2,20,53,73,Wa,Whatcom,32,57,1789
2,20,6,75,Ca,"San Francisco",32,41,720
2,20,17,31,Il,Cook,31,64,1209
2,20,2,16,Ak,"Aleutians West",30,45,759
2,20,41,47,Or,Marion,30,61,787
2,20,12,57,Fl,Hillsborough,30,63,959
2,20,36,45,NY,Jefferson,30,93,746
2,20,8,31,Co,Denver,30,49,994
2,20,21,47,Ky,Christian,30,64,486
2,20,47,157,Tn,Shelby,29,58,1914
2,20,4,3,Az,Cochise,28,81,712
2,20,24,33,Md,"Prince George's",27,64,666
2,20,6,71,Ca,"San Bernardino",27,61,405
2,20,8,5,Co,Arapahoe,27,59,1313
2,20,6,85,Ca,"Santa Clara",26,51,566
2,20,40,31,Ok,Comanche,26,98,717
2,20,6,67,Ca,Sacramento,26,56,625
2,20,8,59,Co,Jefferson,25,58,1650
2,20,13,179,Ga,Liberty,25,75,570
2,20,53,35,Wa,Kitsap,25,55,1319
2,20,51,59,Va,Fairfax,24,66,1102
2,20,49,35,Ut,"Salt Lake",24,52,983
2,20,53,77,Wa,Yakima,23,41,508
2,20,41,29,Or,Jackson,23,47,684
2,20,2,240,Ak,"Southeast Fairbanks",22,46,523
2,20,48,453,Tx,Travis,22,31,807
2,20,49,49,Ut,Utah,21,74,912
2,20,6,29,Ca,Kern,21,53,843
2,20,13,215,Ga,Muscogee,21,69,615
2,20,8,69,Co,Larimer,20,32,659
2,20,48,113,Tx,Dallas,20,39,952
2,20,6,95,Ca,Solano,20,58,583
2,20,2,70,Ak,Dillingham,20,41,648
2,20,8,13,Co,Boulder,19,27,410
2,20,6,83,Ca,"Santa Barbara",19,41,344
2,20,27,53,Mn,Hennepin,19,23,500
2,20,40,109,Ok,Oklahoma,19,42,597
2,20,2,290,Ak,Yukon-Koyukuk,18,30,449
2,20,11,1,DC,"Wash.,D.C.",18,21,372
2,20,48,439,Tx,Tarrant,18,48,866
2,20,2,130,Ak,"Ketchikan Gateway Boroug",17,40,424
2,20,30,29,Mt,Flathead,17,27,747
2,20,30,13,Mt,Cascade,17,49,523
2,20,45,19,SC,Charleston,17,35,498
2,20,48,85,Tx,Collin,17,59,2333
2,20,30,63,Mt,Missoula,17,28,515
2,20,6,53,Ca,Monterey,16,30,294
2,20,17,163,Il,"St. Clair",16,50,570
2,20,12,5,Fl,Bay,16,35,535
2,20,16,39,Id,Elmore,16,46,536
2,20,46,103,SD,Pennington,16,46,481
2,20,15,1,Hi,Hawaii,16,33,426
2,20,13,245,Ga,Richmond,16,40,379
2,20,12,95,Fl,Orange,16,25,233
2,20,5,119,Ar,Pulaski,16,42,455
2,20,48,441,Tx,Taylor,16,45,337
2,20,37,191,NC,Wayne,16,46,333
2,20,21,93,Ky,Hardin,16,56,448
2,20,41,17,Or,Deschutes,16,27,651
2,20,36,61,NY,"New York",16,18,502
2,20,12,25,Fl,Dade,15,31,269
2,20,6,111,Ca,Ventura,15,23,760
2,20,35,35,NM,Otero,15,51,435
2,20,48,141,Tx,"El Paso",15,37,407
2,20,22,115,La,Vernon,15,41,417
2,20,12,103,Fl,Pinellas,15,29,298
2,20,40,27,Ok,Cleveland,15,37,526
2,20,45,79,SC,Richland,15,39,418
2,20,8,77,Co,Mesa,15,32,519
2,20,51,199,Va,York,15,54,619
2,20,6,13,Ca,"Contra Costa",14,34,521
2,20,10,1,De,Kent,14,45,455
2,20,6,89,Ca,Shasta,14,30,442
2,20,53,5,Wa,Benton,14,25,509
