"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
42,1,0,1,Pa,"Adams (Total Migrant)",1762,3379,40631
42,1,42,133,Pa,York,654,1234,14898
42,1,42,41,Pa,Cumberland,138,265,3529
42,1,42,55,Pa,Franklin,103,218,2613
42,1,24,13,Md,Carroll,58,124,1501
42,1,24,21,Md,Frederick,51,83,1090
42,1,42,43,Pa,Dauphin,38,51,890
42,1,42,71,Pa,Lancaster,24,52,409
42,1,24,31,Md,Montgomery,20,36,642
42,1,57,5,FR,"APO / FPO Zip Code",17,20,247
42,1,24,5,Md,Baltimore,17,29,407
42,1,42,17,Pa,Bucks,11,14,334
42,1,42,27,Pa,Centre,11,15,142
42,1,42,3,Pa,Allegheny,10,14,148
42,1,24,510,Md,"Baltimore city",10,13,382
42,1,24,33,Md,"Prince George's",10,12,313
42,1,42,101,Pa,Philadelphia,10,14,206
42,1,63,10,XX,"Same State",110,230,2550
42,1,63,11,XX,"Region 1: Northeast",67,149,1627
42,1,63,12,XX,"Region 2: Midwest",55,114,1640
42,1,63,13,XX,"Region 3: South",268,538,5508
42,1,63,14,XX,"Region 4: West",80,154,1555
42,1,63,50,Pa,"County Non-Migrant",29347,66796,956921
42,3,0,1,Pa,"Allegheny (Total Migrant)",20117,36366,725670
42,3,42,129,Pa,Westmoreland,2330,4604,84222
42,3,42,125,Pa,Washington,1582,3098,57225
42,3,42,19,Pa,Butler,1288,2604,48798
42,3,42,7,Pa,Beaver,906,1730,28642
42,3,42,5,Pa,Armstrong,272,512,8033
42,3,39,35,Oh,Cuyahoga,219,349,7705
42,3,17,31,Il,Cook,206,292,7761
42,3,57,1,FR,"Foreign / Overseas",199,371,8075
42,3,42,51,Pa,Fayette,197,367,4887
42,3,42,49,Pa,Erie,193,306,4942
42,3,39,49,Oh,Franklin,180,299,6001
42,3,51,59,Va,Fairfax,174,284,6682
42,3,6,37,Ca,"Los Angeles",173,244,6278
42,3,12,11,Fl,Broward,171,261,5586
42,3,42,85,Pa,Mercer,165,287,4070
42,3,36,61,NY,"New York",161,185,4664
42,3,42,101,Pa,Philadelphia,144,204,3161
42,3,24,31,Md,Montgomery,142,227,5005
42,3,12,103,Fl,Pinellas,132,235,4287
42,3,12,99,Fl,"Palm Beach",131,223,4540
42,3,4,13,Az,Maricopa,121,217,7028
42,3,57,5,FR,"APO / FPO Zip Code",120,177,1858
42,3,37,119,NC,Mecklenburg,114,220,6501
42,3,42,91,Pa,Montgomery,114,190,4711
42,3,42,63,Pa,Indiana,114,189,2838
42,3,42,43,Pa,Dauphin,104,173,3257
42,3,42,73,Pa,Lawrence,103,204,2689
42,3,42,27,Pa,Centre,103,150,2699
42,3,25,17,Ma,Middlesex,100,145,3960
42,3,12,57,Fl,Hillsborough,99,186,4320
42,3,13,89,Ga,"De Kalb",97,153,2499
42,3,11,1,DC,"Wash.,D.C.",96,114,2348
42,3,12,95,Fl,Orange,94,157,3184
42,3,13,121,Ga,Fulton,94,166,3108
42,3,48,201,Tx,Harris,94,189,4756
42,3,42,41,Pa,Cumberland,94,188,4009
42,3,6,73,Ca,"San Diego",88,159,2329
42,3,42,121,Pa,Venango,86,160,3026
42,3,42,21,Pa,Cambria,85,131,2504
42,3,42,39,Pa,Crawford,84,132,1895
42,3,42,29,Pa,Chester,83,153,4093
42,3,39,153,Oh,Summit,81,157,3733
42,3,48,113,Tx,Dallas,80,125,2515
42,3,32,3,Nv,Clark,77,126,1848
42,3,39,99,Oh,Mahoning,75,132,2100
42,3,24,5,Md,Baltimore,71,100,2352
42,3,24,33,Md,"Prince George's",70,122,1573
42,3,36,29,NY,Erie,70,130,3359
42,3,51,810,Va,"Virginia Beach city",70,130,1785
42,3,42,71,Pa,Lancaster,69,115,2023
42,3,37,183,NC,Wake,67,144,2807
42,3,25,25,Ma,Suffolk,65,82,2128
42,3,39,61,Oh,Hamilton,65,121,2625
42,3,12,25,Fl,Dade,64,85,1820
42,3,6,75,Ca,"San Francisco",62,70,1473
42,3,51,13,Va,Arlington,62,76,1711
42,3,53,33,Wa,King,61,92,2081
42,3,13,67,Ga,Cobb,61,101,2439
42,3,36,55,NY,Monroe,60,102,2186
42,3,12,71,Fl,Lee,59,100,2735
42,3,42,111,Pa,Somerset,59,102,2115
42,3,24,3,Md,"Anne Arundel",58,112,1750
42,3,10,3,De,"New Castle",58,101,2501
42,3,12,31,Fl,Duval,58,111,1983
42,3,6,59,Ca,Orange,57,101,2116
42,3,42,133,Pa,York,55,92,1377
42,3,6,85,Ca,"Santa Clara",55,83,2592
42,3,42,31,Pa,Clarion,55,90,1326
42,3,29,189,Mo,"St. Louis",55,117,3758
42,3,17,43,Il,"Du Page",53,111,2716
42,3,18,97,In,Marion,53,81,1577
42,3,42,45,Pa,Delaware,51,82,1878
42,3,42,13,Pa,Blair,51,80,1171
42,3,34,23,NJ,Middlesex,51,70,1612
42,3,54,61,WV,Monongalia,50,77,1584
42,3,24,27,Md,Howard,50,84,1954
42,3,45,51,SC,Horry,50,88,1059
42,3,27,53,Mn,Hennepin,49,80,1848
42,3,12,127,Fl,Volusia,49,86,1300
42,3,54,29,WV,Hancock,49,103,1614
42,3,26,163,Mi,Wayne,48,85,2052
42,3,24,510,Md,"Baltimore city",48,66,1482
42,3,12,9,Fl,Brevard,47,75,1844
42,3,12,117,Fl,Seminole,47,97,2685
42,3,26,125,Mi,Oakland,46,103,2787
42,3,42,17,Pa,Bucks,46,80,1888
42,3,12,115,Fl,Sarasota,45,76,1744
42,3,51,510,Va,"Alexandria city",45,54,1389
42,3,12,21,Fl,Collier,45,79,11851
42,3,35,1,NM,Bernalillo,44,63,1136
42,3,39,113,Oh,Montgomery,44,95,1337
42,3,42,59,Pa,Greene,43,72,976
42,3,6,1,Ca,Alameda,42,65,1651
42,3,45,19,SC,Charleston,41,65,2711
42,3,47,37,Tn,Davidson,40,63,1283
42,3,42,77,Pa,Lehigh,40,57,1857
42,3,47,157,Tn,Shelby,39,73,1786
42,3,9,1,Ct,Fairfield,39,67,2282
42,3,39,81,Oh,Jefferson,38,65,1035
42,3,25,21,Ma,Norfolk,38,69,2284
42,3,13,135,Ga,Gwinnett,37,61,1214
42,3,36,47,NY,Kings,37,56,912
42,3,42,11,Pa,Berks,37,71,1164
42,3,34,5,NJ,Burlington,36,59,1283
42,3,8,41,Co,"El Paso",36,61,931
42,3,9,3,Ct,Hartford,35,55,1495
42,3,48,453,Tx,Travis,35,69,2504
42,3,34,25,NJ,Monmouth,34,59,1312
42,3,39,29,Oh,Columbiana,34,68,1217
42,3,34,3,NJ,Bergen,34,42,1372
42,3,51,710,Va,"Norfolk city",33,53,1015
42,3,42,33,Pa,Clearfield,33,67,1408
42,3,4,19,Az,Pima,33,49,1631
