"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Oklahoma,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
40,1,0,1,Ok,"Adair (Total Migrant)",414,942,6615
40,1,5,7,Ar,Benton,74,137,1628
40,1,40,21,Ok,Cherokee,67,165,1004
40,1,5,143,Ar,Washington,49,112,707
40,1,40,41,Ok,Delaware,30,82,619
40,1,40,135,Ok,Sequoyah,26,53,359
40,1,40,143,Ok,Tulsa,14,27,203
40,1,63,20,XX,"Same State",52,129,722
40,1,63,21,XX,"Same Region, Diff. State",46,113,582
40,1,63,22,XX,"Different Region",56,124,791
40,1,63,50,Ok,"County Non-Migrant",5630,14171,108116
40,3,0,1,Ok,"Alfalfa (Total Migrant)",137,291,2714
40,3,40,47,Ok,Garfield,32,75,682
40,3,40,93,Ok,Major,16,44,298
40,3,40,109,Ok,Oklahoma,13,22,164
40,3,40,151,Ok,Woods,10,22,188
40,3,63,20,XX,"Same State",30,54,616
40,3,63,21,XX,"Same Region, Diff. State",10,25,179
40,3,63,22,XX,"Different Region",26,49,587
40,3,63,50,Ok,"County Non-Migrant",1862,4207,48700
40,5,0,1,Ok,"Atoka (Total Migrant)",236,506,3974
40,5,40,13,Ok,Bryan,26,52,355
40,5,40,127,Ok,Pushmataha,15,25,290
40,5,40,109,Ok,Oklahoma,14,39,182
40,5,40,29,Ok,Coal,14,35,166
40,5,40,121,Ok,Pittsburg,14,29,371
40,5,48,113,Tx,Dallas,12,31,181
40,5,40,27,Ok,Cleveland,10,19,137
40,5,63,20,XX,"Same State",62,135,1081
40,5,63,21,XX,"Same Region, Diff. State",45,93,774
40,5,63,22,XX,"Different Region",24,48,437
40,5,63,50,Ok,"County Non-Migrant",3077,7520,62108
40,7,0,1,Ok,"Beaver (Total Migrant)",180,408,3985
40,7,20,175,Ks,Seward,25,51,542
40,7,40,139,Ok,Texas,16,39,537
40,7,63,20,XX,"Same State",57,126,1159
40,7,63,21,XX,"Same Region, Diff. State",45,113,1100
40,7,63,22,XX,"Different Region",37,79,647
40,7,63,50,Ok,"County Non-Migrant",1812,4465,54974
40,9,0,1,Ok,"Beckham (Total Migrant)",444,1009,9126
40,9,40,109,Ok,Oklahoma,47,95,741
40,9,40,39,Ok,Custer,35,76,705
40,9,40,149,Ok,Washita,31,78,548
40,9,40,129,Ok,"Roger Mills",15,40,259
40,9,40,17,Ok,Canadian,15,33,292
40,9,40,143,Ok,Tulsa,10,22,150
40,9,63,20,XX,"Same State",109,254,2262
40,9,63,21,XX,"Same Region, Diff. State",120,273,2743
40,9,63,22,XX,"Different Region",62,138,1426
40,9,63,50,Ok,"County Non-Migrant",5517,13193,139769
40,11,0,1,Ok,"Blaine (Total Migrant)",257,574,5290
40,11,40,109,Ok,Oklahoma,33,53,826
40,11,40,39,Ok,Custer,20,49,443
40,11,40,17,Ok,Canadian,17,45,266
40,11,40,47,Ok,Garfield,13,33,280
40,11,40,93,Ok,Major,13,30,301
40,11,40,73,Ok,Kingfisher,12,34,239
40,11,63,20,XX,"Same State",77,171,1691
40,11,63,21,XX,"Same Region, Diff. State",24,60,361
40,11,63,22,XX,"Different Region",48,99,883
40,11,63,50,Ok,"County Non-Migrant",3542,8317,89091
40,13,0,1,Ok,"Bryan (Total Migrant)",748,1597,12843
40,13,48,181,Tx,Grayson,112,223,2252
40,13,48,113,Tx,Dallas,54,95,1426
40,13,40,69,Ok,Johnston,36,85,570
40,13,40,5,Ok,Atoka,34,97,621
40,13,40,109,Ok,Oklahoma,30,51,480
40,13,40,143,Ok,Tulsa,21,42,399
40,13,40,95,Ok,Marshall,20,49,296
40,13,40,27,Ok,Cleveland,18,31,244
40,13,48,439,Tx,Tarrant,18,36,300
40,13,48,85,Tx,Collin,16,30,368
40,13,40,19,Ok,Carter,16,36,232
40,13,40,123,Ok,Pontotoc,15,35,160
40,13,48,121,Tx,Denton,14,25,267
40,13,40,79,Ok,"Le Flore",14,32,221
40,13,40,23,Ok,Choctaw,13,28,217
40,13,40,89,Ok,McCurtain,13,29,148
40,13,40,121,Ok,Pittsburg,12,24,148
40,13,63,20,XX,"Same State",93,218,1399
40,13,63,21,XX,"Same Region, Diff. State",110,249,1866
40,13,63,22,XX,"Different Region",89,182,1229
40,13,63,50,Ok,"County Non-Migrant",8918,20985,201769
40,15,0,1,Ok,"Caddo (Total Migrant)",585,1296,9881
40,15,40,109,Ok,Oklahoma,75,139,1158
40,15,40,51,Ok,Grady,59,132,1125
40,15,40,39,Ok,Custer,56,115,1067
40,15,40,31,Ok,Comanche,51,106,874
40,15,40,17,Ok,Canadian,36,89,747
40,15,40,27,Ok,Cleveland,14,23,250
40,15,48,113,Tx,Dallas,13,22,257
40,15,40,149,Ok,Washita,11,36,209
40,15,40,75,Ok,Kiowa,10,23,139
40,15,63,20,XX,"Same State",103,240,1927
40,15,63,21,XX,"Same Region, Diff. State",83,215,1248
40,15,63,22,XX,"Different Region",74,156,880
40,15,63,50,Ok,"County Non-Migrant",8385,20743,198822
40,17,0,1,Ok,"Canadian (Total Migrant)",2340,4932,61467
40,17,40,109,Ok,Oklahoma,1149,2222,28557
40,17,40,27,Ok,Cleveland,112,232,2733
40,17,40,51,Ok,Grady,52,130,1307
40,17,40,143,Ok,Tulsa,43,89,1299
40,17,48,113,Tx,Dallas,27,41,645
40,17,40,15,Ok,Caddo,26,50,552
40,17,48,439,Tx,Tarrant,24,43,773
40,17,40,11,Ok,Blaine,23,58,331
40,17,40,39,Ok,Custer,19,50,313
40,17,40,119,Ok,Payne,18,36,368
40,17,40,73,Ok,Kingfisher,17,35,317
40,17,40,83,Ok,Logan,17,39,507
40,17,40,87,Ok,McClain,16,48,575
40,17,57,5,FR,"APO / FPO Zip Code",16,28,337
40,17,40,125,Ok,Pottawatomie,15,24,329
40,17,48,201,Tx,Harris,15,39,689
40,17,40,47,Ok,Garfield,14,26,178
40,17,4,13,Az,Maricopa,14,27,306
40,17,40,9,Ok,Beckham,12,23,332
40,17,40,19,Ok,Carter,12,25,286
40,17,20,173,Ks,Sedgwick,11,25,277
40,17,40,137,Ok,Stephens,11,23,295
40,17,63,10,XX,"Same State",148,374,4826
40,17,63,11,XX,"Region 1: Northeast",29,63,936
40,17,63,12,XX,"Region 2: Midwest",125,309,4023
40,17,63,13,XX,"Region 3: South",238,556,6765
40,17,63,14,XX,"Region 4: West",137,317,3611
40,17,63,50,Ok,"County Non-Migrant",22134,55708,786344
40,19,0,1,Ok,"Carter (Total Migrant)",960,2131,21655
40,19,40,109,Ok,Oklahoma,83,167,1791
40,19,40,27,Ok,Cleveland,45,94,898
40,19,40,85,Ok,Love,44,115,913
40,19,48,113,Tx,Dallas,40,62,681
40,19,40,99,Ok,Murray,35,81,614
40,19,40,95,Ok,Marshall,32,86,664
40,19,40,123,Ok,Pontotoc,27,55,383
40,19,40,137,Ok,Stephens,25,59,550
40,19,40,69,Ok,Johnston,25,56,491
40,19,40,49,Ok,Garvin,22,55,411
40,19,40,67,Ok,Jefferson,20,46,401
40,19,48,439,Tx,Tarrant,20,31,263
40,19,40,143,Ok,Tulsa,18,43,779
40,19,48,121,Tx,Denton,11,19,319
40,19,40,31,Ok,Comanche,10,16,180
40,19,48,485,Tx,Wichita,10,35,284
40,19,48,97,Tx,Cooke,10,24,174
40,19,63,20,XX,"Same State",142,327,2787
40,19,63,21,XX,"Same Region, Diff. State",214,490,6515
40,19,63,22,XX,"Different Region",127,270,2557
40,19,63,50,Ok,"County Non-Migrant",13170,31242,386142
40,21,0,1,Ok,"Cherokee (Total Migrant)",865,1865,14575
40,21,40,143,Ok,Tulsa,105,222,1818
40,21,40,101,Ok,Muskogee,91,215,1780
40,21,40,1,Ok,Adair,68,158,1131
40,21,40,145,Ok,Wagoner,44,109,672
40,21,40,109,Ok,Oklahoma,36,60,637
40,21,40,41,Ok,Delaware,30,68,505
40,21,40,97,Ok,Mayes,27,71,450
40,21,40,135,Ok,Sequoyah,18,42,263
40,21,40,111,Ok,Okmulgee,16,36,171
40,21,40,27,Ok,Cleveland,14,28,145
40,21,5,143,Ar,Washington,14,32,248
40,21,40,131,Ok,Rogers,13,30,178
40,21,40,119,Ok,Payne,13,28,214
40,21,48,113,Tx,Dallas,10,14,179
40,21,40,115,Ok,Ottawa,10,19,134
40,21,40,79,Ok,"Le Flore",10,24,242
40,21,63,20,XX,"Same State",85,176,1200
40,21,63,21,XX,"Same Region, Diff. State",131,279,2174
