"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
27,3,27,1,Mn,Aitkin,28,64,1710
27,3,27,61,Mn,Itasca,25,61,899
27,3,55,109,Wi,"St. Croix",25,50,604
27,3,55,95,Wi,Polk,24,42,475
27,3,17,31,Il,Cook,23,30,516
27,3,27,97,Mn,Morrison,22,47,546
27,3,32,3,Nv,Clark,22,37,502
27,3,27,21,Mn,Cass,21,42,611
27,3,6,59,Ca,Orange,20,37,634
27,3,6,37,Ca,"Los Angeles",20,32,581
27,3,46,99,SD,Minnehaha,19,40,667
27,3,27,7,Mn,Beltrami,18,37,331
27,3,53,33,Wa,King,18,32,472
27,3,27,13,Mn,"Blue Earth",18,26,276
27,3,48,439,Tx,Tarrant,18,28,712
27,3,27,9,Mn,Benton,17,32,360
27,3,27,111,Mn,"Otter Tail",17,39,600
27,3,38,17,ND,Cass,16,25,454
27,3,55,25,Wi,Dane,15,27,422
27,3,48,201,Tx,Harris,15,27,440
27,3,27,57,Mn,Hubbard,15,28,524
27,3,27,131,Mn,Rice,15,32,468
27,3,27,67,Mn,Kandiyohi,15,36,504
27,3,55,5,Wi,Barron,14,30,450
27,3,12,103,Fl,Pinellas,14,22,565
27,3,27,49,Mn,Goodhue,14,37,366
27,3,55,79,Wi,Milwaukee,14,30,323
27,3,55,13,Wi,Burnett,13,26,290
27,3,19,153,Ia,Polk,13,35,612
27,3,27,109,Mn,Olmsted,12,27,411
27,3,8,41,Co,"El Paso",11,20,167
27,3,55,141,Wi,Wood,11,19,245
27,3,57,1,FR,"Foreign / Overseas",11,25,467
27,3,27,17,Mn,Carlton,11,23,296
27,3,4,19,Az,Pima,10,20,210
27,3,27,169,Mn,Winona,10,16,184
27,3,55,129,Wi,Washburn,10,16,512
27,3,27,103,Mn,Nicollet,10,28,420
27,3,27,93,Mn,Meeker,10,23,380
27,3,63,10,XX,"Same State",170,399,4690
27,3,63,11,XX,"Region 1: Northeast",62,114,2063
27,3,63,12,XX,"Region 2: Midwest",432,917,14575
27,3,63,13,XX,"Region 3: South",332,672,9247
27,3,63,14,XX,"Region 4: West",212,377,5466
27,3,63,50,Mn,"County Non-Migrant",88375,213836,3506929
27,5,0,1,Mn,"Becker (Total Migrant)",638,1182,11703
27,5,27,111,Mn,"Otter Tail",77,166,1516
27,5,38,17,ND,Cass,70,113,1399
27,5,27,27,Mn,Clay,51,98,827
27,5,27,53,Mn,Hennepin,30,43,484
27,5,27,123,Mn,Ramsey,27,36,454
27,5,27,57,Mn,Hubbard,27,47,501
27,5,27,159,Mn,Wadena,24,44,327
27,5,27,7,Mn,Beltrami,16,30,239
27,5,27,87,Mn,Mahnomen,15,30,209
27,5,27,37,Mn,Dakota,12,20,359
27,5,63,10,XX,"Same State",122,242,2155
27,5,63,11,XX,"Region 1: Northeast",11,16,132
27,5,63,12,XX,"Region 2: Midwest",64,131,1528
27,5,63,13,XX,"Region 3: South",38,62,508
27,5,63,14,XX,"Region 4: West",54,104,1065
27,5,63,50,Mn,"County Non-Migrant",9451,23074,240986
27,7,0,1,Mn,"Beltrami (Total Migrant)",734,1360,12991
27,7,27,53,Mn,Hennepin,72,90,1061
27,7,27,57,Mn,Hubbard,38,95,859
27,7,27,21,Mn,Cass,32,68,485
27,7,27,29,Mn,Clearwater,30,73,560
27,7,27,137,Mn,"St. Louis",25,42,379
27,7,27,123,Mn,Ramsey,22,46,368
27,7,27,3,Mn,Anoka,22,35,357
27,7,27,61,Mn,Itasca,22,50,356
27,7,38,17,ND,Cass,16,27,385
27,7,27,35,Mn,"Crow Wing",15,38,222
27,7,38,35,ND,"Grand Forks",14,21,278
27,7,27,113,Mn,Pennington,12,26,191
27,7,27,37,Mn,Dakota,12,19,136
27,7,27,119,Mn,Polk,10,19,145
27,7,63,10,XX,"Same State",153,281,2507
27,7,63,11,XX,"Region 1: Northeast",21,34,412
27,7,63,12,XX,"Region 2: Midwest",91,181,1852
27,7,63,13,XX,"Region 3: South",53,78,793
27,7,63,14,XX,"Region 4: West",74,137,1645
27,7,63,50,Mn,"County Non-Migrant",10268,25366,292782
27,9,0,1,Mn,"Benton (Total Migrant)",1251,2269,29712
27,9,27,145,Mn,Stearns,606,1121,14556
27,9,27,53,Mn,Hennepin,84,118,1870
27,9,27,141,Mn,Sherburne,77,135,1904
27,9,27,97,Mn,Morrison,51,115,1063
27,9,27,171,Mn,Wright,34,71,820
27,9,27,95,Mn,"Mille Lacs",31,59,591
27,9,27,123,Mn,Ramsey,30,37,591
27,9,27,35,Mn,"Crow Wing",17,34,584
27,9,27,37,Mn,Dakota,16,31,447
27,9,27,3,Mn,Anoka,16,25,347
27,9,27,137,Mn,"St. Louis",11,12,109
27,9,63,10,XX,"Same State",106,199,2772
27,9,63,11,XX,"Region 1: Northeast",11,14,290
27,9,63,12,XX,"Region 2: Midwest",71,151,1928
27,9,63,13,XX,"Region 3: South",45,72,760
27,9,63,14,XX,"Region 4: West",45,75,1080
27,9,63,50,Mn,"County Non-Migrant",10150,25460,335199
27,11,0,1,Mn,"Big Stone (Total Migrant)",122,198,2343
27,11,46,51,SD,Grant,10,26,323
27,11,63,20,XX,"Same State",81,122,1480
27,11,63,21,XX,"Same Region, Diff. State",17,25,313
27,11,63,22,XX,"Different Region",14,25,227
27,11,63,50,Mn,"County Non-Migrant",1975,4866,49276
27,13,0,1,Mn,"Blue Earth (Total Migrant)",1799,3038,37891
27,13,27,103,Mn,Nicollet,379,673,8926
27,13,27,53,Mn,Hennepin,186,246,3665
27,13,27,79,Mn,"Le Sueur",77,152,1966
27,13,27,37,Mn,Dakota,69,106,1378
27,13,27,123,Mn,Ramsey,60,71,866
27,13,27,161,Mn,Waseca,53,102,1198
27,13,27,109,Mn,Olmsted,34,44,632
27,13,27,43,Mn,Faribault,30,73,545
27,13,27,15,Mn,Brown,26,42,487
27,13,27,131,Mn,Rice,26,35,314
27,13,27,3,Mn,Anoka,25,42,439
27,13,27,147,Mn,Steele,23,36,504
27,13,27,137,Mn,"St. Louis",21,34,332
27,13,27,91,Mn,Martin,21,36,349
27,13,27,165,Mn,Watonwan,20,45,274
27,13,27,139,Mn,Scott,19,34,359
27,13,27,19,Mn,Carver,18,37,544
27,13,27,49,Mn,Goodhue,18,30,359
27,13,4,13,Az,Maricopa,17,28,210
27,13,46,99,SD,Minnehaha,16,22,397
27,13,27,163,Mn,Washington,15,22,502
27,13,27,47,Mn,Freeborn,13,27,284
27,13,27,145,Mn,Stearns,12,20,177
27,13,19,153,Ia,Polk,12,18,262
27,13,27,99,Mn,Mower,11,16,172
27,13,38,17,ND,Cass,11,16,272
27,13,27,35,Mn,"Crow Wing",10,17,216
27,13,27,83,Mn,Lyon,10,22,217
27,13,63,10,XX,"Same State",127,230,2352
27,13,63,11,XX,"Region 1: Northeast",37,62,809
27,13,63,12,XX,"Region 2: Midwest",223,388,5422
27,13,63,13,XX,"Region 3: South",74,150,1658
27,13,63,14,XX,"Region 4: West",106,162,1804
27,13,63,50,Mn,"County Non-Migrant",16504,37484,600282
27,15,0,1,Mn,"Brown (Total Migrant)",510,941,10507
27,15,27,103,Mn,Nicollet,43,81,1066
27,15,27,13,Mn,"Blue Earth",41,60,617
27,15,27,53,Mn,Hennepin,35,39,661
27,15,27,127,Mn,Redwood,22,51,452
27,15,27,165,Mn,Watonwan,20,50,432
27,15,27,143,Mn,Sibley,18,33,269
27,15,27,145,Mn,Stearns,14,19,198
27,15,27,123,Mn,Ramsey,12,12,319
27,15,27,37,Mn,Dakota,12,14,216
27,15,27,3,Mn,Anoka,12,21,260
27,15,27,85,Mn,McLeod,11,18,242
27,15,63,20,XX,"Same State",119,240,2498
27,15,63,21,XX,"Same Region, Diff. State",81,175,1807
27,15,63,22,XX,"Different Region",70,128,1470
27,15,63,50,Mn,"County Non-Migrant",9634,23122,300019
27,17,0,1,Mn,"Carlton (Total Migrant)",560,1022,12897
27,17,27,137,Mn,"St. Louis",174,296,3678
27,17,27,115,Mn,Pine,29,59,752
27,17,27,53,Mn,Hennepin,27,37,478
27,17,27,123,Mn,Ramsey,21,23,406
27,17,27,3,Mn,Anoka,18,26,519
27,17,27,37,Mn,Dakota,15,34,487
27,17,27,1,Mn,Aitkin,13,27,301
27,17,55,31,Wi,Douglas,12,22,554
27,17,63,10,XX,"Same State",81,160,1654
27,17,63,11,XX,"Region 1: Northeast",14,30,247
27,17,63,12,XX,"Region 2: Midwest",67,135,1677
27,17,63,13,XX,"Region 3: South",51,104,1190
27,17,63,14,XX,"Region 4: West",38,69,954
27,17,63,50,Mn,"County Non-Migrant",9732,23679,303404
27,19,0,1,Mn,"Carver (Total Migrant)",1849,3499,65506
27,19,27,53,Mn,Hennepin,743,1242,26976
27,19,27,139,Mn,Scott,229,462,7363
27,19,27,37,Mn,Dakota,75,136,2571
27,19,27,171,Mn,Wright,73,155,2138
27,19,27,85,Mn,McLeod,61,140,1502
27,19,27,123,Mn,Ramsey,44,60,1309
27,19,27,3,Mn,Anoka,26,41,864
27,19,4,13,Az,Maricopa,19,35,690
27,19,27,143,Mn,Sibley,19,50,531
27,19,27,163,Mn,Washington,14,32,443
27,19,27,141,Mn,Sherburne,13,33,449
27,19,27,137,Mn,"St. Louis",12,27,400
27,19,27,131,Mn,Rice,11,17,253
27,19,27,103,Mn,Nicollet,10,15,269
27,19,63,10,XX,"Same State",138,285,3500
27,19,63,11,XX,"Region 1: Northeast",34,69,2414
27,19,63,12,XX,"Region 2: Midwest",137,316,6418
27,19,63,13,XX,"Region 3: South",106,244,3865
27,19,63,14,XX,"Region 4: West",85,140,3551
27,19,63,50,Mn,"County Non-Migrant",17152,43172,820803
27,21,0,1,Mn,"Cass (Total Migrant)",469,940,8189
27,21,27,35,Mn,"Crow Wing",75,155,1430
27,21,27,7,Mn,Beltrami,48,109,852
27,21,27,53,Mn,Hennepin,38,52,556
27,21,27,61,Mn,Itasca,25,71,509
27,21,27,57,Mn,Hubbard,19,42,271
27,21,27,123,Mn,Ramsey,18,27,334
27,21,27,153,Mn,Todd,12,27,165
27,21,27,145,Mn,Stearns,11,22,246
27,21,63,20,XX,"Same State",106,201,1885
27,21,63,21,XX,"Same Region, Diff. State",50,99,697
27,21,63,22,XX,"Different Region",67,135,1244
27,21,63,50,Mn,"County Non-Migrant",6451,15290,152329
27,23,0,1,Mn,"Chippewa (Total Migrant)",263,474,5217
27,23,27,67,Mn,Kandiyohi,38,75,857
27,23,27,173,Mn,"Yellow Medicine",20,39,363
27,23,27,53,Mn,Hennepin,20,30,396
27,23,27,145,Mn,Stearns,18,22,239
27,23,27,73,Mn,"Lac qui Parle",14,20,282
27,23,63,20,XX,"Same State",84,147,1686
27,23,63,21,XX,"Same Region, Diff. State",40,83,963
27,23,63,22,XX,"Different Region",29,58,431
27,23,63,50,Mn,"County Non-Migrant",4485,10813,136870
27,25,0,1,Mn,"Chisago (Total Migrant)",881,1734,20903
27,25,27,3,Mn,Anoka,152,273,3431
27,25,27,123,Mn,Ramsey,118,215,2947
27,25,27,163,Mn,Washington,101,188,2683
27,25,27,59,Mn,Isanti,81,197,2006
27,25,27,53,Mn,Hennepin,79,118,1471
27,25,55,95,Wi,Polk,30,68,693
27,25,27,115,Mn,Pine,30,77,616
27,25,27,37,Mn,Dakota,25,47,610
27,25,27,65,Mn,Kanabec,12,35,398
27,25,27,137,Mn,"St. Louis",12,24,188
27,25,63,10,XX,"Same State",74,172,2074
27,25,63,11,XX,"Region 1: Northeast",12,14,151
27,25,63,12,XX,"Region 2: Midwest",62,142,1607
27,25,63,13,XX,"Region 3: South",46,82,1001
27,25,63,14,XX,"Region 4: West",47,82,1027
27,25,63,50,Mn,"County Non-Migrant",10775,26987,379649
27,27,0,1,Mn,"Clay (Total Migrant)",1519,2734,30855
27,27,38,17,ND,Cass,607,970,12363
27,27,27,53,Mn,Hennepin,93,123,1724
27,27,27,111,Mn,"Otter Tail",65,156,1762
27,27,27,5,Mn,Becker,64,136,1579
27,27,27,123,Mn,Ramsey,26,38,536
27,27,27,107,Mn,Norman,25,60,451
27,27,38,35,ND,"Grand Forks",24,35,274
27,27,27,37,Mn,Dakota,20,35,363
27,27,27,119,Mn,Polk,15,26,254
27,27,46,99,SD,Minnehaha,13,28,611
27,27,27,137,Mn,"St. Louis",12,26,269
27,27,38,15,ND,Burleigh,12,23,183
27,27,38,77,ND,Richland,12,18,220
27,27,27,41,Mn,Douglas,11,23,144
27,27,27,3,Mn,Anoka,11,23,300
27,27,27,145,Mn,Stearns,11,22,171
27,27,4,13,Az,Maricopa,11,22,162
27,27,27,167,Mn,Wilkin,10,22,278
27,27,63,10,XX,"Same State",134,262,2896
27,27,63,11,XX,"Region 1: Northeast",11,14,158
27,27,63,12,XX,"Region 2: Midwest",140,302,2894
27,27,63,13,XX,"Region 3: South",91,201,1547
27,27,63,14,XX,"Region 4: West",91,153,1518
27,27,63,15,XX,Foreign,10,16,198
27,27,63,50,Mn,"County Non-Migrant",14537,35103,462114
27,29,0,1,Mn,"Clearwater (Total Migrant)",159,325,3239
27,29,27,7,Mn,Beltrami,39,99,821
27,29,27,119,Mn,Polk,18,38,267
27,29,27,87,Mn,Mahnomen,11,21,261
27,29,27,57,Mn,Hubbard,10,17,191
27,29,63,20,XX,"Same State",50,90,1087
27,29,63,21,XX,"Same Region, Diff. State",15,30,306
27,29,63,22,XX,"Different Region",16,30,306
27,29,63,50,Mn,"County Non-Migrant",2425,6067,57659
27,31,0,1,Mn,"Cook (Total Migrant)",125,227,2574
27,31,27,137,Mn,"St. Louis",17,36,355
27,31,27,53,Mn,Hennepin,14,17,283
27,31,63,20,XX,"Same State",39,77,876
27,31,63,21,XX,"Same Region, Diff. State",24,29,308
27,31,63,22,XX,"Different Region",31,68,752
27,31,63,50,Mn,"County Non-Migrant",1623,3401,43969
27,33,0,1,Mn,"Cottonwood (Total Migrant)",257,500,4620
27,33,27,63,Mn,Jackson,28,61,436
27,33,27,53,Mn,Hennepin,17,23,275
27,33,27,13,Mn,"Blue Earth",16,19,189
27,33,27,105,Mn,Nobles,14,31,267
27,33,27,127,Mn,Redwood,12,28,208
27,33,27,123,Mn,Ramsey,11,14,214
27,33,46,99,SD,Minnehaha,11,17,140
27,33,63,20,XX,"Same State",83,176,1766
27,33,63,21,XX,"Same Region, Diff. State",32,70,724
27,33,63,22,XX,"Different Region",33,61,401
27,33,63,50,Mn,"County Non-Migrant",4475,10663,118307
27,35,0,1,Mn,"Crow Wing (Total Migrant)",985,1853,20724
27,35,27,53,Mn,Hennepin,106,171,2413
27,35,27,21,Mn,Cass,75,165,1609
27,35,27,145,Mn,Stearns,53,82,907
27,35,27,97,Mn,Morrison,51,110,1175
27,35,27,123,Mn,Ramsey,47,64,656
27,35,27,3,Mn,Anoka,31,53,722
27,35,27,37,Mn,Dakota,28,44,705
27,35,27,137,Mn,"St. Louis",26,47,604
27,35,27,1,Mn,Aitkin,24,46,403
27,35,27,9,Mn,Benton,22,38,400
27,35,27,95,Mn,"Mille Lacs",16,31,263
27,35,4,13,Az,Maricopa,16,26,417
27,35,27,153,Mn,Todd,14,39,358
27,35,27,171,Mn,Wright,13,22,285
27,35,27,159,Mn,Wadena,12,33,314
27,35,27,111,Mn,"Otter Tail",12,22,224
27,35,27,141,Mn,Sherburne,11,23,217
27,35,27,7,Mn,Beltrami,10,18,177
27,35,27,163,Mn,Washington,10,20,235
27,35,63,10,XX,"Same State",126,230,2372
27,35,63,11,XX,"Region 1: Northeast",15,32,291
27,35,63,12,XX,"Region 2: Midwest",109,223,2860
27,35,63,13,XX,"Region 3: South",78,138,1372
27,35,63,14,XX,"Region 4: West",80,176,1745
27,35,63,50,Mn,"County Non-Migrant",16195,38263,502280
27,37,0,1,Mn,"Dakota (Total Migrant)",10365,19185,364013
27,37,27,53,Mn,Hennepin,2697,4072,79588
27,37,27,123,Mn,Ramsey,1544,2439,42146
27,37,27,163,Mn,Washington,844,1783,31832
27,37,27,139,Mn,Scott,749,1508,29673
27,37,27,3,Mn,Anoka,278,555,8896
27,37,27,131,Mn,Rice,141,292,4351
27,37,27,49,Mn,Goodhue,132,278,4311
27,37,4,13,Az,Maricopa,118,210,4777
27,37,27,19,Mn,Carver,91,166,3127
27,37,27,137,Mn,"St. Louis",90,159,2276
27,37,55,93,Wi,Pierce,77,132,2315
27,37,17,31,Il,Cook,64,93,2485
27,37,55,109,Wi,"St. Croix",58,112,2415
27,37,27,109,Mn,Olmsted,56,111,2429
27,37,27,171,Mn,Wright,52,119,1817
27,37,27,145,Mn,Stearns,47,76,1240
27,37,27,25,Mn,Chisago,42,102,1471
27,37,32,3,Nv,Clark,40,69,1694
27,37,27,13,Mn,"Blue Earth",39,47,572
27,37,27,35,Mn,"Crow Wing",38,88,1803
27,37,6,73,Ca,"San Diego",38,82,1219
27,37,17,43,Il,"Du Page",38,102,2912
27,37,27,141,Mn,Sherburne,37,77,1435
27,37,47,157,Tn,Shelby,36,80,1274
27,37,55,79,Wi,Milwaukee,33,39,724
27,37,38,17,ND,Cass,33,67,1061
27,37,8,5,Co,Arapahoe,31,59,1452
27,37,27,115,Mn,Pine,30,65,1139
27,37,57,5,FR,"APO / FPO Zip Code",29,39,448
27,37,57,1,FR,"Foreign / Overseas",29,78,1426
27,37,55,25,Wi,Dane,29,44,659
27,37,6,37,Ca,"Los Angeles",28,42,651
27,37,31,55,Ne,Douglas,28,69,1394
27,37,6,59,Ca,Orange,28,56,1420
27,37,46,99,SD,Minnehaha,26,65,1097
27,37,53,33,Wa,King,26,58,1283
27,37,27,79,Mn,"Le Sueur",25,54,1225
27,37,26,125,Mi,Oakland,24,66,1494
27,37,17,97,Il,Lake,24,54,1131
27,37,48,439,Tx,Tarrant,22,47,1495
27,37,55,95,Wi,Polk,22,36,828
27,37,55,35,Wi,"Eau Claire",21,43,524
27,37,4,19,Az,Pima,20,41,805
27,37,48,453,Tx,Travis,20,39,1658
27,37,27,169,Mn,Winona,20,37,658
27,37,12,103,Fl,Pinellas,20,37,1581
27,37,48,201,Tx,Harris,18,46,785
27,37,20,91,Ks,Johnson,18,52,1401
27,37,27,9,Mn,Benton,18,25,349
27,37,48,113,Tx,Dallas,18,28,555
27,37,19,153,Ia,Polk,18,41,801
27,37,27,17,Mn,Carlton,17,31,378
27,37,17,89,Il,Kane,17,59,1529
27,37,13,67,Ga,Cobb,17,48,1556
27,37,55,5,Wi,Barron,17,30,372
27,37,8,41,Co,"El Paso",17,25,401
27,37,55,13,Wi,Burnett,16,35,680
27,37,38,35,ND,"Grand Forks",16,23,436
27,37,27,85,Mn,McLeod,16,34,371
27,37,12,95,Fl,Orange,16,27,351
27,37,19,33,Ia,"Cerro Gordo",15,32,459
27,37,27,21,Mn,Cass,14,26,435
27,37,55,133,Wi,Waukesha,14,36,774
27,37,8,59,Co,Jefferson,14,40,630
27,37,27,41,Mn,Douglas,14,32,648
27,37,27,57,Mn,Hubbard,14,23,435
27,37,26,163,Mi,Wayne,14,38,794
27,37,6,85,Ca,"Santa Clara",14,24,790
27,37,53,61,Wa,Snohomish,13,33,874
27,37,27,147,Mn,Steele,13,27,456
27,37,19,113,Ia,Linn,13,40,739
27,37,55,129,Wi,Washburn,13,27,447
27,37,6,71,Ca,"San Bernardino",13,21,409
27,37,27,67,Mn,Kandiyohi,13,24,192
27,37,18,57,In,Hamilton,13,43,960
27,37,8,31,Co,Denver,13,19,492
27,37,38,101,ND,Ward,12,22,356
27,37,37,119,NC,Mecklenburg,12,25,782
27,37,13,121,Ga,Fulton,12,28,1504
27,37,49,35,Ut,"Salt Lake",12,28,600
27,37,15,3,Hi,Honolulu,12,17,322
27,37,27,7,Mn,Beltrami,12,28,402
27,37,48,85,Tx,Collin,12,35,674
27,37,40,143,Ok,Tulsa,12,36,458
27,37,48,215,Tx,Hidalgo,12,23,1247
27,37,12,31,Fl,Duval,12,25,645
27,37,35,1,NM,Bernalillo,11,20,352
27,37,27,61,Mn,Itasca,11,25,380
27,37,48,121,Tx,Denton,11,32,716
27,37,39,35,Oh,Cuyahoga,11,32,1103
27,37,53,63,Wa,Spokane,11,19,378
27,37,29,189,Mo,"St. Louis",11,19,461
27,37,27,157,Mn,Wabasha,10,26,427
27,37,27,15,Mn,Brown,10,25,413
27,37,12,21,Fl,Collier,10,24,2799
27,37,27,99,Mn,Mower,10,18,185
27,37,27,5,Mn,Becker,10,23,401
27,37,55,33,Wi,Dunn,10,15,154
27,37,27,95,Mn,"Mille Lacs",10,28,316
27,37,16,1,Id,Ada,10,22,269
27,37,27,1,Mn,Aitkin,10,22,719
27,37,27,97,Mn,Morrison,10,19,239
27,37,12,71,Fl,Lee,10,21,577
27,37,12,117,Fl,Seminole,10,30,603
27,37,63,10,XX,"Same State",185,369,4435
27,37,63,11,XX,"Region 1: Northeast",173,386,10143
27,37,63,12,XX,"Region 2: Midwest",595,1317,23183
27,37,63,13,XX,"Region 3: South",452,967,18924
27,37,63,14,XX,"Region 4: West",284,583,10136
27,37,63,50,Mn,"County Non-Migrant",102755,249684,4816727
27,39,0,1,Mn,"Dodge (Total Migrant)",446,906,11264
27,39,27,109,Mn,Olmsted,134,243,3318
27,39,27,147,Mn,Steele,50,107,1104
27,39,27,49,Mn,Goodhue,18,49,532
27,39,27,99,Mn,Mower,17,42,467
27,39,27,53,Mn,Hennepin,15,22,413
27,39,27,157,Mn,Wabasha,13,32,253
27,39,27,37,Mn,Dakota,11,17,218
27,39,27,169,Mn,Winona,10,19,170
27,39,63,10,XX,"Same State",70,145,1503
27,39,63,11,XX,"Region 1: Northeast",10,17,408
27,39,63,12,XX,"Region 2: Midwest",46,99,979
27,39,63,13,XX,"Region 3: South",23,44,666
27,39,63,14,XX,"Region 4: West",29,70,1233
27,39,63,50,Mn,"County Non-Migrant",5312,13836,175617
27,41,0,1,Mn,"Douglas (Total Migrant)",707,1310,14905
27,41,27,53,Mn,Hennepin,88,114,2199
27,41,27,145,Mn,Stearns,71,124,1512
27,41,27,121,Mn,Pope,34,78,674
27,41,27,111,Mn,"Otter Tail",33,62,604
27,41,27,153,Mn,Todd,31,86,691
27,41,27,3,Mn,Anoka,22,42,434
27,41,27,51,Mn,Grant,21,48,441
27,41,27,123,Mn,Ramsey,17,26,274
27,41,38,17,ND,Cass,14,24,236
27,41,27,37,Mn,Dakota,14,22,366
27,41,4,13,Az,Maricopa,14,22,236
27,41,27,9,Mn,Benton,12,26,228
27,41,27,5,Mn,Becker,12,23,197
27,41,63,10,XX,"Same State",158,308,3416
27,41,63,11,XX,"Region 1: Northeast",11,22,223
27,41,63,12,XX,"Region 2: Midwest",78,141,1538
27,41,63,13,XX,"Region 3: South",32,56,522
27,41,63,14,XX,"Region 4: West",45,86,1114
27,41,63,50,Mn,"County Non-Migrant",9977,24338,293905
27,43,0,1,Mn,"Faribault (Total Migrant)",376,692,7420
27,43,27,13,Mn,"Blue Earth",47,76,898
27,43,27,47,Mn,Freeborn,30,58,601
27,43,27,91,Mn,Martin,28,47,539
27,43,27,53,Mn,Hennepin,26,33,503
27,43,19,189,Ia,Winnebago,12,28,240
27,43,27,161,Mn,Waseca,10,17,177
27,43,27,109,Mn,Olmsted,10,17,313
27,43,63,20,XX,"Same State",85,167,1753
27,43,63,21,XX,"Same Region, Diff. State",72,140,1355
27,43,63,22,XX,"Different Region",56,109,1041
27,43,63,50,Mn,"County Non-Migrant",5952,13957,151890
27,45,0,1,Mn,"Fillmore (Total Migrant)",389,692,8100
27,45,27,109,Mn,Olmsted,101,162,2077
27,45,27,169,Mn,Winona,24,55,498
27,45,27,99,Mn,Mower,21,46,408
27,45,27,53,Mn,Hennepin,16,19,313
27,45,27,123,Mn,Ramsey,13,17,259
27,45,27,55,Mn,Houston,13,33,271
27,45,63,20,XX,"Same State",64,119,1434
27,45,63,21,XX,"Same Region, Diff. State",79,140,1612
27,45,63,22,XX,"Different Region",58,101,1228
27,45,63,50,Mn,"County Non-Migrant",6971,16873,180523
27,47,0,1,Mn,"Freeborn (Total Migrant)",687,1264,14071
27,47,27,53,Mn,Hennepin,56,71,1259
27,47,27,99,Mn,Mower,53,90,1034
27,47,27,147,Mn,Steele,37,60,712
27,47,27,37,Mn,Dakota,33,51,822
27,47,27,43,Mn,Faribault,29,69,601
27,47,27,13,Mn,"Blue Earth",24,34,249
27,47,27,161,Mn,Waseca,23,43,343
27,47,27,109,Mn,Olmsted,21,34,492
27,47,27,123,Mn,Ramsey,14,19,208
27,47,19,189,Ia,Winnebago,14,25,180
27,47,19,195,Ia,Worth,12,31,279
27,47,27,131,Mn,Rice,12,26,223
27,47,63,10,XX,"Same State",117,243,2661
27,47,63,11,XX,"Region 1: Northeast",15,18,203
27,47,63,12,XX,"Region 2: Midwest",124,255,3004
27,47,63,13,XX,"Region 3: South",55,129,860
27,47,63,14,XX,"Region 4: West",48,66,941
27,47,63,50,Mn,"County Non-Migrant",11698,27141,336718
27,49,0,1,Mn,"Goodhue (Total Migrant)",987,1770,25396
27,49,27,37,Mn,Dakota,138,266,3783
27,49,27,109,Mn,Olmsted,102,156,2211
27,49,55,93,Wi,Pierce,65,111,1464
27,49,27,53,Mn,Hennepin,64,77,1211
27,49,27,131,Mn,Rice,53,96,1257
27,49,27,157,Mn,Wabasha,49,89,1157
27,49,27,123,Mn,Ramsey,43,56,764
27,49,27,163,Mn,Washington,23,49,746
27,49,27,39,Mn,Dodge,22,44,630
27,49,27,169,Mn,Winona,11,14,113
27,49,63,10,XX,"Same State",119,251,2551
