"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
50,1,0,1,Vt,"Addison (Total Migrant)",790,1359,18328
50,1,50,7,Vt,Chittenden,228,383,5558
50,1,50,21,Vt,Rutland,94,190,1750
50,1,50,27,Vt,Windsor,20,35,352
50,1,50,23,Vt,Washington,17,25,345
50,1,25,17,Ma,Middlesex,13,19,330
50,1,50,11,Vt,Franklin,11,23,197
50,1,36,61,NY,"New York",10,12,201
50,1,63,10,XX,"Same State",22,39,407
50,1,63,11,XX,"Region 1: Northeast",164,274,4133
50,1,63,12,XX,"Region 2: Midwest",31,72,972
50,1,63,13,XX,"Region 3: South",111,188,2586
50,1,63,14,XX,"Region 4: West",69,99,1497
50,1,63,50,Vt,"County Non-Migrant",11302,25772,354158
50,3,0,1,Vt,"Bennington (Total Migrant)",796,1327,18748
50,3,50,21,Vt,Rutland,50,95,1087
50,3,25,3,Ma,Berkshire,46,97,1240
50,3,36,83,NY,Rensselaer,42,81,1218
50,3,50,25,Vt,Windham,40,72,994
50,3,36,115,NY,Washington,38,79,948
50,3,50,7,Vt,Chittenden,37,53,735
50,3,50,27,Vt,Windsor,18,40,428
50,3,25,17,Ma,Middlesex,15,20,248
50,3,50,23,Vt,Washington,13,18,216
50,3,36,91,NY,Saratoga,13,26,402
50,3,36,1,NY,Albany,12,16,240
50,3,63,10,XX,"Same State",20,27,391
50,3,63,11,XX,"Region 1: Northeast",188,255,4142
50,3,63,12,XX,"Region 2: Midwest",33,57,765
50,3,63,13,XX,"Region 3: South",146,265,3695
50,3,63,14,XX,"Region 4: West",73,104,1588
50,3,63,15,XX,Foreign,12,22,411
50,3,63,50,Vt,"County Non-Migrant",12856,27957,414691
50,5,0,1,Vt,"Caledonia (Total Migrant)",634,1149,13859
50,5,50,19,Vt,Orleans,49,104,1187
50,5,50,7,Vt,Chittenden,48,64,771
50,5,33,9,NH,Grafton,41,68,851
50,5,50,23,Vt,Washington,32,68,779
50,5,37,147,NC,Pitt,30,65,1176
50,5,50,9,Vt,Essex,29,53,604
50,5,50,17,Vt,Orange,24,46,457
50,5,25,17,Ma,Middlesex,19,24,308
50,5,50,15,Vt,Lamoille,17,35,336
50,5,33,7,NH,Coos,11,28,195
50,5,50,27,Vt,Windsor,10,16,197
50,5,63,10,XX,"Same State",19,34,507
50,5,63,11,XX,"Region 1: Northeast",142,275,3082
50,5,63,12,XX,"Region 2: Midwest",14,28,305
50,5,63,13,XX,"Region 3: South",95,165,1947
50,5,63,14,XX,"Region 4: West",43,64,1018
50,5,63,15,XX,Foreign,11,12,139
50,5,63,50,Vt,"County Non-Migrant",9605,21959,260411
50,7,0,1,Vt,"Chittenden (Total Migrant)",3914,6638,111963
50,7,50,11,Vt,Franklin,340,694,8861
50,7,50,1,Vt,Addison,240,403,5336
50,7,50,23,Vt,Washington,206,340,4800
50,7,50,15,Vt,Lamoille,122,222,3280
50,7,50,13,Vt,"Grand Isle",100,186,2839
50,7,25,17,Ma,Middlesex,100,130,2215
50,7,50,21,Vt,Rutland,53,86,1113
50,7,33,11,NH,Hillsborough,49,95,1478
50,7,25,25,Ma,Suffolk,48,53,963
50,7,50,27,Vt,Windsor,46,67,872
50,7,36,61,NY,"New York",45,50,1092
50,7,25,21,Ma,Norfolk,45,59,1367
50,7,4,13,Az,Maricopa,43,88,1416
50,7,57,1,FR,"Foreign / Overseas",41,72,1957
50,7,50,25,Vt,Windham,41,61,773
50,7,48,453,Tx,Travis,37,71,2305
50,7,12,99,Fl,"Palm Beach",33,57,2162
50,7,50,19,Vt,Orleans,32,49,666
50,7,8,13,Co,Boulder,31,41,692
50,7,36,19,NY,Clinton,31,48,648
50,7,9,1,Ct,Fairfield,30,40,1079
50,7,25,9,Ma,Essex,30,44,838
50,7,25,27,Ma,Worcester,29,57,1162
50,7,50,3,Vt,Bennington,29,41,613
50,7,33,15,NH,Rockingham,27,57,1517
50,7,53,33,Wa,King,27,29,551
50,7,50,5,Vt,Caledonia,26,33,449
50,7,12,115,Fl,Sarasota,26,67,1677
50,7,6,75,Ca,"San Francisco",25,30,343
50,7,23,5,Me,Cumberland,25,34,592
50,7,50,17,Vt,Orange,22,32,455
50,7,11,1,DC,"Wash.,D.C.",20,21,373
50,7,4,19,Az,Pima,19,31,662
50,7,36,1,NY,Albany,19,28,615
50,7,9,3,Ct,Hartford,19,35,428
50,7,6,85,Ca,"Santa Clara",19,36,1288
50,7,6,37,Ca,"Los Angeles",18,22,281
50,7,6,1,Ca,Alameda,18,21,335
50,7,37,183,NC,Wake,18,45,820
50,7,35,1,NM,Bernalillo,17,33,782
50,7,33,13,NH,Merrimack,17,26,393
50,7,33,9,NH,Grafton,17,31,336
