"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
37,17,63,10,XX,"Same State",106,194,2101
37,17,63,11,XX,"Region 1: Northeast",22,38,253
37,17,63,12,XX,"Region 2: Midwest",18,29,312
37,17,63,13,XX,"Region 3: South",72,142,1463
37,17,63,14,XX,"Region 4: West",16,31,186
37,17,63,50,NC,"County Non-Migrant",9288,21628,222244
37,19,0,1,NC,"Brunswick (Total Migrant)",1218,2368,26008
37,19,37,129,NC,"New Hanover",283,562,6352
37,19,37,183,NC,Wake,60,96,1380
37,19,45,51,SC,Horry,40,85,784
37,19,37,141,NC,Pender,35,70,716
37,19,37,47,NC,Columbus,34,69,907
37,19,37,119,NC,Mecklenburg,31,54,766
37,19,37,51,NC,Cumberland,18,31,423
37,19,37,67,NC,Forsyth,17,27,311
37,19,37,81,NC,Guilford,16,18,236
37,19,37,63,NC,Durham,14,28,574
37,19,57,5,FR,"APO / FPO Zip Code",13,22,205
37,19,37,155,NC,Robeson,12,17,220
37,19,37,133,NC,Onslow,11,20,164
37,19,37,151,NC,Randolph,10,23,85
37,19,63,10,XX,"Same State",188,359,3670
37,19,63,11,XX,"Region 1: Northeast",53,105,1129
37,19,63,12,XX,"Region 2: Midwest",63,125,1213
37,19,63,13,XX,"Region 3: South",260,536,5701
37,19,63,14,XX,"Region 4: West",60,121,1172
37,19,63,50,NC,"County Non-Migrant",15996,36175,430615
37,21,0,1,NC,"Buncombe (Total Migrant)",3841,7295,98605
37,21,37,89,NC,Henderson,470,929,13692
37,21,37,115,NC,Madison,193,430,4194
37,21,37,87,NC,Haywood,161,325,4209
37,21,37,119,NC,Mecklenburg,145,245,6923
37,21,37,183,NC,Wake,84,151,2236
37,21,37,111,NC,McDowell,80,188,1868
37,21,45,45,SC,Greenville,79,162,2248
37,21,37,81,NC,Guilford,54,81,979
37,21,37,175,NC,Transylvania,53,111,1304
37,21,37,199,NC,Yancey,38,59,639
37,21,37,67,NC,Forsyth,38,65,1287
37,21,47,93,Tn,Knox,35,65,996
37,21,37,181,NC,Vance,35,75,897
37,21,45,83,SC,Spartanburg,35,75,758
37,21,37,23,NC,Burke,35,70,891
37,21,37,135,NC,Orange,33,47,761
37,21,37,99,NC,Jackson,31,46,519
37,21,37,71,NC,Gaston,30,59,929
37,21,45,19,SC,Charleston,29,40,838
37,21,37,129,NC,"New Hanover",29,61,988
37,21,13,135,Ga,Gwinnett,28,48,851
37,21,13,89,Ga,"De Kalb",28,44,482
37,21,13,121,Ga,Fulton,25,38,552
37,21,13,67,Ga,Cobb,25,49,785
37,21,37,35,NC,Catawba,24,43,535
37,21,45,79,SC,Richland,23,36,533
37,21,12,11,Fl,Broward,22,46,375
37,21,37,63,NC,Durham,22,36,571
37,21,57,5,FR,"APO / FPO Zip Code",22,23,236
37,21,12,99,Fl,"Palm Beach",22,36,551
37,21,37,113,NC,Macon,21,35,603
37,21,47,163,Tn,Sullivan,19,40,375
37,21,12,31,Fl,Duval,19,27,245
37,21,12,103,Fl,Pinellas,19,30,444
37,21,37,189,NC,Watauga,19,32,320
37,21,37,147,NC,Pitt,17,28,434
37,21,37,51,NC,Cumberland,17,31,317
37,21,37,159,NC,Rowan,16,25,337
37,21,37,121,NC,Mitchell,15,34,324
37,21,47,179,Tn,Washington,15,32,633
37,21,4,13,Az,Maricopa,14,23,228
37,21,37,161,NC,Rutherford,14,24,339
37,21,45,7,SC,Anderson,14,33,459
37,21,45,51,SC,Horry,14,23,153
37,21,57,1,FR,"Foreign / Overseas",14,21,262
37,21,12,95,Fl,Orange,13,17,289
37,21,12,127,Fl,Volusia,13,24,262
37,21,48,113,Tx,Dallas,13,21,430
37,21,47,65,Tn,Hamilton,13,24,389
37,21,37,173,NC,Swain,13,21,248
37,21,47,59,Tn,Greene,13,29,236
37,21,12,9,Fl,Brevard,13,26,705
37,21,1,73,Al,Jefferson,13,23,393
37,21,47,37,Tn,Davidson,13,21,513
37,21,6,37,Ca,"Los Angeles",12,28,210
37,21,47,9,Tn,Blount,12,23,211
37,21,45,77,SC,Pickens,11,23,281
37,21,37,149,NC,Polk,11,25,333
37,21,51,810,Va,"Virginia Beach city",11,21,206
37,21,45,91,SC,York,11,24,277
37,21,37,45,NC,Cleveland,11,20,176
37,21,37,27,NC,Caldwell,11,29,313
37,21,37,39,NC,Cherokee,10,21,192
37,21,37,97,NC,Iredell,10,21,130
37,21,15,3,Hi,Honolulu,10,14,191
37,21,21,111,Ky,Jefferson,10,19,322
37,21,45,63,SC,Lexington,10,20,257
