"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
49,1,0,1,Ut,"Beaver (Total Migrant)",87,201,1389
49,1,49,21,Ut,Iron,18,35,251
49,1,49,35,Ut,"Salt Lake",13,18,156
49,1,49,53,Ut,Washington,10,15,200
49,1,63,30,XX,"Suppress All Flows",46,133,782
49,1,63,50,Ut,"County Non-Migrant",1284,3886,31572
49,3,0,1,Ut,"Box Elder (Total Migrant)",719,1780,17713
49,3,49,57,Ut,Weber,180,444,4817
49,3,49,5,Ut,Cache,96,217,1946
49,3,49,35,Ut,"Salt Lake",83,177,1741
49,3,49,11,Ut,Davis,63,189,1758
49,3,49,49,Ut,Utah,20,48,470
49,3,49,53,Ut,Washington,16,27,243
49,3,16,71,Id,Oneida,14,46,537
49,3,4,13,Az,Maricopa,13,28,271
49,3,63,10,XX,"Same State",28,72,586
49,3,63,11,XX,"Region 1: Northeast",12,21,229
49,3,63,12,XX,"Region 2: Midwest",20,58,1093
49,3,63,13,XX,"Region 3: South",33,85,837
49,3,63,14,XX,"Region 4: West",141,368,3185
49,3,63,50,Ut,"County Non-Migrant",10852,33376,365411
49,5,0,1,Ut,"Cache (Total Migrant)",1998,4834,40200
49,5,49,35,Ut,"Salt Lake",352,694,6416
49,5,49,3,Ut,"Box Elder",127,388,2955
49,5,49,11,Ut,Davis,114,320,2993
49,5,49,49,Ut,Utah,104,266,1691
49,5,49,57,Ut,Weber,86,189,1912
49,5,16,41,Id,Franklin,79,209,1631
49,5,49,53,Ut,Washington,45,109,861
49,5,4,13,Az,Maricopa,33,74,525
49,5,16,1,Id,Ada,32,75,587
49,5,16,5,Id,Bannock,31,77,564
49,5,16,19,Id,Bonneville,30,91,582
49,5,32,3,Nv,Clark,26,75,408
49,5,49,21,Ut,Iron,15,34,284
49,5,6,37,Ca,"Los Angeles",15,36,208
49,5,16,83,Id,"Twin Falls",13,33,312
49,5,16,31,Id,Cassia,13,33,226
49,5,6,59,Ca,Orange,12,22,208
49,5,49,13,Ut,Duchesne,12,25,204
49,5,49,47,Ut,Uintah,12,35,239
49,5,56,23,Wy,Lincoln,11,22,208
49,5,16,11,Id,Bingham,11,35,184
49,5,49,39,Ut,Sanpete,11,31,126
49,5,53,33,Wa,King,11,16,149
49,5,6,85,Ca,"Santa Clara",11,22,226
49,5,63,10,XX,"Same State",76,183,1666
49,5,63,11,XX,"Region 1: Northeast",44,75,833
49,5,63,12,XX,"Region 2: Midwest",133,369,2851
49,5,63,13,XX,"Region 3: South",152,362,3387
49,5,63,14,XX,"Region 4: West",377,907,7470
49,5,63,15,XX,Foreign,10,27,294
49,5,63,50,Ut,"County Non-Migrant",20002,59013,630758
49,7,0,1,Ut,"Carbon (Total Migrant)",403,1007,10429
49,7,49,35,Ut,"Salt Lake",107,258,2615
49,7,49,15,Ut,Emery,22,62,498
49,7,49,49,Ut,Utah,20,60,333
49,7,49,53,Ut,Washington,18,47,445
49,7,8,77,Co,Mesa,11,22,263
49,7,49,5,Ut,Cache,11,28,161
49,7,63,20,XX,"Same State",58,154,1552
49,7,63,21,XX,"Same Region, Diff. State",108,252,3000
49,7,63,22,XX,"Different Region",48,124,1562
49,7,63,50,Ut,"County Non-Migrant",5638,15635,178145
49,9,0,1,Ut,"Daggett (Total Migrant)",21,45,631
49,9,63,30,XX,"Suppress All Flows",21,45,631
49,9,63,50,Ut,"County Non-Migrant",201,564,5417
49,11,0,1,Ut,"Davis (Total Migrant)",5661,13826,154574
49,11,49,57,Ut,Weber,1535,3750,40867
49,11,49,35,Ut,"Salt Lake",1292,2611,32934
49,11,57,5,FR,"APO / FPO Zip Code",210,513,5063
49,11,49,49,Ut,Utah,200,507,5429
49,11,4,13,Az,Maricopa,94,219,3049
49,11,49,5,Ut,Cache,91,217,1529
49,11,49,53,Ut,Washington,86,225,2213
49,11,32,3,Nv,Clark,85,226,3016
49,11,49,3,Ut,"Box Elder",67,186,2043
49,11,49,29,Ut,Morgan,41,145,1330
49,11,16,1,Id,Ada,29,93,976
49,11,6,65,Ca,Riverside,27,70,934
49,11,4,19,Az,Pima,27,80,814
49,11,6,73,Ca,"San Diego",26,47,550
49,11,6,37,Ca,"Los Angeles",24,51,454
49,11,53,33,Wa,King,23,56,541
49,11,8,41,Co,"El Paso",22,63,541
49,11,48,29,Tx,Bexar,22,63,717
49,11,8,5,Co,Arapahoe,21,43,639
49,11,15,3,Hi,Honolulu,21,59,456
49,11,49,45,Ut,Tooele,20,66,606
49,11,16,5,Id,Bannock,19,48,576
49,11,2,20,Ak,"Anchorage Borough",18,57,625
49,11,32,31,Nv,Washoe,18,54,1048
49,11,35,1,NM,Bernalillo,17,38,387
49,11,48,201,Tx,Harris,17,46,618
49,11,49,43,Ut,Summit,17,56,833
49,11,32,7,Nv,Elko,15,37,407
49,11,48,439,Tx,Tarrant,15,32,404
49,11,53,61,Wa,Snohomish,15,26,379
49,11,8,77,Co,Mesa,14,45,498
49,11,56,41,Wy,Uinta,14,49,374
49,11,6,29,Ca,Kern,14,41,368
49,11,16,19,Id,Bonneville,14,43,504
49,11,49,21,Ut,Iron,14,31,251
49,11,6,71,Ca,"San Bernardino",14,27,317
49,11,53,53,Wa,Pierce,13,29,350
49,11,39,113,Oh,Montgomery,13,42,598
49,11,41,67,Or,Washington,13,31,322
49,11,49,41,Ut,Sevier,12,44,363
49,11,49,51,Ut,Wasatch,12,40,280
49,11,6,59,Ca,Orange,12,30,757
49,11,49,47,Ut,Uintah,12,38,312
49,11,57,1,FR,"Foreign / Overseas",12,34,392
49,11,35,35,NM,Otero,11,29,236
49,11,49,39,Ut,Sanpete,11,27,211
49,11,8,31,Co,Denver,11,22,306
49,11,56,21,Wy,Laramie,11,30,262
49,11,37,51,NC,Cumberland,11,20,230
49,11,51,59,Va,Fairfax,10,30,480
49,11,16,65,Id,Madison,10,23,233
49,11,48,453,Tx,Travis,10,30,327
49,11,35,45,NM,"San Juan",10,28,235
49,11,39,57,Oh,Greene,10,33,411
49,11,57,7,FR,"Foreign / Virgin Islands",10,32,271
49,11,63,10,XX,"Same State",36,101,889
49,11,63,11,XX,"Region 1: Northeast",86,215,2121
49,11,63,12,XX,"Region 2: Midwest",255,662,6572
49,11,63,13,XX,"Region 3: South",435,1172,12494
49,11,63,14,XX,"Region 4: West",437,1164,13632
49,11,63,50,Ut,"County Non-Migrant",55878,165705,2129346
49,13,0,1,Ut,"Duchesne (Total Migrant)",240,623,4951
49,13,49,35,Ut,"Salt Lake",43,90,1057
49,13,49,47,Ut,Uintah,41,137,838
49,13,49,49,Ut,Utah,22,58,436
49,13,49,53,Ut,Washington,12,24,203
49,13,63,20,XX,"Same State",43,108,950
49,13,63,21,XX,"Same Region, Diff. State",57,151,1063
49,13,63,22,XX,"Different Region",22,55,404
49,13,63,50,Ut,"County Non-Migrant",3295,10708,87783
