"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Connecticut,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
9,1,0,1,Ct,"Fairfield (Total Migrant)",18081,32663,1097133
9,1,9,9,Ct,"New Haven",2772,5014,112175
9,1,36,61,NY,"New York",1065,1411,92963
9,1,36,119,NY,Westchester,767,1314,42931
9,1,9,5,Ct,Litchfield,663,1199,25285
9,1,9,3,Ct,Hartford,406,678,17456
9,1,12,99,Fl,"Palm Beach",323,571,30660
9,1,25,17,Ma,Middlesex,287,469,16292
9,1,57,1,FR,"Foreign / Overseas",278,705,36766
9,1,25,25,Ma,Suffolk,218,259,8787
9,1,12,11,Fl,Broward,207,393,8754
9,1,6,37,Ca,"Los Angeles",186,295,13103
9,1,17,31,Il,Cook,179,287,13791
9,1,13,121,Ga,Fulton,176,374,27180
9,1,4,13,Az,Maricopa,172,332,9741
9,1,12,25,Fl,Dade,145,274,8044
9,1,34,3,NJ,Bergen,139,253,11673
9,1,36,81,NY,Queens,138,235,5219
9,1,36,47,NY,Kings,130,205,6331
9,1,25,21,Ma,Norfolk,129,226,10968
9,1,9,7,Ct,Middlesex,123,204,5078
9,1,36,59,NY,Nassau,118,211,7166
9,1,12,103,Fl,Pinellas,117,208,4864
9,1,36,27,NY,Dutchess,114,208,4917
9,1,12,95,Fl,Orange,111,210,3977
9,1,36,79,NY,Putnam,110,180,4896
9,1,37,183,NC,Wake,110,226,8261
9,1,34,17,NJ,Hudson,104,131,3434
9,1,11,1,DC,"Wash.,D.C.",99,114,2935
9,1,48,201,Tx,Harris,99,217,9335
9,1,36,103,NY,Suffolk,97,183,4832
9,1,13,67,Ga,Cobb,96,174,5279
9,1,57,3,FR,"Foreign / Puerto Rico",94,254,2860
9,1,24,31,Md,Montgomery,91,145,5154
9,1,36,5,NY,Bronx,90,178,3413
9,1,9,11,Ct,"New London",90,146,3331
9,1,37,119,NC,Mecklenburg,89,175,7043
9,1,6,75,Ca,"San Francisco",89,108,4948
9,1,13,89,Ga,"De Kalb",88,158,2994
9,1,34,27,NJ,Morris,88,173,10340
9,1,53,33,Wa,King,88,150,5440
9,1,51,59,Va,Fairfax,86,179,6822
9,1,48,113,Tx,Dallas,86,159,7853
9,1,12,57,Fl,Hillsborough,85,173,3062
9,1,12,115,Fl,Sarasota,85,153,4724
9,1,25,1,Ma,Barnstable,83,136,3966
9,1,6,73,Ca,"San Diego",81,109,2612
9,1,6,59,Ca,Orange,80,138,6612
9,1,8,13,Co,Boulder,76,98,2785
9,1,6,85,Ca,"Santa Clara",75,152,7228
9,1,12,127,Fl,Volusia,69,127,2004
9,1,9,13,Ct,Tolland,66,91,1648
9,1,12,9,Fl,Brevard,65,121,3043
9,1,36,55,NY,Monroe,61,132,5735
9,1,13,135,Ga,Gwinnett,61,128,4309
9,1,36,87,NY,Rockland,59,114,3168
9,1,57,5,FR,"APO / FPO Zip Code",59,79,931
9,1,27,53,Mn,Hennepin,58,107,5070
9,1,34,35,NJ,Somerset,57,115,5516
9,1,42,101,Pa,Philadelphia,56,84,1407
9,1,44,7,RI,Providence,56,86,3096
9,1,51,13,Va,Arlington,55,64,1583
9,1,12,21,Fl,Collier,55,102,5607
9,1,34,23,NJ,Middlesex,54,93,2409
9,1,42,91,Pa,Montgomery,52,109,3212
9,1,17,43,Il,"Du Page",51,144,5053
9,1,12,81,Fl,Manatee,50,96,4983
9,1,25,27,Ma,Worcester,50,95,3013
9,1,34,39,NJ,Union,50,84,3665
9,1,25,23,Ma,Plymouth,49,97,5710
9,1,44,9,RI,Washington,49,96,2201
9,1,39,61,Oh,Hamilton,49,105,5796
9,1,32,3,Nv,Clark,48,85,2433
9,1,25,9,Ma,Essex,47,83,3451
9,1,48,453,Tx,Travis,46,103,4489
9,1,4,19,Az,Pima,45,75,2090
9,1,12,85,Fl,Martin,45,84,4247
9,1,24,5,Md,Baltimore,44,73,2265
9,1,45,13,SC,Beaufort,44,80,9324
9,1,50,7,Vt,Chittenden,44,79,2479
9,1,23,5,Me,Cumberland,43,81,1279
9,1,39,49,Oh,Franklin,43,82,3063
9,1,12,71,Fl,Lee,43,73,4065
9,1,51,810,Va,"Virginia Beach city",43,87,1599
9,1,37,67,NC,Forsyth,42,92,2916
9,1,33,15,NH,Rockingham,42,83,2637
9,1,33,11,NH,Hillsborough,41,67,2292
9,1,48,439,Tx,Tarrant,40,101,3949
9,1,34,13,NJ,Essex,40,70,1954
9,1,42,17,Pa,Bucks,39,94,3939
9,1,17,97,Il,Lake,39,123,8185
9,1,29,189,Mo,"St. Louis",38,97,3618
9,1,42,29,Pa,Chester,38,75,4034
9,1,36,71,NY,Orange,37,71,1989
9,1,42,3,Pa,Allegheny,37,69,2986
9,1,12,61,Fl,"Indian River",37,57,4213
9,1,6,81,Ca,"San Mateo",36,60,3169
9,1,44,5,RI,Newport,36,53,1102
9,1,8,59,Co,Jefferson,35,63,1731
9,1,6,13,Ca,"Contra Costa",35,90,4416
9,1,25,13,Ma,Hampden,35,61,992
9,1,9,15,Ct,Windham,35,60,1301
9,1,8,31,Co,Denver,34,54,534
9,1,6,1,Ca,Alameda,33,60,1838
9,1,45,51,SC,Horry,33,65,1268
9,1,26,125,Mi,Oakland,32,77,3567
9,1,35,1,NM,Bernalillo,31,44,1009
9,1,45,19,SC,Charleston,31,57,1620
9,1,34,21,NJ,Mercer,31,84,3004
9,1,39,35,Oh,Cuyahoga,31,61,1643
9,1,12,111,Fl,"St. Lucie",31,61,948
9,1,51,510,Va,"Alexandria city",31,43,1687
9,1,34,25,NJ,Monmouth,30,59,2118
9,1,20,91,Ks,Johnson,30,80,3616
9,1,12,101,Fl,Pasco,29,60,841
9,1,12,31,Fl,Duval,29,59,1136
9,1,41,51,Or,Multnomah,28,34,601
9,1,50,27,Vt,Windsor,28,50,1394
9,1,6,41,Ca,Marin,28,41,1982
9,1,8,5,Co,Arapahoe,28,58,1968
9,1,24,510,Md,"Baltimore city",27,38,1287
9,1,24,3,Md,"Anne Arundel",27,47,2079
9,1,37,129,NC,"New Hanover",27,57,3575
9,1,45,45,SC,Greenville,27,65,4282
9,1,33,5,NH,Cheshire,27,44,1230
9,1,48,29,Tx,Bexar,27,48,1325
9,1,12,15,Fl,Charlotte,27,44,854
9,1,49,35,Ut,"Salt Lake",26,42,1655
9,1,34,29,NJ,Ocean,26,44,966
9,1,15,3,Hi,Honolulu,26,33,704
9,1,18,97,In,Marion,26,41,1311
9,1,12,35,Fl,Flagler,26,48,3814
9,1,33,9,NH,Grafton,25,56,2206
9,1,33,13,NH,Merrimack,25,45,1621
9,1,36,29,NY,Erie,25,61,2583
9,1,36,1,NY,Albany,25,37,1254
9,1,23,31,Me,York,25,37,538
9,1,13,51,Ga,Chatham,24,44,1365
9,1,51,41,Va,Chesterfield,24,46,1560
9,1,37,81,NC,Guilford,24,34,895
9,1,37,63,NC,Durham,24,35,1028
9,1,25,15,Ma,Hampshire,24,36,625
9,1,37,133,NC,Onslow,24,36,875
9,1,36,93,NY,Schenectady,24,66,4003
9,1,47,37,Tn,Davidson,23,41,1953
9,1,12,53,Fl,Hernando,22,48,864
9,1,21,111,Ky,Jefferson,22,43,1716
9,1,51,760,Va,"Richmond city",22,32,839
9,1,37,51,NC,Cumberland,21,42,455
9,1,51,87,Va,Henrico,21,42,1146
9,1,25,5,Ma,Bristol,21,41,1278
9,1,37,135,NC,Orange,21,38,1067
9,1,34,31,NJ,Passaic,21,34,995
9,1,42,45,Pa,Delaware,21,37,1155
9,1,10,3,De,"New Castle",21,31,832
9,1,48,85,Tx,Collin,21,75,3549
9,1,50,25,Vt,Windham,20,41,1055
9,1,12,117,Fl,Seminole,20,58,729
9,1,36,109,NY,Tompkins,20,29,824
9,1,24,33,Md,"Prince George's",20,47,699
9,1,36,67,NY,Onondaga,19,47,1144
9,1,44,3,RI,Kent,19,53,1471
9,1,12,97,Fl,Osceola,19,35,384
9,1,34,7,NJ,Camden,19,46,1700
9,1,24,27,Md,Howard,19,34,1022
9,1,12,17,Fl,Citrus,18,34,1316
9,1,12,109,Fl,"St. Johns",18,38,6051
9,1,8,69,Co,Larimer,18,35,535
9,1,34,5,NJ,Burlington,17,37,1284
9,1,6,83,Ca,"Santa Barbara",17,26,3729
9,1,37,21,NC,Buncombe,16,27,576
9,1,50,23,Vt,Washington,16,21,224
9,1,12,69,Fl,Lake,16,28,588
9,1,25,3,Ma,Berkshire,16,23,561
9,1,47,157,Tn,Shelby,16,32,1799
9,1,12,105,Fl,Polk,16,30,1079
9,1,36,7,NY,Broome,16,24,589
9,1,42,77,Pa,Lehigh,16,34,849
9,1,6,65,Ca,Riverside,15,26,1034
9,1,8,41,Co,"El Paso",15,26,569
9,1,1,73,Al,Jefferson,15,44,984
9,1,35,49,NM,"Santa Fe",15,19,795
9,1,32,31,Nv,Washoe,15,29,1139
9,1,48,157,Tx,"Fort Bend",14,42,1922
9,1,12,83,Fl,Marion,14,22,307
9,1,33,19,NH,Sullivan,14,22,466
9,1,22,71,La,Orleans,14,18,260
9,1,55,79,Wi,Milwaukee,14,30,552
9,1,50,21,Vt,Rutland,14,19,447
9,1,37,125,NC,Moore,14,24,596
9,1,45,91,SC,York,14,33,338
9,1,51,153,Va,"Prince William",14,34,361
9,1,36,111,NY,Ulster,14,20,1032
9,1,47,65,Tn,Hamilton,13,36,1406
9,1,12,87,Fl,Monroe,13,20,775
9,1,37,49,NC,Craven,13,28,600
9,1,8,107,Co,Routt,13,18,134
9,1,6,71,Ca,"San Bernardino",13,18,184
9,1,48,491,Tx,Williamson,13,47,1277
9,1,39,17,Oh,Butler,13,32,1628
9,1,34,19,NJ,Hunterdon,13,33,1803
9,1,31,55,Ne,Douglas,13,21,1438
9,1,51,107,Va,Loudoun,13,27,734
9,1,45,79,SC,Richland,13,27,372
9,1,37,1,NC,Alamance,13,27,256
9,1,8,37,Co,Eagle,12,12,166
9,1,26,81,Mi,Kent,12,28,1072
9,1,23,9,Me,Hancock,12,31,608
9,1,42,43,Pa,Dauphin,12,25,332
9,1,48,121,Tx,Denton,12,29,1427
9,1,36,85,NY,Richmond,12,21,981
9,1,48,339,Tx,Montgomery,12,29,1553
9,1,42,71,Pa,Lancaster,12,30,1040
9,1,36,91,NY,Saratoga,12,21,1015
9,1,33,3,NH,Carroll,11,23,1918
9,1,37,97,NC,Iredell,11,21,373
9,1,45,83,SC,Spartanburg,11,24,715
9,1,47,93,Tn,Knox,11,23,1674
9,1,42,11,Pa,Berks,11,20,291
9,1,25,7,Ma,Dukes,11,16,325
9,1,17,89,Il,Kane,11,24,782
9,1,29,95,Mo,Jackson,11,15,570
9,1,8,1,Co,Adams,11,15,324
9,1,12,33,Fl,Escambia,11,15,418
9,1,34,37,NJ,Sussex,11,21,990
9,1,26,163,Mi,Wayne,11,26,409
9,1,51,700,Va,"Newport News city",10,23,295
9,1,6,67,Ca,Sacramento,10,13,295
9,1,49,49,Ut,Utah,10,19,587
9,1,23,19,Me,Penobscot,10,16,306
9,1,29,510,Mo,"St. Louis city",10,16,343
9,1,51,3,Va,Albemarle,10,28,697
9,1,8,35,Co,Douglas,10,29,2285
9,1,36,83,NY,Rensselaer,10,19,674
9,1,51,770,Va,"Roanoke city",10,18,1063
9,1,41,39,Or,Lane,10,17,194
9,1,13,63,Ga,Clayton,10,20,162
9,1,6,111,Ca,Ventura,10,24,703
9,1,42,95,Pa,Northampton,10,28,647
9,1,50,15,Vt,Lamoille,10,16,945
9,1,63,11,XX,"Region 1: Northeast",380,698,17282
9,1,63,12,XX,"Region 2: Midwest",379,793,23384
9,1,63,13,XX,"Region 3: South",777,1555,47096
9,1,63,14,XX,"Region 4: West",316,522,15671
9,1,63,50,Ct,"County Non-Migrant",299674,630115,19060873
9,3,0,1,Ct,"Hartford (Total Migrant)",17144,29531,678652
9,3,9,13,Ct,Tolland,1928,3355,64825
9,3,9,7,Ct,Middlesex,1335,2110,48698
9,3,9,9,Ct,"New Haven",1216,1900,41120
9,3,9,5,Ct,Litchfield,708,1225,24308
9,3,25,13,Ma,Hampden,546,975,17201
9,3,9,11,Ct,"New London",434,745,17040
9,3,9,1,Ct,Fairfield,396,643,22069
9,3,25,17,Ma,Middlesex,351,479,15248
9,3,36,61,NY,"New York",251,283,11703
9,3,25,25,Ma,Suffolk,246,273,7541
9,3,9,15,Ct,Windham,220,371,6158
9,3,12,99,Fl,"Palm Beach",201,331,9422
9,3,12,11,Fl,Broward,182,322,6079
9,3,25,21,Ma,Norfolk,171,286,8060
9,3,25,27,Ma,Worcester,139,259,7046
9,3,4,13,Az,Maricopa,139,235,5477
9,3,57,3,FR,"Foreign / Puerto Rico",137,303,2821
9,3,57,1,FR,"Foreign / Overseas",122,269,7793
9,3,12,103,Fl,Pinellas,119,223,3877
9,3,25,1,Ma,Barnstable,112,206,5563
9,3,6,37,Ca,"Los Angeles",106,150,3992
9,3,17,31,Il,Cook,105,148,3916
9,3,13,121,Ga,Fulton,101,184,4384
9,3,12,95,Fl,Orange,93,149,1870
9,3,12,127,Fl,Volusia,85,143,2157
9,3,57,5,FR,"APO / FPO Zip Code",84,111,1400
9,3,12,71,Fl,Lee,84,148,2237
9,3,12,9,Fl,Brevard,84,154,2299
9,3,6,73,Ca,"San Diego",83,142,3240
9,3,12,25,Fl,Dade,83,153,2312
9,3,36,119,NY,Westchester,80,129,3902
9,3,25,15,Ma,Hampshire,80,125,3284
9,3,13,89,Ga,"De Kalb",77,125,2238
9,3,36,47,NY,Kings,74,118,1383
9,3,37,119,NC,Mecklenburg,74,145,3780
9,3,12,57,Fl,Hillsborough,73,142,2533
9,3,33,11,NH,Hillsborough,73,124,3285
9,3,11,1,DC,"Wash.,D.C.",71,80,2013
9,3,51,59,Va,Fairfax,70,124,3791
9,3,44,7,RI,Providence,69,105,2564
9,3,36,81,NY,Queens,68,123,1946
9,3,37,183,NC,Wake,67,152,3397
9,3,24,31,Md,Montgomery,63,125,3674
9,3,25,9,Ma,Essex,61,91,2269
9,3,13,67,Ga,Cobb,60,110,2709
9,3,23,5,Me,Cumberland,59,84,2090
9,3,36,103,NY,Suffolk,59,101,1879
9,3,6,75,Ca,"San Francisco",58,61,1519
9,3,53,33,Wa,King,58,85,1914
9,3,33,15,NH,Rockingham,57,99,4652
9,3,48,201,Tx,Harris,56,108,2595
9,3,12,115,Fl,Sarasota,56,99,2246
9,3,25,23,Ma,Plymouth,55,102,2746
9,3,13,135,Ga,Gwinnett,52,105,2117
9,3,44,9,RI,Washington,50,77,1417
9,3,48,113,Tx,Dallas,49,77,2043
9,3,34,17,NJ,Hudson,48,54,1345
9,3,36,91,NY,Saratoga,48,103,2961
9,3,12,31,Fl,Duval,47,78,2132
9,3,4,19,Az,Pima,47,82,1789
