"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
SouthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
45,1,0,1,SC,"Abbeville (Total Migrant)",466,964,8316
45,1,45,47,SC,Greenwood,112,226,2177
45,1,45,7,SC,Anderson,104,212,1792
45,1,45,45,SC,Greenville,29,66,677
45,1,45,59,SC,Laurens,17,38,230
45,1,45,65,SC,McCormick,16,38,376
45,1,45,83,SC,Spartanburg,11,21,158
45,1,45,79,SC,Richland,10,15,119
45,1,63,20,XX,"Same State",50,92,915
45,1,63,21,XX,"Same Region, Diff. State",94,206,1632
45,1,63,22,XX,"Different Region",23,50,240
45,1,63,50,SC,"County Non-Migrant",7779,17614,189665
45,3,0,1,SC,"Aiken (Total Migrant)",2720,5663,79456
45,3,13,245,Ga,Richmond,435,914,9787
45,3,45,37,SC,Edgefield,150,372,4119
45,3,13,73,Ga,Columbia,141,313,5604
45,3,45,63,SC,Lexington,121,268,3142
45,3,45,79,SC,Richland,93,157,2009
45,3,45,11,SC,Barnwell,71,163,1995
45,3,45,75,SC,Orangeburg,37,75,656
45,3,45,45,SC,Greenville,36,67,1004
45,3,45,19,SC,Charleston,33,56,848
45,3,45,65,SC,McCormick,33,57,1126
45,3,57,5,FR,"APO / FPO Zip Code",28,48,556
45,3,45,81,SC,Saluda,27,73,718
45,3,13,89,Ga,"De Kalb",25,43,477
45,3,13,67,Ga,Cobb,19,33,481
45,3,45,47,SC,Greenwood,18,36,350
45,3,45,13,SC,Beaufort,18,38,615
45,3,13,121,Ga,Fulton,18,29,351
45,3,12,31,Fl,Duval,17,33,217
45,3,13,135,Ga,Gwinnett,16,36,463
45,3,12,95,Fl,Orange,15,35,450
45,3,45,51,SC,Horry,15,23,318
45,3,45,83,SC,Spartanburg,15,29,355
45,3,53,5,Wa,Benton,14,35,912
45,3,47,93,Tn,Knox,13,36,795
45,3,42,3,Pa,Allegheny,12,19,425
45,3,6,73,Ca,"San Diego",12,19,246
45,3,37,119,NC,Mecklenburg,12,24,299
45,3,37,183,NC,Wake,12,29,371
45,3,24,31,Md,Montgomery,12,23,631
45,3,12,127,Fl,Volusia,12,26,343
45,3,51,59,Va,Fairfax,11,31,637
45,3,45,7,SC,Anderson,11,25,270
45,3,45,71,SC,Newberry,11,18,387
45,3,37,51,NC,Cumberland,11,25,137
45,3,47,65,Tn,Hamilton,11,20,460
45,3,13,189,Ga,McDuffie,11,31,241
45,3,45,91,SC,York,11,16,223
45,3,4,13,Az,Maricopa,11,24,433
45,3,45,15,SC,Berkeley,10,21,169
45,3,17,31,Il,Cook,10,14,201
45,3,45,59,SC,Laurens,10,19,328
45,3,51,810,Va,"Virginia Beach city",10,22,491
45,3,13,51,Ga,Chatham,10,16,292
45,3,63,10,XX,"Same State",111,221,2733
45,3,63,11,XX,"Region 1: Northeast",98,189,2830
45,3,63,12,XX,"Region 2: Midwest",128,277,4195
45,3,63,13,XX,"Region 3: South",653,1338,20114
45,3,63,14,XX,"Region 4: West",112,247,5652
45,3,63,50,SC,"County Non-Migrant",44835,107585,1618653
45,5,0,1,SC,"Allendale (Total Migrant)",189,467,3576
45,5,45,49,SC,Hampton,33,95,567
45,5,45,11,SC,Barnwell,22,71,639
45,5,63,20,XX,"Same State",66,146,1288
45,5,63,21,XX,"Same Region, Diff. State",41,93,588
45,5,63,22,XX,"Different Region",27,62,494
45,5,63,50,SC,"County Non-Migrant",3193,7717,66802
45,7,0,1,SC,"Anderson (Total Migrant)",2440,4941,60916
45,7,45,45,SC,Greenville,634,1270,15822
45,7,45,77,SC,Pickens,242,507,6349
45,7,45,73,SC,Oconee,135,300,3314
45,7,45,1,SC,Abbeville,75,160,1320
45,7,45,83,SC,Spartanburg,60,115,1470
45,7,45,47,SC,Greenwood,59,124,1395
45,7,37,119,NC,Mecklenburg,40,89,1229
45,7,45,79,SC,Richland,36,63,864
45,7,45,59,SC,Laurens,34,77,945
45,7,45,19,SC,Charleston,30,59,636
45,7,45,63,SC,Lexington,24,48,707
45,7,13,147,Ga,Hart,22,45,435
45,7,57,5,FR,"APO / FPO Zip Code",20,33,288
45,7,45,91,SC,York,20,35,537
45,7,13,89,Ga,"De Kalb",20,29,304
45,7,13,121,Ga,Fulton,16,22,351
45,7,37,21,NC,Buncombe,15,26,297
45,7,37,183,NC,Wake,15,27,406
45,7,13,135,Ga,Gwinnett,12,30,475
45,7,12,57,Fl,Hillsborough,11,19,280
45,7,37,51,NC,Cumberland,11,18,164
45,7,13,119,Ga,Franklin,11,18,241
45,7,37,133,NC,Onslow,10,17,127
45,7,45,51,SC,Horry,10,22,398
45,7,63,10,XX,"Same State",101,199,2548
45,7,63,11,XX,"Region 1: Northeast",76,166,2654
45,7,63,12,XX,"Region 2: Midwest",97,201,2295
45,7,63,13,XX,"Region 3: South",522,1073,13367
45,7,63,14,XX,"Region 4: West",82,149,1698
45,7,63,50,SC,"County Non-Migrant",51463,115308,1511156
45,9,0,1,SC,"Bamberg (Total Migrant)",351,730,6469
45,9,45,75,SC,Orangeburg,78,180,1702
45,9,45,11,SC,Barnwell,53,115,919
