"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
16,1,0,1,Id,"Ada (Total Migrant)",5317,11169,144093
16,1,16,27,Id,Canyon,952,2203,25010
16,1,53,33,Wa,King,147,232,3113
16,1,49,35,Ut,"Salt Lake",141,286,4078
16,1,16,45,Id,Gem,122,293,2993
16,1,4,13,Az,Maricopa,116,222,3061
16,1,16,15,Id,Boise,101,219,2907
16,1,16,83,Id,"Twin Falls",100,193,2013
16,1,16,85,Id,Valley,86,187,2915
16,1,16,39,Id,Elmore,84,207,1889
16,1,16,5,Id,Bannock,83,183,1849
16,1,16,57,Id,Latah,80,129,1222
16,1,41,51,Or,Multnomah,73,100,1419
16,1,53,63,Wa,Spokane,69,154,1999
16,1,32,3,Nv,Clark,64,150,2846
16,1,16,19,Id,Bonneville,63,149,1492
16,1,16,75,Id,Payette,60,138,1613
16,1,6,73,Ca,"San Diego",56,99,1422
16,1,16,55,Id,Kootenai,54,137,1545
16,1,16,13,Id,Blaine,53,84,1152
16,1,41,67,Or,Washington,51,108,1653
16,1,49,49,Ut,Utah,49,98,900
16,1,6,37,Ca,"Los Angeles",44,67,905
16,1,57,5,FR,"APO / FPO Zip Code",41,71,731
16,1,53,53,Wa,Pierce,41,72,835
16,1,16,69,Id,"Nez Perce",33,59,658
16,1,53,61,Wa,Snohomish,33,58,560
16,1,41,39,Or,Lane,32,62,743
16,1,6,67,Ca,Sacramento,30,59,699
16,1,16,73,Id,Owyhee,30,71,628
16,1,32,31,Nv,Washoe,28,54,759
16,1,53,11,Wa,Clark,27,63,1262
16,1,41,45,Or,Malheur,27,61,453
16,1,2,20,Ak,"Anchorage Borough",25,51,916
16,1,41,5,Or,Clackamas,24,42,580
16,1,6,65,Ca,Riverside,24,36,491
16,1,16,87,Id,Washington,24,59,419
16,1,41,47,Or,Marion,23,41,567
16,1,16,49,Id,Idaho,22,47,438
16,1,6,85,Ca,"Santa Clara",22,36,716
16,1,32,7,Nv,Elko,22,61,585
16,1,16,31,Id,Cassia,21,40,351
16,1,16,17,Id,Bonner,21,40,681
16,1,8,69,Co,Larimer,20,47,861
16,1,16,53,Id,Jerome,20,54,545
16,1,41,3,Or,Benton,20,43,603
16,1,8,41,Co,"El Paso",20,45,963
16,1,6,59,Ca,Orange,20,30,563
16,1,48,113,Tx,Dallas,19,40,771
16,1,8,5,Co,Arapahoe,19,30,477
16,1,16,67,Id,Minidoka,19,36,358
16,1,41,17,Or,Deschutes,19,34,660
16,1,53,35,Wa,Kitsap,19,41,464
16,1,4,19,Az,Pima,18,37,585
16,1,53,5,Wa,Benton,18,42,708
16,1,8,31,Co,Denver,18,29,601
16,1,16,3,Id,Adams,18,39,421
16,1,48,439,Tx,Tarrant,17,31,701
16,1,41,29,Or,Jackson,17,37,292
16,1,41,61,Or,Union,17,27,274
16,1,57,1,FR,"Foreign / Overseas",17,36,772
16,1,53,67,Wa,Thurston,16,36,293
16,1,17,31,Il,Cook,16,29,760
16,1,53,77,Wa,Yakima,16,26,409
16,1,49,11,Ut,Davis,16,50,437
16,1,16,59,Id,Lemhi,16,33,353
16,1,16,47,Id,Gooding,16,36,314
16,1,30,111,Mt,Yellowstone,16,37,426
16,1,16,37,Id,Custer,16,25,199
16,1,6,1,Ca,Alameda,15,22,974
16,1,53,3,Wa,Asotin,15,34,426
16,1,8,13,Co,Boulder,14,18,175
16,1,16,11,Id,Bingham,14,30,288
