"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maine,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
23,1,0,1,Me,"Androscoggin (Total Migrant)",2145,4048,49302
23,1,23,5,Me,Cumberland,465,813,12404
23,1,23,11,Me,Kennebec,210,417,4675
23,1,23,17,Me,Oxford,199,400,4369
23,1,23,7,Me,Franklin,97,200,1859
23,1,23,23,Me,Sagadahoc,88,198,2009
23,1,23,19,Me,Penobscot,58,99,1137
23,1,23,31,Me,York,46,87,1001
23,1,25,17,Ma,Middlesex,37,45,939
23,1,23,3,Me,Aroostook,23,39,417
23,1,57,5,FR,"APO / FPO Zip Code",22,35,333
23,1,25,25,Ma,Suffolk,22,23,294
23,1,23,13,Me,Knox,19,33,335
23,1,23,15,Me,Lincoln,17,31,352
23,1,33,15,NH,Rockingham,17,24,392
23,1,25,21,Ma,Norfolk,16,26,272
23,1,23,25,Me,Somerset,15,34,311
23,1,33,11,NH,Hillsborough,14,24,409
23,1,4,13,Az,Maricopa,14,21,332
23,1,6,73,Ca,"San Diego",14,24,258
23,1,51,810,Va,"Virginia Beach city",13,25,232
23,1,9,3,Ct,Hartford,13,20,291
23,1,33,17,NH,Strafford,13,24,291
23,1,12,103,Fl,Pinellas,12,19,210
23,1,25,27,Ma,Worcester,10,16,227
23,1,23,27,Me,Waldo,10,17,282
23,1,63,10,XX,"Same State",19,36,402
23,1,63,11,XX,"Region 1: Northeast",183,350,4662
23,1,63,12,XX,"Region 2: Midwest",65,158,1848
23,1,63,13,XX,"Region 3: South",304,598,6663
23,1,63,14,XX,"Region 4: West",97,183,1664
23,1,63,15,XX,Foreign,13,29,432
23,1,63,50,Me,"County Non-Migrant",34349,76948,1039757
23,3,0,1,Me,"Aroostook (Total Migrant)",2530,5807,58710
23,3,23,19,Me,Penobscot,208,378,4091
23,3,23,5,Me,Cumberland,116,156,2317
23,3,57,5,FR,"APO / FPO Zip Code",64,128,1315
23,3,12,91,Fl,Okaloosa,50,132,1112
23,3,23,31,Me,York,48,99,1012
23,3,38,101,ND,Ward,41,130,1008
23,3,29,101,Mo,Johnson,40,140,1055
23,3,53,63,Wa,Spokane,40,102,1054
23,3,23,11,Me,Kennebec,37,65,718
23,3,23,29,Me,Washington,36,79,776
23,3,32,3,Nv,Clark,34,86,751
23,3,48,441,Tx,Taylor,32,98,866
23,3,20,173,Ks,Sedgwick,28,69,765
23,3,25,17,Ma,Middlesex,27,44,675
23,3,23,1,Me,Androscoggin,27,48,472
23,3,9,3,Ct,Hartford,25,46,376
23,3,57,1,FR,"Foreign / Overseas",24,54,433
23,3,46,103,SD,Pennington,24,67,630
23,3,45,85,SC,Sumter,23,63,512
23,3,6,47,Ca,Merced,22,60,604
23,3,48,29,Tx,Bexar,22,54,637
23,3,4,19,Az,Pima,22,46,399
23,3,6,29,Ca,Kern,22,71,524
23,3,22,15,La,Bossier,21,62,604
23,3,36,65,NY,Oneida,21,52,772
23,3,30,13,Mt,Cascade,20,63,605
23,3,49,11,Ut,Davis,19,68,450
23,3,35,9,NM,Curry,18,55,431
23,3,25,27,Ma,Worcester,18,40,384
23,3,23,23,Me,Sagadahoc,17,36,512
23,3,35,35,NM,Otero,17,46,442
23,3,33,15,NH,Rockingham,17,26,361
23,3,40,109,Ok,Oklahoma,17,50,427
23,3,23,25,Me,Somerset,17,31,429
23,3,36,19,NY,Clinton,16,50,606
23,3,38,35,ND,"Grand Forks",16,43,374
23,3,31,153,Ne,Sarpy,16,51,433
23,3,16,39,Id,Elmore,16,54,396
23,3,23,9,Me,Hancock,16,23,206
23,3,23,7,Me,Franklin,16,30,305
23,3,8,41,Co,"El Paso",15,36,390
23,3,10,1,De,Kent,15,41,407
23,3,37,191,NC,Wayne,14,35,266
23,3,6,115,Ca,Yuba,14,46,302
23,3,6,95,Ca,Solano,14,38,366
23,3,51,700,Va,"Newport News city",13,36,405
23,3,4,13,Az,Maricopa,13,36,282
23,3,40,65,Ok,Jackson,12,28,376
23,3,48,303,Tx,Lubbock,12,31,418
23,3,51,650,Va,"Hampton city",12,41,380
23,3,26,103,Mi,Marquette,11,35,217
23,3,37,51,NC,Cumberland,11,27,221
23,3,33,11,NH,Hillsborough,11,17,192
23,3,24,33,Md,"Prince George's",11,28,307
23,3,6,65,Ca,Riverside,11,37,350
23,3,53,53,Wa,Pierce,11,29,216
23,3,2,20,Ak,"Anchorage Borough",10,27,274
23,3,12,5,Fl,Bay,10,26,198
23,3,15,3,Hi,Honolulu,10,22,201
23,3,25,25,Ma,Suffolk,10,13,112
23,3,13,153,Ga,Houston,10,33,361
23,3,33,17,NH,Strafford,10,13,157
23,3,5,119,Ar,Pulaski,10,28,296
23,3,63,10,XX,"Same State",35,72,779
23,3,63,11,XX,"Region 1: Northeast",229,473,4502
23,3,63,12,XX,"Region 2: Midwest",158,391,3997
23,3,63,13,XX,"Region 3: South",399,887,9838
23,3,63,14,XX,"Region 4: West",129,286,3061
23,3,63,50,Me,"County Non-Migrant",26886,62498,688163
23,5,0,1,Me,"Cumberland (Total Migrant)",6335,11068,169622
23,5,23,31,Me,York,983,1763,25152
23,5,23,23,Me,Sagadahoc,407,769,10143
23,5,23,1,Me,Androscoggin,375,699,9060
23,5,23,17,Me,Oxford,177,287,3448
23,5,23,11,Me,Kennebec,166,269,4078
23,5,25,17,Ma,Middlesex,158,208,3895
23,5,23,19,Me,Penobscot,154,234,3082
23,5,57,5,FR,"APO / FPO Zip Code",119,196,2323
23,5,33,15,NH,Rockingham,98,153,3303
23,5,25,25,Ma,Suffolk,95,120,3112
23,5,25,9,Ma,Essex,84,136,2697
23,5,23,15,Me,Lincoln,77,124,1796
23,5,25,21,Ma,Norfolk,59,90,2030
23,5,33,11,NH,Hillsborough,58,92,1412
23,5,6,73,Ca,"San Diego",55,141,1290
23,5,23,13,Me,Knox,52,77,1002
23,5,23,3,Me,Aroostook,51,82,1134
23,5,23,7,Me,Franklin,45,82,764
23,5,23,9,Me,Hancock,44,72,957
23,5,33,17,NH,Strafford,42,66,1082
23,5,36,61,NY,"New York",41,43,1613
23,5,51,810,Va,"Virginia Beach city",40,104,857
23,5,12,103,Fl,Pinellas,39,65,796
23,5,25,27,Ma,Worcester,37,66,1210
23,5,4,13,Az,Maricopa,36,67,782
23,5,12,99,Fl,"Palm Beach",35,59,1386
23,5,6,75,Ca,"San Francisco",34,35,449
23,5,12,31,Fl,Duval,33,79,747
23,5,51,59,Va,Fairfax,32,74,1348
23,5,23,25,Me,Somerset,31,53,653
23,5,12,19,Fl,Clay,28,78,934
23,5,12,11,Fl,Broward,28,41,829
23,5,57,1,FR,"Foreign / Overseas",28,54,1247
23,5,6,37,Ca,"Los Angeles",27,38,753
23,5,15,3,Hi,Honolulu,27,59,532
23,5,33,3,NH,Carroll,27,37,433
23,5,12,115,Fl,Sarasota,26,43,695
23,5,53,33,Wa,King,26,33,723
23,5,11,1,DC,"Wash.,D.C.",25,27,451
23,5,9,3,Ct,Hartford,25,45,1215
23,5,33,13,NH,Merrimack,24,40,558
23,5,9,9,Ct,"New Haven",24,34,1445
23,5,50,7,Vt,Chittenden,23,26,262
23,5,4,19,Az,Pima,23,37,464
23,5,23,27,Me,Waldo,22,32,351
23,5,17,31,Il,Cook,21,24,576
23,5,6,59,Ca,Orange,21,30,687
23,5,37,133,NC,Onslow,21,27,316
