"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Georgia,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
13,1,0,1,Ga,"Appling (Total Migrant)",290,628,4763
13,1,13,161,Ga,"Jeff Davis",33,76,539
13,1,13,5,Ga,Bacon,21,45,304
13,1,13,305,Ga,Wayne,14,29,204
13,1,13,279,Ga,Toombs,10,21,222
13,1,63,20,XX,"Same State",140,297,2544
13,1,63,21,XX,"Same Region, Diff. State",57,129,682
13,1,63,22,XX,"Different Region",15,31,268
13,1,63,50,Ga,"County Non-Migrant",4802,11626,123385
13,3,0,1,Ga,"Atkinson (Total Migrant)",140,316,2325
13,3,13,69,Ga,Coffee,59,130,1187
13,3,63,30,XX,"Suppress All Flows",81,186,1138
13,3,63,50,Ga,"County Non-Migrant",2002,4914,39095
13,5,0,1,Ga,"Bacon (Total Migrant)",177,396,2851
13,5,13,69,Ga,Coffee,40,100,731
13,5,13,299,Ga,Ware,17,37,183
13,5,13,1,Ga,Appling,16,37,263
13,5,13,229,Ga,Pierce,11,23,181
13,5,13,161,Ga,"Jeff Davis",10,21,162
13,5,63,20,XX,"Same State",40,85,739
13,5,63,21,XX,"Same Region, Diff. State",33,74,488
13,5,63,22,XX,"Different Region",10,19,104
13,5,63,50,Ga,"County Non-Migrant",2703,6399,63938
13,7,0,1,Ga,"Baker (Total Migrant)",93,208,1408
13,7,13,95,Ga,Dougherty,23,50,353
13,7,13,205,Ga,Mitchell,12,32,151
13,7,63,30,XX,"Suppress All Flows",58,126,904
13,7,63,50,Ga,"County Non-Migrant",880,2108,17802
13,9,0,1,Ga,"Baldwin (Total Migrant)",861,1761,18319
13,9,13,21,Ga,Bibb,77,156,1700
13,9,13,237,Ga,Putnam,59,126,1505
13,9,13,319,Ga,Wilkinson,53,128,1218
13,9,13,141,Ga,Hancock,44,103,741
13,9,13,89,Ga,"De Kalb",37,70,685
13,9,13,303,Ga,Washington,36,73,687
13,9,13,169,Ga,Jones,28,56,422
13,9,13,135,Ga,Gwinnett,21,32,462
13,9,13,153,Ga,Houston,20,36,311
13,9,13,121,Ga,Fulton,19,37,275
13,9,13,175,Ga,Laurens,17,34,276
13,9,13,67,Ga,Cobb,15,26,302
13,9,13,59,Ga,Clarke,15,18,180
13,9,57,5,FR,"APO / FPO Zip Code",12,22,195
13,9,13,51,Ga,Chatham,11,19,249
13,9,13,63,Ga,Clayton,10,23,232
13,9,63,10,XX,"Same State",168,355,3643
13,9,63,11,XX,"Region 1: Northeast",24,42,514
13,9,63,12,XX,"Region 2: Midwest",20,48,512
13,9,63,13,XX,"Region 3: South",155,329,3841
13,9,63,14,XX,"Region 4: West",20,28,369
13,9,63,50,Ga,"County Non-Migrant",11988,27319,353386
13,11,0,1,Ga,"Banks (Total Migrant)",279,622,5692
13,11,13,137,Ga,Habersham,60,161,1452
13,11,13,157,Ga,Jackson,55,125,1127
13,11,13,139,Ga,Hall,52,114,1097
13,11,13,119,Ga,Franklin,11,23,269
13,11,13,59,Ga,Clarke,10,20,187
13,11,63,20,XX,"Same State",47,98,931
13,11,63,21,XX,"Same Region, Diff. State",31,53,458
13,11,63,22,XX,"Different Region",13,28,171
13,11,63,50,Ga,"County Non-Migrant",2898,6927,76767
13,13,0,1,Ga,"Barrow (Total Migrant)",936,2053,24240
13,13,13,135,Ga,Gwinnett,269,597,7042
13,13,13,157,Ga,Jackson,70,173,1694
13,13,13,59,Ga,Clarke,70,139,1247
13,13,13,297,Ga,Walton,50,112,1089
13,13,13,89,Ga,"De Kalb",36,66,658
13,13,13,121,Ga,Fulton,27,46,813
13,13,13,139,Ga,Hall,27,59,574
13,13,13,219,Ga,Oconee,20,53,436
13,13,13,67,Ga,Cobb,18,32,456
13,13,13,195,Ga,Madison,15,26,218
13,13,13,117,Ga,Forsyth,15,32,452
13,13,63,10,XX,"Same State",118,243,5134
13,13,63,11,XX,"Region 1: Northeast",17,29,529
13,13,63,12,XX,"Region 2: Midwest",31,66,491
13,13,63,13,XX,"Region 3: South",128,328,2860
13,13,63,14,XX,"Region 4: West",25,52,547
13,13,63,50,Ga,"County Non-Migrant",10239,24725,303248
13,15,0,1,Ga,"Bartow (Total Migrant)",1391,3030,34438
13,15,13,67,Ga,Cobb,244,543,6543
13,15,13,129,Ga,Gordon,172,400,3649
13,15,13,115,Ga,Floyd,118,236,2804
13,15,13,57,Ga,Cherokee,71,147,1776
13,15,13,233,Ga,Polk,69,152,1243
13,15,13,89,Ga,"De Kalb",33,55,832
13,15,13,223,Ga,Paulding,28,66,769
13,15,13,121,Ga,Fulton,25,50,900
13,15,13,313,Ga,Whitfield,20,45,482
13,15,13,135,Ga,Gwinnett,19,36,524
13,15,13,97,Ga,Douglas,15,31,321
13,15,37,67,NC,Forsyth,14,31,878
13,15,13,63,Ga,Clayton,13,21,308
13,15,57,5,FR,"APO / FPO Zip Code",12,20,154
13,15,63,10,XX,"Same State",146,311,3782
13,15,63,11,XX,"Region 1: Northeast",19,54,464
13,15,63,12,XX,"Region 2: Midwest",68,178,2028
13,15,63,13,XX,"Region 3: South",282,615,6436
13,15,63,14,XX,"Region 4: West",23,39,545
13,15,63,50,Ga,"County Non-Migrant",19086,45626,604585
13,17,0,1,Ga,"Ben Hill (Total Migrant)",335,723,6435
13,17,13,155,Ga,Irwin,45,114,743
13,17,13,69,Ga,Coffee,29,69,461
