"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
47,5,47,79,Tn,Henry,38,76,570
47,5,47,17,Tn,Carroll,32,76,662
47,5,47,85,Tn,Humphreys,26,68,637
47,5,47,39,Tn,Decatur,15,36,191
47,5,47,183,Tn,Weakley,12,27,205
47,5,47,113,Tn,Madison,10,25,291
47,5,47,157,Tn,Shelby,10,18,239
47,5,63,20,XX,"Same State",69,144,1508
47,5,63,21,XX,"Same Region, Diff. State",46,90,810
47,5,63,22,XX,"Different Region",41,84,514
47,5,63,50,Tn,"County Non-Migrant",4941,11244,119351
47,7,0,1,Tn,"Bledsoe (Total Migrant)",143,295,2597
47,7,47,65,Tn,Hamilton,25,45,418
47,7,47,143,Tn,Rhea,24,47,545
47,7,47,35,Tn,Cumberland,15,34,272
47,7,47,153,Tn,Sequatchie,15,36,293
47,7,63,20,XX,"Same State",39,82,706
47,7,63,21,XX,"Same Region, Diff. State",15,33,254
47,7,63,22,XX,"Different Region",10,18,109
47,7,63,50,Tn,"County Non-Migrant",2577,6054,59019
47,9,0,1,Tn,"Blount (Total Migrant)",1757,3492,43863
47,9,47,93,Tn,Knox,604,1080,13682
47,9,47,155,Tn,Sevier,95,203,1808
47,9,47,105,Tn,Loudon,94,220,2440
47,9,47,123,Tn,Monroe,40,92,747
47,9,47,37,Tn,Davidson,28,42,669
47,9,47,1,Tn,Anderson,28,45,775
47,9,47,89,Tn,Jefferson,22,48,602
47,9,47,65,Tn,Hamilton,18,35,543
47,9,47,63,Tn,Hamblen,16,39,484
47,9,57,5,FR,"APO / FPO Zip Code",15,23,286
47,9,47,157,Tn,Shelby,15,25,280
47,9,47,179,Tn,Washington,15,23,190
47,9,47,145,Tn,Roane,12,26,422
47,9,47,149,Tn,Rutherford,11,18,201
47,9,13,67,Ga,Cobb,10,11,182
47,9,47,173,Tn,Union,10,24,279
47,9,63,10,XX,"Same State",100,235,2409
47,9,63,11,XX,"Region 1: Northeast",41,95,1250
47,9,63,12,XX,"Region 2: Midwest",117,246,3121
47,9,63,13,XX,"Region 3: South",407,856,12252
47,9,63,14,XX,"Region 4: West",59,106,1241
47,9,63,50,Tn,"County Non-Migrant",31318,70138,970397
47,11,0,1,Tn,"Bradley (Total Migrant)",1666,3599,39268
47,11,47,65,Tn,Hamilton,345,697,8750
47,11,47,139,Tn,Polk,135,315,2493
47,11,47,107,Tn,McMinn,98,240,1962
47,11,13,313,Ga,Whitfield,45,91,937
47,11,47,93,Tn,Knox,44,82,1098
47,11,47,121,Tn,Meigs,44,106,1032
47,11,13,213,Ga,Murray,30,64,608
47,11,47,123,Tn,Monroe,23,52,339
47,11,47,37,Tn,Davidson,23,29,552
47,11,13,47,Ga,Catoosa,16,38,598
47,11,47,149,Tn,Rutherford,15,30,447
47,11,13,295,Ga,Walker,14,31,221
47,11,13,67,Ga,Cobb,13,32,550
47,11,47,105,Tn,Loudon,12,23,172
47,11,13,121,Ga,Fulton,12,19,266
47,11,18,97,In,Marion,11,37,588
47,11,48,201,Tx,Harris,10,27,173
47,11,47,155,Tn,Sevier,10,21,109
47,11,47,9,Tn,Blount,10,18,222
47,11,57,5,FR,"APO / FPO Zip Code",10,18,113
47,11,63,10,XX,"Same State",115,242,2749
47,11,63,11,XX,"Region 1: Northeast",46,113,1269
47,11,63,12,XX,"Region 2: Midwest",103,241,2938
47,11,63,13,XX,"Region 3: South",419,907,9645
47,11,63,14,XX,"Region 4: West",63,126,1437
47,11,63,50,Tn,"County Non-Migrant",26410,60006,892565
47,13,0,1,Tn,"Campbell (Total Migrant)",462,976,8854
47,13,47,1,Tn,Anderson,80,177,1756
47,13,47,93,Tn,Knox,60,113,1340
47,13,47,25,Tn,Claiborne,32,71,585
47,13,21,235,Ky,Whitley,29,53,371
47,13,47,151,Tn,Scott,18,42,194
47,13,63,10,XX,"Same State",71,161,1532
47,13,63,11,XX,"Region 1: Northeast",11,24,230
47,13,63,12,XX,"Region 2: Midwest",49,96,699
47,13,63,13,XX,"Region 3: South",98,217,2027
47,13,63,14,XX,"Region 4: West",14,22,120
47,13,63,50,Tn,"County Non-Migrant",9912,22999,227541
47,15,0,1,Tn,"Cannon (Total Migrant)",259,536,5271
47,15,47,149,Tn,Rutherford,95,186,2020
47,15,47,177,Tn,Warren,37,78,788
47,15,47,31,Tn,Coffee,21,47,484
47,15,47,41,Tn,"De Kalb",20,44,330
47,15,47,189,Tn,Wilson,11,22,205
47,15,63,20,XX,"Same State",32,71,755
47,15,63,21,XX,"Same Region, Diff. State",31,61,523
47,15,63,22,XX,"Different Region",12,27,166
47,15,63,50,Tn,"County Non-Migrant",3624,8407,92888
47,17,0,1,Tn,"Carroll (Total Migrant)",588,1258,10155
47,17,47,53,Tn,Gibson,69,136,1476
47,17,47,5,Tn,Benton,57,136,979
47,17,47,183,Tn,Weakley,56,125,950
47,17,47,79,Tn,Henry,51,117,772
47,17,47,113,Tn,Madison,45,84,759
47,17,47,77,Tn,Henderson,36,85,662
47,17,47,157,Tn,Shelby,21,47,370
47,17,47,37,Tn,Davidson,13,26,229
47,17,63,10,XX,"Same State",65,117,1209
47,17,63,11,XX,"Region 1: Northeast",11,22,214
47,17,63,12,XX,"Region 2: Midwest",60,136,817
47,17,63,13,XX,"Region 3: South",90,199,1429
47,17,63,14,XX,"Region 4: West",14,28,289
47,17,63,50,Tn,"County Non-Migrant",9549,21997,242190
47,19,0,1,Tn,"Carter (Total Migrant)",890,1742,18116
47,19,47,179,Tn,Washington,344,692,7531
47,19,47,163,Tn,Sullivan,68,142,1522
47,19,47,171,Tn,Unicoi,30,66,697
47,19,47,93,Tn,Knox,24,43,670
47,19,47,91,Tn,Johnson,21,39,340
47,19,47,59,Tn,Greene,17,32,411
47,19,63,10,XX,"Same State",60,108,1077
47,19,63,11,XX,"Region 1: Northeast",17,42,354
47,19,63,12,XX,"Region 2: Midwest",48,82,799
47,19,63,13,XX,"Region 3: South",228,441,4311
47,19,63,14,XX,"Region 4: West",23,41,291
47,19,63,15,XX,Foreign,10,14,113
47,19,63,50,Tn,"County Non-Migrant",15735,34800,386668
47,21,0,1,Tn,"Cheatham (Total Migrant)",846,1700,20289
47,21,47,37,Tn,Davidson,375,730,8930
47,21,47,147,Tn,Robertson,51,112,1340
47,21,47,43,Tn,Dickson,48,106,1171
47,21,47,125,Tn,Montgomery,43,89,1084
47,21,47,187,Tn,Williamson,32,62,969
47,21,47,149,Tn,Rutherford,28,60,498
47,21,47,165,Tn,Sumner,26,53,945
47,21,47,189,Tn,Wilson,18,37,359
47,21,63,10,XX,"Same State",73,141,1557
47,21,63,11,XX,"Region 1: Northeast",12,28,221
47,21,63,12,XX,"Region 2: Midwest",25,53,456
47,21,63,13,XX,"Region 3: South",86,174,2109
47,21,63,14,XX,"Region 4: West",29,55,650
47,21,63,50,Tn,"County Non-Migrant",9401,22461,298519
47,23,0,1,Tn,"Chester (Total Migrant)",330,697,6153
47,23,47,113,Tn,Madison,94,184,1899
47,23,47,109,Tn,McNairy,42,99,796
47,23,47,77,Tn,Henderson,33,81,595
47,23,47,157,Tn,Shelby,21,39,403
47,23,47,37,Tn,Davidson,15,27,267
47,23,47,69,Tn,Hardeman,13,30,233
47,23,63,20,XX,"Same State",38,82,637
47,23,63,21,XX,"Same Region, Diff. State",48,101,873
47,23,63,22,XX,"Different Region",26,54,450
47,23,63,50,Tn,"County Non-Migrant",3707,8775,94156
47,25,0,1,Tn,"Claiborne (Total Migrant)",403,852,7681
47,25,21,13,Ky,Bell,46,111,674
47,25,47,13,Tn,Campbell,33,79,552
47,25,47,93,Tn,Knox,31,62,536
47,25,47,173,Tn,Union,23,51,421
47,25,51,105,Va,Lee,17,33,244
47,25,47,63,Tn,Hamblen,16,28,271
47,25,47,57,Tn,Grainger,11,25,181
47,25,63,20,XX,"Same State",56,106,1121
47,25,63,21,XX,"Same Region, Diff. State",106,232,2486
47,25,63,22,XX,"Different Region",64,125,1195
47,25,63,50,Tn,"County Non-Migrant",8575,19753,192588
47,27,0,1,Tn,"Clay (Total Migrant)",131,246,1985
47,27,47,111,Tn,Macon,26,57,440
47,27,47,133,Tn,Overton,19,34,307
47,27,47,141,Tn,Putnam,15,22,183
47,27,63,20,XX,"Same State",25,45,382
47,27,63,21,XX,"Same Region, Diff. State",34,62,530
47,27,63,22,XX,"Different Region",12,26,143
47,27,63,50,Tn,"County Non-Migrant",2393,5216,47381
47,29,0,1,Tn,"Cocke (Total Migrant)",409,814,6687
47,29,47,155,Tn,Sevier,64,99,876
47,29,47,63,Tn,Hamblen,46,97,761
47,29,47,89,Tn,Jefferson,45,92,815
47,29,47,93,Tn,Knox,39,71,748
47,29,47,59,Tn,Greene,15,33,274
47,29,63,10,XX,"Same State",50,101,886
47,29,63,11,XX,"Region 1: Northeast",15,21,174
47,29,63,12,XX,"Region 2: Midwest",17,56,349
47,29,63,13,XX,"Region 3: South",108,229,1681
47,29,63,14,XX,"Region 4: West",10,15,123
47,29,63,50,Tn,"County Non-Migrant",10276,22543,223580
47,31,0,1,Tn,"Coffee (Total Migrant)",1026,2219,24342
47,31,47,51,Tn,Franklin,194,435,3916
47,31,47,149,Tn,Rutherford,93,186,2440
47,31,47,3,Tn,Bedford,68,146,1188
47,31,47,177,Tn,Warren,63,161,1384
47,31,47,37,Tn,Davidson,57,88,1701
47,31,47,127,Tn,Moore,26,61,418
47,31,47,65,Tn,Hamilton,22,41,587
47,31,47,93,Tn,Knox,19,31,421
47,31,47,61,Tn,Grundy,18,42,339
47,31,47,103,Tn,Lincoln,15,29,344
47,31,47,141,Tn,Putnam,10,17,95
47,31,63,10,XX,"Same State",106,248,3232
47,31,63,11,XX,"Region 1: Northeast",13,20,377
47,31,63,12,XX,"Region 2: Midwest",75,166,1860
47,31,63,13,XX,"Region 3: South",196,451,4770
47,31,63,14,XX,"Region 4: West",40,82,1016
47,31,63,15,XX,Foreign,11,15,254
47,31,63,50,Tn,"County Non-Migrant",14801,34652,461560
47,33,0,1,Tn,"Crockett (Total Migrant)",337,733,6664
47,33,47,113,Tn,Madison,59,129,1890
47,33,47,53,Tn,Gibson,56,123,1102
47,33,47,75,Tn,Haywood,40,95,673
47,33,47,45,Tn,Dyer,35,71,512
47,33,47,97,Tn,Lauderdale,22,59,412
47,33,47,157,Tn,Shelby,12,24,234
47,33,63,20,XX,"Same State",47,98,725
47,33,63,21,XX,"Same Region, Diff. State",43,94,842
47,33,63,22,XX,"Different Region",23,40,274
47,33,63,50,Tn,"County Non-Migrant",4467,10102,112406
47,35,0,1,Tn,"Cumberland (Total Migrant)",568,1125,12212
47,35,47,141,Tn,Putnam,59,104,2031
47,35,47,93,Tn,Knox,42,82,1039
47,35,47,37,Tn,Davidson,34,56,795
47,35,47,185,Tn,White,30,65,572
47,35,47,145,Tn,Roane,28,64,572
47,35,47,65,Tn,Hamilton,22,40,265
47,35,47,49,Tn,Fentress,18,42,294
47,35,47,143,Tn,Rhea,13,30,337
47,35,63,10,XX,"Same State",84,194,1806
47,35,63,11,XX,"Region 1: Northeast",12,18,225
47,35,63,12,XX,"Region 2: Midwest",54,89,901
47,35,63,13,XX,"Region 3: South",152,306,3013
47,35,63,14,XX,"Region 4: West",20,35,362
47,35,63,50,Tn,"County Non-Migrant",12298,27692,309305
47,37,0,1,Tn,"Davidson (Total Migrant)",16158,31976,534076
47,37,47,149,Tn,Rutherford,1735,3683,52823
47,37,47,187,Tn,Williamson,1526,3452,91603
47,37,47,189,Tn,Wilson,1359,2882,45969
47,37,47,165,Tn,Sumner,1286,2787,39091
47,37,47,21,Tn,Cheatham,574,1268,17543
47,37,47,147,Tn,Robertson,501,1120,14016
47,37,47,157,Tn,Shelby,313,531,8384
47,37,47,93,Tn,Knox,193,292,5406
47,37,47,43,Tn,Dickson,192,389,4613
47,37,47,125,Tn,Montgomery,149,280,3839
47,37,13,121,Ga,Fulton,149,237,4538
47,37,47,119,Tn,Maury,148,315,4603
47,37,13,89,Ga,"De Kalb",139,208,4256
47,37,47,65,Tn,Hamilton,120,213,2673
47,37,17,31,Il,Cook,114,178,3246
47,37,48,113,Tx,Dallas,112,180,4066
47,37,21,111,Ky,Jefferson,109,199,3214
47,37,1,73,Al,Jefferson,100,193,3587
47,37,13,67,Ga,Cobb,96,159,2753
47,37,6,37,Ca,"Los Angeles",91,148,8933
47,37,47,81,Tn,Hickman,86,201,2138
47,37,47,141,Tn,Putnam,86,146,2259
47,37,12,11,Fl,Broward,82,128,2753
47,37,48,201,Tx,Harris,77,126,3196
47,37,13,135,Ga,Gwinnett,76,145,2745
47,37,48,439,Tx,Tarrant,70,127,3352
47,37,21,227,Ky,Warren,69,128,1538
47,37,37,119,NC,Mecklenburg,62,116,3300
47,37,12,31,Fl,Duval,61,115,1861
47,37,47,113,Tn,Madison,61,115,1429
47,37,12,103,Fl,Pinellas,60,94,1574
47,37,1,89,Al,Madison,60,121,1701
47,37,57,5,FR,"APO / FPO Zip Code",58,91,876
47,37,47,31,Tn,Coffee,57,105,1407
47,37,18,97,In,Marion,55,98,1222
47,37,4,13,Az,Maricopa,54,95,2560
47,37,47,3,Tn,Bedford,54,99,1229
47,37,36,61,NY,"New York",53,67,1496
47,37,21,67,Ky,Fayette,52,93,1633
47,37,57,1,FR,"Foreign / Overseas",52,106,2913
47,37,12,57,Fl,Hillsborough,48,92,2423
47,37,39,61,Oh,Hamilton,48,92,1371
47,37,12,95,Fl,Orange,48,88,1274
47,37,26,163,Mi,Wayne,48,82,1181
47,37,53,33,Wa,King,47,67,1506
47,37,29,189,Mo,"St. Louis",42,81,1463
47,37,6,73,Ca,"San Diego",40,66,968
47,37,47,117,Tn,Marshall,39,78,875
47,37,48,29,Tx,Bexar,37,66,1658
47,37,47,179,Tn,Washington,37,62,1080
47,37,5,119,Ar,Pulaski,37,69,1352
47,37,48,453,Tx,Travis,35,55,845
47,37,27,53,Mn,Hennepin,32,54,1087
47,37,12,99,Fl,"Palm Beach",32,53,1416
47,37,39,49,Oh,Franklin,32,57,933
47,37,12,25,Fl,Dade,31,57,1025
47,37,51,59,Va,Fairfax,31,46,970
47,37,47,99,Tn,Lawrence,31,56,676
47,37,12,127,Fl,Volusia,31,59,1448
47,37,47,159,Tn,Smith,31,65,866
47,37,1,97,Al,Mobile,31,63,1355
47,37,26,125,Mi,Oakland,30,54,1679
47,37,47,111,Tn,Macon,29,54,556
47,37,37,183,NC,Wake,29,57,1736
47,37,21,47,Ky,Christian,28,65,436
47,37,47,53,Tn,Gibson,28,57,440
47,37,8,41,Co,"El Paso",28,54,997
47,37,47,9,Tn,Blount,28,49,741
47,37,28,49,Ms,Hinds,27,51,704
47,37,45,45,SC,Greenville,27,45,627
47,37,32,3,Nv,Clark,26,47,654
47,37,47,55,Tn,Giles,26,49,398
47,37,37,67,NC,Forsyth,25,39,930
47,37,20,91,Ks,Johnson,25,46,1016
47,37,8,31,Co,Denver,25,37,742
47,37,47,177,Tn,Warren,25,41,698
47,37,12,71,Fl,Lee,23,37,658
47,37,48,121,Tx,Denton,23,54,1315
47,37,47,41,Tn,"De Kalb",23,42,844
47,37,12,117,Fl,Seminole,23,49,1222
47,37,12,73,Fl,Leon,22,38,535
47,37,47,85,Tn,Humphreys,22,36,564
47,37,39,113,Oh,Montgomery,22,34,509
47,37,17,43,Il,"Du Page",22,44,1182
47,37,40,109,Ok,Oklahoma,22,39,405
47,37,37,81,NC,Guilford,22,39,576
47,37,47,35,Tn,Cumberland,22,50,390
47,37,1,101,Al,Montgomery,22,44,1078
47,37,1,117,Al,Shelby,22,44,943
47,37,12,33,Fl,Escambia,21,37,558
47,37,12,91,Fl,Okaloosa,21,40,443
47,37,29,95,Mo,Jackson,20,36,430
47,37,22,51,La,Jefferson,20,33,502
47,37,35,1,NM,Bernalillo,20,41,638
47,37,22,33,La,"East Baton Rouge",20,37,526
47,37,1,103,Al,Morgan,20,43,812
47,37,6,1,Ca,Alameda,20,32,436
47,37,6,59,Ca,Orange,19,28,688
47,37,55,79,Wi,Milwaukee,19,44,626
47,37,47,79,Tn,Henry,19,33,426
47,37,47,11,Tn,Bradley,19,41,731
47,37,6,85,Ca,"Santa Clara",19,29,398
47,37,21,145,Ky,McCracken,19,38,436
47,37,39,35,Oh,Cuyahoga,19,44,780
47,37,47,169,Tn,Trousdale,19,35,399
47,37,47,185,Tn,White,18,35,300
47,37,45,79,SC,Richland,18,37,492
47,37,29,510,Mo,"St. Louis city",18,24,592
47,37,12,5,Fl,Bay,18,36,342
47,37,25,17,Ma,Middlesex,18,31,1103
47,37,24,31,Md,Montgomery,18,44,714
47,37,6,75,Ca,"San Francisco",18,19,317
47,37,28,47,Ms,Harrison,18,41,268
47,37,1,77,Al,Lauderdale,17,38,768
47,37,37,51,NC,Cumberland,17,34,393
47,37,47,15,Tn,Cannon,17,30,482
47,37,47,163,Tn,Sullivan,17,40,451
47,37,12,9,Fl,Brevard,17,31,360
47,37,45,19,SC,Charleston,17,25,450
47,37,51,13,Va,Arlington,17,28,823
47,37,37,63,NC,Durham,17,35,551
47,37,47,51,Tn,Franklin,16,37,357
47,37,37,21,NC,Buncombe,16,23,369
47,37,12,105,Fl,Polk,16,28,216
47,37,15,3,Hi,Honolulu,16,32,506
47,37,11,1,DC,"Wash.,D.C.",16,19,516
47,37,13,51,Ga,Chatham,16,29,335
47,37,1,125,Al,Tuscaloosa,16,31,354
47,37,40,143,Ok,Tulsa,16,35,409
47,37,22,71,La,Orleans,16,25,290
47,37,37,135,NC,Orange,15,24,660
47,37,6,71,Ca,"San Bernardino",15,27,235
47,37,42,3,Pa,Allegheny,15,30,468
47,37,42,101,Pa,Philadelphia,15,21,209
47,37,48,27,Tx,Bell,15,33,245
47,37,51,810,Va,"Virginia Beach city",15,29,279
47,37,12,1,Fl,Alachua,15,27,319
47,37,42,91,Pa,Montgomery,14,25,417
47,37,24,33,Md,"Prince George's",14,24,453
47,37,47,1,Tn,Anderson,14,27,339
47,37,29,77,Mo,Greene,14,22,277
47,37,48,85,Tx,Collin,14,35,899
47,37,4,19,Az,Pima,14,18,207
47,37,49,35,Ut,"Salt Lake",14,23,363
47,37,13,63,Ga,Clayton,14,31,252
47,37,44,7,RI,Providence,14,21,321
47,37,47,17,Tn,Carroll,14,25,257
47,37,9,1,Ct,Fairfield,14,20,535
47,37,9,9,Ct,"New Haven",13,21,342
47,37,36,55,NY,Monroe,13,16,231
47,37,47,87,Tn,Jackson,13,20,240
47,37,20,173,Ks,Sedgwick,13,19,166
47,37,25,25,Ma,Suffolk,13,14,208
47,37,22,17,La,Caddo,13,25,484
47,37,36,47,NY,Kings,13,19,165
47,37,17,97,Il,Lake,13,26,1026
47,37,45,51,SC,Horry,13,17,254
47,37,47,155,Tn,Sevier,13,29,448
47,37,47,131,Tn,Obion,13,20,251
47,37,1,55,Al,Etowah,13,29,357
47,37,8,5,Co,Arapahoe,12,25,387
47,37,18,163,In,Vanderburgh,12,21,175
47,37,21,59,Ky,Daviess,12,17,225
47,37,47,161,Tn,Stewart,12,25,228
47,37,47,69,Tn,Hardeman,12,23,269
47,37,25,21,Ma,Norfolk,12,17,358
47,37,47,107,Tn,McMinn,12,16,225
47,37,18,89,In,Lake,12,17,183
47,37,21,213,Ky,Simpson,12,26,284
47,37,21,141,Ky,Logan,12,30,293
47,37,13,215,Ga,Muscogee,11,19,192
47,37,47,59,Tn,Greene,11,23,286
47,37,29,213,Mo,Taney,11,16,124
47,37,51,510,Va,"Alexandria city",11,13,303
47,37,21,157,Ky,Marshall,11,18,179
47,37,12,101,Fl,Pasco,11,22,241
47,37,28,75,Ms,Lauderdale,11,31,431
47,37,45,83,SC,Spartanburg,11,19,397
47,37,45,13,SC,Beaufort,11,21,166
47,37,12,81,Fl,Manatee,11,17,279
47,37,39,95,Oh,Lucas,11,22,238
47,37,29,183,Mo,"St. Charles",11,24,348
47,37,18,141,In,"St. Joseph",11,22,238
47,37,45,63,SC,Lexington,11,30,403
47,37,12,115,Fl,Sarasota,11,19,259
47,37,17,19,Il,Champaign,11,16,159
47,37,39,17,Oh,Butler,10,13,189
47,37,21,35,Ky,Calloway,10,15,256
47,37,34,25,NJ,Monmouth,10,22,359
47,37,1,15,Al,Calhoun,10,18,179
47,37,48,141,Tx,"El Paso",10,13,187
47,37,12,19,Fl,Clay,10,22,191
47,37,13,59,Ga,Clarke,10,12,259
47,37,47,135,Tn,Perry,10,15,136
47,37,47,133,Tn,Overton,10,23,207
47,37,10,1,De,Kent,10,19,564
47,37,13,21,Ga,Bibb,10,16,333
47,37,22,73,La,Ouachita,10,18,809
47,37,47,105,Tn,Loudon,10,21,350
47,37,24,510,Md,"Baltimore city",10,14,290
47,37,1,3,Al,Baldwin,10,18,828
47,37,21,3,Ky,Allen,10,17,226
47,37,12,113,Fl,"Santa Rosa",10,15,222
47,37,6,81,Ca,"San Mateo",10,14,191
47,37,51,710,Va,"Norfolk city",10,23,159
47,37,22,103,La,"St. Tammany",10,23,400
47,37,37,133,NC,Onslow,10,13,93
47,37,17,201,Il,Winnebago,10,29,408
47,37,22,19,La,Calcasieu,10,20,114
47,37,47,103,Tn,Lincoln,10,23,173
47,37,63,10,XX,"Same State",183,322,3435
47,37,63,11,XX,"Region 1: Northeast",288,512,10106
47,37,63,12,XX,"Region 2: Midwest",660,1269,17172
47,37,63,13,XX,"Region 3: South",1313,2585,36014
47,37,63,14,XX,"Region 4: West",250,475,7177
47,37,63,50,Tn,"County Non-Migrant",190803,392034,6827571
47,39,0,1,Tn,"Decatur (Total Migrant)",192,392,3341
47,39,47,77,Tn,Henderson,56,122,1067
47,39,47,135,Tn,Perry,19,52,302
47,39,47,157,Tn,Shelby,14,19,234
47,39,47,113,Tn,Madison,12,19,263
47,39,47,5,Tn,Benton,11,25,266
47,39,63,20,XX,"Same State",50,105,865
47,39,63,21,XX,"Same Region, Diff. State",20,35,282
47,39,63,22,XX,"Different Region",10,15,62
47,39,63,50,Tn,"County Non-Migrant",3453,7875,81701
47,41,0,1,Tn,"De Kalb (Total Migrant)",290,620,5892
47,41,47,177,Tn,Warren,38,106,819
47,41,47,189,Tn,Wilson,31,69,542
47,41,47,185,Tn,White,23,44,419
47,41,47,141,Tn,Putnam,20,52,476
47,41,47,159,Tn,Smith,19,34,404
47,41,47,37,Tn,Davidson,18,29,418
47,41,47,15,Tn,Cannon,15,30,274
47,41,47,149,Tn,Rutherford,15,25,440
47,41,63,20,XX,"Same State",38,81,668
47,41,63,21,XX,"Same Region, Diff. State",36,78,720
47,41,63,22,XX,"Different Region",37,72,712
47,41,63,50,Tn,"County Non-Migrant",4956,11227,124010
47,43,0,1,Tn,"Dickson (Total Migrant)",808,1727,18261
47,43,47,37,Tn,Davidson,190,345,4412
47,43,47,81,Tn,Hickman,77,186,1691
47,43,47,125,Tn,Montgomery,57,112,1210
47,43,47,85,Tn,Humphreys,44,114,973
47,43,47,21,Tn,Cheatham,44,91,984
47,43,47,187,Tn,Williamson,31,68,920
47,43,47,149,Tn,Rutherford,21,39,531
47,43,47,83,Tn,Houston,18,44,390
47,43,63,10,XX,"Same State",106,252,2364
47,43,63,11,XX,"Region 1: Northeast",19,39,330
47,43,63,12,XX,"Region 2: Midwest",55,112,998
47,43,63,13,XX,"Region 3: South",125,285,3036
47,43,63,14,XX,"Region 4: West",21,40,422
47,43,63,50,Tn,"County Non-Migrant",12320,28904,355682
47,45,0,1,Tn,"Dyer (Total Migrant)",683,1415,14988
47,45,47,97,Tn,Lauderdale,69,148,1243
47,45,47,157,Tn,Shelby,57,99,1346
47,45,47,131,Tn,Obion,45,99,816
47,45,47,53,Tn,Gibson,42,92,859
47,45,47,33,Tn,Crockett,35,77,583
47,45,47,113,Tn,Madison,35,64,946
47,45,47,95,Tn,Lake,29,64,472
47,45,47,37,Tn,Davidson,12,15,201
47,45,47,183,Tn,Weakley,10,18,91
47,45,47,149,Tn,Rutherford,10,22,253
47,45,63,10,XX,"Same State",64,134,1339
47,45,63,11,XX,"Region 1: Northeast",14,27,266
47,45,63,12,XX,"Region 2: Midwest",82,172,1768
47,45,63,13,XX,"Region 3: South",148,324,4209
47,45,63,14,XX,"Region 4: West",31,60,596
47,45,63,50,Tn,"County Non-Migrant",11898,27951,361647
47,47,0,1,Tn,"Fayette (Total Migrant)",571,1297,11527
47,47,47,157,Tn,Shelby,323,732,7141
47,47,47,167,Tn,Tipton,41,97,590
47,47,47,69,Tn,Hardeman,31,87,486
47,47,28,93,Ms,Marshall,19,55,265
47,47,47,75,Tn,Haywood,12,25,162
47,47,63,20,XX,"Same State",29,56,490
47,47,63,21,XX,"Same Region, Diff. State",79,174,1746
47,47,63,22,XX,"Different Region",37,71,647
47,47,63,50,Tn,"County Non-Migrant",7530,18025,188662
47,49,0,1,Tn,"Fentress (Total Migrant)",192,404,3428
47,49,47,141,Tn,Putnam,27,60,435
47,49,47,35,Tn,Cumberland,24,48,445
47,49,63,20,XX,"Same State",73,143,1455
47,49,63,21,XX,"Same Region, Diff. State",42,94,592
47,49,63,22,XX,"Different Region",26,59,501
47,49,63,50,Tn,"County Non-Migrant",4676,10842,89632
47,51,0,1,Tn,"Franklin (Total Migrant)",678,1378,14618
47,51,47,31,Tn,Coffee,172,356,3495
47,51,47,149,Tn,Rutherford,45,83,839
47,51,47,37,Tn,Davidson,43,67,878
47,51,47,3,Tn,Bedford,25,54,406
47,51,47,103,Tn,Lincoln,19,44,464
47,51,47,65,Tn,Hamilton,14,22,284
