"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Virginia,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
51,1,0,1,Va,"Accomack (Total Migrant)",582,1222,11448
51,1,51,131,Va,Northampton,55,139,1102
51,1,24,45,Md,Wicomico,53,102,1130
51,1,24,47,Md,Worcester,53,103,1040
51,1,51,810,Va,"Virginia Beach city",22,41,441
51,1,57,5,FR,"APO / FPO Zip Code",13,27,219
51,1,51,710,Va,"Norfolk city",13,22,210
51,1,10,5,De,Sussex,12,28,114
51,1,51,760,Va,"Richmond city",10,18,140
51,1,63,10,XX,"Same State",73,144,1491
51,1,63,11,XX,"Region 1: Northeast",54,93,952
51,1,63,12,XX,"Region 2: Midwest",16,41,245
51,1,63,13,XX,"Region 3: South",182,411,3897
51,1,63,14,XX,"Region 4: West",26,53,467
51,1,63,50,Va,"County Non-Migrant",11844,26281,269138
51,3,0,1,Va,"Albemarle (Total Migrant)",2883,5168,94870
51,3,51,540,Va,"Charlottesville city",739,1289,25357
51,3,51,65,Va,Fluvanna,171,357,4987
51,3,51,79,Va,Greene,145,285,3995
51,3,51,125,Va,Nelson,82,140,2053
51,3,51,137,Va,Orange,61,124,1647
51,3,51,760,Va,"Richmond city",60,70,1042
51,3,51,59,Va,Fairfax,53,81,1468
51,3,51,87,Va,Henrico,44,70,1402
51,3,51,109,Va,Louisa,42,85,1112
51,3,51,15,Va,Augusta,41,86,1117
51,3,51,13,Va,Arlington,36,43,967
51,3,36,61,NY,"New York",30,37,1165
51,3,37,183,NC,Wake,27,58,1537
51,3,11,1,DC,"Wash.,D.C.",26,32,698
51,3,51,41,Va,Chesterfield,26,49,1079
51,3,51,29,Va,Buckingham,25,60,578
51,3,51,510,Va,"Alexandria city",25,32,813
51,3,24,31,Md,Montgomery,23,34,534
51,3,17,31,Il,Cook,21,32,672
51,3,51,810,Va,"Virginia Beach city",20,34,475
51,3,25,17,Ma,Middlesex,17,28,321
51,3,57,1,FR,"Foreign / Overseas",17,30,363
51,3,51,820,Va,"Waynesboro city",16,31,383
51,3,51,113,Va,Madison,15,27,255
51,3,57,5,FR,"APO / FPO Zip Code",15,39,543
51,3,37,119,NC,Mecklenburg,15,24,433
51,3,53,33,Wa,King,15,23,469
51,3,51,770,Va,"Roanoke city",14,17,394
51,3,24,510,Md,"Baltimore city",13,15,246
51,3,13,121,Ga,Fulton,13,15,208
51,3,51,165,Va,Rockingham,13,28,496
51,3,51,710,Va,"Norfolk city",13,17,189
51,3,25,25,Ma,Suffolk,12,13,192
51,3,51,161,Va,Roanoke,12,31,484
51,3,12,95,Fl,Orange,12,20,370
51,3,51,153,Va,"Prince William",12,20,315
51,3,24,3,Md,"Anne Arundel",12,32,527
51,3,48,201,Tx,Harris,11,13,295
51,3,6,75,Ca,"San Francisco",11,14,392
51,3,9,1,Ct,Fairfield,10,18,1202
51,3,55,25,Wi,Dane,10,20,420
51,3,63,10,XX,"Same State",192,360,7145
51,3,63,11,XX,"Region 1: Northeast",153,270,5225
51,3,63,12,XX,"Region 2: Midwest",102,218,4021
51,3,63,13,XX,"Region 3: South",335,636,13434
51,3,63,14,XX,"Region 4: West",126,211,3850
51,3,63,50,Va,"County Non-Migrant",22254,47814,924764
51,5,0,1,Va,"Alleghany (Total Migrant)",371,758,11222
51,5,51,580,Va,"Covington city",32,76,1026
51,5,51,23,Va,Botetourt,25,60,813
51,5,51,560,Va,"Clifton Forge city",22,51,549
51,5,54,25,WV,Greenbrier,17,34,404
51,5,51,770,Va,"Roanoke city",14,21,255
51,5,51,17,Va,Bath,12,27,309
51,5,63,10,XX,"Same State",96,177,2099
51,5,63,11,XX,"Region 1: Northeast",10,17,309
51,5,63,12,XX,"Region 2: Midwest",16,37,650
51,5,63,13,XX,"Region 3: South",115,240,4644
51,5,63,14,XX,"Region 4: West",12,18,164
51,5,63,50,Va,"County Non-Migrant",6201,13930,191359
51,7,0,1,Va,"Amelia (Total Migrant)",248,496,4848
51,7,51,41,Va,Chesterfield,42,76,1058
51,7,51,760,Va,"Richmond city",39,57,627
51,7,51,135,Va,Nottoway,29,67,418
51,7,51,147,Va,"Prince Edward",13,23,164
51,7,51,87,Va,Henrico,12,18,253
51,7,51,145,Va,Powhatan,11,27,230
51,7,63,20,XX,"Same State",55,125,1265
51,7,63,21,XX,"Same Region, Diff. State",31,71,601
51,7,63,22,XX,"Different Region",16,32,232
51,7,63,50,Va,"County Non-Migrant",3259,7598,90997
51,9,0,1,Va,"Amherst (Total Migrant)",647,1253,14020
51,9,51,680,Va,"Lynchburg city",186,353,3705
51,9,51,31,Va,Campbell,92,178,1949
51,9,51,19,Va,Bedford,43,87,1166
51,9,51,125,Va,Nelson,29,67,612
51,9,51,11,Va,Appomattox,13,28,259
51,9,63,10,XX,"Same State",130,232,2937
51,9,63,11,XX,"Region 1: Northeast",31,60,592
51,9,63,12,XX,"Region 2: Midwest",19,36,265
51,9,63,13,XX,"Region 3: South",87,187,2240
51,9,63,14,XX,"Region 4: West",17,25,295
51,9,63,50,Va,"County Non-Migrant",9709,22021,282465
51,11,0,1,Va,"Appomattox (Total Migrant)",250,493,5433
51,11,51,680,Va,"Lynchburg city",46,89,956
51,11,51,31,Va,Campbell,34,67,812
51,11,51,147,Va,"Prince Edward",21,50,491
51,11,51,9,Va,Amherst,17,30,430
51,11,51,37,Va,Charlotte,12,26,280
51,11,63,20,XX,"Same State",62,120,1401
51,11,63,21,XX,"Same Region, Diff. State",35,65,704
51,11,63,22,XX,"Different Region",23,46,359
51,11,63,50,Va,"County Non-Migrant",4411,10078,122761
51,13,0,1,Va,"Arlington (Total Migrant)",14651,23706,563589
51,13,51,59,Va,Fairfax,4024,7186,167247
51,13,51,510,Va,"Alexandria city",1648,2573,53032
51,13,11,1,DC,"Wash.,D.C.",1084,1444,35939
51,13,24,31,Md,Montgomery,638,1017,30089
51,13,24,33,Md,"Prince George's",401,703,12055
51,13,51,153,Va,"Prince William",391,776,12504
51,13,57,5,FR,"APO / FPO Zip Code",277,542,13655
51,13,51,610,Va,"Falls Church city",242,404,8108
51,13,51,107,Va,Loudoun,194,377,9887
51,13,36,61,NY,"New York",126,146,5771
51,13,17,31,Il,Cook,123,160,4556
51,13,6,37,Ca,"Los Angeles",122,175,4831
51,13,51,600,Va,"Fairfax city",105,176,3927
51,13,57,1,FR,"Foreign / Overseas",103,177,5369
51,13,51,540,Va,"Charlottesville city",85,98,2271
51,13,24,3,Md,"Anne Arundel",80,150,4007
51,13,13,121,Ga,Fulton,76,96,3298
51,13,12,25,Fl,Dade,68,100,2025
51,13,6,73,Ca,"San Diego",67,105,2383
51,13,48,201,Tx,Harris,64,115,3407
51,13,24,510,Md,"Baltimore city",60,81,2347
51,13,53,33,Wa,King,59,85,2273
51,13,42,3,Pa,Allegheny,58,84,2267
51,13,25,17,Ma,Middlesex,57,79,2327
51,13,51,179,Va,Stafford,57,118,2425
51,13,4,13,Az,Maricopa,54,80,2474
51,13,51,760,Va,"Richmond city",53,69,1591
51,13,6,75,Ca,"San Francisco",51,57,2109
51,13,48,113,Tx,Dallas,51,80,2508
51,13,37,183,NC,Wake,50,79,2120
51,13,51,810,Va,"Virginia Beach city",49,84,1754
51,13,51,3,Va,Albemarle,49,59,1495
51,13,24,27,Md,Howard,49,69,1700
51,13,51,61,Va,Fauquier,44,97,2347
