"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
24,1,0,1,Md,"Allegany (Total Migrant)",1036,1905,27183
24,1,54,57,WV,Mineral,150,315,3568
24,1,24,23,Md,Garrett,55,97,1111
24,1,24,43,Md,Washington,52,87,1006
24,1,24,31,Md,Montgomery,45,56,1076
24,1,42,9,Pa,Bedford,37,85,970
24,1,24,3,Md,"Anne Arundel",25,41,638
24,1,24,5,Md,Baltimore,25,39,524
24,1,24,21,Md,Frederick,24,35,664
24,1,24,510,Md,"Baltimore city",19,26,242
24,1,54,27,WV,Hampshire,17,32,319
24,1,51,59,Va,Fairfax,17,26,348
24,1,24,33,Md,"Prince George's",15,19,737
24,1,24,27,Md,Howard,14,27,532
24,1,12,31,Fl,Duval,13,28,591
24,1,54,3,WV,Berkeley,12,23,428
24,1,24,13,Md,Carroll,12,21,251
24,1,42,3,Pa,Allegheny,10,16,284
24,1,42,111,Pa,Somerset,10,20,179
24,1,63,10,XX,"Same State",32,57,674
24,1,63,11,XX,"Region 1: Northeast",90,170,2483
24,1,63,12,XX,"Region 2: Midwest",49,117,1506
24,1,63,13,XX,"Region 3: South",265,492,7928
24,1,63,14,XX,"Region 4: West",48,76,1124
24,1,63,50,Md,"County Non-Migrant",24194,53211,719738
24,3,0,1,Md,"Anne Arundel (Total Migrant)",13570,26898,460091
24,3,24,510,Md,"Baltimore city",1418,2716,33759
24,3,24,33,Md,"Prince George's",1300,2477,39830
24,3,24,5,Md,Baltimore,1002,1785,27741
24,3,24,27,Md,Howard,797,1494,26358
24,3,57,5,FR,"APO / FPO Zip Code",493,1135,15346
24,3,24,31,Md,Montgomery,365,612,13096
24,3,24,35,Md,"Queen Anne's",336,657,14873
24,3,24,9,Md,Calvert,253,549,9368
24,3,51,59,Va,Fairfax,209,374,8239
24,3,24,13,Md,Carroll,193,447,8533
24,3,24,25,Md,Harford,143,312,5610
24,3,11,1,DC,"Wash.,D.C.",136,208,4630
24,3,12,33,Fl,Escambia,120,167,2600
24,3,15,3,Hi,Honolulu,119,313,3788
24,3,6,73,Ca,"San Diego",109,169,2501
