"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
33,9,17,31,Il,Cook,12,15,544
33,9,6,37,Ca,"Los Angeles",12,17,379
33,9,23,19,Me,Penobscot,11,20,209
33,9,6,85,Ca,"Santa Clara",11,11,210
33,9,8,41,Co,"El Paso",10,14,217
33,9,6,73,Ca,"San Diego",10,14,206
33,9,63,11,XX,"Region 1: Northeast",280,477,7465
33,9,63,12,XX,"Region 2: Midwest",69,119,2069
33,9,63,13,XX,"Region 3: South",365,643,9268
33,9,63,14,XX,"Region 4: West",179,297,4926
33,9,63,50,NH,"County Non-Migrant",26785,57941,942020
33,11,0,1,NH,"Hillsborough (Total Migrant)",8612,15720,292387
33,11,33,15,NH,Rockingham,1252,2236,42477
33,11,25,17,Ma,Middlesex,997,1781,36982
33,11,33,13,NH,Merrimack,908,1689,25598
33,11,25,9,Ma,Essex,248,452,8866
33,11,33,5,NH,Cheshire,232,451,6294
33,11,33,17,NH,Strafford,169,238,3893
33,11,25,25,Ma,Suffolk,162,194,4084
33,11,25,27,Ma,Worcester,153,319,4994
33,11,25,21,Ma,Norfolk,127,211,5628
33,11,33,1,NH,Belknap,119,223,3297
33,11,33,9,NH,Grafton,118,196,3100
33,11,4,13,Az,Maricopa,83,146,3279
33,11,23,31,Me,York,76,142,1893
33,11,23,5,Me,Cumberland,69,125,2181
33,11,57,5,FR,"APO / FPO Zip Code",56,75,1003
33,11,12,103,Fl,Pinellas,54,95,1388
33,11,33,3,NH,Carroll,54,94,1472
33,11,9,3,Ct,Hartford,53,87,2001
33,11,57,1,FR,"Foreign / Overseas",52,99,2545
33,11,12,11,Fl,Broward,51,82,1226
33,11,33,19,NH,Sullivan,47,87,1395
33,11,6,73,Ca,"San Diego",47,71,1249
33,11,25,1,Ma,Barnstable,43,86,1481
33,11,50,7,Vt,Chittenden,43,97,1677
33,11,6,37,Ca,"Los Angeles",43,62,2205
33,11,53,33,Wa,King,42,65,1805
33,11,33,7,NH,Coos,41,78,997
33,11,25,23,Ma,Plymouth,40,69,1072
33,11,12,99,Fl,"Palm Beach",37,63,1138
33,11,17,31,Il,Cook,37,61,1280
33,11,12,9,Fl,Brevard,36,71,990
33,11,12,95,Fl,Orange,36,58,878
33,11,36,61,NY,"New York",35,45,1206
33,11,12,71,Fl,Lee,34,57,980
33,11,48,113,Tx,Dallas,32,65,1414
33,11,25,5,Ma,Bristol,30,55,1252
33,11,6,85,Ca,"Santa Clara",30,67,1974
33,11,51,59,Va,Fairfax,30,49,1132
33,11,9,9,Ct,"New Haven",29,45,952
33,11,12,15,Fl,Charlotte,28,64,1015
33,11,12,115,Fl,Sarasota,27,45,700
33,11,9,1,Ct,Fairfield,27,54,1555
33,11,12,57,Fl,Hillsborough,27,49,746
33,11,4,19,Az,Pima,26,37,497
33,11,13,121,Ga,Fulton,26,55,1595
33,11,25,13,Ma,Hampden,25,50,1183
33,11,8,41,Co,"El Paso",25,58,1008
33,11,24,31,Md,Montgomery,24,29,1527
33,11,37,133,NC,Onslow,24,38,201
33,11,44,7,RI,Providence,23,38,698
33,11,32,3,Nv,Clark,23,38,654
33,11,12,127,Fl,Volusia,22,38,434
33,11,23,19,Me,Penobscot,21,45,601
33,11,6,75,Ca,"San Francisco",20,20,330
33,11,6,59,Ca,Orange,20,38,857
33,11,48,439,Tx,Tarrant,20,50,1177
33,11,37,119,NC,Mecklenburg,20,32,830
33,11,25,15,Ma,Hampshire,20,31,646
33,11,9,11,Ct,"New London",20,27,517
33,11,6,1,Ca,Alameda,20,44,1276
33,11,12,17,Fl,Citrus,19,35,499
33,11,42,91,Pa,Montgomery,19,45,1090
33,11,44,3,RI,Kent,19,42,682
33,11,23,11,Me,Kennebec,19,41,454
33,11,12,101,Fl,Pasco,19,34,371
33,11,15,3,Hi,Honolulu,18,20,294
33,11,11,1,DC,"Wash.,D.C.",18,18,289
33,11,37,183,NC,Wake,18,38,934
33,11,12,105,Fl,Polk,18,40,329
33,11,17,43,Il,"Du Page",17,39,1344
33,11,36,29,NY,Erie,17,27,480
33,11,12,117,Fl,Seminole,17,29,626
33,11,13,67,Ga,Cobb,16,32,856
33,11,12,97,Fl,Osceola,16,27,299
33,11,36,47,NY,Kings,16,24,211
33,11,48,201,Tx,Harris,15,32,618
33,11,24,3,Md,"Anne Arundel",15,18,350
33,11,36,55,NY,Monroe,15,31,636
33,11,12,81,Fl,Manatee,15,24,277
33,11,12,21,Fl,Collier,15,28,658
33,11,48,453,Tx,Travis,15,25,852
33,11,37,51,NC,Cumberland,14,18,190
33,11,42,17,Pa,Bucks,14,30,810
