"1994-1995 County To County Migration Outflows",,,,,,"North Dakota",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
"North Dakota",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
38,001,00,001,ND,Adams,84,153,1826
38,001,63,020,XX,"Same State",42,80,934
38,001,63,021,XX,"Same Region, Diff. State",25,45,570
38,001,63,022,XX,"Different Region",17,28,322
38,001,63,050,ND,"County Non-Migrant",993,2360,25313
38,003,00,001,ND,Barnes,279,530,4952
38,003,38,017,ND,Cass,64,112,1031
38,003,38,093,ND,Stutsman,24,46,351
38,003,38,015,ND,Burleigh,10,19,181
38,003,63,020,XX,"Same State",82,175,1425
38,003,63,021,XX,"Same Region, Diff. State",53,110,1012
38,003,63,022,XX,"Different Region",46,68,952
38,003,63,050,ND,"County Non-Migrant",4158,9485,118961
38,005,00,001,ND,Benson,146,289,2319
38,005,38,071,ND,Ramsey,49,90,797
38,005,38,035,ND,"Grand Forks",11,20,169
38,005,63,020,XX,"Same State",49,102,716
38,005,63,021,XX,"Same Region, Diff. State",18,48,379
38,005,63,022,XX,"Different Region",19,29,258
38,005,63,050,ND,"County Non-Migrant",2177,5360,48473
38,009,00,001,ND,Bottineau,183,326,3371
38,009,38,101,ND,Ward,42,75,874
38,009,38,017,ND,Cass,12,16,154
38,009,63,020,XX,"Same State",74,132,1308
38,009,63,021,XX,"Same Region, Diff. State",25,48,466
38,009,63,022,XX,"Different Region",30,55,569
38,009,63,050,ND,"County Non-Migrant",2822,6564,84909
38,011,00,001,ND,Bowman,100,198,2151
38,011,38,089,ND,Stark,16,31,220
38,011,63,020,XX,"Same State",38,81,996
38,011,63,021,XX,"Same Region, Diff. State",18,32,314
38,011,63,022,XX,"Different Region",28,54,621
38,011,63,050,ND,"County Non-Migrant",1513,3661,40136
38,013,00,001,ND,Burke,70,125,1403
38,013,38,101,ND,Ward,11,19,243
38,013,63,020,XX,"Same State",32,52,587
38,013,63,021,XX,"Same Region, Diff. State",11,22,230
38,013,63,022,XX,"Different Region",16,32,343
38,013,63,050,ND,"County Non-Migrant",1055,2426,28505
38,015,00,001,ND,Burleigh,1780,3296,42746
38,015,38,059,ND,Morton,320,584,7307
38,015,38,017,ND,Cass,195,313,4048
38,015,38,101,ND,Ward,67,132,1675
38,015,27,053,Mn,Hennepin,56,83,1364
38,015,38,035,ND,"Grand Forks",55,88,970
38,015,38,089,ND,Stark,34,64,858
38,015,38,055,ND,McLean,31,62,665
38,015,04,013,Az,Maricopa,30,53,699
38,015,38,029,ND,Emmons,26,52,697
38,015,38,057,ND,Mercer,25,58,715
38,015,38,093,ND,Stutsman,22,42,373
38,015,27,123,Mn,Ramsey,19,24,284
38,015,38,105,ND,Williams,18,43,512
38,015,27,037,Mn,Dakota,18,32,525
38,015,38,085,ND,Sioux,17,41,275
38,015,46,099,SD,Minnehaha,17,35,502
38,015,38,077,ND,Richland,14,23,255
38,015,38,061,ND,Mountrail,12,30,211
38,015,32,003,Nv,Clark,12,18,371
38,015,30,111,Mt,Yellowstone,11,25,346
38,015,38,043,ND,Kidder,11,20,164
38,015,46,103,SD,Pennington,11,21,266
38,015,38,079,ND,Rolette,11,23,89
38,015,53,033,Wa,King,10,11,188
38,015,46,013,SD,Brown,10,17,236
38,015,08,059,Co,Jefferson,10,18,270
38,015,06,073,Ca,"San Diego",10,17,94
38,015,63,010,XX,"Same State",109,219,2343
38,015,63,011,XX,"Region 1: Northeast",28,52,704
38,015,63,012,XX,"Region 2: Midwest",258,524,7713
38,015,63,013,XX,"Region 3: South",108,218,3653
38,015,63,014,XX,"Region 4: West",191,338,4114
38,015,63,015,XX,Foreign,14,16,260
38,015,63,050,ND,"County Non-Migrant",23038,53339,858392
38,017,00,001,ND,Cass,3514,6230,84764
38,017,27,027,Mn,Clay,448,845,10241
38,017,27,053,Mn,Hennepin,239,325,5510
38,017,38,015,ND,Burleigh,152,274,3903
38,017,38,035,ND,"Grand Forks",123,203,2652
38,017,27,005,Mn,Becker,101,191,3166
38,017,38,077,ND,Richland,100,180,1917
38,017,27,111,Mn,"Otter Tail",74,150,1914
38,017,04,013,Az,Maricopa,66,107,1859
38,017,27,037,Mn,Dakota,64,108,1461
38,017,27,123,Mn,Ramsey,58,78,1396
38,017,38,003,ND,Barnes,50,94,927
38,017,38,101,ND,Ward,47,83,1089
38,017,46,099,SD,Minnehaha,41,71,1094
38,017,38,093,ND,Stutsman,38,67,679
38,017,27,145,Mn,Stearns,37,65,811
38,017,27,003,Mn,Anoka,29,46,779
38,017,38,097,ND,Traill,27,47,632
38,017,27,119,Mn,Polk,25,46,488
38,017,27,107,Mn,Norman,24,42,469
38,017,38,059,ND,Morton,24,36,470
38,017,38,073,ND,Ransom,22,44,360
38,017,38,071,ND,Ramsey,20,44,571
38,017,53,033,Wa,King,20,37,333
38,017,46,029,SD,Codington,20,37,395
38,017,31,055,Ne,Douglas,19,34,704
38,017,27,041,Mn,Douglas,19,33,330
38,017,27,137,Mn,"St. Louis",18,30,357
38,017,19,153,Ia,Polk,17,29,413
38,017,38,081,ND,Sargent,16,27,353
38,017,46,013,SD,Brown,16,28,282
38,017,08,005,Co,Arapahoe,16,32,691
38,017,08,041,Co,"El Paso",16,39,379
38,017,38,079,ND,Rolette,16,23,230
38,017,27,109,Mn,Olmsted,16,24,474
38,017,30,111,Mt,Yellowstone,15,33,412
38,017,08,013,Co,Boulder,15,25,366
38,017,32,003,Nv,Clark,15,23,648
38,017,27,167,Mn,Wilkin,15,22,323
38,017,06,037,Ca,"Los Angeles",15,25,245
38,017,27,163,Mn,Washington,15,28,410
38,017,08,059,Co,Jefferson,15,25,331
38,017,55,025,Wi,Dane,14,23,263
38,017,57,005,FR,"APO / FPO Zip Code",14,17,193
