"1994-1995 County To County Migration Outflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
02,020,30,013,Mt,Cascade,19,42,600
02,020,17,163,Il,"St. Clair",19,58,570
02,020,28,047,Ms,Harrison,19,45,675
02,020,39,049,Oh,Franklin,19,33,541
02,020,45,085,SC,Sumter,19,52,546
02,020,25,017,Ma,Middlesex,19,36,650
02,020,12,009,Fl,Brevard,18,34,487
02,020,20,161,Ks,Riley,18,47,384
02,020,12,025,Fl,Dade,18,49,479
02,020,12,127,Fl,Volusia,18,32,574
02,020,41,017,Or,Deschutes,18,30,495
02,020,08,059,Co,Jefferson,18,29,912
02,020,12,057,Fl,Hillsborough,18,39,513
02,020,20,173,Ks,Sedgwick,17,44,466
02,020,05,119,Ar,Pulaski,17,39,466
02,020,16,055,Id,Kootenai,17,44,597
02,020,29,077,Mo,Greene,17,35,376
02,020,48,453,Tx,Travis,17,36,1592
02,020,08,013,Co,Boulder,17,35,638
02,020,53,009,Wa,Clallam,17,34,997
02,020,11,001,DC,"Wash.,D.C.",17,22,518
02,020,53,005,Wa,Benton,16,30,713
02,020,51,650,Va,"Hampton city",16,29,471
02,020,48,485,Tx,Wichita,16,49,509
02,020,06,013,Ca,"Contra Costa",16,31,1494
02,020,04,025,Az,Yavapai,16,26,412
02,020,13,051,Ga,Chatham,16,34,358
02,020,49,011,Ut,Davis,16,37,482
02,020,02,130,Ak,"Ketchikan Gateway Boroug",16,32,523
02,020,34,005,NJ,Burlington,15,35,296
02,020,02,220,Ak,"Sitka Borough",15,30,423
02,020,02,013,Ak,"Aleutians East Borough",15,33,356
02,020,27,123,Mn,Ramsey,15,25,496
02,020,01,045,Al,Dale,15,47,507
02,020,16,039,Id,Elmore,15,32,368
02,020,10,001,De,Kent,15,35,267
02,020,48,339,Tx,Montgomery,15,36,1149
02,020,13,121,Ga,Fulton,15,24,370
02,020,40,143,Ok,Tulsa,14,33,555
02,020,08,001,Co,Adams,14,32,540
02,020,12,033,Fl,Escambia,14,40,410
02,020,12,095,Fl,Orange,14,27,312
02,020,24,033,Md,"Prince George's",14,43,455
02,020,53,077,Wa,Yakima,14,29,446
02,020,39,061,Oh,Hamilton,14,34,413
02,020,51,199,Va,York,14,39,532
02,020,02,290,Ak,Yukon-Koyukuk,14,33,290
02,020,53,057,Wa,Skagit,14,26,654
02,020,22,055,La,Lafayette,14,42,1854
02,020,02,068,Ak,"Denali Borough",14,19,374
02,020,12,073,Fl,Leon,13,25,508
02,020,06,053,Ca,Monterey,13,32,416
02,020,18,097,In,Marion,13,28,264
02,020,30,063,Mt,Missoula,13,19,302
02,020,16,027,Id,Canyon,13,32,398
02,020,49,057,Ut,Weber,13,38,807
02,020,08,089,Co,Otero,13,27,633
02,020,06,083,Ca,"Santa Barbara",13,29,291
02,020,46,103,SD,Pennington,13,29,1108
02,020,01,031,Al,Coffee,12,37,678
02,020,21,111,Ky,Jefferson,12,29,333
02,020,13,063,Ga,Clayton,12,35,258
02,020,48,303,Tx,Lubbock,12,29,381
02,020,12,105,Fl,Polk,12,15,161
02,020,30,111,Mt,Yellowstone,12,21,449
02,020,53,029,Wa,Island,12,25,629
02,020,29,095,Mo,Jackson,12,16,396
02,020,47,157,Tn,Shelby,12,19,753
02,020,20,061,Ks,Geary,12,31,311
02,020,47,037,Tn,Davidson,12,22,283
02,020,06,019,Ca,Fresno,12,20,239
02,020,12,031,Fl,Duval,12,19,294
02,020,48,099,Tx,Coryell,12,37,310
