"1994-1995 County To County Migration Outflows",,,,,,Vermont,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
50,007,42,091,Pa,Montgomery,15,31,444
50,007,06,073,Ca,"San Diego",15,28,487
50,007,23,031,Me,York,15,30,456
50,007,12,071,Fl,Lee,15,31,443
50,007,33,013,NH,Merrimack,15,23,537
50,007,25,001,Ma,Barnstable,15,26,345
50,007,09,009,Ct,"New Haven",15,19,310
50,007,27,053,Mn,Hennepin,14,14,198
50,007,15,003,Hi,Honolulu,14,21,399
50,007,13,121,Ga,Fulton,14,24,325
50,007,25,015,Ma,Hampshire,14,18,266
50,007,25,013,Ma,Hampden,14,23,424
50,007,36,103,NY,Suffolk,14,34,435
50,007,32,003,Nv,Clark,13,22,225
50,007,37,119,NC,Mecklenburg,13,22,641
50,007,36,119,NY,Westchester,13,18,395
50,007,06,001,Ca,Alameda,13,15,551
50,007,41,051,Or,Multnomah,13,13,175
50,007,12,127,Fl,Volusia,12,20,184
50,007,35,001,NM,Bernalillo,12,19,250
50,007,36,067,NY,Onondaga,12,23,263
50,007,08,041,Co,"El Paso",11,22,448
50,007,12,025,Fl,Dade,11,14,109
50,007,12,011,Fl,Broward,11,13,201
50,007,23,019,Me,Penobscot,11,14,262
50,007,57,005,FR,"APO / FPO Zip Code",11,15,192
50,007,39,035,Oh,Cuyahoga,11,21,245
50,007,25,003,Ma,Berkshire,10,14,264
50,007,37,063,NC,Durham,10,22,384
50,007,37,135,NC,Orange,10,11,161
50,007,26,161,Mi,Washtenaw,10,23,371
50,007,08,059,Co,Jefferson,10,19,270
50,007,48,201,Tx,Harris,10,20,330
50,007,12,115,Fl,Sarasota,10,18,266
50,007,11,001,DC,"Wash.,D.C.",10,12,294
50,007,42,003,Pa,Allegheny,10,24,581
50,007,21,111,Ky,Jefferson,10,20,544
50,007,36,031,NY,Essex,10,13,214
50,007,12,057,Fl,Hillsborough,10,29,441
50,007,13,089,Ga,"De Kalb",10,12,181
50,007,47,037,Tn,Davidson,10,14,154
50,007,36,047,NY,Kings,10,16,248
50,007,63,030,XX,"Suppress All Flows",1159,1991,34665
50,007,63,050,Vt,"County Non-Migrant",49888,106609,1961262
50,009,00,001,Vt,Essex,174,341,3160
50,009,33,007,NH,Coos,38,75,576
50,009,50,005,Vt,Caledonia,37,79,671
50,009,63,020,XX,"Same State",29,49,510
50,009,63,021,XX,"Same Region, Diff. State",29,50,557
50,009,63,022,XX,"Different Region",41,88,846
50,009,63,050,Vt,"County Non-Migrant",2042,4809,49708
50,011,00,001,Vt,Franklin,797,1513,19190
50,011,50,007,Vt,Chittenden,296,562,7773
50,011,50,015,Vt,Lamoille,49,102,1015
50,011,50,013,Vt,"Grand Isle",34,65,1128
50,011,50,023,Vt,Washington,21,32,563
50,011,50,019,Vt,Orleans,15,28,353
50,011,50,001,Vt,Addison,14,27,388
50,011,50,021,Vt,Rutland,10,16,116
50,011,63,010,XX,"Same State",30,58,718
50,011,63,011,XX,"Region 1: Northeast",123,226,2854
50,011,63,012,XX,"Region 2: Midwest",22,53,695
50,011,63,013,XX,"Region 3: South",119,234,2375
50,011,63,014,XX,"Region 4: West",52,92,987
50,011,63,015,XX,Foreign,12,18,225
50,011,63,050,Vt,"County Non-Migrant",13875,32880,418745
50,013,00,001,Vt,"Grand Isle",208,383,4836
50,013,50,007,Vt,Chittenden,71,119,1543
50,013,50,011,Vt,Franklin,36,77,883
50,013,63,010,XX,"Same State",19,47,639
50,013,63,011,XX,"Region 1: Northeast",25,37,376
50,013,63,013,XX,"Region 3: South",39,71,775
50,013,63,014,XX,"Region 4: West",18,32,620
50,013,63,050,Vt,"County Non-Migrant",2028,4623,66748
50,015,00,001,Vt,Lamoille,584,992,15108
50,015,50,007,Vt,Chittenden,111,173,2746
50,015,50,023,Vt,Washington,67,112,1619
50,015,50,019,Vt,Orleans,31,62,603
50,015,50,011,Vt,Franklin,31,58,609
50,015,50,005,Vt,Caledonia,16,33,293
50,015,63,010,XX,"Same State",49,88,977
50,015,63,011,XX,"Region 1: Northeast",120,189,3086
50,015,63,012,XX,"Region 2: Midwest",14,28,373
50,015,63,013,XX,"Region 3: South",72,140,3400
50,015,63,014,XX,"Region 4: West",73,109,1402
50,015,63,050,Vt,"County Non-Migrant",7569,16598,235544
50,017,00,001,Vt,Orange,773,1409,17873
50,017,50,023,Vt,Washington,154,285,3176
50,017,50,027,Vt,Windsor,136,256,3762
50,017,33,009,NH,Grafton,82,156,2178
50,017,50,007,Vt,Chittenden,45,61,722
50,017,50,005,Vt,Caledonia,27,69,561
50,017,50,021,Vt,Rutland,12,28,335
50,017,33,011,NH,Hillsborough,11,24,298
50,017,25,017,Ma,Middlesex,10,15,188
50,017,50,001,Vt,Addison,10,20,155
50,017,63,010,XX,"Same State",23,39,273
50,017,63,011,XX,"Region 1: Northeast",120,204,2534
50,017,63,012,XX,"Region 2: Midwest",15,23,351
50,017,63,013,XX,"Region 3: South",80,150,1963
50,017,63,014,XX,"Region 4: West",48,79,1377
50,017,63,050,Vt,"County Non-Migrant",8862,20452,266469
50,019,00,001,Vt,Orleans,451,811,8997
50,019,50,005,Vt,Caledonia,54,103,817
50,019,50,007,Vt,Chittenden,47,77,991
50,019,50,015,Vt,Lamoille,23,33,306
50,019,50,023,Vt,Washington,15,22,192
50,019,50,011,Vt,Franklin,12,32,302
50,019,50,027,Vt,Windsor,10,20,202
50,019,63,010,XX,"Same State",34,66,587
50,019,63,011,XX,"Region 1: Northeast",111,204,2066
50,019,63,012,XX,"Region 2: Midwest",13,30,396
50,019,63,013,XX,"Region 3: South",82,152,1834
50,019,63,014,XX,"Region 4: West",38,56,1067
50,019,63,015,XX,Foreign,12,16,237
50,019,63,050,Vt,"County Non-Migrant",8504,19563,213445
50,021,00,001,Vt,Rutland,1178,2024,26504
50,021,50,007,Vt,Chittenden,78,102,1329
50,021,50,001,Vt,Addison,74,136,1332
50,021,50,027,Vt,Windsor,63,113,1408
50,021,50,003,Vt,Bennington,61,104,1397
50,021,36,115,NY,Washington,50,107,1030
50,021,50,023,Vt,Washington,20,27,467
50,021,33,009,NH,Grafton,19,36,773
50,021,25,017,Ma,Middlesex,17,23,333
50,021,50,025,Vt,Windham,16,26,311
50,021,33,011,NH,Hillsborough,15,29,261
50,021,25,025,Ma,Suffolk,15,15,291
50,021,09,001,Ct,Fairfield,13,15,271
50,021,36,091,NY,Saratoga,12,24,402
50,021,36,103,NY,Suffolk,11,19,185
50,021,23,005,Me,Cumberland,11,17,253
50,021,36,001,NY,Albany,11,18,205
50,021,25,013,Ma,Hampden,10,21,304
50,021,50,005,Vt,Caledonia,10,17,174
50,021,63,010,XX,"Same State",21,42,395
50,021,63,011,XX,"Region 1: Northeast",271,463,6858
50,021,63,012,XX,"Region 2: Midwest",51,95,1344
50,021,63,013,XX,"Region 3: South",226,411,5128
50,021,63,014,XX,"Region 4: West",103,164,2053
50,021,63,050,Vt,"County Non-Migrant",22499,48151,691971
50,023,00,001,Vt,Washington,1401,2369,34142
50,023,50,007,Vt,Chittenden,241,353,6012
50,023,50,017,Vt,Orange,179,381,4426
50,023,50,015,Vt,Lamoille,60,104,1496
50,023,50,005,Vt,Caledonia,44,95,900
50,023,25,017,Ma,Middlesex,29,41,1073
50,023,50,027,Vt,Windsor,26,45,512
50,023,50,001,Vt,Addison,24,52,648
50,023,50,019,Vt,Orleans,20,42,439
50,023,04,013,Az,Maricopa,18,29,380
50,023,33,011,NH,Hillsborough,17,32,270
50,023,57,001,FR,"Foreign / Overseas",16,29,251
50,023,50,021,Vt,Rutland,16,25,387
50,023,50,011,Vt,Franklin,14,20,264
50,023,50,025,Vt,Windham,11,19,246
50,023,25,021,Ma,Norfolk,11,12,304
50,023,33,013,NH,Merrimack,10,16,339
50,023,36,061,NY,"New York",10,14,256
50,023,63,010,XX,"Same State",12,24,427
50,023,63,011,XX,"Region 1: Northeast",234,345,5501
50,023,63,012,XX,"Region 2: Midwest",53,99,1230
50,023,63,013,XX,"Region 3: South",217,381,4844
50,023,63,014,XX,"Region 4: West",139,211,3937
50,023,63,050,Vt,"County Non-Migrant",20664,44851,689257
50,025,00,001,Vt,Windham,1284,2159,31351
50,025,33,005,NH,Cheshire,181,345,4669
50,025,50,027,Vt,Windsor,111,239,2737
50,025,25,011,Ma,Franklin,64,107,1579
50,025,50,003,Vt,Bennington,47,86,1214
50,025,50,007,Vt,Chittenden,39,55,684
50,025,50,021,Vt,Rutland,28,49,623
50,025,33,019,NH,Sullivan,27,53,555
50,025,25,017,Ma,Middlesex,24,33,471
50,025,25,015,Ma,Hampshire,21,34,439
50,025,50,023,Vt,Washington,19,24,291
50,025,57,001,FR,"Foreign / Overseas",17,22,229
50,025,09,003,Ct,Hartford,17,23,579
50,025,33,011,NH,Hillsborough,16,30,513
50,025,25,025,Ma,Suffolk,14,14,292
50,025,33,009,NH,Grafton,14,25,646
50,025,25,027,Ma,Worcester,14,26,306
50,025,09,009,Ct,"New Haven",13,20,287
50,025,36,061,NY,"New York",12,17,3032
50,025,25,013,Ma,Hampden,11,25,227
50,025,50,005,Vt,Caledonia,11,24,151
50,025,50,001,Vt,Addison,10,15,154
50,025,12,103,Fl,Pinellas,10,14,122
50,025,63,010,XX,"Same State",31,52,501
50,025,63,011,XX,"Region 1: Northeast",206,314,3840
50,025,63,012,XX,"Region 2: Midwest",58,96,1033
50,025,63,013,XX,"Region 3: South",163,260,4049
50,025,63,014,XX,"Region 4: West",106,157,2128
50,025,63,050,Vt,"County Non-Migrant",15905,33597,496457
50,027,00,001,Vt,Windsor,1600,2765,41138
50,027,33,009,NH,Grafton,183,319,5840
50,027,50,017,Vt,Orange,138,280,3762
50,027,33,019,NH,Sullivan,99,185,2400
50,027,50,025,Vt,Windham,84,165,1807
50,027,50,021,Vt,Rutland,80,136,1631
50,027,50,007,Vt,Chittenden,68,104,1338
50,027,50,023,Vt,Washington,46,81,1063
50,027,25,017,Ma,Middlesex,40,49,1008
50,027,33,005,NH,Cheshire,34,47,567
50,027,25,025,Ma,Suffolk,21,29,717
50,027,50,001,Vt,Addison,19,32,252
50,027,33,013,NH,Merrimack,19,27,829
50,027,50,003,Vt,Bennington,19,39,447
50,027,36,061,NY,"New York",16,18,436
50,027,50,005,Vt,Caledonia,14,22,324
50,027,25,015,Ma,Hampshire,14,23,346
50,027,25,011,Ma,Franklin,13,35,483
50,027,33,011,NH,Hillsborough,12,19,266
50,027,25,009,Ma,Essex,10,20,179
50,027,09,001,Ct,Fairfield,10,14,289
50,027,23,005,Me,Cumberland,10,16,252
50,027,25,001,Ma,Barnstable,10,13,264
50,027,63,010,XX,"Same State",22,42,451
50,027,63,011,XX,"Region 1: Northeast",185,325,4790
50,027,63,012,XX,"Region 2: Midwest",59,111,1670
50,027,63,013,XX,"Region 3: South",242,429,6769
50,027,63,014,XX,"Region 4: West",133,185,2958
50,027,63,050,Vt,"County Non-Migrant",19910,42910,675002
