"1994-1995 County To County Migration Outflows",,,,,,Foreign,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Foreign,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
57,001,00,001,FR,"Foreign / Overseas",126781,208050,3035634
57,001,36,061,NY,"New York",3895,4593,145590
57,001,57,005,FR,"APO / FPO Zip Code",3663,8196,101001
57,001,06,037,Ca,"Los Angeles",3206,4203,58107
57,001,11,001,DC,"Wash.,D.C.",2167,2635,37842
57,001,17,031,Il,Cook,2098,2828,50262
57,001,25,017,Ma,Middlesex,2028,2545,35255
57,001,53,053,Wa,Pierce,2015,4688,40108
57,001,06,085,Ca,"Santa Clara",1694,2276,45274
57,001,48,201,Tx,Harris,1489,2424,73336
57,001,15,003,Hi,Honolulu,1455,2392,26443
57,001,06,073,Ca,"San Diego",1432,2456,25777
57,001,37,051,NC,Cumberland,1274,2872,28503
57,001,04,013,Az,Maricopa,1219,2034,30315
57,001,25,025,Ma,Suffolk,1212,1350,15977
57,001,48,027,Tx,Bell,1207,2571,23650
57,001,53,033,Wa,King,1176,1746,31273
57,001,42,101,Pa,Philadelphia,1157,1339,10197
57,001,12,025,Fl,Dade,1087,1717,28531
57,001,24,031,Md,Montgomery,1042,1610,23312
57,001,06,075,Ca,"San Francisco",1020,1299,24415
57,001,51,059,Va,Fairfax,1011,2333,47842
57,001,08,041,Co,"El Paso",946,2309,23442
57,001,48,113,Tx,Dallas,938,1476,29200
57,001,48,453,Tx,Travis,864,1113,14688
57,001,06,001,Ca,Alameda,859,1159,12629
57,001,36,081,NY,Queens,853,1038,12055
57,001,48,029,Tx,Bexar,837,1804,22930
57,001,42,003,Pa,Allegheny,815,1044,11796
57,001,39,049,Oh,Franklin,787,1020,10662
57,001,12,095,Fl,Orange,782,1129,12346
57,001,12,031,Fl,Duval,779,1380,14972
57,001,06,059,Ca,Orange,761,1255,24907
57,001,27,053,Mn,Hennepin,721,949,17025
57,001,39,035,Oh,Cuyahoga,705,950,15597
57,001,26,161,Mi,Washtenaw,644,812,9473
57,001,26,163,Mi,Wayne,640,965,17526
57,001,48,141,Tx,"El Paso",631,1391,12953
57,001,36,047,NY,Kings,624,803,15133
57,001,34,023,NJ,Middlesex,612,750,10398
57,001,24,033,Md,"Prince George's",610,976,10266
57,001,04,019,Az,Pima,577,974,11670
57,001,18,105,In,Monroe,567,647,2136
57,001,13,179,Ga,Liberty,548,1213,10785
57,001,17,019,Il,Champaign,545,632,3349
57,001,36,103,NY,Suffolk,513,667,11768
57,001,48,439,Tx,Tarrant,501,797,11818
57,001,25,021,Ma,Norfolk,494,698,9952
57,001,36,119,NY,Westchester,490,833,40023
57,001,36,055,NY,Monroe,490,619,8066
57,001,32,003,Nv,Clark,489,851,14721
57,001,26,125,Mi,Oakland,481,887,27485
57,001,40,031,Ok,Comanche,481,1167,10661
57,001,55,025,Wi,Dane,466,563,4725
57,001,36,109,NY,Tompkins,460,543,3905
57,001,48,041,Tx,Brazos,459,534,2487
57,001,06,081,Ca,"San Mateo",451,645,13556
57,001,29,189,Mo,"St. Louis",434,635,10732
57,001,18,157,In,Tippecanoe,433,488,4423
57,001,42,027,Pa,Centre,428,478,2569
57,001,21,047,Ky,Christian,422,700,7040
57,001,09,001,Ct,Fairfield,420,775,39510
57,001,27,123,Mn,Ramsey,418,530,8777
57,001,24,510,Md,"Baltimore city",417,549,5281
57,001,12,011,Fl,Broward,414,731,12890
57,001,12,057,Fl,Hillsborough,407,752,9416
57,001,39,061,Oh,Hamilton,404,573,15986
57,001,34,021,NJ,Mercer,401,534,10274
57,001,09,009,Ct,"New Haven",400,523,6377
57,001,36,029,NY,Erie,400,534,6004
57,001,13,089,Ga,"De Kalb",399,555,7440
57,001,34,003,NJ,Bergen,399,648,16010
57,001,51,013,Va,Arlington,394,565,11437
57,001,04,003,Az,Cochise,393,913,9978
57,001,26,065,Mi,Ingham,388,447,3269
57,001,37,063,NC,Durham,388,461,3772
57,001,13,121,Ga,Fulton,387,582,14351
57,001,06,071,Ca,"San Bernardino",381,762,7814
57,001,37,183,NC,Wake,378,571,11497
57,001,22,033,La,"East Baton Rouge",378,472,5204
57,001,53,067,Wa,Thurston,369,1137,11140
57,001,19,169,Ia,Story,368,421,2503
57,001,34,017,NJ,Hudson,364,461,4813
57,001,12,091,Fl,Okaloosa,363,805,10104
57,001,45,079,SC,Richland,354,673,5512
57,001,12,099,Fl,"Palm Beach",351,594,12496
57,001,06,083,Ca,"Santa Barbara",350,496,4514
57,001,42,091,Pa,Montgomery,340,481,7885
57,001,49,035,Ut,"Salt Lake",339,503,5791
57,001,47,125,Tn,Montgomery,339,874,8152
57,001,22,071,La,Orleans,335,413,5947
57,001,25,015,Ma,Hampshire,334,372,3660
57,001,10,003,De,"New Castle",329,671,34332
57,001,36,005,NY,Bronx,327,452,5390
57,001,35,001,NM,Bernalillo,326,542,6412
57,001,13,245,Ga,Richmond,326,710,7242
57,001,47,157,Tn,Shelby,326,503,6807
57,001,08,013,Co,Boulder,320,427,7650
57,001,21,093,Ky,Hardin,315,837,7342
57,001,47,037,Tn,Davidson,314,417,4706
57,001,41,051,Or,Multnomah,312,419,5095
57,001,45,019,SC,Charleston,309,556,8069
57,001,24,003,Md,"Anne Arundel",308,704,10930
57,001,20,173,Ks,Sedgwick,308,452,3554
57,001,55,079,Wi,Milwaukee,307,374,5238
57,001,12,103,Fl,Pinellas,307,518,8957
57,001,48,121,Tx,Denton,304,398,3993
57,001,21,067,Ky,Fayette,301,366,4517
57,001,12,009,Fl,Brevard,298,529,7598
57,001,20,161,Ks,Riley,298,488,3904
57,001,12,001,Fl,Alachua,296,379,2970
57,001,36,067,NY,Onondaga,295,368,3288
57,001,36,045,NY,Jefferson,292,668,6195
57,001,17,043,Il,"Du Page",291,563,15319
57,001,29,510,Mo,"St. Louis city",289,356,4277
57,001,18,097,In,Marion,288,434,5575
57,001,06,013,Ca,"Contra Costa",281,526,17526
57,001,40,109,Ok,Oklahoma,279,528,6859
57,001,31,109,Ne,Lancaster,278,312,1815
57,001,37,135,NC,Orange,274,352,3827
57,001,20,061,Ks,Geary,273,590,5043
57,001,19,103,Ia,Johnson,269,303,1745
57,001,20,045,Ks,Douglas,267,300,1796
57,001,51,810,Va,"Virginia Beach city",267,658,6290
57,001,39,095,Oh,Lucas,265,331,2996
57,001,36,059,NY,Nassau,264,385,8740
57,001,49,049,Ut,Utah,262,394,2672
57,001,06,067,Ca,Sacramento,261,405,4661
57,001,44,007,RI,Providence,260,303,2809
57,001,51,121,Va,Montgomery,259,297,1633
57,001,13,215,Ga,Muscogee,259,664,6255
57,001,51,710,Va,"Norfolk city",258,421,3850
57,001,34,027,NJ,Morris,257,471,19165
57,001,34,013,NJ,Essex,251,377,6636
57,001,29,019,Mo,Boone,251,294,2814
57,001,06,065,Ca,Riverside,250,412,4327
57,001,08,031,Co,Denver,248,338,4356
57,001,25,027,Ma,Worcester,245,370,6190
57,001,24,005,Md,Baltimore,238,366,6000
57,001,06,113,Ca,Yolo,230,286,2239
57,001,51,700,Va,"Newport News city",227,509,5480
57,001,13,051,Ga,Chatham,226,494,5321
57,001,22,115,La,Vernon,225,561,4558
57,001,42,045,Pa,Delaware,224,341,5926
57,001,09,003,Ct,Hartford,223,349,8555
57,001,47,093,Tn,Knox,222,280,2535
57,001,28,047,Ms,Harrison,213,461,4484
57,001,48,099,Tx,Coryell,207,578,4825
57,001,53,063,Wa,Spokane,203,357,3743
57,001,17,097,Il,Lake,201,454,11808
57,001,18,141,In,"St. Joseph",196,207,1891
57,001,34,005,NJ,Burlington,193,410,5535
57,001,48,303,Tx,Lubbock,193,249,1728
57,001,21,111,Ky,Jefferson,192,273,3998
57,001,38,101,ND,Ward,191,308,1591
57,001,13,067,Ga,Cobb,191,358,7457
57,001,01,073,Al,Jefferson,190,260,2568
57,001,29,095,Mo,Jackson,189,282,4257
57,001,08,059,Co,Jefferson,189,292,5090
57,001,13,059,Ga,Clarke,188,213,1402
57,001,38,035,ND,"Grand Forks",185,341,2092
57,001,36,001,NY,Albany,185,224,1701
57,001,41,039,Or,Lane,184,242,2814
