"1994-1995 County To County Migration Outflows",,,,,,Idaho,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
16,001,00,001,Id,Ada,6123,12501,176342
16,001,16,027,Id,Canyon,1075,2423,31249
16,001,53,033,Wa,King,178,267,4428
16,001,49,035,Ut,"Salt Lake",127,251,3586
16,001,16,083,Id,"Twin Falls",124,261,3067
16,001,16,045,Id,Gem,121,271,3341
16,001,16,015,Id,Boise,111,245,3546
16,001,16,085,Id,Valley,101,202,2878
16,001,16,039,Id,Elmore,94,194,2296
16,001,04,013,Az,Maricopa,92,185,3233
16,001,41,051,Or,Multnomah,90,142,2057
16,001,16,005,Id,Bannock,84,158,1747
16,001,16,057,Id,Latah,82,127,1509
16,001,41,067,Or,Washington,72,147,2327
16,001,16,075,Id,Payette,71,148,1591
16,001,16,055,Id,Kootenai,67,134,1907
16,001,16,019,Id,Bonneville,66,122,1282
16,001,53,063,Wa,Spokane,66,131,1847
16,001,53,011,Wa,Clark,61,131,2407
16,001,06,037,Ca,"Los Angeles",58,97,1602
16,001,49,049,Ut,Utah,55,101,877
16,001,41,003,Or,Benton,54,106,2015
16,001,41,039,Or,Lane,50,90,1221
16,001,16,013,Id,Blaine,48,81,1263
16,001,06,073,Ca,"San Diego",46,75,1177
16,001,32,031,Nv,Washoe,44,89,1155
16,001,32,003,Nv,Clark,43,79,1550
16,001,53,053,Wa,Pierce,43,95,1411
16,001,16,073,Id,Owyhee,40,85,858
16,001,06,085,Ca,"Santa Clara",39,66,1868
16,001,08,069,Co,Larimer,38,78,1662
16,001,41,045,Or,Malheur,37,73,728
16,001,41,043,Or,Linn,37,87,1280
16,001,04,019,Az,Pima,35,58,800
16,001,16,053,Id,Jerome,34,71,633
16,001,16,087,Id,Washington,33,79,734
16,001,02,020,Ak,"Anchorage Borough",32,59,1008
16,001,16,049,Id,Idaho,31,68,692
16,001,57,005,FR,"APO / FPO Zip Code",31,51,780
16,001,57,001,FR,"Foreign / Overseas",31,58,1368
16,001,06,059,Ca,Orange,30,45,821
16,001,32,007,Nv,Elko,30,62,659
16,001,41,047,Or,Marion,30,57,830
16,001,41,005,Or,Clackamas,29,56,759
16,001,53,061,Wa,Snohomish,29,51,748
16,001,41,017,Or,Deschutes,28,67,1238
16,001,06,067,Ca,Sacramento,28,59,618
16,001,49,057,Ut,Weber,27,68,676
16,001,16,069,Id,"Nez Perce",27,49,595
16,001,16,031,Id,Cassia,25,52,585
16,001,08,041,Co,"El Paso",25,54,758
16,001,49,011,Ut,Davis,24,81,1009
16,001,16,067,Id,Minidoka,24,47,433
16,001,53,077,Wa,Yakima,22,38,540
16,001,35,001,NM,Bernalillo,22,45,868
16,001,41,001,Or,Baker,21,34,479
16,001,48,453,Tx,Travis,21,43,760
16,001,16,047,Id,Gooding,21,42,339
16,001,16,059,Id,Lemhi,21,40,464
16,001,48,113,Tx,Dallas,21,34,717
16,001,15,003,Hi,Honolulu,20,30,317
16,001,48,029,Tx,Bexar,20,54,1061
16,001,08,005,Co,Arapahoe,20,34,1065
16,001,16,017,Id,Bonner,20,42,675
16,001,17,031,Il,Cook,20,29,884
16,001,53,005,Wa,Benton,19,33,521
16,001,16,037,Id,Custer,19,33,454
16,001,41,059,Or,Umatilla,19,41,412
16,001,16,011,Id,Bingham,19,41,437
16,001,06,071,Ca,"San Bernardino",19,37,293
16,001,06,065,Ca,Riverside,19,31,579
16,001,06,013,Ca,"Contra Costa",18,35,460
