"1994-1995 County To County Migration Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,019,63,020,XX,"Same State",50,106,1050
28,019,63,021,XX,"Same Region, Diff. State",22,42,384
28,019,63,022,XX,"Different Region",14,26,231
28,019,63,050,Ms,"County Non-Migrant",2487,6014,55476
28,021,00,001,Ms,Claiborne,182,376,3201
28,021,28,149,Ms,Warren,40,82,688
28,021,28,049,Ms,Hinds,24,45,324
28,021,28,063,Ms,Jefferson,22,54,317
28,021,63,020,XX,"Same State",34,77,707
28,021,63,021,XX,"Same Region, Diff. State",42,84,871
28,021,63,022,XX,"Different Region",20,34,294
28,021,63,050,Ms,"County Non-Migrant",2862,7159,60558
28,023,00,001,Ms,Clarke,346,748,7851
28,023,28,075,Ms,Lauderdale,88,176,2345
28,023,28,153,Ms,Wayne,38,87,631
28,023,28,061,Ms,Jasper,36,85,712
28,023,28,067,Ms,Jones,14,33,215
28,023,28,035,Ms,Forrest,11,21,659
28,023,01,023,Al,Choctaw,10,23,270
28,023,63,020,XX,"Same State",54,119,989
28,023,63,021,XX,"Same Region, Diff. State",73,158,1512
28,023,63,022,XX,"Different Region",22,46,518
28,023,63,050,Ms,"County Non-Migrant",5124,12171,123501
28,025,00,001,Ms,Clay,387,794,7262
28,025,28,105,Ms,Oktibbeha,57,117,992
28,025,28,087,Ms,Lowndes,57,128,1215
28,025,28,095,Ms,Monroe,46,100,681
28,025,28,017,Ms,Chickasaw,21,40,250
28,025,28,081,Ms,Lee,19,36,311
28,025,28,155,Ms,Webster,13,37,238
28,025,63,020,XX,"Same State",73,141,1358
28,025,63,021,XX,"Same Region, Diff. State",71,132,1791
28,025,63,022,XX,"Different Region",30,63,426
28,025,63,050,Ms,"County Non-Migrant",6496,15635,168376
28,027,00,001,Ms,Coahoma,594,1270,10924
28,027,47,157,Tn,Shelby,82,175,1317
28,027,28,011,Ms,Bolivar,57,128,801
28,027,28,119,Ms,Quitman,31,65,393
28,027,28,135,Ms,Tallahatchie,28,62,662
28,027,28,107,Ms,Panola,16,37,358
28,027,28,049,Ms,Hinds,15,26,211
28,027,28,143,Ms,Tunica,14,32,184
28,027,05,107,Ar,Phillips,13,25,291
28,027,28,033,Ms,"De Soto",12,26,270
28,027,28,151,Ms,Washington,11,18,235
28,027,63,010,XX,"Same State",86,190,1981
28,027,63,011,XX,"Region 1: Northeast",11,18,124
28,027,63,012,XX,"Region 2: Midwest",69,155,680
28,027,63,013,XX,"Region 3: South",129,278,3114
28,027,63,014,XX,"Region 4: West",20,35,303
28,027,63,050,Ms,"County Non-Migrant",8870,22089,221740
28,029,00,001,Ms,Copiah,511,1104,9594
28,029,28,049,Ms,Hinds,121,261,2208
28,029,28,085,Ms,Lincoln,74,192,1515
28,029,28,121,Ms,Rankin,47,122,1149
28,029,28,089,Ms,Madison,17,28,415
28,029,28,127,Ms,Simpson,16,36,240
28,029,28,149,Ms,Warren,11,22,191
28,029,63,010,XX,"Same State",89,164,1449
28,029,63,011,XX,"Region 1: Northeast",10,19,157
28,029,63,012,XX,"Region 2: Midwest",25,43,296
28,029,63,013,XX,"Region 3: South",88,189,1816
28,029,63,014,XX,"Region 4: West",13,28,158
28,029,63,050,Ms,"County Non-Migrant",8728,20885,199444
28,031,00,001,Ms,Covington,380,842,7329
28,031,28,035,Ms,Forrest,52,123,910
28,031,28,127,Ms,Simpson,41,99,619
28,031,28,067,Ms,Jones,35,68,467
28,031,28,129,Ms,Smith,33,89,429
28,031,28,065,Ms,"Jefferson Davis",26,68,334
28,031,28,073,Ms,Lamar,20,47,475
28,031,28,049,Ms,Hinds,19,36,578
28,031,28,047,Ms,Harrison,13,36,242
28,031,28,091,Ms,Marion,11,26,163
