"1994-1995 County To County Migration Outflows",,,,,,"West Virginia",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
54,005,63,010,XX,"Same State",69,144,2225
54,005,63,011,XX,"Region 1: Northeast",16,22,212
54,005,63,012,XX,"Region 2: Midwest",33,76,600
54,005,63,013,XX,"Region 3: South",131,262,2882
54,005,63,014,XX,"Region 4: West",10,25,229
54,005,63,050,WV,"County Non-Migrant",7032,17112,213253
54,007,00,001,WV,Braxton,173,344,2946
54,007,54,041,WV,Lewis,14,26,190
54,007,54,021,WV,Gilmer,13,34,220
54,007,54,015,WV,Clay,12,27,227
54,007,54,067,WV,Nicholas,10,21,203
54,007,63,020,XX,"Same State",51,91,871
54,007,63,021,XX,"Same Region, Diff. State",41,87,795
54,007,63,022,XX,"Different Region",32,58,440
54,007,63,050,WV,"County Non-Migrant",3861,9118,90223
54,009,00,001,WV,Brooke,412,775,8733
54,009,54,029,WV,Hancock,66,142,1447
54,009,39,081,Oh,Jefferson,57,113,1139
54,009,54,069,WV,Ohio,38,85,975
54,009,42,125,Pa,Washington,16,28,439
54,009,42,003,Pa,Allegheny,15,22,378
54,009,63,010,XX,"Same State",36,60,779
54,009,63,011,XX,"Region 1: Northeast",22,42,517
54,009,63,012,XX,"Region 2: Midwest",62,107,1107
54,009,63,013,XX,"Region 3: South",81,147,1667
54,009,63,014,XX,"Region 4: West",19,29,285
54,009,63,050,WV,"County Non-Migrant",8781,19773,256159
54,011,00,001,WV,Cabell,2152,4222,57184
54,011,54,099,WV,Wayne,335,655,6878
54,011,39,087,Oh,Lawrence,247,544,6361
54,011,54,039,WV,Kanawha,115,189,2866
54,011,54,079,WV,Putnam,112,266,3945
54,011,39,049,Oh,Franklin,45,71,1005
54,011,54,053,WV,Mason,34,72,917
54,011,21,067,Ky,Fayette,33,55,1023
54,011,54,043,WV,Lincoln,32,72,624
54,011,21,019,Ky,Boyd,30,66,871
54,011,37,119,NC,Mecklenburg,26,41,504
54,011,54,061,WV,Monongalia,19,36,388
54,011,39,053,Oh,Gallia,16,32,428
54,011,54,045,WV,Logan,16,34,328
54,011,54,107,WV,Wood,15,24,309
54,011,57,005,FR,"APO / FPO Zip Code",14,23,209
54,011,12,103,Fl,Pinellas,13,27,360
54,011,21,111,Ky,Jefferson,12,21,336
54,011,37,183,NC,Wake,12,22,277
54,011,54,081,WV,Raleigh,12,18,258
54,011,12,057,Fl,Hillsborough,11,14,86
54,011,54,059,WV,Mingo,10,21,211
54,011,45,051,SC,Horry,10,15,341
54,011,54,067,WV,Nicholas,10,17,147
54,011,39,035,Oh,Cuyahoga,10,14,307
54,011,63,010,XX,"Same State",84,159,1877
54,011,63,011,XX,"Region 1: Northeast",82,183,3138
54,011,63,012,XX,"Region 2: Midwest",185,360,5637
54,011,63,013,XX,"Region 3: South",531,1032,15129
54,011,63,014,XX,"Region 4: West",81,139,2424
54,011,63,050,WV,"County Non-Migrant",31103,68396,1058115
54,013,00,001,WV,Calhoun,132,279,2680
54,013,54,087,WV,Roane,16,36,316
54,013,54,107,WV,Wood,13,19,228
54,013,54,105,WV,Wirt,12,30,219
54,013,63,020,XX,"Same State",33,75,779
54,013,63,021,XX,"Same Region, Diff. State",28,54,381
54,013,63,022,XX,"Different Region",30,65,757
54,013,63,050,WV,"County Non-Migrant",2012,4971,47154
54,015,00,001,WV,Clay,142,323,2287
54,015,54,039,WV,Kanawha,31,77,602
54,015,54,019,WV,Fayette,12,26,203
54,015,54,007,WV,Braxton,12,33,214
54,015,54,087,WV,Roane,10,33,178
54,015,63,020,XX,"Same State",34,73,524
54,015,63,021,XX,"Same Region, Diff. State",26,48,310
54,015,63,022,XX,"Different Region",17,33,256
54,015,63,050,WV,"County Non-Migrant",2418,6098,59224
54,017,00,001,WV,Doddridge,128,263,2375
54,017,54,033,WV,Harrison,29,59,547
54,017,54,085,WV,Ritchie,14,35,309
54,017,63,020,XX,"Same State",39,87,940
54,017,63,021,XX,"Same Region, Diff. State",19,33,231
54,017,63,022,XX,"Different Region",27,49,348
54,017,63,050,WV,"County Non-Migrant",1891,4612,43697
54,019,00,001,WV,Fayette,848,1700,18153
54,019,54,081,WV,Raleigh,160,350,3085
54,019,54,039,WV,Kanawha,104,219,2376
54,019,54,067,WV,Nicholas,39,91,812
54,019,54,025,WV,Greenbrier,31,70,774
54,019,37,119,NC,Mecklenburg,16,26,257
54,019,54,011,WV,Cabell,14,20,289
54,019,54,055,WV,Mercer,11,15,245
54,019,37,183,NC,Wake,11,24,223
54,019,63,010,XX,"Same State",81,160,1689
54,019,63,011,XX,"Region 1: Northeast",20,36,558
54,019,63,012,XX,"Region 2: Midwest",65,109,1045
54,019,63,013,XX,"Region 3: South",258,510,6187
54,019,63,014,XX,"Region 4: West",24,45,466
54,019,63,015,XX,Foreign,14,25,147
54,019,63,050,WV,"County Non-Migrant",13261,31100,348474
54,021,00,001,WV,Gilmer,141,284,2233
54,021,54,041,WV,Lewis,16,33,168
54,021,54,007,WV,Braxton,13,26,150
54,021,54,085,WV,Ritchie,10,27,187
54,021,63,020,XX,"Same State",54,100,988
54,021,63,021,XX,"Same Region, Diff. State",30,65,497
54,021,63,022,XX,"Different Region",18,33,243
54,021,63,050,WV,"County Non-Migrant",1826,4358,46144
54,023,00,001,WV,Grant,175,379,3375
54,023,54,031,WV,Hardy,33,76,648
54,023,54,057,WV,Mineral,23,53,466
54,023,63,020,XX,"Same State",50,101,947
54,023,63,021,XX,"Same Region, Diff. State",57,121,1108
54,023,63,022,XX,"Different Region",12,28,206
54,023,63,050,WV,"County Non-Migrant",3734,8525,97815
54,025,00,001,WV,Greenbrier,582,1130,12495
54,025,54,063,WV,Monroe,39,77,936
54,025,54,089,WV,Summers,28,65,398
54,025,54,081,WV,Raleigh,25,50,949
54,025,54,019,WV,Fayette,25,47,321
54,025,54,039,WV,Kanawha,25,48,496
54,025,54,011,WV,Cabell,13,21,256
54,025,51,005,Va,Alleghany,10,17,247
54,025,54,067,WV,Nicholas,10,31,190
54,025,63,010,XX,"Same State",52,109,1002
54,025,63,011,XX,"Region 1: Northeast",35,56,1018
54,025,63,012,XX,"Region 2: Midwest",48,105,743
54,025,63,013,XX,"Region 3: South",254,478,5334
54,025,63,014,XX,"Region 4: West",18,26,605
54,025,63,050,WV,"County Non-Migrant",11100,25138,316358
54,027,00,001,WV,Hampshire,300,608,5281
54,027,51,069,Va,Frederick,35,64,582
54,027,54,057,WV,Mineral,25,61,451
54,027,51,840,Va,"Winchester city",23,42,439
54,027,54,031,WV,Hardy,17,30,279
54,027,24,001,Md,Allegany,16,28,264
54,027,54,003,WV,Berkeley,12,21,264
54,027,63,010,XX,"Same State",40,84,649
54,027,63,011,XX,"Region 1: Northeast",19,38,306
54,027,63,012,XX,"Region 2: Midwest",14,34,217
54,027,63,013,XX,"Region 3: South",89,190,1691
54,027,63,014,XX,"Region 4: West",10,16,139
54,027,63,050,WV,"County Non-Migrant",5840,13594,143133
54,029,00,001,WV,Hancock,656,1207,15360
54,029,54,009,WV,Brooke,81,179,1994
54,029,39,081,Oh,Jefferson,63,106,1616
54,029,39,029,Oh,Columbiana,50,113,759
54,029,42,003,Pa,Allegheny,35,58,1234
54,029,39,049,Oh,Franklin,17,22,306
54,029,54,069,WV,Ohio,16,23,270
54,029,42,125,Pa,Washington,14,28,477
54,029,42,007,Pa,Beaver,13,24,392
54,029,54,061,WV,Monongalia,11,18,358
54,029,32,003,Nv,Clark,10,20,238
54,029,63,010,XX,"Same State",51,95,1254
54,029,63,011,XX,"Region 1: Northeast",51,79,1137
54,029,63,012,XX,"Region 2: Midwest",75,145,2040
54,029,63,013,XX,"Region 3: South",151,255,2895
54,029,63,014,XX,"Region 4: West",18,42,390
54,029,63,050,WV,"County Non-Migrant",12725,27991,378499
54,031,00,001,WV,Hardy,212,417,4241
54,031,54,023,WV,Grant,40,86,843
54,031,54,027,WV,Hampshire,25,56,481
54,031,51,165,Va,Rockingham,20,38,525
54,031,51,069,Va,Frederick,11,20,264
54,031,63,020,XX,"Same State",38,73,679
54,031,63,021,XX,"Same Region, Diff. State",58,106,1195
54,031,63,022,XX,"Different Region",20,38,254
54,031,63,050,WV,"County Non-Migrant",4093,9099,104025
54,033,00,001,WV,Harrison,1106,2210,27561
54,033,54,049,WV,Marion,110,239,2589
54,033,54,091,WV,Taylor,52,124,1132
54,033,54,061,WV,Monongalia,45,71,1250
54,033,54,017,WV,Doddridge,44,105,943
54,033,54,041,WV,Lewis,39,95,649
54,033,54,039,WV,Kanawha,39,74,1197
54,033,54,001,WV,Barbour,23,53,804
54,033,42,003,Pa,Allegheny,22,37,908
54,033,54,107,WV,Wood,21,41,464
54,033,54,083,WV,Randolph,16,30,309
54,033,54,097,WV,Upshur,16,36,466
54,033,39,049,Oh,Franklin,14,18,195
54,033,63,010,XX,"Same State",88,170,2098
54,033,63,011,XX,"Region 1: Northeast",73,135,1685
54,033,63,012,XX,"Region 2: Midwest",120,256,3505
54,033,63,013,XX,"Region 3: South",338,639,8348
54,033,63,014,XX,"Region 4: West",46,87,1019
54,033,63,050,WV,"County Non-Migrant",22815,52235,691882
54,035,00,001,WV,Jackson,425,872,10677
54,035,54,039,WV,Kanawha,80,149,1626
54,035,54,107,WV,Wood,57,132,2051
54,035,54,087,WV,Roane,25,57,356
54,035,54,053,WV,Mason,23,49,504
54,035,54,079,WV,Putnam,21,56,651
54,035,54,011,WV,Cabell,10,21,184
54,035,63,010,XX,"Same State",36,79,764
54,035,63,011,XX,"Region 1: Northeast",22,46,498
54,035,63,012,XX,"Region 2: Midwest",48,97,1043
54,035,63,013,XX,"Region 3: South",85,149,2582
54,035,63,014,XX,"Region 4: West",18,37,418
54,035,63,050,WV,"County Non-Migrant",8346,20374,243160
54,037,00,001,WV,Jefferson,1088,2128,29096
54,037,54,003,WV,Berkeley,262,544,6127
54,037,24,021,Md,Frederick,72,146,2208
54,037,54,039,WV,Kanawha,50,104,1585
54,037,51,107,Va,Loudoun,46,88,1425
54,037,51,059,Va,Fairfax,32,51,986
54,037,24,031,Md,Montgomery,29,54,743
54,037,24,043,Md,Washington,29,49,582
54,037,51,069,Va,Frederick,26,47,444
54,037,51,840,Va,"Winchester city",12,23,397
54,037,51,043,Va,Clarke,12,26,194
54,037,63,010,XX,"Same State",68,127,1515
54,037,63,011,XX,"Region 1: Northeast",76,136,1907
54,037,63,012,XX,"Region 2: Midwest",41,79,1322
54,037,63,013,XX,"Region 3: South",272,535,7974
54,037,63,014,XX,"Region 4: West",51,93,1498
54,037,63,015,XX,Foreign,10,26,189
54,037,63,050,WV,"County Non-Migrant",13598,30133,446168
54,039,00,001,WV,Kanawha,3841,7635,113867
54,039,54,079,WV,Putnam,546,1203,18019
54,039,54,043,WV,Lincoln,134,290,3027
54,039,54,011,WV,Cabell,133,239,3590
54,039,54,035,WV,Jackson,116,272,3366
54,039,54,037,WV,Jefferson,86,168,1877
54,039,54,019,WV,Fayette,83,189,1545
54,039,37,119,NC,Mecklenburg,68,115,1492
54,039,54,005,WV,Boone,66,142,1383
54,039,54,081,WV,Raleigh,62,115,1633
54,039,54,087,WV,Roane,58,133,1453
54,039,39,049,Oh,Franklin,58,87,1117
54,039,54,107,WV,Wood,51,98,1420
54,039,54,061,WV,Monongalia,49,78,1123
54,039,48,201,Tx,Harris,39,94,2531
54,039,54,025,WV,Greenbrier,31,65,1114
54,039,54,007,WV,Braxton,29,56,585
54,039,54,015,WV,Clay,27,59,539
54,039,57,005,FR,"APO / FPO Zip Code",26,37,349
54,039,37,183,NC,Wake,26,43,781
54,039,54,067,WV,Nicholas,25,47,795
54,039,54,045,WV,Logan,25,47,560
54,039,21,111,Ky,Jefferson,24,47,843
54,039,54,033,WV,Harrison,22,42,691
54,039,51,059,Va,Fairfax,22,41,1120
54,039,54,053,WV,Mason,20,43,278
54,039,04,013,Az,Maricopa,20,39,659
54,039,45,051,SC,Horry,20,44,1160
54,039,42,003,Pa,Allegheny,20,40,617
54,039,21,067,Ky,Fayette,17,28,551
54,039,12,099,Fl,"Palm Beach",16,23,190
54,039,12,009,Fl,Brevard,16,35,407
54,039,13,067,Ga,Cobb,16,27,395
54,039,18,039,In,Elkhart,16,26,221
54,039,57,001,FR,"Foreign / Overseas",16,32,542
54,039,47,037,Tn,Davidson,16,27,407
54,039,12,103,Fl,Pinellas,15,26,554
54,039,39,151,Oh,Stark,15,35,414
54,039,12,011,Fl,Broward,14,29,320
54,039,39,035,Oh,Cuyahoga,14,23,299
54,039,45,091,SC,York,13,25,250
54,039,37,129,NC,"New Hanover",13,31,459
54,039,54,069,WV,Ohio,13,26,694
54,039,12,127,Fl,Volusia,13,20,325
54,039,37,051,NC,Cumberland,13,25,238
54,039,24,031,Md,Montgomery,13,18,442
54,039,54,099,WV,Wayne,13,28,313
54,039,54,055,WV,Mercer,13,26,329
54,039,06,073,Ca,"San Diego",13,22,333
54,039,51,153,Va,"Prince William",12,21,235
54,039,37,133,NC,Onslow,12,23,155
54,039,37,081,NC,Guilford,12,23,318
54,039,39,061,Oh,Hamilton,11,26,432
54,039,47,093,Tn,Knox,11,19,413
54,039,51,770,Va,"Roanoke city",11,21,606
54,039,13,121,Ga,Fulton,11,16,243
54,039,48,167,Tx,Galveston,11,30,727
54,039,39,113,Oh,Montgomery,11,21,241
54,039,54,041,WV,Lewis,10,23,257
54,039,37,035,NC,Catawba,10,23,192
54,039,51,760,Va,"Richmond city",10,19,460
54,039,54,109,WV,Wyoming,10,23,182
54,039,37,067,NC,Forsyth,10,18,300
54,039,12,095,Fl,Orange,10,20,1104
54,039,48,113,Tx,Dallas,10,18,405
54,039,45,063,SC,Lexington,10,18,256
54,039,51,087,Va,Henrico,10,19,435
54,039,17,031,Il,Cook,10,13,360
54,039,48,029,Tx,Bexar,10,15,197
54,039,12,057,Fl,Hillsborough,10,26,321
54,039,13,135,Ga,Gwinnett,10,12,305
54,039,39,087,Oh,Lawrence,10,17,217
54,039,63,010,XX,"Same State",90,195,2464
54,039,63,011,XX,"Region 1: Northeast",175,289,5286
54,039,63,012,XX,"Region 2: Midwest",290,559,9577
54,039,63,013,XX,"Region 3: South",753,1495,22105
54,039,63,014,XX,"Region 4: West",117,228,4724
54,039,63,050,WV,"County Non-Migrant",72158,155352,2579955
54,041,00,001,WV,Lewis,237,490,4775
54,041,54,033,WV,Harrison,44,95,1104
54,041,54,097,WV,Upshur,29,69,381
54,041,54,061,WV,Monongalia,10,11,162
54,041,63,020,XX,"Same State",62,139,1188
54,041,63,021,XX,"Same Region, Diff. State",53,103,1140
54,041,63,022,XX,"Different Region",39,73,800
54,041,63,050,WV,"County Non-Migrant",5389,12251,137730
54,043,00,001,WV,Lincoln,286,577,5300
54,043,54,039,WV,Kanawha,65,124,1153
54,043,54,011,WV,Cabell,58,128,1165
54,043,54,045,WV,Logan,18,46,372
54,043,54,079,WV,Putnam,12,20,278
54,043,54,005,WV,Boone,10,18,137
54,043,63,020,XX,"Same State",25,48,584
54,043,63,021,XX,"Same Region, Diff. State",56,106,1011
54,043,63,022,XX,"Different Region",42,87,600
54,043,63,050,WV,"County Non-Migrant",5293,12987,135679
54,045,00,001,WV,Logan,546,1162,12144
54,045,54,005,WV,Boone,57,125,1463
54,045,54,039,WV,Kanawha,55,118,1552
54,045,54,043,WV,Lincoln,29,74,567
54,045,54,059,WV,Mingo,23,66,797
54,045,54,011,WV,Cabell,20,34,363
54,045,54,109,WV,Wyoming,11,27,250
54,045,54,079,WV,Putnam,10,24,458
54,045,63,010,XX,"Same State",54,108,1431
54,045,63,011,XX,"Region 1: Northeast",14,25,284
54,045,63,012,XX,"Region 2: Midwest",60,112,1074
54,045,63,013,XX,"Region 3: South",202,434,3728
54,045,63,014,XX,"Region 4: West",11,15,177
54,045,63,050,WV,"County Non-Migrant",10798,26492,369374
54,047,00,001,WV,McDowell,437,892,8016
54,047,54,055,WV,Mercer,85,166,1778
54,047,51,185,Va,Tazewell,29,67,667
54,047,54,109,WV,Wyoming,17,48,408
54,047,37,151,NC,Randolph,15,23,154
54,047,37,097,NC,Iredell,14,33,193
54,047,51,027,Va,Buchanan,11,30,242
54,047,37,035,NC,Catawba,10,22,166
54,047,63,020,XX,"Same State",45,80,800
54,047,63,021,XX,"Same Region, Diff. State",179,363,3197
54,047,63,022,XX,"Different Region",32,60,411
54,047,63,050,WV,"County Non-Migrant",6525,15599,163783
54,049,00,001,WV,Marion,951,1860,24504
54,049,54,061,WV,Monongalia,160,316,3612
54,049,54,033,WV,Harrison,116,240,2878
54,049,54,091,WV,Taylor,29,76,820
54,049,54,107,WV,Wood,20,41,534
54,049,54,039,WV,Kanawha,18,29,494
54,049,54,077,WV,Preston,10,17,237
54,049,45,051,SC,Horry,10,14,133
54,049,54,103,WV,Wetzel,10,34,258
54,049,63,010,XX,"Same State",98,194,2814
54,049,63,011,XX,"Region 1: Northeast",75,149,2135
54,049,63,012,XX,"Region 2: Midwest",82,167,2383
54,049,63,013,XX,"Region 3: South",270,484,7207
54,049,63,014,XX,"Region 4: West",41,80,796
54,049,63,015,XX,Foreign,12,19,203
54,049,63,050,WV,"County Non-Migrant",18762,42311,553049
54,051,00,001,WV,Marshall,610,1181,13155
54,051,54,069,WV,Ohio,146,295,3064
54,051,39,013,Oh,Belmont,74,141,1954
54,051,54,103,WV,Wetzel,26,65,700
54,051,39,049,Oh,Franklin,21,36,406
54,051,42,003,Pa,Allegheny,13,21,222
54,051,42,059,Pa,Greene,12,29,381
54,051,42,125,Pa,Washington,10,14,183
54,051,63,010,XX,"Same State",72,137,1478
54,051,63,011,XX,"Region 1: Northeast",26,47,440
54,051,63,012,XX,"Region 2: Midwest",63,109,1407
54,051,63,013,XX,"Region 3: South",115,214,2187
54,051,63,014,XX,"Region 4: West",32,73,733
54,051,63,050,WV,"County Non-Migrant",11664,26973,340067
54,053,00,001,WV,Mason,322,689,7055
54,053,54,011,WV,Cabell,41,90,931
54,053,39,053,Oh,Gallia,38,93,819
54,053,39,105,Oh,Meigs,30,79,723
54,053,54,079,WV,Putnam,28,68,710
54,053,54,035,WV,Jackson,23,54,565
54,053,39,049,Oh,Franklin,10,15,198
54,053,54,039,WV,Kanawha,10,22,149
54,053,63,020,XX,"Same State",19,32,396
54,053,63,021,XX,"Same Region, Diff. State",70,118,1258
54,053,63,022,XX,"Different Region",53,118,1306
54,053,63,050,WV,"County Non-Migrant",7648,18064,221354
54,055,00,001,WV,Mercer,1040,2132,24875
54,055,51,185,Va,Tazewell,107,223,4035
54,055,54,081,WV,Raleigh,52,113,1142
54,055,54,089,WV,Summers,22,45,304
54,055,54,039,WV,Kanawha,21,46,581
54,055,54,047,WV,McDowell,21,49,374
54,055,37,119,NC,Mecklenburg,20,36,391
54,055,51,161,Va,Roanoke,19,31,484
54,055,51,121,Va,Montgomery,19,41,557
54,055,51,021,Va,Bland,16,36,529
54,055,51,770,Va,"Roanoke city",16,25,200
54,055,51,071,Va,Giles,15,27,353
54,055,54,063,WV,Monroe,15,41,293
54,055,54,061,WV,Monongalia,13,25,170
54,055,37,081,NC,Guilford,13,25,201
54,055,54,025,WV,Greenbrier,13,24,252
54,055,37,067,NC,Forsyth,12,22,200
54,055,37,097,NC,Iredell,11,22,182
54,055,54,019,WV,Fayette,11,24,199
54,055,54,109,WV,Wyoming,10,23,162
54,055,51,197,Va,Wythe,10,26,314
54,055,63,010,XX,"Same State",46,110,1226
54,055,63,011,XX,"Region 1: Northeast",23,50,891
54,055,63,012,XX,"Region 2: Midwest",67,136,1570
54,055,63,013,XX,"Region 3: South",430,863,9615
54,055,63,014,XX,"Region 4: West",24,44,343
54,055,63,015,XX,Foreign,14,25,307
54,055,63,050,WV,"County Non-Migrant",19080,43372,670786
54,057,00,001,WV,Mineral,446,892,9201
54,057,24,001,Md,Allegany,110,236,2208
54,057,54,023,WV,Grant,28,59,611
54,057,54,027,WV,Hampshire,27,57,554
54,057,54,031,WV,Hardy,19,43,306
54,057,54,061,WV,Monongalia,13,19,157
54,057,63,010,XX,"Same State",42,85,762
54,057,63,011,XX,"Region 1: Northeast",42,71,756
54,057,63,012,XX,"Region 2: Midwest",18,37,472
54,057,63,013,XX,"Region 3: South",132,256,3134
54,057,63,014,XX,"Region 4: West",15,29,241
54,057,63,050,WV,"County Non-Migrant",9072,21188,269447
54,059,00,001,WV,Mingo,452,1031,12024
54,059,21,195,Ky,Pike,113,306,3863
54,059,54,045,WV,Logan,44,94,858
54,059,54,099,WV,Wayne,21,58,459
54,059,39,049,Oh,Franklin,15,22,124
54,059,54,011,WV,Cabell,13,32,730
54,059,21,159,Ky,Martin,12,29,323
54,059,54,039,WV,Kanawha,11,20,354
54,059,63,020,XX,"Same State",41,102,1188
54,059,63,021,XX,"Same Region, Diff. State",142,296,3412
54,059,63,022,XX,"Different Region",40,72,713
54,059,63,050,WV,"County Non-Migrant",7746,19650,248612
54,061,00,001,WV,Monongalia,1969,3532,51966
54,061,54,049,WV,Marion,134,276,3360
54,061,54,077,WV,Preston,103,204,2593
54,061,42,003,Pa,Allegheny,70,116,2391
54,061,54,039,WV,Kanawha,61,103,1351
54,061,42,059,Pa,Greene,56,109,1470
54,061,42,051,Pa,Fayette,37,74,920
54,061,54,033,WV,Harrison,34,59,1374
54,061,54,107,WV,Wood,26,41,590
54,061,51,059,Va,Fairfax,26,42,401
54,061,54,091,WV,Taylor,25,63,713
54,061,39,049,Oh,Franklin,20,28,369
54,061,57,001,FR,"Foreign / Overseas",20,28,279
54,061,24,031,Md,Montgomery,16,27,354
54,061,54,081,WV,Raleigh,14,26,445
54,061,42,129,Pa,Westmoreland,13,22,273
54,061,54,097,WV,Upshur,13,25,289
54,061,51,013,Va,Arlington,13,15,222
54,061,54,083,WV,Randolph,12,23,181
54,061,24,033,Md,"Prince George's",12,16,163
54,061,54,055,WV,Mercer,12,23,296
54,061,17,031,Il,Cook,12,13,173
54,061,57,005,FR,"APO / FPO Zip Code",12,18,216
54,061,54,069,WV,Ohio,11,16,389
54,061,24,005,Md,Baltimore,11,18,272
54,061,48,201,Tx,Harris,11,19,180
54,061,54,037,WV,Jefferson,11,15,239
54,061,26,163,Mi,Wayne,10,16,148
54,061,04,013,Az,Maricopa,10,14,329
54,061,54,103,WV,Wetzel,10,19,220
54,061,54,051,WV,Marshall,10,15,165
54,061,42,125,Pa,Washington,10,22,429
54,061,54,011,WV,Cabell,10,16,185
54,061,63,010,XX,"Same State",110,204,2419
54,061,63,011,XX,"Region 1: Northeast",184,309,4975
54,061,63,012,XX,"Region 2: Midwest",186,368,6224
54,061,63,013,XX,"Region 3: South",546,975,15231
54,061,63,014,XX,"Region 4: West",98,155,2138
54,061,63,050,WV,"County Non-Migrant",22659,49559,791678
54,063,00,001,WV,Monroe,223,465,4648
54,063,54,025,WV,Greenbrier,39,77,839
54,063,51,071,Va,Giles,22,45,451
54,063,54,089,WV,Summers,21,56,269
54,063,54,055,WV,Mercer,14,29,326
54,063,63,020,XX,"Same State",22,42,407
54,063,63,021,XX,"Same Region, Diff. State",83,170,1752
54,063,63,022,XX,"Different Region",22,46,604
54,063,63,050,WV,"County Non-Migrant",3816,8957,94251
54,065,00,001,WV,Morgan,263,522,5797
54,065,54,003,WV,Berkeley,61,133,1382
54,065,24,043,Md,Washington,30,63,487
54,065,51,069,Va,Frederick,16,32,363
54,065,63,020,XX,"Same State",30,54,523
54,065,63,021,XX,"Same Region, Diff. State",82,153,1664
54,065,63,022,XX,"Different Region",44,87,1378
54,065,63,050,WV,"County Non-Migrant",4516,10070,119055
54,067,00,001,WV,Nicholas,375,782,8076
54,067,54,019,WV,Fayette,27,64,547
54,067,54,039,WV,Kanawha,24,40,619
54,067,54,101,WV,Webster,19,50,455
54,067,54,007,WV,Braxton,17,38,346
54,067,54,025,WV,Greenbrier,16,45,379
54,067,54,061,WV,Monongalia,10,17,253
54,067,63,010,XX,"Same State",70,147,1490
54,067,63,011,XX,"Region 1: Northeast",14,27,297
54,067,63,012,XX,"Region 2: Midwest",35,80,719
54,067,63,013,XX,"Region 3: South",127,247,2612
54,067,63,014,XX,"Region 4: West",16,27,359
54,067,63,050,WV,"County Non-Migrant",7524,18421,209427
54,069,00,001,WV,Ohio,949,1714,24445
54,069,39,013,Oh,Belmont,141,261,2823
54,069,54,051,WV,Marshall,129,264,2797
54,069,42,003,Pa,Allegheny,37,56,1276
54,069,54,009,WV,Brooke,34,69,714
54,069,39,049,Oh,Franklin,32,45,768
54,069,39,081,Oh,Jefferson,24,39,447
54,069,54,061,WV,Monongalia,23,47,521
54,069,42,125,Pa,Washington,22,48,950
54,069,54,039,WV,Kanawha,13,17,374
54,069,12,127,Fl,Volusia,11,19,289
54,069,63,010,XX,"Same State",68,123,3407
54,069,63,011,XX,"Region 1: Northeast",62,109,1751
54,069,63,012,XX,"Region 2: Midwest",117,209,2980
54,069,63,013,XX,"Region 3: South",197,343,4738
54,069,63,014,XX,"Region 4: West",39,65,610
54,069,63,050,WV,"County Non-Migrant",17043,37012,595774
54,071,00,001,WV,Pendleton,152,303,3219
54,071,51,165,Va,Rockingham,23,40,402
54,071,54,023,WV,Grant,17,27,510
54,071,63,020,XX,"Same State",29,63,446
54,071,63,021,XX,"Same Region, Diff. State",50,99,1012
54,071,63,022,XX,"Different Region",33,74,849
54,071,63,050,WV,"County Non-Migrant",2848,6424,63844
54,073,00,001,WV,Pleasants,137,278,2901
54,073,54,107,WV,Wood,42,80,1040
54,073,54,095,WV,Tyler,17,41,376
54,073,39,167,Oh,Washington,11,21,187
