"1994-1995 County To County Migration Outflows",,,,,,California,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
California,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
06,001,00,001,Ca,Alameda,37348,68251,1325860
06,001,06,013,Ca,"Contra Costa",6246,11661,259062
06,001,06,085,Ca,"Santa Clara",3492,6038,128900
06,001,06,075,Ca,"San Francisco",3034,4122,87409
06,001,06,081,Ca,"San Mateo",1620,2795,60784
06,001,06,077,Ca,"San Joaquin",1552,3620,58137
06,001,06,037,Ca,"Los Angeles",1206,1933,32727
06,001,06,067,Ca,Sacramento,926,1649,25546
06,001,06,073,Ca,"San Diego",801,1475,22343
06,001,06,095,Ca,Solano,712,1535,23369
06,001,06,099,Ca,Stanislaus,605,1413,18257
06,001,04,013,Az,Maricopa,482,947,17491
06,001,57,001,FR,"Foreign / Overseas",464,830,17057
06,001,53,033,Wa,King,456,775,17513
06,001,06,059,Ca,Orange,448,755,17452
06,001,06,041,Ca,Marin,435,673,18464
06,001,06,097,Ca,Sonoma,430,728,15049
06,001,57,005,FR,"APO / FPO Zip Code",297,504,6450
06,001,06,087,Ca,"Santa Cruz",265,397,8729
06,001,32,003,Nv,Clark,233,419,5947
06,001,32,031,Nv,Washoe,232,410,7589
06,001,15,003,Hi,Honolulu,215,439,6094
06,001,06,019,Ca,Fresno,211,381,5032
06,001,17,031,Il,Cook,206,346,7177
06,001,06,113,Ca,Yolo,200,320,5684
06,001,36,061,NY,"New York",193,234,5596
06,001,06,061,Ca,Placer,176,365,9477
06,001,41,051,Or,Multnomah,168,236,4853
06,001,06,053,Ca,Monterey,167,288,6510
06,001,06,017,Ca,"El Dorado",157,291,7022
06,001,06,007,Ca,Butte,154,230,3797
06,001,48,201,Tx,Harris,150,276,4053
06,001,25,017,Ma,Middlesex,147,216,5826
06,001,06,071,Ca,"San Bernardino",138,266,3680
06,001,48,113,Tx,Dallas,136,262,5317
06,001,06,065,Ca,Riverside,134,259,3998
06,001,04,019,Az,Pima,130,237,4944
06,001,06,083,Ca,"Santa Barbara",128,190,3493
06,001,06,055,Ca,Napa,119,223,5378
06,001,11,001,DC,"Wash.,D.C.",118,147,4341
06,001,53,035,Wa,Kitsap,117,344,3512
06,001,18,097,In,Marion,115,278,6154
06,001,49,035,Ut,"Salt Lake",115,247,4720
06,001,41,067,Or,Washington,112,274,5543
06,001,06,057,Ca,Nevada,111,215,5452
06,001,48,453,Tx,Travis,109,202,4723
06,001,06,009,Ca,Calaveras,108,223,3930
06,001,13,121,Ga,Fulton,101,187,4055
06,001,06,023,Ca,Humboldt,101,152,1872
06,001,06,109,Ca,Tuolumne,100,170,3565
