"1994-1995 County To County Migration Outflows",,,,,,Arkansas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
05,001,00,001,Ar,Arkansas,448,931,9049
05,001,05,119,Ar,Pulaski,54,87,756
05,001,05,069,Ar,Jefferson,47,82,697
05,001,05,117,Ar,Prairie,25,51,505
05,001,05,095,Ar,Monroe,24,47,432
05,001,05,085,Ar,Lonoke,22,52,474
05,001,05,045,Ar,Faulkner,19,27,364
05,001,63,020,XX,"Same State",110,233,2560
05,001,63,021,XX,"Same Region, Diff. State",94,218,2306
05,001,63,022,XX,"Different Region",53,134,955
05,001,63,050,Ar,"County Non-Migrant",7087,16328,209495
05,003,00,001,Ar,Ashley,426,992,10346
05,003,05,043,Ar,Drew,44,108,836
05,003,05,017,Ar,Chicot,28,63,642
05,003,22,067,La,Morehouse,25,64,703
05,003,05,119,Ar,Pulaski,23,51,401
05,003,05,139,Ar,Union,17,38,321
05,003,22,073,La,Ouachita,15,38,404
05,003,05,069,Ar,Jefferson,13,27,219
05,003,63,020,XX,"Same State",93,200,2224
05,003,63,021,XX,"Same Region, Diff. State",121,301,3444
05,003,63,022,XX,"Different Region",47,102,1152
05,003,63,050,Ar,"County Non-Migrant",7445,18538,232838
05,005,00,001,Ar,Baxter,769,1498,13213
05,005,05,089,Ar,Marion,88,175,1466
05,005,29,077,Mo,Greene,25,50,376
05,005,05,065,Ar,Izard,24,58,386
05,005,05,143,Ar,Washington,23,38,379
05,005,05,049,Ar,Fulton,23,49,275
05,005,29,153,Mo,Ozark,20,53,426
05,005,05,031,Ar,Craighead,19,28,228
05,005,04,013,Az,Maricopa,17,28,233
05,005,05,009,Ar,Boone,16,38,331
05,005,05,119,Ar,Pulaski,15,33,377
05,005,17,031,Il,Cook,13,24,246
05,005,29,091,Mo,Howell,11,30,133
05,005,05,045,Ar,Faulkner,10,15,109
05,005,05,007,Ar,Benton,10,20,194
05,005,63,010,XX,"Same State",83,163,1455
05,005,63,011,XX,"Region 1: Northeast",14,25,216
05,005,63,012,XX,"Region 2: Midwest",152,277,2923
05,005,63,013,XX,"Region 3: South",131,257,2324
05,005,63,014,XX,"Region 4: West",75,137,1136
05,005,63,050,Ar,"County Non-Migrant",11685,25039,295586
05,007,00,001,Ar,Benton,3092,6630,72460
05,007,05,143,Ar,Washington,739,1546,16162
05,007,40,041,Ok,Delaware,131,291,2548
05,007,29,119,Mo,McDonald,128,329,2589
05,007,29,009,Mo,Barry,76,210,1400
05,007,40,001,Ok,Adair,70,171,1242
05,007,40,143,Ok,Tulsa,57,119,1758
05,007,04,013,Az,Maricopa,42,83,941
05,007,05,131,Ar,Sebastian,40,76,1017
05,007,29,077,Mo,Greene,29,56,679
05,007,05,119,Ar,Pulaski,29,53,608
05,007,29,097,Mo,Jasper,26,46,452
05,007,48,439,Tx,Tarrant,26,67,925
05,007,48,113,Tx,Dallas,26,49,827
05,007,29,145,Mo,Newton,24,58,620
05,007,05,115,Ar,Pope,24,48,482
05,007,05,087,Ar,Madison,23,48,456
05,007,05,045,Ar,Faulkner,20,38,415
05,007,05,015,Ar,Carroll,19,41,352
05,007,40,109,Ok,Oklahoma,19,39,485
05,007,06,073,Ca,"San Diego",19,31,303
05,007,29,095,Mo,Jackson,18,33,494
05,007,20,091,Ks,Johnson,18,35,552
05,007,05,033,Ar,Crawford,17,39,304
05,007,48,201,Tx,Harris,17,23,667
05,007,06,037,Ca,"Los Angeles",15,27,242
05,007,40,021,Ok,Cherokee,14,38,281
05,007,05,009,Ar,Boone,12,30,336
05,007,48,453,Tx,Travis,11,23,245
05,007,29,109,Mo,Lawrence,11,30,194
05,007,05,005,Ar,Baxter,11,20,162
05,007,29,189,Mo,"St. Louis",11,23,304
05,007,57,005,FR,"APO / FPO Zip Code",11,14,166
05,007,20,173,Ks,Sedgwick,10,16,207
05,007,40,115,Ok,Ottawa,10,20,131
05,007,17,031,Il,Cook,10,22,367
05,007,63,010,XX,"Same State",149,322,3375
05,007,63,011,XX,"Region 1: Northeast",43,90,1579
05,007,63,012,XX,"Region 2: Midwest",410,868,10102
05,007,63,013,XX,"Region 3: South",546,1196,14210
05,007,63,014,XX,"Region 4: West",181,362,4281
05,007,63,050,Ar,"County Non-Migrant",38212,88451,1212851
05,009,00,001,Ar,Boone,833,1776,15727
05,009,05,101,Ar,Newton,66,161,1187
05,009,05,015,Ar,Carroll,65,118,965
05,009,05,143,Ar,Washington,51,94,1047
05,009,29,213,Mo,Taney,43,86,676
05,009,05,089,Ar,Marion,41,88,647
05,009,05,129,Ar,Searcy,25,53,511
05,009,29,077,Mo,Greene,24,34,493
05,009,05,007,Ar,Benton,21,66,682
