"1994-1995 County To County Migration Outflows",,,,,,Colorado,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
08,001,00,001,Co,Adams,13295,26752,360829
08,001,08,031,Co,Denver,2689,5067,58411
08,001,08,059,Co,Jefferson,2388,4598,75698
08,001,08,005,Co,Arapahoe,1825,3632,46343
08,001,08,013,Co,Boulder,772,1463,26643
08,001,08,123,Co,Weld,404,953,10762
08,001,08,069,Co,Larimer,202,395,6141
08,001,04,013,Az,Maricopa,177,348,4822
08,001,08,041,Co,"El Paso",143,309,4103
08,001,08,035,Co,Douglas,140,327,7800
08,001,06,037,Ca,"Los Angeles",81,145,1997
08,001,32,003,Nv,Clark,78,147,1941
08,001,48,201,Tx,Harris,68,160,2156
08,001,08,077,Co,Mesa,65,126,1773
08,001,06,073,Ca,"San Diego",64,110,1161
08,001,35,001,NM,Bernalillo,63,122,1864
08,001,08,101,Co,Pueblo,57,126,1226
08,001,57,005,FR,"APO / FPO Zip Code",52,87,773
08,001,56,021,Wy,Laramie,47,106,1197
08,001,08,039,Co,Elbert,46,110,1885
08,001,48,113,Tx,Dallas,45,109,1326
08,001,49,035,Ut,"Salt Lake",45,100,1622
08,001,48,439,Tx,Tarrant,44,82,1213
08,001,06,059,Ca,Orange,41,75,1012
08,001,57,001,FR,"Foreign / Overseas",40,92,1241
08,001,08,093,Co,Park,39,87,1376
08,001,48,029,Tx,Bexar,38,110,1013
08,001,08,045,Co,Garfield,36,71,925
08,001,48,141,Tx,"El Paso",35,90,638
08,001,53,033,Wa,King,34,61,705
08,001,17,031,Il,Cook,33,59,819
08,001,08,049,Co,Grand,33,67,1058
08,001,04,019,Az,Pima,30,48,684
08,001,08,087,Co,Morgan,28,50,677
08,001,53,053,Wa,Pierce,26,51,850
08,001,31,055,Ne,Douglas,25,53,688
08,001,53,061,Wa,Snohomish,24,48,535
08,001,08,043,Co,Fremont,24,50,539
08,001,06,065,Ca,Riverside,23,53,463
08,001,08,085,Co,Montrose,22,46,780
08,001,46,103,SD,Pennington,21,44,413
