"1994-1995 County To County Migration Outflows",,,,,,Maryland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
24,003,42,001,Pa,Adams,20,46,773
24,003,51,760,Va,"Richmond city",20,25,412
24,003,12,083,Fl,Marion,20,41,1397
24,003,54,003,WV,Berkeley,20,44,638
24,003,34,005,NJ,Burlington,19,48,711
24,003,36,103,NY,Suffolk,19,35,619
24,003,12,005,Fl,Bay,19,40,655
24,003,51,650,Va,"Hampton city",19,38,330
24,003,48,451,Tx,"Tom Green",19,56,477
24,003,06,001,Ca,Alameda,18,37,1017
24,003,42,041,Pa,Cumberland,18,39,953
24,003,53,053,Wa,Pierce,18,34,410
24,003,36,119,NY,Westchester,17,28,839
24,003,47,157,Tn,Shelby,17,30,918
24,003,27,053,Mn,Hennepin,17,31,1246
24,003,08,013,Co,Boulder,17,32,704
24,003,48,355,Tx,Nueces,17,29,366
24,003,42,129,Pa,Westmoreland,17,28,406
24,003,39,035,Oh,Cuyahoga,16,25,826
24,003,53,035,Wa,Kitsap,16,26,461
24,003,25,025,Ma,Suffolk,16,24,871
24,003,37,129,NC,"New Hanover",16,37,510
24,003,34,023,NJ,Middlesex,16,23,394
24,003,13,051,Ga,Chatham,16,24,361
24,003,12,109,Fl,"St. Johns",15,39,808
24,003,06,071,Ca,"San Bernardino",15,33,421
24,003,51,179,Va,Stafford,15,36,554
24,003,25,009,Ma,Essex,15,29,424
24,003,35,001,NM,Bernalillo,14,25,435
24,003,24,039,Md,Somerset,14,28,316
24,003,36,055,NY,Monroe,14,23,477
24,003,34,007,NJ,Camden,14,28,948
24,003,17,043,Il,"Du Page",14,32,669
24,003,42,045,Pa,Delaware,14,26,446
24,003,12,021,Fl,Collier,14,29,1185
24,003,12,069,Fl,Lake,14,24,684
24,003,24,023,Md,Garrett,13,22,352
24,003,09,011,Ct,"New London",13,30,361
24,003,22,071,La,Orleans,13,18,390
24,003,42,055,Pa,Franklin,13,26,521
24,003,12,113,Fl,"Santa Rosa",13,27,345
24,003,51,041,Va,Chesterfield,13,31,874
24,003,20,103,Ks,Leavenworth,13,40,410
24,003,51,177,Va,Spotsylvania,13,27,564
24,003,12,091,Fl,Okaloosa,13,35,539
24,003,12,087,Fl,Monroe,13,26,341
24,003,42,017,Pa,Bucks,13,26,889
24,003,54,037,WV,Jefferson,12,28,457
24,003,54,033,WV,Harrison,12,36,388
