"1996-1997 County To County Migration  Outflows",,,,,,Vermont,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
50,000,96,000,VT,"Total Mig - US & For",15267,25729,464348
50,000,97,000,VT,"Total Mig - US",15094,25476,460671
50,000,97,001,VT,"Total Mig - US Same St",5636,9768,159203
50,000,97,003,VT,"Total Mig - US Diff St",9458,15708,301469
50,000,98,000,VT,"Total Mig - Foreign",173,253,3677
50,001,96,000,VT,"Addison County Tot Mig-US & For",849,1483,24281
50,001,97,000,VT,"Addison County Tot Mig-US",849,1483,24281
50,001,97,001,VT,"Addison County Tot Mig-Same St",467,850,12795
50,001,97,003,VT,"Addison County Tot Mig-Diff St",382,633,11486
50,001,50,001,VT,"Addison County Non-Migrants",11956,26988,424505
50,001,50,007,VT,"Chittenden County",271,505,9046
50,001,50,021,VT,"Rutland County",93,159,1577
50,001,50,023,VT,"Washington County",27,51,660
50,001,50,027,VT,"Windsor County",15,27,222
50,001,50,011,VT,"Franklin County",12,21,308
50,001,25,025,MA,"Suffolk County",10,11,591
50,001,50,017,VT,"Orange County",10,14,126
50,001,58,000,SS,"Other Flows - Same State",39,73,855
50,001,59,000,DS,"Other Flows - Diff State",372,622,10895
50,001,59,001,DS,"Other Flows - Northeast",180,302,5202
50,001,59,003,DS,"Other Flows - Midwest",32,50,1001
50,001,59,005,DS,"Other Flows - South",96,172,2718
50,001,59,007,DS,"Other Flows - West",64,98,1975
50,003,96,000,VT,"Bennington Coun Tot Mig-US & For",863,1460,32896
50,003,97,000,VT,"Bennington Coun Tot Mig-US",863,1460,32896
50,003,97,001,VT,"Bennington Coun Tot Mig-Same St",173,282,3797
50,003,97,003,VT,"Bennington Coun Tot Mig-Diff St",690,1178,29099
50,003,50,003,VT,"Bennington Coun Non-Migrants",13329,28542,499019
50,003,25,003,MA,"Berkshire County",63,113,1531
50,003,50,025,VT,"Windham County",55,83,1142
50,003,36,083,NY,"Rensselaer County",49,103,1053
50,003,50,021,VT,"Rutland County",43,80,912
50,003,36,115,NY,"Washington County",35,81,812
50,003,50,007,VT,"Chittenden County",28,37,608
50,003,25,017,MA,"Middlesex County",21,31,1104
50,003,36,091,NY,"Saratoga County",13,21,407
50,003,09,001,CT,"Fairfield County",11,14,423
50,003,25,025,MA,"Suffolk County",10,10,244
50,003,50,027,VT,"Windsor County",10,16,297
50,003,58,000,SS,"Other Flows - Same State",37,66,838
50,003,59,000,DS,"Other Flows - Diff State",488,805,23525
50,003,59,001,DS,"Other Flows - Northeast",209,329,7002
50,003,59,003,DS,"Other Flows - Midwest",34,70,1799
50,003,59,005,DS,"Other Flows - South",168,280,4496
50,003,59,007,DS,"Other Flows - West",77,126,10228
50,005,96,000,VT,"Caledonia Count Tot Mig-US & For",718,1256,15313
50,005,97,000,VT,"Caledonia Count Tot Mig-US",718,1256,15313
50,005,97,001,VT,"Caledonia Count Tot Mig-Same St",348,643,7420
50,005,97,003,VT,"Caledonia Count Tot Mig-Diff St",370,613,7893
50,005,50,005,VT,"Caledonia Count Non-Migrants",9937,22377,301396
50,005,50,017,VT,"Orange County",68,145,1575
50,005,50,023,VT,"Washington County",60,99,1220
50,005,33,009,NH,"Grafton County",54,89,1285
50,005,50,009,VT,"Essex County",53,108,1321
50,005,50,019,VT,"Orleans County",47,96,868
50,005,50,007,VT,"Chittenden County",38,61,860
50,005,50,015,VT,"Lamoille County",36,69,653
50,005,33,007,NH,"Coos County",14,27,232
50,005,50,021,VT,"Rutland County",12,14,199
50,005,50,027,VT,"Windsor County",12,19,293
50,005,58,000,SS,"Other Flows - Same State",22,32,431
50,005,59,000,DS,"Other Flows - Diff State",302,497,6376
50,005,59,001,DS,"Other Flows - Northeast",125,197,2830
50,005,59,003,DS,"Other Flows - Midwest",20,45,502
50,005,59,005,DS,"Other Flows - South",105,186,2171
50,005,59,007,DS,"Other Flows - West",52,69,873
50,007,96,000,VT,"Chittenden Coun Tot Mig-US & For",4092,6764,144141
