"1996-1997 County To County Migration  Outflows",,,,,,"New York",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"New York",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
36,000,96,000,NY,"Total Mig - US & For",387052,720343,15588962
36,000,97,000,NY,"Total Mig - US",379809,707448,15283901
36,000,97,001,NY,"Total Mig - US Same St",196988,369932,7307134
36,000,97,003,NY,"Total Mig - US Diff St",182821,337516,7976767
36,000,98,000,NY,"Total Mig - Foreign",7243,12895,305061
36,001,96,000,NY,"Albany County Tot Mig-US & For",8295,13812,269844
36,001,97,000,NY,"Albany County Tot Mig-US",8214,13682,267784
36,001,97,001,NY,"Albany County Tot Mig-Same St",5213,8803,159529
36,001,97,003,NY,"Albany County Tot Mig-Diff St",3001,4879,108255
36,001,98,000,NY,"Albany County Tot Mig-Foreign",81,130,2060
36,001,36,001,NY,"Albany County Non-Migrants",108272,219661,4679263
36,001,36,083,NY,"Rensselaer County",1226,2086,34273
36,001,36,091,NY,"Saratoga County",1106,1971,38747
36,001,36,093,NY,"Schenectady County",982,1777,28584
36,001,36,039,NY,"Greene County",189,375,6338
36,001,36,061,NY,"New York County",137,168,4706
36,001,36,021,NY,"Columbia County",109,191,4036
36,001,25,017,MA,"Middlesex County",99,126,3444
36,001,36,067,NY,"Onondaga County",96,136,3838
36,001,36,047,NY,"Kings County",86,127,1824
36,001,36,055,NY,"Monroe County",83,122,2479
36,001,36,095,NY,"Schoharie County",77,144,1803
36,001,36,081,NY,"Queens County",76,108,1973
36,001,36,119,NY,"Westchester County",74,100,2496
36,001,36,057,NY,"Montgomery County",70,125,1902
36,001,36,059,NY,"Nassau County",69,94,1848
36,001,36,113,NY,"Warren County",69,114,3807
36,001,04,013,AZ,"Maricopa County",60,102,3018
36,001,36,029,NY,"Erie County",60,95,2209
36,001,36,071,NY,"Orange County",60,87,1570
36,001,25,025,MA,"Suffolk County",58,66,2079
36,001,36,103,NY,"Suffolk County",58,88,1583
36,001,36,027,NY,"Dutchess County",56,86,1675
36,001,37,183,NC,"Wake County",53,82,1947
36,001,12,011,FL,"Broward County",47,58,1340
36,001,36,111,NY,"Ulster County",46,59,1167
36,001,06,073,CA,"San Diego County",45,68,1300
36,001,25,021,MA,"Norfolk County",45,55,1291
36,001,32,003,NV,"Clark County",45,66,1034
36,001,12,103,FL,"Pinellas County",43,67,1225
36,001,36,005,NY,"Bronx County",42,69,670
36,001,36,065,NY,"Oneida County",42,71,1405
36,001,37,119,NC,"Mecklenburg County",39,55,1205
36,001,36,115,NY,"Washington County",38,71,1007
36,001,06,037,CA,"Los Angeles County",37,48,870
36,001,12,099,FL,"Palm Beach County",37,71,1293
36,001,25,003,MA,"Berkshire County",36,59,1169
36,001,36,007,NY,"Broome County",34,50,1024
36,001,36,077,NY,"Otsego County",32,47,810
36,001,13,067,GA,"Cobb County",31,45,1212
36,001,36,035,NY,"Fulton County",31,48,763
36,001,09,003,CT,"Hartford County",30,57,1774
36,001,17,031,IL,"Cook County",29,38,902
36,001,25,027,MA,"Worcester County",29,38,781
36,001,51,059,VA,"Fairfax County",29,49,1244
36,001,09,001,CT,"Fairfield County",28,40,2383
36,001,53,033,WA,"King County",27,46,877
36,001,11,001,DC,"District Of Columbia",26,30,1204
36,001,12,057,FL,"Hillsborough County",26,54,934
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",26,36,531
36,001,09,009,CT,"New Haven County",25,42,676
36,001,12,095,FL,"Orange County",25,41,540
36,001,13,121,GA,"Fulton County",25,42,647
36,001,36,019,NY,"Clinton County",25,36,836
36,001,06,075,CA,"San Francisco County",24,32,715
36,001,24,031,MD,"Montgomery County",23,44,959
36,001,34,017,NJ,"Hudson County",23,26,545
36,001,39,035,OH,"Cuyahoga County",23,50,1297
36,001,12,127,FL,"Volusia County",22,41,523
36,001,50,007,VT,"Chittenden County",22,26,484
36,001,06,085,CA,"Santa Clara County",21,33,818
36,001,25,009,MA,"Essex County",21,25,687
36,001,36,087,NY,"Rockland County",21,30,724
36,001,13,089,GA,"De Kalb County",20,33,676
36,001,25,013,MA,"Hampden County",20,29,828
36,001,33,011,NH,"Hillsborough County",20,32,579
36,001,12,021,FL,"Collier County",19,30,856
36,001,12,115,FL,"Sarasota County",19,34,1151
36,001,34,003,NJ,"Bergen County",19,29,702
36,001,37,063,NC,"Durham County",19,28,629
36,001,12,071,FL,"Lee County",18,35,649
36,001,36,109,NY,"Tompkins County",18,24,262
36,001,42,003,PA,"Allegheny County",18,33,1402
36,001,06,059,CA,"Orange County",17,25,473
36,001,36,089,NY,"St Lawrence County",17,34,438
36,001,45,051,SC,"Horry County",17,28,562
36,001,48,201,TX,"Harris County",17,32,574
36,001,51,013,VA,"Arlington County",17,18,461
36,001,24,033,MD,"Prince George's Coun",16,25,414
36,001,34,023,NJ,"Middlesex County",16,27,494
36,001,34,027,NJ,"Morris County",16,25,664
36,001,44,007,RI,"Providence County",16,19,699
36,001,12,031,FL,"Duval County",15,24,398
36,001,04,019,AZ,"Pima County",14,19,600
36,001,10,003,DE,"New Castle County",14,22,708
36,001,12,009,FL,"Brevard County",14,24,640
36,001,12,081,FL,"Manatee County",14,31,956
36,001,12,101,FL,"Pasco County",14,22,356
36,001,13,135,GA,"Gwinnett County",14,31,838
36,001,36,045,NY,"Jefferson County",14,19,317
36,001,36,075,NY,"Oswego County",14,24,392
36,001,36,085,NY,"Richmond County",14,23,469
36,001,42,101,PA,"Philadelphia County",14,22,236
36,001,06,001,CA,"Alameda County",13,14,404
36,001,08,031,CO,"Denver County",13,18,339
36,001,25,023,MA,"Plymouth County",13,25,759
36,001,36,031,NY,"Essex County",13,16,333
36,001,37,129,NC,"New Hanover County",13,24,531
36,001,48,453,TX,"Travis County",13,16,190
36,001,09,011,CT,"New London County",12,19,228
36,001,25,005,MA,"Bristol County",12,24,511
36,001,34,013,NJ,"Essex County",12,20,911
36,001,35,001,NM,"Bernalillo County",12,19,305
36,001,36,015,NY,"Chemung County",12,19,240
36,001,39,049,OH,"Franklin County",12,19,383
36,001,08,013,CO,"Boulder County",11,11,149
36,001,12,111,FL,"St Lucie County",11,21,417
36,001,25,001,MA,"Barnstable County",11,16,315
36,001,33,015,NH,"Rockingham County",11,19,446
36,001,34,035,NJ,"Somerset County",11,17,525
36,001,37,135,NC,"Orange County",11,16,284
36,001,48,113,TX,"Dallas County",11,15,279
36,001,51,810,VA,"Virginia Beach",11,20,215
36,001,12,025,FL,"Dade County",10,22,180
36,001,12,117,FL,"Seminole County",10,16,321
36,001,24,005,MD,"Baltimore County",10,10,297
36,001,36,025,NY,"Delaware County",10,20,172
36,001,36,053,NY,"Madison County",10,16,246
36,001,36,063,NY,"Niagara County",10,10,223
36,001,36,105,NY,"Sullivan County",10,11,163
36,001,42,029,PA,"Chester County",10,17,549
36,001,58,000,SS,"Other Flows - Same State",77,112,2177
36,001,59,000,DS,"Other Flows - Diff State",1178,2082,42750
36,001,59,001,DS,"Other Flows - Northeast",214,346,8634
36,001,59,003,DS,"Other Flows - Midwest",206,398,9663
36,001,59,005,DS,"Other Flows - South",550,1013,18141
36,001,59,007,DS,"Other Flows - West",208,325,6312
36,001,57,009,FR,"Foreign - Other flows",55,94,1529
36,003,96,000,NY,"Allegany County Tot Mig-US & For",1076,2043,24686
36,003,97,000,NY,"Allegany County Tot Mig-US",1056,2013,24494
36,003,97,001,NY,"Allegany County Tot Mig-Same St",561,1060,13138
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",495,953,11356
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",20,30,191
36,003,36,003,NY,"Allegany County Non-Migrants",16149,38633,504414
36,003,36,009,NY,"Cattaraugus County",156,303,3391
36,003,36,101,NY,"Steuben County",105,211,2542
36,003,36,029,NY,"Erie County",59,90,1327
36,003,36,055,NY,"Monroe County",52,84,1289
36,003,36,051,NY,"Livingston County",39,77,954
36,003,36,121,NY,"Wyoming County",33,62,657
36,003,42,083,PA,"Mckean County",22,41,387
36,003,36,013,NY,"Chautauqua County",20,50,355
36,003,42,105,PA,"Potter County",17,45,336
36,003,36,063,NY,"Niagara County",12,25,240
36,003,58,000,SS,"Other Flows - Same State",85,158,2383
36,003,59,000,DS,"Other Flows - Diff State",456,867,10634
36,003,59,001,DS,"Other Flows - Northeast",80,138,1995
36,003,59,003,DS,"Other Flows - Midwest",53,105,1395
36,003,59,005,DS,"Other Flows - South",256,503,5987
36,003,59,007,DS,"Other Flows - West",67,121,1257
36,003,57,009,FR,"Foreign - Other flows",20,30,191
36,005,96,000,NY,"Bronx County Tot Mig-US & For",22848,47575,694940
36,005,97,000,NY,"Bronx County Tot Mig-US",22306,46486,683329
36,005,97,001,NY,"Bronx County Tot Mig-Same St",14354,29992,446044
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",7952,16494,237285
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",542,1089,11611
36,005,36,005,NY,"Bronx County Non-Migrants",317611,674519,9395849
36,005,36,061,NY,"New York County",4339,9025,104172
36,005,36,119,NY,"Westchester County",3449,7104,145844
36,005,36,081,NY,"Queens County",2362,4909,57397
36,005,36,047,NY,"Kings County",1652,3344,38120
36,005,34,003,NJ,"Bergen County",557,1259,23963
36,005,36,087,NY,"Rockland County",405,892,20030
36,005,36,059,NY,"Nassau County",379,786,15106
36,005,34,017,NJ,"Hudson County",378,773,9914
36,005,36,071,NY,"Orange County",369,898,17021
36,005,57,003,FR,"Foreign - Puerto Rico",361,806,7602
36,005,36,103,NY,"Suffolk County",336,686,11547
36,005,12,011,FL,"Broward County",328,658,8450
36,005,36,027,NY,"Dutchess County",288,724,11819
36,005,12,025,FL,"Dade County",278,603,6065
36,005,36,079,NY,"Putnam County",229,538,11458
36,005,09,001,CT,"Fairfield County",227,464,9384
36,005,12,095,FL,"Orange County",226,542,5162
36,005,34,013,NJ,"Essex County",219,470,7128
36,005,34,023,NJ,"Middlesex County",176,376,6147
36,005,36,085,NY,"Richmond County",164,349,4279
36,005,12,099,FL,"Palm Beach County",150,289,6146
36,005,34,031,NJ,"Passaic County",139,308,3567
36,005,13,089,GA,"De Kalb County",126,282,3177
36,005,42,089,PA,"Monroe County",126,355,5324
36,005,12,057,FL,"Hillsborough County",112,251,3004
36,005,09,009,CT,"New Haven County",98,222,2923
36,005,34,039,NJ,"Union County",93,190,3163
36,005,12,097,FL,"Osceola County",88,203,2069
36,005,57,001,FR,"Foreign - Overseas",85,151,2812
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",82,111,1003
36,005,06,037,CA,"Los Angeles County",74,133,9256
36,005,12,127,FL,"Volusia County",72,172,2103
36,005,34,025,NJ,"Monmouth County",70,142,2637
36,005,12,117,FL,"Seminole County",69,144,1792
36,005,13,121,GA,"Fulton County",69,127,1389
36,005,37,119,NC,"Mecklenburg County",68,128,1754
36,005,32,003,NV,"Clark County",67,128,2276
36,005,42,101,PA,"Philadelphia County",67,144,1393
36,005,24,033,MD,"Prince George's Coun",65,133,1350
36,005,34,029,NJ,"Ocean County",63,110,2625
36,005,09,003,CT,"Hartford County",58,119,1500
36,005,24,031,MD,"Montgomery County",57,119,2437
36,005,36,001,NY,"Albany County",54,109,1154
36,005,25,025,MA,"Suffolk County",53,89,1051
36,005,42,077,PA,"Lehigh County",52,119,1035
36,005,25,009,MA,"Essex County",50,107,942
36,005,45,019,SC,"Charleston County",50,88,1213
36,005,51,810,VA,"Virginia Beach",49,111,1176
36,005,44,007,RI,"Providence County",48,106,639
36,005,34,027,NJ,"Morris County",47,87,1782
36,005,06,073,CA,"San Diego County",46,93,959
36,005,13,067,GA,"Cobb County",46,92,1322
36,005,25,017,MA,"Middlesex County",46,78,1222
36,005,04,013,AZ,"Maricopa County",44,83,1011
36,005,10,003,DE,"New Castle County",44,82,1364
36,005,11,001,DC,"District Of Columbia",44,71,1026
36,005,12,103,FL,"Pinellas County",44,75,1145
36,005,17,031,IL,"Cook County",44,74,1481
36,005,12,009,FL,"Brevard County",43,86,1032
36,005,24,005,MD,"Baltimore County",43,93,1186
36,005,48,201,TX,"Harris County",40,83,969
36,005,51,059,VA,"Fairfax County",40,71,1273
36,005,53,033,WA,"King County",40,74,980
