"1995-1996 County To County Migration Outflows",,,,,,Massachusetts,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
25,009,33,001,NH,"Belknap County",50,96,2468
25,009,33,013,NH,"Merrimack County",50,112,2364
25,009,53,033,WA,"King County",49,87,2064
25,009,06,075,CA,"San Francisco County",48,50,1069
25,009,09,003,CT,"Hartford County",48,82,1881
25,009,12,115,FL,"Sarasota County",47,81,1690
25,009,25,015,MA,"Hampshire County",45,62,1101
25,009,12,021,FL,"Collier County",42,73,12421
25,009,25,013,MA,"Hampden County",41,72,989
25,009,32,003,NV,"Clark County",41,66,1247
25,009,33,009,NH,"Grafton County",41,64,1434
25,009,06,085,CA,"Santa Clara County",40,73,2993
25,009,09,009,CT,"New Haven County",40,65,1231
25,009,12,057,FL,"Hillsborough County",40,73,891
25,009,37,183,NC,"Wake County",40,88,1996
25,009,50,007,VT,"Chittenden County",39,51,818
25,009,12,009,FL,"Brevard County",37,64,1229
25,009,36,047,NY,"Kings County",36,55,703
25,009,57,005,FR,"Foreign - APO/FPO ZIPs",36,49,542
25,009,57,003,FR,"Foreign - Puerto Rico",35,80,1138
25,009,06,059,CA,"Orange County",34,57,1875
25,009,11,001,DC,"District Of Columbia",31,50,775
25,009,13,121,GA,"Fulton County",29,54,1440
25,009,06,001,CA,"Alameda County",28,44,1182
25,009,51,059,VA,"Fairfax County",27,57,2310
25,009,24,031,MD,"Montgomery County",26,39,988
25,009,04,019,AZ,"Pima County",25,34,908
25,009,12,127,FL,"Volusia County",25,44,655
25,009,36,055,NY,"Monroe County",23,33,743
25,009,36,119,NY,"Westchester County",23,36,883
25,009,08,013,CO,"Boulder County",22,26,720
25,009,09,011,CT,"New London County",22,39,1762
25,009,13,067,GA,"Cobb County",22,39,826
25,009,17,043,IL,"Du Page County",22,60,1717
25,009,23,017,ME,"Oxford County",22,32,681
25,009,33,005,NH,"Cheshire County",22,41,1001
25,009,34,017,NJ,"Hudson County",22,33,446
25,009,34,027,NJ,"Morris County",22,54,2104
25,009,12,101,FL,"Pasco County",21,36,319
25,009,23,011,ME,"Kennebec County",21,60,665
25,009,36,081,NY,"Queens County",21,35,370
25,009,37,119,NC,"Mecklenburg County",21,41,844
25,009,39,049,OH,"Franklin County",21,37,1072
25,009,51,510,VA,Alexandria,21,24,636
25,009,42,101,PA,"Philadelphia County",20,24,368
25,009,51,013,VA,"Arlington County",20,21,677
25,009,09,007,CT,"Middlesex County",19,37,977
25,009,12,015,FL,"Charlotte County",19,37,2596
25,009,15,003,HI,"Honolulu County",19,28,466
25,009,23,015,ME,"Lincoln County",19,34,763
25,009,23,019,ME,"Penobscot County",19,28,766
25,009,25,011,MA,"Franklin County",19,35,334
25,009,36,059,NY,"Nassau County",19,39,1237
25,009,48,113,TX,"Dallas County",19,36,819
25,009,48,201,TX,"Harris County",19,37,951
25,009,12,081,FL,"Manatee County",18,27,747
25,009,12,105,FL,"Polk County",18,42,603
25,009,13,089,GA,"De Kalb County",18,27,430
25,009,23,013,ME,"Knox County",18,33,627
25,009,36,071,NY,"Orange County",18,37,563
25,009,36,103,NY,"Suffolk County",18,25,976
25,009,37,133,NC,"Onslow County",18,23,403
25,009,42,003,PA,"Allegheny County",18,29,935
25,009,36,067,NY,"Onondaga County",17,24,602
25,009,42,091,PA,"Montgomery County",17,29,1687
25,009,06,081,CA,"San Mateo County",16,27,863
25,009,25,003,MA,"Berkshire County",16,33,482
25,009,27,053,MN,"Hennepin County",16,27,1578
25,009,36,005,NY,"Bronx County",16,40,221
25,009,41,051,OR,"Multnomah County",16,24,1040
25,009,50,021,VT,"Rutland County",16,24,537
25,009,51,810,VA,"Virginia Beach",16,31,408
25,009,08,031,CO,"Denver County",15,15,445
25,009,12,085,FL,"Martin County",15,23,473
25,009,34,023,NJ,"Middlesex County",15,21,701
25,009,50,027,VT,"Windsor County",15,23,526
25,009,12,017,FL,"Citrus County",14,24,472
25,009,36,029,NY,"Erie County",14,23,412
25,009,36,091,NY,"Saratoga County",14,24,414
25,009,42,017,PA,"Bucks County",14,35,1238
25,009,12,031,FL,"Duval County",13,18,398
25,009,12,097,FL,"Osceola County",13,24,270
25,009,23,009,ME,"Hancock County",13,23,336
25,009,24,510,MD,Baltimore,13,16,562
25,009,26,161,MI,"Washtenaw County",13,20,407
25,009,39,061,OH,"Hamilton County",13,24,673
25,009,41,067,OR,"Washington County",13,28,567
25,009,48,439,TX,"Tarrant County",13,26,1071
25,009,48,453,TX,"Travis County",13,24,575
25,009,06,013,CA,"Contra Costa County",12,27,1051
25,009,08,005,CO,"Arapahoe County",12,27,2001
25,009,09,013,CT,"Tolland County",12,24,536
25,009,24,005,MD,"Baltimore County",12,23,545
25,009,24,033,MD,"Prince George's Coun",12,18,262
25,009,34,003,NJ,"Bergen County",12,20,544
25,009,36,001,NY,"Albany County",12,20,395
25,009,44,001,RI,"Bristol County",12,21,479
25,009,45,013,SC,"Beaufort County",12,22,1097
25,009,50,025,VT,"Windham County",12,23,411
25,009,06,083,CA,"Santa Barbara County",11,18,520
25,009,12,061,FL,"Indian River County",11,14,268
25,009,12,111,FL,"St Lucie County",11,20,301
25,009,12,117,FL,"Seminole County",11,21,384
25,009,13,135,GA,"Gwinnett County",11,22,592
25,009,24,003,MD,"Anne Arundel County",11,22,281
25,009,26,125,MI,"Oakland County",11,27,1214
25,009,34,007,NJ,"Camden County",11,18,193
25,009,37,135,NC,"Orange County",11,19,300
25,009,50,023,VT,"Washington County",11,14,218
25,009,06,041,CA,"Marin County",10,14,629
25,009,08,041,CO,"El Paso County",10,17,302
25,009,08,069,CO,"Larimer County",10,17,306
25,009,17,097,IL,"Lake County",10,21,535
25,009,22,071,LA,"Orleans Parish",10,25,190
25,009,23,001,ME,"Androscoggin County",10,21,342
25,009,23,025,ME,"Somerset County",10,18,257
25,009,26,163,MI,"Wayne County",10,16,526
25,009,35,049,NM,"Santa Fe County",10,14,933
25,009,37,063,NC,"Durham County",10,16,399
25,009,44,003,RI,"Kent County",10,15,453
25,009,55,025,WI,"Dane County",10,18,243
25,009,58,000,SS,"Other Flows - Same State",20,27,808
25,009,59,000,DS,"Other Flows - Diff State",1396,2536,60977
25,009,59,001,DS,"Other Flows - Northeast",324,542,13033
25,009,59,003,DS,"Other Flows - Midwest",227,435,12922
25,009,59,005,DS,"Other Flows - South",572,1101,25497
25,009,59,007,DS,"Other Flows - West",273,458,9526
25,009,57,009,FR,"Foreign - Other flows",84,176,4643
25,011,96,000,MA,"Franklin County Tot Mig-US & For",1680,2691,43927
25,011,97,000,MA,"Franklin County Tot Mig-US",1665,2670,43638
25,011,97,001,MA,"Franklin County Tot Mig-Same St",924,1425,23709
25,011,97,003,MA,"Franklin County Tot Mig-Diff St",741,1245,19929
25,011,98,000,MA,"Franklin County Tot Mig-Foreign",15,21,289
25,011,25,011,MA,"Franklin County Non-Migrants",24755,52654,867790
25,011,25,015,MA,"Hampshire County",462,677,9530
25,011,25,027,MA,"Worcester County",161,313,4636
25,011,25,013,MA,"Hampden County",94,140,2070
25,011,25,017,MA,"Middlesex County",77,107,1821
25,011,50,025,VT,"Windham County",61,98,1200
25,011,33,005,NH,"Cheshire County",44,86,851
25,011,25,001,MA,"Barnstable County",23,41,895
25,011,25,021,MA,"Norfolk County",23,28,2421
25,011,25,025,MA,"Suffolk County",21,24,945
25,011,25,003,MA,"Berkshire County",20,35,442
25,011,25,009,MA,"Essex County",19,23,372
25,011,09,003,CT,"Hartford County",14,23,399
25,011,33,011,NH,"Hillsborough County",14,27,1730
25,011,25,023,MA,"Plymouth County",13,17,272
25,011,36,061,NY,"New York County",11,11,127
25,011,33,013,NH,"Merrimack County",10,18,451
25,011,50,007,VT,"Chittenden County",10,15,441
25,011,58,000,SS,"Other Flows - Same State",11,20,305
25,011,59,000,DS,"Other Flows - Diff State",577,967,14730
25,011,59,001,DS,"Other Flows - Northeast",187,317,5622
25,011,59,003,DS,"Other Flows - Midwest",52,78,1145
25,011,59,005,DS,"Other Flows - South",209,386,5063
25,011,59,007,DS,"Other Flows - West",129,186,2900
25,011,57,009,FR,"Foreign - Other flows",15,21,289
25,013,96,000,MA,"Hampden County Tot Mig-US & For",6501,11370,203031
25,013,97,000,MA,"Hampden County Tot Mig-US",6394,11158,201164
25,013,97,001,MA,"Hampden County Tot Mig-Same St",2502,4170,80109
25,013,97,003,MA,"Hampden County Tot Mig-Diff St",3892,6988,121055
25,013,98,000,MA,"Hampden County Tot Mig-Foreign",107,212,1867
25,013,25,013,MA,"Hampden County Non-Migrants",151343,318650,5784765
25,013,25,015,MA,"Hampshire County",1244,2203,41067
25,013,09,003,CT,"Hartford County",576,978,19834
25,013,25,027,MA,"Worcester County",356,620,12108
25,013,25,017,MA,"Middlesex County",254,341,7773
25,013,25,025,MA,"Suffolk County",131,156,2997
25,013,25,011,MA,"Franklin County",119,195,3011
25,013,25,003,MA,"Berkshire County",111,206,2921
25,013,25,001,MA,"Barnstable County",93,155,3787
25,013,09,013,CT,"Tolland County",84,154,2871
25,013,25,021,MA,"Norfolk County",68,101,2406
25,013,25,009,MA,"Essex County",62,83,1943
25,013,04,013,AZ,"Maricopa County",59,98,1581
25,013,09,009,CT,"New Haven County",53,106,1431
25,013,12,103,FL,"Pinellas County",52,75,1138
25,013,57,003,FR,"Foreign - Puerto Rico",51,130,768
25,013,12,011,FL,"Broward County",46,82,1774
25,013,06,037,CA,"Los Angeles County",43,52,843
25,013,12,099,FL,"Palm Beach County",43,87,1146
25,013,12,127,FL,"Volusia County",42,73,865
25,013,36,061,NY,"New York County",40,48,1176
25,013,12,095,FL,"Orange County",39,69,681
25,013,12,057,FL,"Hillsborough County",38,79,613
25,013,09,001,CT,"Fairfield County",35,47,1187
25,013,12,115,FL,"Sarasota County",35,59,886
25,013,12,071,FL,"Lee County",34,58,949
25,013,06,073,CA,"San Diego County",32,45,899
25,013,09,011,CT,"New London County",32,55,1543
25,013,25,005,MA,"Bristol County",32,52,936
25,013,33,011,NH,"Hillsborough County",32,55,1322
25,013,37,119,NC,"Mecklenburg County",32,73,1814
25,013,57,005,FR,"Foreign - APO/FPO ZIPs",32,47,470
25,013,23,005,ME,"Cumberland County",30,45,1300
25,013,32,003,NV,"Clark County",30,55,1027
25,013,44,007,RI,"Providence County",30,43,727
25,013,12,031,FL,"Duval County",28,61,824
25,013,17,031,IL,"Cook County",28,35,951
25,013,33,015,NH,"Rockingham County",27,49,1107
25,013,12,097,FL,"Osceola County",26,56,643
25,013,23,031,ME,"York County",26,48,518
25,013,12,025,FL,"Dade County",25,52,478
25,013,12,101,FL,"Pasco County",24,38,445
25,013,13,089,GA,"De Kalb County",24,35,467
25,013,12,009,FL,"Brevard County",23,30,509
25,013,24,031,MD,"Montgomery County",20,24,446
25,013,33,005,NH,"Cheshire County",20,41,675
25,013,36,091,NY,"Saratoga County",19,37,744
25,013,50,025,VT,"Windham County",19,42,594
25,013,36,047,NY,"Kings County",18,28,367
25,013,36,081,NY,"Queens County",18,26,432
25,013,37,183,NC,"Wake County",18,40,499
25,013,51,059,VA,"Fairfax County",18,29,779
25,013,36,119,NY,"Westchester County",17,30,865
25,013,50,007,VT,"Chittenden County",17,29,619
25,013,06,075,CA,"San Francisco County",16,16,357
25,013,09,007,CT,"Middlesex County",16,22,686
25,013,12,117,FL,"Seminole County",16,29,372
25,013,13,067,GA,"Cobb County",16,30,352
25,013,13,121,GA,"Fulton County",16,37,1003
25,013,37,133,NC,"Onslow County",16,29,248
25,013,44,009,RI,"Washington County",16,25,656
25,013,45,019,SC,"Charleston County",16,30,545
25,013,12,081,FL,"Manatee County",15,31,396
25,013,36,005,NY,"Bronx County",15,28,154
25,013,48,201,TX,"Harris County",15,25,561
25,013,06,059,CA,"Orange County",14,23,637
25,013,09,015,CT,"Windham County",14,23,311
25,013,12,105,FL,"Polk County",14,32,515
25,013,34,003,NJ,"Bergen County",14,27,679
25,013,36,029,NY,"Erie County",14,15,263
25,013,45,051,SC,"Horry County",14,29,533
25,013,48,029,TX,"Bexar County",14,23,367
25,013,48,113,TX,"Dallas County",14,20,449
25,013,48,453,TX,"Travis County",14,23,426
25,013,08,041,CO,"El Paso County",13,24,223
25,013,09,005,CT,"Litchfield County",13,25,314
25,013,12,015,FL,"Charlotte County",13,30,256
25,013,12,021,FL,"Collier County",13,20,970
25,013,15,003,HI,"Honolulu County",13,21,299
