"1995-1996 County To County Migration Outflows",,,,,,Florida,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
12,003,97,001,FL,"Baker County Tot Mig-Same St",264,583,5922
12,003,97,003,FL,"Baker County Tot Mig-Diff St",146,334,3541
12,003,12,003,FL,"Baker County Non-Migrants",5945,14643,182812
12,003,12,031,FL,"Duval County",125,243,2537
12,003,12,019,FL,"Clay County",17,40,461
12,003,12,023,FL,"Columbia County",16,39,315
12,003,12,089,FL,"Nassau County",16,43,312
12,003,12,033,FL,"Escambia County",15,29,308
12,003,12,125,FL,"Union County",13,37,331
12,003,13,049,GA,"Charlton County",13,36,283
12,003,58,000,SS,"Other Flows - Same State",62,152,1658
12,003,59,000,DS,"Other Flows - Diff State",133,298,3258
12,003,59,001,DS,"Other Flows - Northeast",10,24,257
12,003,59,003,DS,"Other Flows - Midwest",10,14,119
12,003,59,005,DS,"Other Flows - South",101,232,2642
12,003,59,007,DS,"Other Flows - West",12,28,240
12,005,96,000,FL,"Bay County Tot Mig-US & For",4402,9216,112374
12,005,97,000,FL,"Bay County Tot Mig-US",4101,8515,104680
12,005,97,001,FL,"Bay County Tot Mig-Same St",1402,2845,35097
12,005,97,003,FL,"Bay County Tot Mig-Diff St",2699,5670,69583
12,005,98,000,FL,"Bay County Tot Mig-Foreign",301,701,7694
12,005,12,005,FL,"Bay County Non-Migrants",47174,102472,1546322
12,005,57,005,FR,"Foreign - APO/FPO ZIPs",269,615,6765
12,005,12,073,FL,"Leon County",139,248,3346
12,005,12,091,FL,"Okaloosa County",118,268,3838
12,005,12,133,FL,"Washington County",117,271,2635
12,005,12,033,FL,"Escambia County",116,209,3139
12,005,12,045,FL,"Gulf County",91,205,2081
12,005,12,095,FL,"Orange County",67,123,1622
12,005,12,057,FL,"Hillsborough County",64,120,1632
12,005,12,063,FL,"Jackson County",55,127,1428
12,005,12,031,FL,"Duval County",53,109,1220
12,005,12,131,FL,"Walton County",46,85,1379
12,005,48,029,TX,"Bexar County",44,118,1187
12,005,01,069,AL,"Houston County",40,84,674
12,005,13,135,GA,"Gwinnett County",40,72,915
12,005,12,025,FL,"Dade County",36,77,938
12,005,02,020,AK,"Anchorage Borough",35,103,907
12,005,12,113,FL,"Santa Rosa County",35,80,1061
12,005,01,101,AL,"Montgomery County",34,71,946
12,005,13,067,GA,"Cobb County",34,60,648
12,005,12,103,FL,"Pinellas County",33,62,701
12,005,01,073,AL,"Jefferson County",32,54,856
12,005,12,011,FL,"Broward County",31,53,747
12,005,13,121,GA,"Fulton County",31,50,2587
12,005,06,073,CA,"San Diego County",30,49,622
12,005,12,099,FL,"Palm Beach County",30,50,805
12,005,15,003,HI,"Honolulu County",30,77,913
12,005,08,041,CO,"El Paso County",29,68,835
12,005,12,001,FL,"Alachua County",27,52,534
12,005,51,810,VA,"Virginia Beach",26,66,723
12,005,28,047,MS,"Harrison County",23,43,409
12,005,47,037,TN,"Davidson County",23,30,490
12,005,01,097,AL,"Mobile County",22,51,509
12,005,12,009,FL,"Brevard County",22,43,768
12,005,12,037,FL,"Franklin County",22,53,344
12,005,13,089,GA,"De Kalb County",22,36,416
12,005,32,003,NV,"Clark County",22,61,778
12,005,40,109,OK,"Oklahoma County",22,54,788
12,005,04,013,AZ,"Maricopa County",21,60,750
12,005,13,215,GA,"Muscogee County",21,41,374
12,005,51,650,VA,Hampton,21,52,676
12,005,12,105,FL,"Polk County",20,39,364
12,005,48,201,TX,"Harris County",19,39,343
12,005,01,045,AL,"Dale County",18,44,345
12,005,06,037,CA,"Los Angeles County",18,27,661
12,005,12,059,FL,"Holmes County",18,42,264
12,005,47,157,TN,"Shelby County",18,32,733
12,005,12,013,FL,"Calhoun County",17,39,297
12,005,12,127,FL,"Volusia County",17,40,494
12,005,51,059,VA,"Fairfax County",17,40,657
12,005,01,117,AL,"Shelby County",16,24,442
12,005,12,039,FL,"Gadsden County",16,33,249
12,005,12,083,FL,"Marion County",16,32,321
12,005,12,117,FL,"Seminole County",16,21,477
12,005,48,113,TX,"Dallas County",16,29,303
12,005,13,095,GA,"Dougherty County",15,32,354
12,005,17,031,IL,"Cook County",15,24,255
12,005,45,045,SC,"Greenville County",15,39,262
12,005,47,065,TN,"Hamilton County",15,25,293
12,005,01,031,AL,"Coffee County",14,30,378
12,005,13,063,GA,"Clayton County",14,29,207
12,005,37,051,NC,"Cumberland County",14,28,256
12,005,04,019,AZ,"Pima County",13,31,425
12,005,12,087,FL,"Monroe County",13,23,364
12,005,12,097,FL,"Osceola County",13,23,214
12,005,21,111,KY,"Jefferson County",13,26,197
12,005,26,125,MI,"Oakland County",13,21,437
12,005,37,133,NC,"Onslow County",13,18,143
12,005,48,439,TX,"Tarrant County",13,21,391
12,005,12,115,FL,"Sarasota County",12,22,251
12,005,13,077,GA,"Coweta County",12,28,324
12,005,28,059,MS,"Jackson County",12,26,323
12,005,39,113,OH,"Montgomery County",12,28,322
12,005,12,081,FL,"Manatee County",11,21,268
12,005,51,710,VA,Norfolk,11,21,284
12,005,53,053,WA,"Pierce County",11,24,249
12,005,01,003,AL,"Baldwin County",10,20,322
12,005,01,039,AL,"Covington County",10,25,153
12,005,01,089,AL,"Madison County",10,21,254
12,005,12,019,FL,"Clay County",10,29,413
12,005,12,069,FL,"Lake County",10,23,253
12,005,12,071,FL,"Lee County",10,18,314
12,005,13,021,GA,"Bibb County",10,20,362
12,005,13,051,GA,"Chatham County",10,17,274
12,005,13,153,GA,"Houston County",10,29,338
12,005,13,185,GA,"Lowndes County",10,17,293
12,005,35,001,NM,"Bernalillo County",10,22,307
12,005,39,061,OH,"Hamilton County",10,17,184
12,005,48,027,TX,"Bell County",10,17,538
12,005,48,485,TX,"Wichita County",10,32,278
12,005,49,035,UT,"Salt Lake County",10,22,337
12,005,51,700,VA,"Newport News",10,31,373
12,005,58,000,SS,"Other Flows - Same State",101,205,2335
12,005,59,000,DS,"Other Flows - Diff State",1620,3394,39983
12,005,59,001,DS,"Other Flows - Northeast",164,316,4208
12,005,59,003,DS,"Other Flows - Midwest",309,617,6733
12,005,59,005,DS,"Other Flows - South",930,2013,23811
12,005,59,007,DS,"Other Flows - West",217,448,5231
12,005,57,009,FR,"Foreign - Other flows",32,86,929
12,007,96,000,FL,"Bradford County Tot Mig-US & For",444,930,9705
12,007,97,000,FL,"Bradford County Tot Mig-US",444,930,9705
12,007,97,001,FL,"Bradford County Tot Mig-Same St",334,693,7774
12,007,97,003,FL,"Bradford County Tot Mig-Diff St",110,237,1931
12,007,12,007,FL,"Bradford County Non-Migrants",5089,11761,144744
12,007,12,019,FL,"Clay County",75,159,1769
12,007,12,001,FL,"Alachua County",74,139,1816
12,007,12,031,FL,"Duval County",38,80,766
12,007,12,125,FL,"Union County",37,91,851
12,007,12,107,FL,"Putnam County",21,45,475
12,007,12,023,FL,"Columbia County",11,25,183
12,007,58,000,SS,"Other Flows - Same State",78,154,1913
12,007,59,000,DS,"Other Flows - Diff State",110,237,1931
12,007,59,001,DS,"Other Flows - Northeast",11,20,186
12,007,59,003,DS,"Other Flows - Midwest",23,55,371
12,007,59,005,DS,"Other Flows - South",64,133,1186
12,007,59,007,DS,"Other Flows - West",12,29,188
12,009,96,000,FL,"Brevard County Tot Mig-US & For",10613,20473,313164
12,009,97,000,FL,"Brevard County Tot Mig-US",10340,19878,306441
12,009,97,001,FL,"Brevard County Tot Mig-Same St",4054,7219,113253
12,009,97,003,FL,"Brevard County Tot Mig-Diff St",6286,12659,193188
12,009,98,000,FL,"Brevard County Tot Mig-Foreign",273,595,6723
12,009,12,009,FL,"Brevard County Non-Migrants",157254,332026,5769825
12,009,12,095,FL,"Orange County",825,1262,21652
12,009,12,117,FL,"Seminole County",280,491,9017
12,009,12,061,FL,"Indian River County",237,437,5904
12,009,12,011,FL,"Broward County",229,432,6713
12,009,12,057,FL,"Hillsborough County",218,377,6620
12,009,57,005,FR,"Foreign - APO/FPO ZIPs",210,465,5417
12,009,12,127,FL,"Volusia County",208,376,6093
12,009,12,099,FL,"Palm Beach County",207,358,6232
12,009,12,103,FL,"Pinellas County",174,344,5475
12,009,12,001,FL,"Alachua County",138,220,2938
12,009,12,031,FL,"Duval County",138,263,3880
12,009,12,073,FL,"Leon County",129,211,3167
12,009,12,025,FL,"Dade County",124,219,3326
12,009,04,013,AZ,"Maricopa County",122,289,5711
12,009,12,097,FL,"Osceola County",110,230,2549
12,009,12,105,FL,"Polk County",99,202,2757
12,009,12,111,FL,"St Lucie County",93,171,2470
12,009,13,067,GA,"Cobb County",78,152,3385
12,009,13,135,GA,"Gwinnett County",78,173,3513
12,009,12,069,FL,"Lake County",76,134,1689
12,009,12,083,FL,"Marion County",73,155,2095
12,009,08,041,CO,"El Paso County",70,159,2198
12,009,37,183,NC,"Wake County",66,156,3331
12,009,51,059,VA,"Fairfax County",65,136,3398
12,009,12,071,FL,"Lee County",63,111,1607
12,009,13,121,GA,"Fulton County",63,118,2305
12,009,13,089,GA,"De Kalb County",59,105,1780
12,009,32,003,NV,"Clark County",58,108,1700
12,009,17,031,IL,"Cook County",57,92,1468
12,009,37,119,NC,"Mecklenburg County",57,123,1903
12,009,48,201,TX,"Harris County",53,109,2841
12,009,06,037,CA,"Los Angeles County",52,102,1568
12,009,06,073,CA,"San Diego County",51,91,1339
12,009,36,103,NY,"Suffolk County",50,99,955
12,009,12,085,FL,"Martin County",47,71,1432
12,009,12,087,FL,"Monroe County",46,93,1243
12,009,12,019,FL,"Clay County",42,84,1532
12,009,12,081,FL,"Manatee County",41,91,1676
12,009,12,109,FL,"St Johns County",41,73,1174
12,009,48,029,TX,"Bexar County",41,98,1533
12,009,45,045,SC,"Greenville County",40,80,1537
12,009,51,810,VA,"Virginia Beach",37,82,1025
12,009,06,085,CA,"Santa Clara County",36,67,2030
12,009,12,091,FL,"Okaloosa County",36,69,1075
12,009,37,133,NC,"Onslow County",36,71,515
12,009,12,005,FL,"Bay County",34,54,762
12,009,12,101,FL,"Pasco County",34,68,961
12,009,13,153,GA,"Houston County",34,107,1276
12,009,35,001,NM,"Bernalillo County",34,80,1222
12,009,06,059,CA,"Orange County",33,59,1100
12,009,12,115,FL,"Sarasota County",32,52,934
12,009,47,037,TN,"Davidson County",32,53,779
12,009,01,089,AL,"Madison County",31,58,1502
12,009,15,003,HI,"Honolulu County",31,77,724
12,009,48,085,TX,"Collin County",31,70,1798
12,009,24,031,MD,"Montgomery County",30,50,1511
12,009,47,157,TN,"Shelby County",30,64,1057
12,009,48,113,TX,"Dallas County",30,55,1234
12,009,36,061,NY,"New York County",29,46,710
12,009,12,033,FL,"Escambia County",28,47,707
12,009,13,051,GA,"Chatham County",28,53,1136
12,009,25,017,MA,"Middlesex County",28,47,718
12,009,26,125,MI,"Oakland County",28,64,949
12,009,37,051,NC,"Cumberland County",28,53,501
12,009,48,027,TX,"Bell County",27,54,574
12,009,33,011,NH,"Hillsborough County",26,47,825
12,009,12,015,FL,"Charlotte County",25,47,864
12,009,24,003,MD,"Anne Arundel County",25,40,789
12,009,29,189,MO,"St Louis County",25,50,1299
12,009,36,059,NY,"Nassau County",25,33,574
12,009,39,049,OH,"Franklin County",25,45,527
12,009,01,101,AL,"Montgomery County",24,55,968
12,009,37,021,NC,"Buncombe County",24,55,713
12,009,57,003,FR,"Foreign - Puerto Rico",24,55,488
12,009,12,021,FL,"Collier County",23,37,792
12,009,26,163,MI,"Wayne County",23,42,708
12,009,28,047,MS,"Harrison County",23,50,630
12,009,36,047,NY,"Kings County",23,34,279
12,009,48,439,TX,"Tarrant County",23,46,1048
12,009,06,071,CA,"San Bernardino Count",21,41,369
12,009,06,083,CA,"Santa Barbara County",21,49,1000
12,009,18,097,IN,"Marion County",21,32,400
12,009,24,027,MD,"Howard County",21,43,841
12,009,25,027,MA,"Worcester County",21,34,492
12,009,37,081,NC,"Guilford County",21,43,569
12,009,42,003,PA,"Allegheny County",21,44,1040
12,009,47,093,TN,"Knox County",21,35,700
12,009,51,153,VA,"Prince William Count",21,51,616
12,009,53,033,WA,"King County",21,49,941
12,009,01,073,AL,"Jefferson County",20,45,726
12,009,08,059,CO,"Jefferson County",20,40,904
12,009,09,009,CT,"New Haven County",20,33,558
12,009,24,033,MD,"Prince George's Coun",20,46,384
12,009,39,113,OH,"Montgomery County",20,43,549
12,009,08,005,CO,"Arapahoe County",19,41,750
12,009,09,001,CT,"Fairfield County",19,33,329
12,009,12,035,FL,"Flagler County",19,36,471
12,009,34,025,NJ,"Monmouth County",19,38,419
12,009,45,019,SC,"Charleston County",19,27,301
12,009,54,039,WV,"Kanawha County",19,38,313
12,009,05,119,AR,"Pulaski County",18,38,403
12,009,08,013,CO,"Boulder County",18,36,748
12,009,12,017,FL,"Citrus County",18,36,566
12,009,45,083,SC,"Spartanburg County",18,46,699
12,009,48,453,TX,"Travis County",18,36,1200
12,009,01,097,AL,"Mobile County",17,31,1048
12,009,04,019,AZ,"Pima County",17,40,539
12,009,09,003,CT,"Hartford County",17,37,335
12,009,09,011,CT,"New London County",17,26,346
12,009,25,005,MA,"Bristol County",17,25,247
12,009,36,055,NY,"Monroe County",17,39,806
12,009,36,081,NY,"Queens County",17,33,315
12,009,08,031,CO,"Denver County",16,24,486
12,009,12,023,FL,"Columbia County",16,45,389
12,009,25,009,MA,"Essex County",16,25,222
12,009,27,053,MN,"Hennepin County",16,34,546
12,009,39,061,OH,"Hamilton County",16,28,541
12,009,45,051,SC,"Horry County",16,26,348
12,009,48,167,TX,"Galveston County",16,28,617
12,009,53,053,WA,"Pierce County",16,28,190
12,009,13,117,GA,"Forsyth County",15,35,1059
12,009,13,215,GA,"Muscogee County",15,37,392
12,009,17,097,IL,"Lake County",15,27,420
12,009,37,067,NC,"Forsyth County",15,34,422
12,009,42,091,PA,"Montgomery County",15,27,666
12,009,45,079,SC,"Richland County",15,31,583
12,009,48,121,TX,"Denton County",15,34,634
12,009,51,700,VA,"Newport News",15,30,407
12,009,12,075,FL,"Levy County",14,25,325
12,009,13,057,GA,"Cherokee County",14,29,632
12,009,21,047,KY,"Christian County",14,41,272
12,009,21,067,KY,"Fayette County",14,20,340
12,009,21,111,KY,"Jefferson County",14,28,579
12,009,22,051,LA,"Jefferson Parish",14,39,446
12,009,25,025,MA,"Suffolk County",14,19,325
12,009,33,015,NH,"Rockingham County",14,32,321
12,009,34,023,NJ,"Middlesex County",14,30,450
12,009,34,029,NJ,"Ocean County",14,23,392
12,009,36,091,NY,"Saratoga County",14,24,223
12,009,37,071,NC,"Gaston County",14,29,484
12,009,40,109,OK,"Oklahoma County",14,36,637
12,009,08,035,CO,"Douglas County",13,40,798
12,009,12,055,FL,"Highlands County",13,26,393
12,009,13,179,GA,"Liberty County",13,29,174
12,009,34,003,NJ,"Bergen County",13,25,260
12,009,39,151,OH,"Stark County",13,25,398
12,009,55,079,WI,"Milwaukee County",13,29,462
12,009,08,001,CO,"Adams County",12,19,378
12,009,13,077,GA,"Coweta County",12,22,415
12,009,17,043,IL,"Du Page County",12,25,421
12,009,23,005,ME,"Cumberland County",12,15,172
12,009,24,005,MD,"Baltimore County",12,22,258
12,009,25,021,MA,"Norfolk County",12,20,214
12,009,25,023,MA,"Plymouth County",12,16,200
12,009,29,183,MO,"St Charles County",12,42,724
12,009,34,005,NJ,"Burlington County",12,27,362
12,009,36,111,NY,"Ulster County",12,13,106
12,009,36,119,NY,"Westchester County",12,17,470
12,009,37,035,NC,"Catawba County",12,25,300
12,009,37,087,NC,"Haywood County",12,28,272
12,009,39,035,OH,"Cuyahoga County",12,21,341
12,009,39,057,OH,"Greene County",12,26,298
12,009,44,007,RI,"Providence County",12,15,216
12,009,45,063,SC,"Lexington County",12,29,331
12,009,51,087,VA,"Henrico County",12,17,319
12,009,51,107,VA,"Loudoun County",12,30,620
12,009,53,035,WA,"Kitsap County",12,31,418
12,009,01,117,AL,"Shelby County",11,19,495
12,009,02,020,AK,"Anchorage Borough",11,20,228
12,009,10,003,DE,"New Castle County",11,26,524
12,009,11,001,DC,"District Of Columbia",11,27,478
12,009,13,063,GA,"Clayton County",11,18,259
12,009,18,003,IN,"Allen County",11,32,537
12,009,25,001,MA,"Barnstable County",11,14,182
12,009,34,007,NJ,"Camden County",11,25,363
12,009,34,027,NJ,"Morris County",11,24,510
12,009,36,029,NY,"Erie County",11,19,223
12,009,36,067,NY,"Onondaga County",11,21,230
12,009,37,191,NC,"Wayne County",11,24,310
12,009,42,017,PA,"Bucks County",11,20,337
12,009,45,003,SC,"Aiken County",11,18,362
12,009,45,013,SC,"Beaufort County",11,27,227
12,009,45,091,SC,"York County",11,23,360
12,009,47,009,TN,"Blount County",11,17,157
12,009,51,013,VA,"Arlington County",11,17,523
12,009,56,021,WY,"Laramie County",11,24,425
12,009,06,053,CA,"Monterey County",10,18,184
12,009,06,065,CA,"Riverside County",10,15,181
12,009,06,075,CA,"San Francisco County",10,16,280
12,009,12,107,FL,"Putnam County",10,28,372
12,009,12,121,FL,"Suwannee County",10,17,556
12,009,13,039,GA,"Camden County",10,26,226
12,009,13,139,GA,"Hall County",10,26,787
12,009,13,245,GA,"Richmond County",10,15,155
12,009,17,163,IL,"St Clair County",10,26,337
12,009,20,091,KS,"Johnson County",10,24,559
12,009,22,019,LA,"Calcasieu Parish",10,24,323
12,009,22,071,LA,"Orleans Parish",10,25,180
12,009,26,099,MI,"Macomb County",10,28,298
12,009,31,055,NE,"Douglas County",10,12,181
12,009,33,017,NH,"Strafford County",10,18,288
12,009,35,043,NM,"Sandoval County",10,22,414
12,009,36,045,NY,"Jefferson County",10,16,213
12,009,36,093,NY,"Schenectady County",10,20,167
12,009,37,063,NC,"Durham County",10,17,351
12,009,37,089,NC,"Henderson County",10,21,369
12,009,39,153,OH,"Summit County",10,20,197
12,009,41,051,OR,"Multnomah County",10,15,193
12,009,47,065,TN,"Hamilton County",10,23,223
12,009,47,155,TN,"Sevier County",10,17,358
12,009,48,141,TX,"El Paso County",10,13,180
12,009,51,510,VA,Alexandria,10,14,292
12,009,51,550,VA,Chesapeake,10,19,266
12,009,51,650,VA,Hampton,10,19,229
12,009,51,710,VA,Norfolk,10,19,296
12,009,58,000,SS,"Other Flows - Same State",104,227,2845
12,009,59,000,DS,"Other Flows - Diff State",2587,5221,69095
12,009,59,001,DS,"Other Flows - Northeast",455,860,11424
12,009,59,003,DS,"Other Flows - Midwest",577,1150,13746
12,009,59,005,DS,"Other Flows - South",1234,2565,34045
12,009,59,007,DS,"Other Flows - West",321,646,9880
12,009,57,009,FR,"Foreign - Other flows",39,75,818
12,011,96,000,FL,"Broward County Tot Mig-US & For",33882,61995,1188691
12,011,97,000,FL,"Broward County Tot Mig-US",33422,61111,1174330
12,011,97,001,FL,"Broward County Tot Mig-Same St",17532,32060,590624
12,011,97,003,FL,"Broward County Tot Mig-Diff St",15890,29051,583707
12,011,98,000,FL,"Broward County Tot Mig-Foreign",460,884,14360
12,011,12,011,FL,"Broward County Non-Migrants",491296,989405,19133874
12,011,12,099,FL,"Palm Beach County",5754,10453,227689
12,011,12,025,FL,"Dade County",4616,8376,129285
12,011,12,095,FL,"Orange County",719,1256,22429
12,011,12,057,FL,"Hillsborough County",529,954,18783
12,011,12,111,FL,"St Lucie County",464,915,11935
12,011,12,009,FL,"Brevard County",356,651,10333
12,011,12,103,FL,"Pinellas County",356,573,12266
12,011,17,031,IL,"Cook County",329,500,14072
12,011,12,031,FL,"Duval County",318,575,11904
12,011,12,117,FL,"Seminole County",307,636,12686
12,011,12,083,FL,"Marion County",303,600,10135
12,011,12,073,FL,"Leon County",291,447,6704
12,011,13,121,GA,"Fulton County",289,483,14328
12,011,12,071,FL,"Lee County",288,550,10137
12,011,12,127,FL,"Volusia County",285,503,9305
12,011,12,001,FL,"Alachua County",276,427,6563
12,011,13,067,GA,"Cobb County",264,524,10694
12,011,13,135,GA,"Gwinnett County",245,561,12469
12,011,06,037,CA,"Los Angeles County",241,368,6794
12,011,12,021,FL,"Collier County",220,374,7503
12,011,13,089,GA,"De Kalb County",219,367,7330
12,011,12,085,FL,"Martin County",218,420,8194
12,011,36,081,NY,"Queens County",208,341,4083
12,011,12,105,FL,"Polk County",200,402,5234
12,011,57,001,FR,"Foreign - Overseas",197,356,8790
12,011,36,061,NY,"New York County",196,255,7178
12,011,32,003,NV,"Clark County",192,304,8128
12,011,04,013,AZ,"Maricopa County",191,330,6747
