"1995-1996 County To County Migration Outflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
49,021,49,035,UT,"Salt Lake County",105,204,1921
49,021,32,003,NV,"Clark County",67,144,1195
49,021,49,049,UT,"Utah County",55,131,1053
49,021,49,005,UT,"Cache County",21,38,328
49,021,49,001,UT,"Beaver County",16,50,372
49,021,49,011,UT,"Davis County",13,35,504
49,021,49,057,UT,"Weber County",13,29,228
49,021,06,071,CA,"San Bernardino Count",12,26,193
49,021,49,041,UT,"Sevier County",11,28,329
49,021,04,005,AZ,"Coconino County",10,17,105
49,021,06,059,CA,"Orange County",10,17,256
49,021,49,025,UT,"Kane County",10,30,246
49,021,58,000,SS,"Other Flows - Same State",59,162,1109
49,021,59,000,DS,"Other Flows - Diff State",260,586,5017
49,021,59,001,DS,"Other Flows - Northeast",16,27,284
49,021,59,003,DS,"Other Flows - Midwest",36,91,933
49,021,59,005,DS,"Other Flows - South",42,87,781
49,021,59,007,DS,"Other Flows - West",166,381,3019
49,023,96,000,UT,"Juab County Tot Mig-US & For",141,357,3183
49,023,97,000,UT,"Juab County Tot Mig-US",141,357,3183
49,023,97,001,UT,"Juab County Tot Mig-Same St",101,253,2441
49,023,97,003,UT,"Juab County Tot Mig-Diff St",40,104,741
49,023,49,023,UT,"Juab County Non-Migrants",1759,5442,55261
49,023,49,049,UT,"Utah County",42,113,985
49,023,49,035,UT,"Salt Lake County",12,25,330
49,023,49,039,UT,"Sanpete County",11,43,271
49,023,58,000,SS,"Other Flows - Same State",36,72,855
49,023,59,000,DS,"Other Flows - Diff State",40,104,741
49,025,96,000,UT,"Kane County Tot Mig-US & For",222,622,4701
49,025,97,000,UT,"Kane County Tot Mig-US",222,622,4701
49,025,97,001,UT,"Kane County Tot Mig-Same St",114,355,2289
49,025,97,003,UT,"Kane County Tot Mig-Diff St",108,267,2412
49,025,49,025,UT,"Kane County Non-Migrants",1460,4134,41364
49,025,49,053,UT,"Washington County",67,220,1355
49,025,04,005,AZ,"Coconino County",25,60,623
49,025,49,021,UT,"Iron County",20,55,356
49,025,32,003,NV,"Clark County",12,22,410
49,025,49,035,UT,"Salt Lake County",10,23,139
49,025,58,000,SS,"Other Flows - Same State",17,57,439
49,025,59,000,DS,"Other Flows - Diff State",71,185,1379
49,027,96,000,UT,"Millard County Tot Mig-US & For",234,618,4912
49,027,97,000,UT,"Millard County Tot Mig-US",234,618,4912
49,027,97,001,UT,"Millard County Tot Mig-Same St",159,412,3694
49,027,97,003,UT,"Millard County Tot Mig-Diff St",75,206,1218
49,027,49,027,UT,"Millard County Non-Migrants",2910,9854,93122
49,027,49,049,UT,"Utah County",39,88,805
49,027,49,035,UT,"Salt Lake County",34,85,861
49,027,49,021,UT,"Iron County",19,39,300
49,027,49,053,UT,"Washington County",19,35,395
49,027,49,041,UT,"Sevier County",14,46,422
49,027,58,000,SS,"Other Flows - Same State",34,119,911
49,027,59,000,DS,"Other Flows - Diff State",75,206,1218
49,029,96,000,UT,"Morgan County Tot Mig-US & For",157,378,4666
49,029,97,000,UT,"Morgan County Tot Mig-US",157,378,4666
49,029,97,001,UT,"Morgan County Tot Mig-Same St",127,302,3801
49,029,97,003,UT,"Morgan County Tot Mig-Diff St",30,76,865
49,029,49,029,UT,"Morgan County Non-Migrants",1803,5622,74970
49,029,49,057,UT,"Weber County",56,131,1748
49,029,49,011,UT,"Davis County",27,67,784
49,029,49,035,UT,"Salt Lake County",16,31,496
49,029,58,000,SS,"Other Flows - Same State",28,73,772
49,029,59,000,DS,"Other Flows - Diff State",30,76,865
49,033,96,000,UT,"Rich County Tot Mig-US & For",45,94,837
49,033,97,000,UT,"Rich County Tot Mig-US",45,94,837
49,033,97,001,UT,"Rich County Tot Mig-Same St",24,53,446
49,033,97,003,UT,"Rich County Tot Mig-Diff St",21,41,391
49,033,49,033,UT,"Rich County Non-Migrants",445,1447,12148
49,033,58,000,SS,"Other Flows - Same State",24,53,446
49,033,59,000,DS,"Other Flows - Diff State",21,41,391
49,035,96,000,UT,"Salt Lake Count Tot Mig-US & For",15464,34586,529079
49,035,97,000,UT,"Salt Lake Count Tot Mig-US",15273,34235,523390
49,035,97,001,UT,"Salt Lake Count Tot Mig-Same St",5831,13981,188607
49,035,97,003,UT,"Salt Lake Count Tot Mig-Diff St",9442,20254,334783
49,035,98,000,UT,"Salt Lake Count Tot Mig-Foreign",191,351,5689
49,035,49,035,UT,"Salt Lake Count Non-Migrants",253616,636785,10548344
49,035,49,011,UT,"Davis County",1641,3853,56689
49,035,49,049,UT,"Utah County",1259,3062,36996
49,035,04,013,AZ,"Maricopa County",525,1155,17799
49,035,49,053,UT,"Washington County",449,1092,14531
49,035,49,045,UT,"Tooele County",424,1105,14050
49,035,49,057,UT,"Weber County",407,930,11561
49,035,32,003,NV,"Clark County",374,742,25061
49,035,49,043,UT,"Summit County",358,778,20657
49,035,49,005,UT,"Cache County",297,643,6478
49,035,06,037,CA,"Los Angeles County",276,477,7670
49,035,53,033,WA,"King County",261,480,8758
49,035,16,001,ID,"Ada County",208,512,7177
49,035,06,073,CA,"San Diego County",191,342,5944
49,035,06,059,CA,"Orange County",177,333,4470
49,035,06,085,CA,"Santa Clara County",118,212,4605
49,035,49,021,UT,"Iron County",109,258,2645
49,035,49,007,UT,"Carbon County",106,241,2579
49,035,49,039,UT,"Sanpete County",101,258,2804
