"1995-1996 County To County Migration Outflows",,,,,,NewHampshire,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
33,000,96,000,NH,"Total Mig - US & For",31399,54816,1112015
33,000,97,000,NH,"Total Mig - US",31067,54249,1103593
33,000,97,001,NH,"Total Mig - US Same St",12293,21487,379564
33,000,97,003,NH,"Total Mig - US Diff St",18774,32762,724029
33,000,98,000,NH,"Total Mig - Foreign",332,567,8422
33,001,96,000,NH,"Belknap County Tot Mig-US & For",1580,2810,45301
33,001,97,000,NH,"Belknap County Tot Mig-US",1569,2785,45097
33,001,97,001,NH,"Belknap County Tot Mig-Same St",913,1643,24244
33,001,97,003,NH,"Belknap County Tot Mig-Diff St",656,1142,20852
33,001,98,000,NH,"Belknap County Tot Mig-Foreign",11,25,204
33,001,33,001,NH,"Belknap County Non-Migrants",20135,43607,767095
33,001,33,013,NH,"Merrimack County",410,745,9579
33,001,33,009,NH,"Grafton County",126,225,2543
33,001,33,011,NH,"Hillsborough County",116,201,4186
33,001,33,015,NH,"Rockingham County",93,161,3306
33,001,33,003,NH,"Carroll County",80,154,2363
33,001,33,017,NH,"Strafford County",68,118,1729
33,001,25,017,MA,"Middlesex County",54,85,2887
33,001,25,009,MA,"Essex County",28,45,805
33,001,25,025,MA,"Suffolk County",26,35,651
33,001,23,031,ME,"York County",16,26,324
33,001,25,021,MA,"Norfolk County",15,23,382
33,001,12,099,FL,"Palm Beach County",14,17,652
33,001,23,005,ME,"Cumberland County",11,16,310
33,001,12,103,FL,"Pinellas County",10,13,321
33,001,58,000,SS,"Other Flows - Same State",20,39,538
33,001,59,000,DS,"Other Flows - Diff State",482,882,14521
33,001,59,001,DS,"Other Flows - Northeast",138,268,4307
33,001,59,003,DS,"Other Flows - Midwest",24,44,874
33,001,59,005,DS,"Other Flows - South",212,396,6349
33,001,59,007,DS,"Other Flows - West",108,174,2990
33,001,57,009,FR,"Foreign - Other flows",11,25,204
33,003,96,000,NH,"Carroll County Tot Mig-US & For",1056,1820,30888
33,003,97,000,NH,"Carroll County Tot Mig-US",1056,1820,30888
33,003,97,001,NH,"Carroll County Tot Mig-Same St",416,779,11612
33,003,97,003,NH,"Carroll County Tot Mig-Diff St",640,1041,19276
33,003,33,003,NH,"Carroll County Non-Migrants",14843,31092,525352
33,003,33,017,NH,"Strafford County",157,319,4205
33,003,33,001,NH,"Belknap County",69,128,1915
33,003,33,015,NH,"Rockingham County",68,120,1926
33,003,25,017,MA,"Middlesex County",55,81,1591
33,003,33,011,NH,"Hillsborough County",44,74,1539
33,003,23,017,ME,"Oxford County",40,90,983
33,003,33,013,NH,"Merrimack County",36,63,970
33,003,23,005,ME,"Cumberland County",34,58,802
33,003,23,031,ME,"York County",25,43,667
33,003,33,009,NH,"Grafton County",25,45,659
33,003,25,009,MA,"Essex County",24,42,614
33,003,25,021,MA,"Norfolk County",20,32,797
33,003,12,021,FL,"Collier County",13,20,1304
33,003,25,025,MA,"Suffolk County",13,13,511
33,003,25,027,MA,"Worcester County",11,13,600
33,003,58,000,SS,"Other Flows - Same State",17,30,398
33,003,59,000,DS,"Other Flows - Diff State",405,649,11408
33,003,59,001,DS,"Other Flows - Northeast",146,238,4434
33,003,59,003,DS,"Other Flows - Midwest",29,52,816
33,003,59,005,DS,"Other Flows - South",137,234,3903
33,003,59,007,DS,"Other Flows - West",93,125,2256
33,005,96,000,NH,"Cheshire County Tot Mig-US & For",1733,2935,51112
33,005,97,000,NH,"Cheshire County Tot Mig-US",1709,2898,50461
33,005,97,001,NH,"Cheshire County Tot Mig-Same St",553,939,14753
33,005,97,003,NH,"Cheshire County Tot Mig-Diff St",1156,1959,35708
33,005,98,000,NH,"Cheshire County Tot Mig-Foreign",24,37,650
33,005,33,005,NH,"Cheshire County Non-Migrants",25356,55252,960877
33,005,33,011,NH,"Hillsborough County",294,507,8254
33,005,50,025,VT,"Windham County",139,230,3001
33,005,33,019,NH,"Sullivan County",80,144,1771
33,005,25,027,MA,"Worcester County",76,158,2184
33,005,25,017,MA,"Middlesex County",62,86,1791
33,005,33,013,NH,"Merrimack County",57,84,1550
33,005,33,015,NH,"Rockingham County",44,76,1489
33,005,33,017,NH,"Strafford County",33,48,619
33,005,25,011,MA,"Franklin County",31,61,686
33,005,25,015,MA,"Hampshire County",24,37,754
33,005,04,013,AZ,"Maricopa County",20,35,567
33,005,25,025,MA,"Suffolk County",20,23,801
33,005,33,009,NH,"Grafton County",19,30,488
33,005,09,003,CT,"Hartford County",15,25,548
33,005,25,009,MA,"Essex County",14,24,481
33,005,50,027,VT,"Windsor County",14,29,360
33,005,57,005,FR,"Foreign - APO/FPO ZIPs",13,17,209
33,005,25,021,MA,"Norfolk County",12,21,362
33,005,04,019,AZ,"Pima County",11,13,226
33,005,33,001,NH,"Belknap County",11,20,313
33,005,09,001,CT,"Fairfield County",10,14,242
33,005,23,031,ME,"York County",10,17,258
33,005,25,005,MA,"Bristol County",10,24,342
33,005,58,000,SS,"Other Flows - Same State",15,30,270
33,005,59,000,DS,"Other Flows - Diff State",688,1162,23107
33,005,59,001,DS,"Other Flows - Northeast",222,365,6105
33,005,59,003,DS,"Other Flows - Midwest",42,101,1498
33,005,59,005,DS,"Other Flows - South",291,494,7033
33,005,59,007,DS,"Other Flows - West",133,202,8472
33,005,57,009,FR,"Foreign - Other flows",11,20,441
33,007,96,000,NH,"Coos County Tot Mig-US & For",687,1154,13941
33,007,97,000,NH,"Coos County Tot Mig-US",672,1123,13697
33,007,97,001,NH,"Coos County Tot Mig-Same St",328,525,6321
33,007,97,003,NH,"Coos County Tot Mig-Diff St",344,598,7376
33,007,98,000,NH,"Coos County Tot Mig-Foreign",15,31,244
33,007,33,007,NH,"Coos County Non-Migrants",12378,27008,370556
33,007,33,009,NH,"Grafton County",111,194,2136
33,007,33,011,NH,"Hillsborough County",59,92,1102
33,007,33,013,NH,"Merrimack County",54,78,1025
33,007,33,017,NH,"Strafford County",30,45,747
33,007,50,009,VT,"Essex County",30,64,425
33,007,33,003,NH,"Carroll County",27,42,535
33,007,33,015,NH,"Rockingham County",25,41,471
33,007,50,005,VT,"Caledonia County",15,29,247
33,007,33,001,NH,"Belknap County",12,15,151
33,007,25,025,MA,"Suffolk County",11,16,260
33,007,58,000,SS,"Other Flows - Same State",10,18,155
33,007,59,000,DS,"Other Flows - Diff State",288,489,6444
33,007,59,001,DS,"Other Flows - Northeast",138,240,3048
33,007,59,003,DS,"Other Flows - Midwest",17,34,362
33,007,59,005,DS,"Other Flows - South",90,147,2068
33,007,59,007,DS,"Other Flows - West",43,68,966
33,007,57,009,FR,"Foreign - Other flows",15,31,244
33,009,96,000,NH,"Grafton County Tot Mig-US & For",2536,4321,75457
33,009,97,000,NH,"Grafton County Tot Mig-US",2496,4272,75022
33,009,97,001,NH,"Grafton County Tot Mig-Same St",748,1277,21384
33,009,97,003,NH,"Grafton County Tot Mig-Diff St",1748,2995,53638
33,009,98,000,NH,"Grafton County Tot Mig-Foreign",40,49,435
33,009,33,009,NH,"Grafton County Non-Migrants",28014,60066,1136574
33,009,50,027,VT,"Windsor County",203,352,6317
33,009,33,013,NH,"Merrimack County",156,278,4063
33,009,33,019,NH,"Sullivan County",126,257,4514
33,009,33,011,NH,"Hillsborough County",123,186,3581
33,009,33,001,NH,"Belknap County",114,193,2608
33,009,25,017,MA,"Middlesex County",91,137,3865
33,009,33,015,NH,"Rockingham County",83,120,2686
33,009,50,017,VT,"Orange County",81,155,2004
33,009,33,007,NH,"Coos County",69,128,1427
33,009,25,025,MA,"Suffolk County",45,51,1423
33,009,50,005,VT,"Caledonia County",45,99,782
33,009,36,061,NY,"New York County",42,53,1558
33,009,25,021,MA,"Norfolk County",35,65,1559
33,009,33,017,NH,"Strafford County",32,45,566
33,009,25,009,MA,"Essex County",26,46,950
33,009,23,005,ME,"Cumberland County",25,44,658
33,009,33,005,NH,"Cheshire County",24,41,726
33,009,25,023,MA,"Plymouth County",20,40,908
33,009,09,001,CT,"Fairfield County",18,34,1099
33,009,50,007,VT,"Chittenden County",18,32,500
33,009,06,075,CA,"San Francisco County",17,19,436
33,009,06,085,CA,"Santa Clara County",17,30,606
33,009,04,013,AZ,"Maricopa County",15,17,406
33,009,06,037,CA,"Los Angeles County",15,26,421
33,009,09,003,CT,"Hartford County",15,35,830
33,009,23,031,ME,"York County",14,31,364
33,009,25,027,MA,"Worcester County",14,21,453
33,009,44,007,RI,"Providence County",14,21,312
33,009,50,009,VT,"Essex County",13,18,239
33,009,09,009,CT,"New Haven County",12,19,312
33,009,50,021,VT,"Rutland County",12,22,343
33,009,57,005,FR,"Foreign - APO/FPO ZIPs",12,15,182
33,009,12,103,FL,"Pinellas County",11,21,323
33,009,25,005,MA,"Bristol County",11,16,224
33,009,50,023,VT,"Washington County",11,14,256
33,009,17,031,IL,"Cook County",10,18,530
33,009,53,033,WA,"King County",10,15,206
33,009,58,000,SS,"Other Flows - Same State",21,29,1211
33,009,59,000,DS,"Other Flows - Diff State",888,1544,25753
33,009,59,001,DS,"Other Flows - Northeast",250,437,7048
33,009,59,003,DS,"Other Flows - Midwest",96,204,3638
33,009,59,005,DS,"Other Flows - South",357,634,11025
33,009,59,007,DS,"Other Flows - West",185,269,4043
33,009,57,009,FR,"Foreign - Other flows",28,34,253
33,011,96,000,NH,"Hillsborough Co Tot Mig-US & For",8863,16028,339113
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",8777,15859,336125
33,011,97,001,NH,"Hillsborough Co Tot Mig-Same St",3090,5641,107362
33,011,97,003,NH,"Hillsborough Co Tot Mig-Diff St",5687,10218,228762
33,011,98,000,NH,"Hillsborough Co Tot Mig-Foreign",86,169,2989
33,011,33,011,NH,"Hillsborough Co Non-Migrants",128686,285486,5809912
33,011,33,015,NH,"Rockingham County",1272,2283,45970
33,011,25,017,MA,"Middlesex County",1012,1685,37176
33,011,33,013,NH,"Merrimack County",978,1844,33833
33,011,25,009,MA,"Essex County",266,467,10147
33,011,33,005,NH,"Cheshire County",258,496,8383
33,011,25,025,MA,"Suffolk County",209,259,8514
33,011,25,027,MA,"Worcester County",172,318,6889
33,011,33,017,NH,"Strafford County",169,267,3985
33,011,33,001,NH,"Belknap County",125,236,4956
33,011,25,021,MA,"Norfolk County",121,178,4821
33,011,33,009,NH,"Grafton County",103,178,3138
33,011,33,019,NH,"Sullivan County",84,171,2901
33,011,04,013,AZ,"Maricopa County",78,153,2854
33,011,23,031,ME,"York County",72,130,2293
33,011,23,005,ME,"Cumberland County",62,89,2901
33,011,33,003,NH,"Carroll County",61,99,3086
33,011,12,103,FL,"Pinellas County",56,94,1384
33,011,25,001,MA,"Barnstable County",51,95,2283
33,011,06,085,CA,"Santa Clara County",50,104,11185
33,011,06,073,CA,"San Diego County",48,83,1535
33,011,12,095,FL,"Orange County",45,78,1985
33,011,25,023,MA,"Plymouth County",45,95,1962
33,011,51,059,VA,"Fairfax County",45,78,2065
33,011,06,037,CA,"Los Angeles County",40,48,1429
33,011,12,127,FL,"Volusia County",40,64,965
33,011,53,033,WA,"King County",40,76,2503
33,011,12,099,FL,"Palm Beach County",39,71,1577
33,011,09,003,CT,"Hartford County",37,69,1356
33,011,37,183,NC,"Wake County",36,63,1384
33,011,09,001,CT,"Fairfield County",35,57,1777
33,011,09,009,CT,"New Haven County",35,63,1039
33,011,36,061,NY,"New York County",34,48,1204
33,011,50,007,VT,"Chittenden County",34,58,1319
33,011,04,019,AZ,"Pima County",33,57,1445
33,011,12,011,FL,"Broward County",33,57,850
33,011,17,031,IL,"Cook County",32,53,1586
33,011,23,011,ME,"Kennebec County",30,55,785
33,011,44,007,RI,"Providence County",30,59,929
33,011,57,005,FR,"Foreign - APO/FPO ZIPs",30,44,557
33,011,12,057,FL,"Hillsborough County",29,50,1157
33,011,32,003,NV,"Clark County",29,54,930
33,011,48,201,TX,"Harris County",29,57,1582
33,011,12,115,FL,"Sarasota County",28,45,874
33,011,12,071,FL,"Lee County",27,46,857
33,011,25,005,MA,"Bristol County",27,51,1064
33,011,08,013,CO,"Boulder County",25,42,953
33,011,12,009,FL,"Brevard County",25,52,713
