"1995-1996 County To County Migration Outflows",,,,,,Maryland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
24,000,96,000,MD,"Total Mig - US & For",140349,265830,5085317
24,000,97,000,MD,"Total Mig - US",137212,259130,4982003
24,000,97,001,MD,"Total Mig - US Same St",68396,128270,2288428
24,000,97,003,MD,"Total Mig - US Diff St",68816,130860,2693575
24,000,98,000,MD,"Total Mig - Foreign",3137,6700,103314
24,001,96,000,MD,"Allegany County Tot Mig-US & For",1124,2184,31553
24,001,97,000,MD,"Allegany County Tot Mig-US",1110,2159,31375
24,001,97,001,MD,"Allegany County Tot Mig-Same St",292,505,7015
24,001,97,003,MD,"Allegany County Tot Mig-Diff St",818,1654,24361
24,001,98,000,MD,"Allegany County Tot Mig-Foreign",14,25,178
24,001,24,001,MD,"Allegany County Non-Migrants",24857,54182,776227
24,001,54,057,WV,"Mineral County",164,353,4818
24,001,24,023,MD,"Garrett County",59,138,1824
24,001,24,043,MD,"Washington County",46,96,922
24,001,42,009,PA,"Bedford County",38,78,1176
24,001,24,021,MD,"Frederick County",36,48,617
24,001,24,031,MD,"Montgomery County",27,42,1143
24,001,24,005,MD,"Baltimore County",25,35,470
24,001,54,027,WV,"Hampshire County",23,50,573
24,001,24,003,MD,"Anne Arundel County",21,30,417
24,001,42,111,PA,"Somerset County",19,41,448
24,001,51,059,VA,"Fairfax County",15,20,318
24,001,24,033,MD,"Prince George's Coun",14,20,230
24,001,24,510,MD,Baltimore,14,17,199
24,001,54,003,WV,"Berkeley County",14,24,276
24,001,12,031,FL,"Duval County",12,30,585
24,001,24,027,MD,"Howard County",12,13,256
24,001,42,003,PA,"Allegheny County",12,21,361
24,001,51,041,VA,"Chesterfield County",12,41,1024
24,001,51,069,VA,"Frederick County",12,22,289
24,001,54,061,WV,"Monongalia County",10,15,304
24,001,58,000,SS,"Other Flows - Same State",38,66,936
24,001,59,000,DS,"Other Flows - Diff State",487,959,14189
24,001,59,001,DS,"Other Flows - Northeast",95,171,2197
24,001,59,003,DS,"Other Flows - Midwest",62,125,1940
24,001,59,005,DS,"Other Flows - South",279,562,8029
24,001,59,007,DS,"Other Flows - West",51,101,2023
24,001,57,009,FR,"Foreign - Other flows",14,25,178
24,003,96,000,MD,"Anne Arundel Co Tot Mig-US & For",14071,27444,514616
24,003,97,000,MD,"Anne Arundel Co Tot Mig-US",13471,25948,494143
24,003,97,001,MD,"Anne Arundel Co Tot Mig-Same St",6318,11662,206845
24,003,97,003,MD,"Anne Arundel Co Tot Mig-Diff St",7153,14286,287298
24,003,98,000,MD,"Anne Arundel Co Tot Mig-Foreign",600,1496,20473
24,003,24,003,MD,"Anne Arundel Co Non-Migrants",168727,371520,8227245
24,003,24,005,MD,"Baltimore County",1272,2242,38002
24,003,24,033,MD,"Prince George's Coun",1163,2075,34020
24,003,24,510,MD,Baltimore,907,1571,21152
24,003,24,027,MD,"Howard County",880,1588,31689
24,003,57,005,FR,"Foreign - APO/FPO ZIPs",535,1336,18057
24,003,24,035,MD,"Queen Anne's County",426,875,20769
24,003,24,031,MD,"Montgomery County",371,603,14135
24,003,24,009,MD,"Calvert County",262,541,9297
24,003,51,059,VA,"Fairfax County",228,436,11037
24,003,24,013,MD,"Carroll County",213,479,9540
24,003,48,029,TX,"Bexar County",148,363,4864
24,003,12,033,FL,"Escambia County",146,202,2899
24,003,24,025,MD,"Harford County",142,330,6190
24,003,11,001,DC,"District Of Columbia",123,203,5503
24,003,24,017,MD,"Charles County",103,192,3717
24,003,24,047,MD,"Worcester County",101,174,2927
24,003,06,073,CA,"San Diego County",96,187,3485
24,003,51,810,VA,"Virginia Beach",95,179,2887
24,003,24,021,MD,"Frederick County",88,185,3259
24,003,15,003,HI,"Honolulu County",85,222,3070
24,003,24,011,MD,"Caroline County",85,203,2415
24,003,12,011,FL,"Broward County",71,154,3153
24,003,10,005,DE,"Sussex County",69,122,2692
24,003,04,013,AZ,"Maricopa County",64,112,2610
24,003,24,041,MD,"Talbot County",62,120,2184
24,003,06,037,CA,"Los Angeles County",61,93,1897
24,003,51,013,VA,"Arlington County",60,78,2120
24,003,12,095,FL,"Orange County",58,101,1896
24,003,51,153,VA,"Prince William Count",57,108,2296
24,003,12,057,FL,"Hillsborough County",56,111,2330
