"1995-1996 County To County Migration Outflows",,,,,,NewJersey,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewJersey,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
34,000,96,000,NJ,"Total Mig - US & For",191299,355414,8638238
34,000,97,000,NJ,"Total Mig - US",188415,349252,8527709
34,000,97,001,NJ,"Total Mig - US Same St",100779,187388,4408793
34,000,97,003,NJ,"Total Mig - US Diff St",87636,161864,4118917
34,000,98,000,NJ,"Total Mig - Foreign",2884,6162,110529
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4783,8549,150487
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4702,8357,148829
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2170,4041,64594
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2532,4316,84235
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",81,192,1658
34,001,34,001,NJ,"Atlantic County Non-Migrants",93675,198418,3520721
34,001,34,009,NJ,"Cape May County",452,810,11943
34,001,34,007,NJ,"Camden County",398,735,11984
34,001,34,011,NJ,"Cumberland County",352,717,9060
34,001,34,015,NJ,"Gloucester County",243,445,7247
34,001,34,029,NJ,"Ocean County",219,458,7221
34,001,42,101,PA,"Philadelphia County",219,353,4997
34,001,34,005,NJ,"Burlington County",148,263,6046
34,001,32,003,NV,"Clark County",84,152,14599
34,001,42,091,PA,"Montgomery County",83,120,3422
34,001,42,017,PA,"Bucks County",65,90,2141
34,001,12,011,FL,"Broward County",56,97,1714
34,001,42,045,PA,"Delaware County",55,72,2172
34,001,34,025,NJ,"Monmouth County",53,84,1797
34,001,12,099,FL,"Palm Beach County",52,85,1637
34,001,34,023,NJ,"Middlesex County",52,86,1341
34,001,57,003,FR,"Foreign - Puerto Rico",48,128,622
34,001,10,003,DE,"New Castle County",46,71,1086
34,001,36,061,NY,"New York County",43,60,1965
34,001,34,013,NJ,"Essex County",42,63,830
34,001,06,037,CA,"Los Angeles County",31,42,562
34,001,12,025,FL,"Dade County",31,62,952
34,001,34,021,NJ,"Mercer County",31,64,838
34,001,34,033,NJ,"Salem County",31,64,753
34,001,34,017,NJ,"Hudson County",29,57,893
34,001,36,047,NY,"Kings County",29,51,637
34,001,12,103,FL,"Pinellas County",28,43,811
34,001,36,081,NY,"Queens County",28,44,497
34,001,34,003,NJ,"Bergen County",26,28,416
34,001,12,071,FL,"Lee County",25,44,643
34,001,34,027,NJ,"Morris County",24,51,1096
34,001,34,039,NJ,"Union County",24,47,1935
34,001,04,013,AZ,"Maricopa County",22,34,439
34,001,48,113,TX,"Dallas County",22,46,797
34,001,06,073,CA,"San Diego County",21,30,370
34,001,12,095,FL,"Orange County",20,44,-219
34,001,13,089,GA,"De Kalb County",20,28,436
34,001,42,071,PA,"Lancaster County",20,28,450
34,001,12,009,FL,"Brevard County",19,36,375
34,001,09,011,CT,"New London County",18,33,648
34,001,12,057,FL,"Hillsborough County",18,38,479
34,001,34,035,NJ,"Somerset County",18,27,593
34,001,17,031,IL,"Cook County",17,34,439
34,001,24,031,MD,"Montgomery County",17,21,521
34,001,34,031,NJ,"Passaic County",17,26,355
34,001,51,059,VA,"Fairfax County",17,20,439
34,001,12,127,FL,"Volusia County",15,27,330
34,001,42,011,PA,"Berks County",15,30,528
34,001,12,111,FL,"St Lucie County",14,30,379
34,001,37,119,NC,"Mecklenburg County",14,25,536
34,001,42,029,PA,"Chester County",14,23,704
34,001,48,201,TX,"Harris County",14,29,358
34,001,57,005,FR,"Foreign - APO/FPO ZIPs",14,20,172
34,001,12,069,FL,"Lake County",13,20,315
34,001,24,005,MD,"Baltimore County",13,21,668
34,001,24,033,MD,"Prince George's Coun",13,26,225
34,001,39,049,OH,"Franklin County",13,22,249
34,001,11,001,DC,"District Of Columbia",12,17,368
34,001,12,105,FL,"Polk County",12,22,363
34,001,24,003,MD,"Anne Arundel County",12,15,261
34,001,36,005,NY,"Bronx County",12,25,149
34,001,36,119,NY,"Westchester County",12,22,537
34,001,42,003,PA,"Allegheny County",12,18,318
34,001,09,001,CT,"Fairfield County",11,20,294
34,001,12,087,FL,"Monroe County",11,15,277
34,001,53,067,WA,"Thurston County",11,13,303
34,001,06,085,CA,"Santa Clara County",10,13,180
34,001,12,021,FL,"Collier County",10,16,275
34,001,13,067,GA,"Cobb County",10,14,250
34,001,13,121,GA,"Fulton County",10,15,257
34,001,24,510,MD,Baltimore,10,16,235
34,001,25,009,MA,"Essex County",10,15,357
34,001,25,017,MA,"Middlesex County",10,14,239
34,001,47,157,TN,"Shelby County",10,16,501
34,001,51,013,VA,"Arlington County",10,15,455
34,001,51,810,VA,"Virginia Beach",10,16,139
34,001,58,000,SS,"Other Flows - Same State",11,16,246
34,001,59,000,DS,"Other Flows - Diff State",1083,1968,31173
34,001,59,001,DS,"Other Flows - Northeast",266,464,6367
34,001,59,003,DS,"Other Flows - Midwest",137,244,4931
34,001,59,005,DS,"Other Flows - South",522,998,14442
34,001,59,007,DS,"Other Flows - West",158,262,5433
34,001,57,009,FR,"Foreign - Other flows",19,44,864
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",19454,35341,1073663
34,003,97,000,NJ,"Bergen County Tot Mig-US",19170,34695,1058301
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",8633,15675,437350
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",10537,19020,620951
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",284,646,15361
34,003,34,003,NJ,"Bergen County Non-Migrants",319021,678854,19797595
34,003,34,031,NJ,"Passaic County",2510,4640,94110
34,003,34,017,NJ,"Hudson County",1494,2441,62456
34,003,36,061,NY,"New York County",1253,1922,84119
34,003,34,027,NJ,"Morris County",877,1635,51671
34,003,34,013,NJ,"Essex County",858,1498,46509
34,003,34,029,NJ,"Ocean County",670,1222,29879
34,003,34,023,NJ,"Middlesex County",578,1031,26175
34,003,36,087,NY,"Rockland County",507,928,27884
34,003,34,025,NJ,"Monmouth County",362,720,21504
34,003,12,099,FL,"Palm Beach County",335,608,46590
34,003,34,037,NJ,"Sussex County",325,734,17288
34,003,36,081,NY,"Queens County",317,600,10250
34,003,34,039,NJ,"Union County",296,460,13687
34,003,36,071,NY,"Orange County",268,532,12893
34,003,12,011,FL,"Broward County",244,445,11420
34,003,36,119,NY,"Westchester County",229,403,14374
34,003,36,047,NY,"Kings County",225,391,7401
34,003,34,035,NJ,"Somerset County",211,383,15249
34,003,06,037,CA,"Los Angeles County",188,327,11167
34,003,12,025,FL,"Dade County",170,342,7385
34,003,36,005,NY,"Bronx County",165,294,4894
34,003,04,013,AZ,"Maricopa County",159,301,8431
34,003,09,001,CT,"Fairfield County",156,263,21441
34,003,36,103,NY,"Suffolk County",145,257,6777
34,003,36,059,NY,"Nassau County",144,262,8867
34,003,17,031,IL,"Cook County",121,207,7181
34,003,25,017,MA,"Middlesex County",119,188,8908
34,003,12,103,FL,"Pinellas County",112,203,4501
34,003,34,021,NJ,"Mercer County",100,213,7028
34,003,42,089,PA,"Monroe County",96,243,5344
34,003,34,005,NJ,"Burlington County",83,164,3059
34,003,42,101,PA,"Philadelphia County",82,123,2433
34,003,06,073,CA,"San Diego County",78,126,2737
34,003,32,003,NV,"Clark County",77,127,3535
34,003,25,025,MA,"Suffolk County",74,82,2130
34,003,37,183,NC,"Wake County",74,146,3984
34,003,13,121,GA,"Fulton County",73,142,4325
34,003,34,019,NJ,"Hunterdon County",70,153,40147
34,003,51,059,VA,"Fairfax County",70,139,3741
34,003,12,095,FL,"Orange County",63,141,2088
34,003,34,041,NJ,"Warren County",63,144,3640
34,003,09,009,CT,"New Haven County",60,106,3368
34,003,06,059,CA,"Orange County",58,141,4251
34,003,24,031,MD,"Montgomery County",58,109,2842
34,003,42,091,PA,"Montgomery County",58,127,8699
34,003,42,103,PA,"Pike County",58,137,2574
34,003,06,085,CA,"Santa Clara County",57,117,3473
34,003,06,075,CA,"San Francisco County",56,62,1601
34,003,37,119,NC,"Mecklenburg County",55,110,3802
34,003,12,115,FL,"Sarasota County",54,91,2693
34,003,42,017,PA,"Bucks County",53,90,3595
34,003,12,071,FL,"Lee County",51,100,3132
34,003,36,085,NY,"Richmond County",49,79,2154
34,003,11,001,DC,"District Of Columbia",48,54,1273
34,003,12,057,FL,"Hillsborough County",48,84,1511
34,003,13,067,GA,"Cobb County",47,80,2133
34,003,34,007,NJ,"Camden County",46,82,1864
34,003,53,033,WA,"King County",46,70,2148
34,003,42,029,PA,"Chester County",45,98,3424
34,003,09,003,CT,"Hartford County",44,71,2082
34,003,48,201,TX,"Harris County",44,88,5094
34,003,34,001,NJ,"Atlantic County",43,73,1234
34,003,12,127,FL,"Volusia County",42,78,1133
34,003,42,003,PA,"Allegheny County",42,75,1954
34,003,12,117,FL,"Seminole County",40,89,1610
34,003,42,077,PA,"Lehigh County",39,76,1480
34,003,51,013,VA,"Arlington County",39,48,1229
34,003,12,101,FL,"Pasco County",37,70,1608
34,003,13,089,GA,"De Kalb County",37,60,1460
34,003,12,031,FL,"Duval County",36,72,1821
34,003,24,005,MD,"Baltimore County",36,57,1513
34,003,25,021,MA,"Norfolk County",36,61,4320
34,003,06,001,CA,"Alameda County",35,56,1383
34,003,25,001,MA,"Barnstable County",35,62,4608
34,003,27,053,MN,"Hennepin County",35,65,2625
34,003,08,013,CO,"Boulder County",34,43,1398
34,003,10,003,DE,"New Castle County",34,46,1220
34,003,25,027,MA,"Worcester County",34,63,2053
34,003,42,095,PA,"Northampton County",34,69,2070
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",34,44,660
34,003,37,081,NC,"Guilford County",33,78,1584
34,003,13,135,GA,"Gwinnett County",32,67,1652
34,003,36,105,NY,"Sullivan County",32,64,1346
34,003,12,021,FL,"Collier County",31,59,1582
34,003,12,081,FL,"Manatee County",31,50,1101
34,003,12,111,FL,"St Lucie County",31,46,1081
34,003,39,049,OH,"Franklin County",31,61,1542
34,003,04,019,AZ,"Pima County",29,43,3419
34,003,48,113,TX,"Dallas County",29,48,1140
34,003,12,035,FL,"Flagler County",28,53,976
34,003,39,035,OH,"Cuyahoga County",28,60,1900
34,003,06,081,CA,"San Mateo County",27,53,2381
34,003,36,027,NY,"Dutchess County",27,47,1293
34,003,36,055,NY,"Monroe County",27,54,1334
34,003,36,111,NY,"Ulster County",27,51,889
34,003,42,045,PA,"Delaware County",27,53,1965
34,003,06,013,CA,"Contra Costa County",26,71,4476
34,003,12,009,FL,"Brevard County",26,52,1310
34,003,08,031,CO,"Denver County",25,38,773
34,003,24,027,MD,"Howard County",25,61,1753
34,003,51,810,VA,"Virginia Beach",25,52,855
34,003,24,033,MD,"Prince George's Coun",24,36,701
34,003,51,510,VA,Alexandria,24,34,1230
34,003,24,510,MD,Baltimore,23,25,738
34,003,34,009,NJ,"Cape May County",23,43,1030
34,003,08,041,CO,"El Paso County",22,36,624
34,003,12,061,FL,"Indian River County",22,45,2025
34,003,12,085,FL,"Martin County",22,46,1226
34,003,12,015,FL,"Charlotte County",21,41,838
34,003,15,003,HI,"Honolulu County",21,37,1143
34,003,17,043,IL,"Du Page County",21,40,2519
34,003,25,009,MA,"Essex County",21,38,1605
34,003,36,001,NY,"Albany County",21,33,707
34,003,45,051,SC,"Horry County",21,41,753
34,003,47,157,TN,"Shelby County",21,40,1564
34,003,17,097,IL,"Lake County",20,60,6049
34,003,42,071,PA,"Lancaster County",20,40,705
34,003,47,037,TN,"Davidson County",20,24,1517
34,003,12,017,FL,"Citrus County",19,39,1070
34,003,12,097,FL,"Osceola County",19,40,589
34,003,26,163,MI,"Wayne County",19,39,895
34,003,37,063,NC,"Durham County",19,27,587
34,003,12,053,FL,"Hernando County",18,40,808
34,003,39,061,OH,"Hamilton County",18,35,1066
34,003,48,085,TX,"Collin County",18,50,1476
34,003,57,003,FR,"Foreign - Puerto Rico",18,47,505
34,003,06,067,CA,"Sacramento County",17,29,1053
34,003,08,059,CO,"Jefferson County",17,23,881
34,003,36,025,NY,"Delaware County",17,30,738
34,003,36,029,NY,"Erie County",17,37,749
34,003,42,127,PA,"Wayne County",17,35,457
34,003,49,035,UT,"Salt Lake County",17,32,719
34,003,06,111,CA,"Ventura County",16,33,934
34,003,26,125,MI,"Oakland County",16,38,1346
34,003,36,067,NY,"Onondaga County",16,32,678
34,003,36,091,NY,"Saratoga County",16,31,754
34,003,45,013,SC,"Beaufort County",16,26,1638
34,003,45,019,SC,"Charleston County",16,27,692
34,003,48,029,TX,"Bexar County",16,32,990
34,003,08,005,CO,"Arapahoe County",15,34,741
34,003,10,005,DE,"Sussex County",15,27,500
34,003,12,105,FL,"Polk County",15,35,394
34,003,24,003,MD,"Anne Arundel County",15,29,699
34,003,33,011,NH,"Hillsborough County",15,24,708
34,003,44,007,RI,"Providence County",15,26,369
34,003,51,087,VA,"Henrico County",15,29,1065
34,003,25,013,MA,"Hampden County",14,31,723
34,003,26,161,MI,"Washtenaw County",14,21,742
34,003,36,109,NY,"Tompkins County",14,24,277
34,003,37,133,NC,"Onslow County",14,20,425
34,003,42,079,PA,"Luzerne County",14,28,501
34,003,45,045,SC,"Greenville County",14,28,946
34,003,51,041,VA,"Chesterfield County",14,41,1018
34,003,06,053,CA,"Monterey County",13,27,857
34,003,12,109,FL,"St Johns County",13,27,878
34,003,35,001,NM,"Bernalillo County",13,22,637
34,003,36,083,NY,"Rensselaer County",13,21,252
34,003,37,129,NC,"New Hanover County",13,24,759
34,003,12,069,FL,"Lake County",12,26,444
34,003,12,083,FL,"Marion County",12,25,439
34,003,29,189,MO,"St Louis County",12,28,825
34,003,36,077,NY,"Otsego County",12,26,715
34,003,41,051,OR,"Multnomah County",12,15,689
34,003,48,439,TX,"Tarrant County",12,19,575
34,003,51,153,VA,"Prince William Count",12,23,615
34,003,12,087,FL,"Monroe County",11,19,954
34,003,21,111,KY,"Jefferson County",11,28,811
34,003,25,015,MA,"Hampshire County",11,13,463
34,003,33,015,NH,"Rockingham County",11,22,865
34,003,36,079,NY,"Putnam County",11,16,587
34,003,37,037,NC,"Chatham County",11,17,809
34,003,37,135,NC,"Orange County",11,18,375
34,003,55,025,WI,"Dane County",11,13,286
34,003,09,007,CT,"Middlesex County",10,20,536
34,003,18,097,IN,"Marion County",10,15,378
34,003,37,067,NC,"Forsyth County",10,19,612
34,003,37,089,NC,"Henderson County",10,15,479
34,003,39,153,OH,"Summit County",10,25,723
34,003,42,011,PA,"Berks County",10,15,366
34,003,42,069,PA,"Lackawanna County",10,21,310
34,003,45,091,SC,"York County",10,24,645
34,003,58,000,SS,"Other Flows - Same State",24,39,823
34,003,59,000,DS,"Other Flows - Diff State",1574,2942,90403
34,003,59,001,DS,"Other Flows - Northeast",365,667,19843
34,003,59,003,DS,"Other Flows - Midwest",292,553,20675
34,003,59,005,DS,"Other Flows - South",650,1268,34520
34,003,59,007,DS,"Other Flows - West",267,454,15366
34,003,57,009,FR,"Foreign - Other flows",232,555,14196
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",10016,19405,373661
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",9738,18770,366408
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",4098,7397,152444
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5640,11373,213963
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",278,635,7253
34,005,34,005,NJ,"Burlington Coun Non-Migrants",148086,330322,7145147
34,005,34,007,NJ,"Camden County",1922,3432,71547
34,005,34,021,NJ,"Mercer County",558,1006,19980
34,005,42,101,PA,"Philadelphia County",438,694,9846
34,005,34,029,NJ,"Ocean County",325,696,11451
