"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Florida Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Florida,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
12,009,36,047,NY,Kings,27,50,448
12,009,01,089,Al,Madison,27,67,1572
12,009,12,101,Fl,Pasco,25,59,869
12,009,27,053,Mn,Hennepin,25,34,524
12,009,51,153,Va,"Prince William",25,66,1004
12,009,42,003,Pa,Allegheny,25,50,703
12,009,39,113,Oh,Montgomery,25,58,473
12,009,13,051,Ga,Chatham,24,53,632
12,009,18,097,In,Marion,24,53,493
12,009,08,031,Co,Denver,23,37,355
12,009,47,037,Tn,Davidson,23,41,559
12,009,06,085,Ca,"Santa Clara",22,28,481
12,009,25,027,Ma,Worcester,22,48,421
12,009,34,029,NJ,Ocean,22,51,608
12,009,48,027,Tx,Bell,22,49,335
12,009,33,011,NH,Hillsborough,22,48,593
12,009,09,011,Ct,"New London",22,40,476
12,009,02,020,Ak,"Anchorage Borough",21,45,379
12,009,36,059,NY,Nassau,21,42,812
12,009,09,009,Ct,"New Haven",21,40,462
12,009,25,017,Ma,Middlesex,21,35,341
12,009,09,003,Ct,Hartford,21,33,466
12,009,25,009,Ma,Essex,20,29,360
12,009,08,059,Co,Jefferson,20,51,577
12,009,26,163,Mi,Wayne,20,39,1061
12,009,04,019,Az,Pima,20,38,651
12,009,36,067,NY,Onondaga,20,33,435
12,009,47,157,Tn,Shelby,20,46,429
12,009,36,029,NY,Erie,20,45,524
12,009,37,133,NC,Onslow,19,33,344
12,009,12,015,Fl,Charlotte,19,32,429
12,009,06,071,Ca,"San Bernardino",19,33,535
12,009,45,079,SC,Richland,19,36,514
12,009,24,033,Md,"Prince George's",19,35,330
12,009,24,003,Md,"Anne Arundel",19,41,731
12,009,24,005,Md,Baltimore,19,39,297
12,009,53,033,Wa,King,18,30,533
12,009,40,109,Ok,Oklahoma,18,39,600
12,009,36,005,NY,Bronx,18,32,294
12,009,06,067,Ca,Sacramento,18,41,573
12,009,51,710,Va,"Norfolk city",18,38,541
12,009,42,091,Pa,Montgomery,17,36,1046
12,009,13,179,Ga,Liberty,17,26,181
12,009,37,081,NC,Guilford,17,39,491
12,009,12,053,Fl,Hernando,17,35,563
12,009,09,001,Ct,Fairfield,16,22,844
12,009,39,061,Oh,Hamilton,16,26,270
12,009,36,061,NY,"New York",16,19,371
12,009,57,003,FR,"Foreign / Puerto Rico",16,42,403
12,009,12,023,Fl,Columbia,16,31,262
12,009,39,153,Oh,Summit,16,32,434
12,009,48,167,Tx,Galveston,16,41,591
12,009,28,047,Ms,Harrison,16,27,193
12,009,36,081,NY,Queens,16,32,190
12,009,25,023,Ma,Plymouth,15,29,280
12,009,36,055,NY,Monroe,15,26,363
12,009,02,090,Ak,"Fairbanks North Star Bor",15,33,251
12,009,22,071,La,Orleans,15,26,252
12,009,21,111,Ky,Jefferson,15,40,516
12,009,26,161,Mi,Washtenaw,15,27,453
12,009,53,053,Wa,Pierce,15,28,424
12,009,21,067,Ky,Fayette,15,32,270
12,009,34,025,NJ,Monmouth,15,25,292
12,009,35,001,NM,Bernalillo,15,28,608
12,009,22,019,La,Calcasieu,15,50,1130
12,009,39,035,Oh,Cuyahoga,15,28,316
12,009,13,153,Ga,Houston,15,34,552
12,009,51,510,Va,"Alexandria city",15,25,525
12,009,47,065,Tn,Hamilton,15,23,309
12,009,24,510,Md,"Baltimore city",15,23,304
12,009,08,001,Co,Adams,14,21,279
12,009,53,035,Wa,Kitsap,14,26,380
12,009,42,101,Pa,Philadelphia,14,23,153
12,009,13,245,Ga,Richmond,14,27,192
12,009,13,215,Ga,Muscogee,14,27,277
12,009,13,185,Ga,Lowndes,14,30,330
12,009,45,015,SC,Berkeley,14,27,276
12,009,08,013,Co,Boulder,14,20,374
12,009,06,001,Ca,Alameda,14,31,482
12,009,34,003,NJ,Bergen,14,24,356
12,009,13,039,Ga,Camden,13,34,319
12,009,34,005,NJ,Burlington,13,22,305
12,009,13,063,Ga,Clayton,13,30,278
12,009,06,083,Ca,"Santa Barbara",13,29,417
12,009,48,085,Tx,Collin,13,25,685
12,009,42,071,Pa,Lancaster,13,28,359
12,009,25,021,Ma,Norfolk,13,17,251
12,009,34,027,NJ,Morris,13,19,220
12,009,29,189,Mo,"St. Louis",13,27,494
12,009,36,119,NY,Westchester,13,27,557
12,009,51,650,Va,"Hampton city",12,35,510
12,009,40,143,Ok,Tulsa,12,28,236
12,009,39,151,Oh,Stark,12,21,172
12,009,49,035,Ut,"Salt Lake",12,28,133
12,009,51,107,Va,Loudoun,12,23,439
12,009,11,001,DC,"Wash.,D.C.",12,23,189
12,009,25,025,Ma,Suffolk,12,14,195
12,009,37,063,NC,Durham,12,24,253
12,009,34,023,NJ,Middlesex,12,21,224
12,009,54,039,WV,Kanawha,12,21,132
12,009,36,007,NY,Broome,12,20,376
12,009,23,005,Me,Cumberland,12,18,306
12,009,26,125,Mi,Oakland,12,17,461
12,009,45,085,SC,Sumter,12,31,187
12,009,25,013,Ma,Hampden,11,20,137
12,009,25,001,Ma,Barnstable,11,22,202
12,009,12,107,Fl,Putnam,11,29,301
12,009,04,003,Az,Cochise,11,22,234
12,009,37,113,NC,Macon,11,21,209
12,009,47,001,Tn,Anderson,11,23,688
12,009,22,051,La,Jefferson,11,17,255
12,009,39,057,Oh,Greene,11,30,385
12,009,13,127,Ga,Glynn,11,20,300
12,009,12,055,Fl,Highlands,11,19,193
12,009,01,097,Al,Mobile,11,21,185
12,009,12,089,Fl,Nassau,11,25,247
12,009,06,095,Ca,Solano,11,19,290
12,009,05,119,Ar,Pulaski,11,22,343
12,009,54,079,WV,Putnam,11,14,144
12,009,31,153,Ne,Sarpy,11,35,412
12,009,08,069,Co,Larimer,11,21,372
12,009,51,013,Va,Arlington,11,14,335
12,009,12,035,Fl,Flagler,11,19,168
12,009,37,071,NC,Gaston,10,19,150
12,009,45,083,SC,Spartanburg,10,20,144
12,009,01,003,Al,Baldwin,10,21,202
12,009,33,015,NH,Rockingham,10,16,341
12,009,45,035,SC,Dorchester,10,24,213
12,009,13,021,Ga,Bibb,10,19,297
12,009,45,063,SC,Lexington,10,19,299
12,009,39,017,Oh,Butler,10,19,276
12,009,13,151,Ga,Henry,10,15,707
12,009,42,017,Pa,Bucks,10,13,132
12,009,23,031,Me,York,10,16,152
12,009,63,010,XX,"Same State",99,217,2389
12,009,63,011,XX,"Region 1: Northeast",458,843,9048
12,009,63,012,XX,"Region 2: Midwest",637,1291,13390
12,009,63,013,XX,"Region 3: South",1261,2687,30216
12,009,63,014,XX,"Region 4: West",315,625,8429
12,009,63,050,Fl,"County Non-Migrant",152945,324775,4962829
12,011,00,001,Fl,Broward,30243,53942,914131
12,011,12,099,Fl,"Palm Beach",5004,8725,180659
12,011,12,025,Fl,Dade,4137,7412,109143
12,011,12,095,Fl,Orange,518,876,12659
12,011,12,057,Fl,Hillsborough,460,786,13210
12,011,12,009,Fl,Brevard,368,678,9451
12,011,12,111,Fl,"St. Lucie",337,683,9265
12,011,12,103,Fl,Pinellas,304,525,9554
12,011,12,031,Fl,Duval,298,526,9273
12,011,12,073,Fl,Leon,298,445,6177
12,011,17,031,Il,Cook,282,429,9876
12,011,12,083,Fl,Marion,279,542,6964
12,011,12,117,Fl,Seminole,275,529,9564
12,011,12,127,Fl,Volusia,269,516,11739
12,011,12,001,Fl,Alachua,256,367,4804
12,011,06,037,Ca,"Los Angeles",238,375,5545
12,011,12,071,Fl,Lee,234,415,6352
12,011,13,067,Ga,Cobb,228,413,7573
12,011,13,121,Ga,Fulton,205,351,7817
12,011,36,081,NY,Queens,203,334,3799
12,011,13,089,Ga,"De Kalb",198,319,5968
12,011,36,059,NY,Nassau,197,308,8059
12,011,12,105,Fl,Polk,197,420,5581
12,011,12,087,Fl,Monroe,190,312,5623
12,011,12,085,Fl,Martin,187,337,9095
12,011,36,103,NY,Suffolk,187,303,4027
12,011,57,001,FR,"Foreign / Overseas",181,331,6265
12,011,48,201,Tx,Harris,177,341,5461
12,011,36,061,NY,"New York",176,233,4576
12,011,57,005,FR,"APO / FPO Zip Code",175,271,3440
12,011,36,047,NY,Kings,162,261,2853
12,011,12,021,Fl,Collier,159,304,7353
12,011,32,003,Nv,Clark,157,257,3674
12,011,13,135,Ga,Gwinnett,156,322,6387
12,011,48,113,Tx,Dallas,146,259,5484
12,011,04,013,Az,Maricopa,136,230,4810
12,011,12,115,Fl,Sarasota,131,219,4172
12,011,25,017,Ma,Middlesex,130,190,3671
12,011,37,119,NC,Mecklenburg,127,245,6151
12,011,42,003,Pa,Allegheny,120,200,3421
12,011,06,073,Ca,"San Diego",119,202,2966
12,011,12,069,Fl,Lake,113,227,3164
12,011,12,055,Fl,Highlands,110,220,3769
12,011,39,035,Oh,Cuyahoga,104,172,3213
12,011,12,061,Fl,"Indian River",104,191,3229
12,011,51,059,Va,Fairfax,99,194,4183
12,011,24,031,Md,Montgomery,98,156,2786
12,011,34,003,NJ,Bergen,94,144,2685
12,011,12,101,Fl,Pasco,94,159,2013
12,011,09,001,Ct,Fairfield,93,151,2961
12,011,37,183,NC,Wake,92,174,3796
12,011,12,097,Fl,Osceola,88,188,1678
12,011,36,119,NY,Westchester,87,125,1957
12,011,57,003,FR,"Foreign / Puerto Rico",85,204,4536
12,011,48,439,Tx,Tarrant,84,184,3637
12,011,47,037,Tn,Davidson,82,148,2449
12,011,34,025,NJ,Monmouth,81,105,1546
12,011,39,049,Oh,Franklin,79,125,1882
12,011,25,009,Ma,Essex,75,112,1719
12,011,36,005,NY,Bronx,75,115,1474
12,011,42,101,Pa,Philadelphia,75,115,1550
12,011,26,125,Mi,Oakland,74,133,2684
12,011,53,033,Wa,King,73,99,2156
12,011,12,109,Fl,"St. Johns",72,142,3035
12,011,25,021,Ma,Norfolk,72,98,1725
12,011,06,059,Ca,Orange,71,126,2953
12,011,34,029,NJ,Ocean,71,126,1445
12,011,09,009,Ct,"New Haven",71,128,1874
12,011,12,017,Fl,Citrus,70,135,2257
12,011,25,025,Ma,Suffolk,70,95,1208
12,011,12,081,Fl,Manatee,68,126,2319
12,011,11,001,DC,"Wash.,D.C.",66,84,1628
12,011,36,029,NY,Erie,66,105,1611
12,011,21,111,Ky,Jefferson,66,111,1795
12,011,09,003,Ct,Hartford,66,102,1482
12,011,42,091,Pa,Montgomery,64,108,2419
12,011,12,019,Fl,Clay,63,136,1894
12,011,01,073,Al,Jefferson,62,119,1997
12,011,15,003,Hi,Honolulu,62,97,1070
12,011,34,023,NJ,Middlesex,60,110,1836
12,011,17,043,Il,"Du Page",59,109,2608
12,011,48,029,Tx,Bexar,59,124,2376
12,011,44,007,RI,Providence,59,81,1063
12,011,18,097,In,Marion,59,107,1593
12,011,12,053,Fl,Hernando,58,125,1723
12,011,12,015,Fl,Charlotte,56,105,1518
12,011,34,027,NJ,Morris,54,86,1876
12,011,39,061,Oh,Hamilton,53,98,1778
12,011,12,033,Fl,Escambia,53,100,1465
12,011,13,051,Ga,Chatham,52,100,1298
12,011,37,081,NC,Guilford,51,94,1650
12,011,36,055,NY,Monroe,51,79,975
12,011,45,019,SC,Charleston,49,82,1389
12,011,34,039,NJ,Union,49,98,1355
12,011,24,003,Md,"Anne Arundel",49,89,2058
12,011,37,021,NC,Buncombe,47,95,1484
