"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"NorthCarolina Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
37,001,00,001,NC,Alamance,2056,3946,49472
37,001,37,081,NC,Guilford,422,783,9991
37,001,37,135,NC,Orange,166,321,3337
37,001,37,183,NC,Wake,92,139,2268
37,001,37,151,NC,Randolph,92,177,2126
37,001,37,063,NC,Durham,76,147,1893
37,001,37,157,NC,Rockingham,57,101,1345
37,001,37,033,NC,Caswell,51,111,1074
37,001,37,037,NC,Chatham,43,80,814
37,001,37,067,NC,Forsyth,38,71,1154
37,001,37,119,NC,Mecklenburg,36,56,759
37,001,37,129,NC,"New Hanover",30,51,792
37,001,37,145,NC,Person,22,40,475
37,001,37,031,NC,Carteret,17,27,305
37,001,37,051,NC,Cumberland,16,38,379
37,001,37,147,NC,Pitt,16,23,269
37,001,37,057,NC,Davidson,15,30,308
37,001,37,101,NC,Johnston,12,20,332
37,001,37,077,NC,Granville,12,25,300
37,001,37,191,NC,Wayne,11,23,267
37,001,37,105,NC,Lee,11,20,192
37,001,37,133,NC,Onslow,10,16,148
37,001,37,035,NC,Catawba,10,23,575
37,001,63,010,XX,"Same State",164,337,4606
37,001,63,011,XX,"Region 1: Northeast",73,134,2257
37,001,63,012,XX,"Region 2: Midwest",82,181,1919
37,001,63,013,XX,"Region 3: South",407,833,9858
37,001,63,014,XX,"Region 4: West",62,112,1460
37,001,63,015,XX,Foreign,13,27,269
37,001,63,050,NC,"County Non-Migrant",43451,94265,1366412
37,003,00,001,NC,Alexander,578,1122,11107
37,003,37,035,NC,Catawba,184,343,3823
37,003,37,097,NC,Iredell,98,201,1917
37,003,37,027,NC,Caldwell,45,97,875
37,003,37,023,NC,Burke,25,42,617
37,003,37,193,NC,Wilkes,20,46,365
37,003,37,119,NC,Mecklenburg,16,21,440
37,003,63,010,XX,"Same State",75,147,1386
37,003,63,011,XX,"Region 1: Northeast",14,26,162
37,003,63,012,XX,"Region 2: Midwest",13,23,229
37,003,63,013,XX,"Region 3: South",78,159,1146
37,003,63,014,XX,"Region 4: West",10,17,147
37,003,63,050,NC,"County Non-Migrant",9987,22342,287796
37,005,00,001,NC,Alleghany,162,331,2580
37,005,37,009,NC,Ashe,18,50,245
37,005,37,193,NC,Wilkes,17,35,236
37,005,51,035,Va,Carroll,10,24,191
37,005,37,171,NC,Surry,10,18,120
37,005,63,030,XX,"Suppress All Flows",107,204,1788
37,005,63,050,NC,"County Non-Migrant",3246,7247,72373
37,007,00,001,NC,Anson,410,852,7452
37,007,37,179,NC,Union,82,181,1530
37,007,37,119,NC,Mecklenburg,58,111,1031
37,007,37,153,NC,Richmond,33,67,553
37,007,37,167,NC,Stanly,26,58,541
37,007,45,025,SC,Chesterfield,15,33,219
37,007,37,081,NC,Guilford,11,21,146
37,007,63,020,XX,"Same State",93,193,1711
37,007,63,021,XX,"Same Region, Diff. State",66,135,1242
37,007,63,022,XX,"Different Region",26,53,479
37,007,63,050,NC,"County Non-Migrant",8328,19184,190676
37,009,00,001,NC,Ashe,302,582,5857
37,009,37,189,NC,Watauga,40,81,801
37,009,37,193,NC,Wilkes,37,66,732
37,009,37,005,NC,Alleghany,17,36,229
