"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Wyoming Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
56,005,56,011,Wy,Crook,31,84,814
56,005,56,033,Wy,Sheridan,29,66,554
56,005,56,001,Wy,Albany,26,39,307
56,005,46,103,SD,Pennington,24,52,474
56,005,56,021,Wy,Laramie,19,41,608
56,005,30,111,Mt,Yellowstone,19,46,530
56,005,46,081,SD,Lawrence,19,38,454
56,005,46,093,SD,Meade,16,34,283
56,005,08,005,Co,Arapahoe,15,35,365
56,005,56,037,Wy,Sweetwater,13,29,341
56,005,56,009,Wy,Converse,13,38,465
56,005,32,007,Nv,Elko,12,34,574
56,005,56,029,Wy,Park,12,19,197
56,005,08,001,Co,Adams,12,27,297
56,005,49,035,Ut,"Salt Lake",11,13,233
56,005,56,045,Wy,Weston,11,32,235
56,005,56,019,Wy,Johnson,10,20,523
56,005,08,123,Co,Weld,10,26,193
56,005,63,020,XX,"Same State",45,95,1123
56,005,63,021,XX,"Same Region, Diff. State",232,501,6978
56,005,63,022,XX,"Different Region",346,798,11392
56,005,63,050,Wy,"County Non-Migrant",9891,26347,395100
56,007,00,001,Wy,Carbon,607,1351,15400
56,007,56,021,Wy,Laramie,66,140,2579
56,007,56,025,Wy,Natrona,58,126,1237
56,007,56,001,Wy,Albany,42,77,779
56,007,56,037,Wy,Sweetwater,31,80,1272
56,007,56,013,Wy,Fremont,17,36,366
56,007,56,041,Wy,Uinta,11,26,261
56,007,32,007,Nv,Elko,10,19,228
56,007,56,005,Wy,Campbell,10,25,225
56,007,63,010,XX,"Same State",42,98,963
56,007,63,011,XX,"Region 1: Northeast",16,32,288
56,007,63,012,XX,"Region 2: Midwest",69,163,1666
56,007,63,013,XX,"Region 3: South",49,114,1509
56,007,63,014,XX,"Region 4: West",186,415,4027
56,007,63,050,Wy,"County Non-Migrant",5086,12403,165212
56,009,00,001,Wy,Converse,341,745,7197
56,009,56,025,Wy,Natrona,83,158,1851
56,009,56,001,Wy,Albany,15,28,193
56,009,56,005,Wy,Campbell,15,31,334
56,009,56,021,Wy,Laramie,11,25,301
56,009,63,020,XX,"Same State",52,134,1040
56,009,63,021,XX,"Same Region, Diff. State",87,197,1860
56,009,63,022,XX,"Different Region",78,172,1618
56,009,63,050,Wy,"County Non-Migrant",3517,8887,109969
56,011,00,001,Wy,Crook,160,344,2787
56,011,56,005,Wy,Campbell,26,50,522
56,011,46,081,SD,Lawrence,13,14,148
56,011,46,103,SD,Pennington,10,24,132
56,011,63,020,XX,"Same State",37,86,729
56,011,63,021,XX,"Same Region, Diff. State",36,78,691
56,011,63,022,XX,"Different Region",38,92,565
56,011,63,050,Wy,"County Non-Migrant",1780,4501,48783
56,013,00,001,Wy,Fremont,781,1626,16208
56,013,56,025,Wy,Natrona,75,152,1269
56,013,56,001,Wy,Albany,40,75,586
56,013,56,037,Wy,Sweetwater,27,50,528
56,013,56,021,Wy,Laramie,24,44,367
56,013,56,029,Wy,Park,18,44,354
56,013,32,007,Nv,Elko,15,37,385
56,013,56,007,Wy,Carbon,15,40,416
56,013,32,003,Nv,Clark,12,31,230
56,013,56,005,Wy,Campbell,12,32,222
56,013,56,039,Wy,Teton,12,26,1359
56,013,56,017,Wy,"Hot Springs",10,20,200
56,013,63,010,XX,"Same State",57,126,1188
56,013,63,011,XX,"Region 1: Northeast",16,23,219
56,013,63,012,XX,"Region 2: Midwest",90,193,1503
56,013,63,013,XX,"Region 3: South",67,143,1107
56,013,63,014,XX,"Region 4: West",291,590,6275
56,013,63,050,Wy,"County Non-Migrant",10619,26111,319261
56,015,00,001,Wy,Goshen,310,688,5844
56,015,31,157,Ne,"Scotts Bluff",48,113,769
56,015,56,021,Wy,Laramie,22,48,460
56,015,56,031,Wy,Platte,13,31,313
56,015,56,001,Wy,Albany,12,29,225
56,015,56,025,Wy,Natrona,10,18,221
56,015,63,020,XX,"Same State",30,52,489
56,015,63,021,XX,"Same Region, Diff. State",93,191,1727
56,015,63,022,XX,"Different Region",82,206,1640
56,015,63,050,Wy,"County Non-Migrant",3932,9188,100463
56,017,00,001,Wy,"Hot Springs",185,420,4266
56,017,56,025,Wy,Natrona,22,47,373
56,017,56,043,Wy,Washakie,13,16,399
56,017,56,013,Wy,Fremont,12,33,315
56,017,56,029,Wy,Park,11,31,297
56,017,56,001,Wy,Albany,10,15,108
56,017,63,020,XX,"Same State",40,103,1180
56,017,63,021,XX,"Same Region, Diff. State",42,103,873
56,017,63,022,XX,"Different Region",35,72,721
56,017,63,050,Wy,"County Non-Migrant",1567,3557,41937
56,019,00,001,Wy,Johnson,210,410,3889
56,019,56,033,Wy,Sheridan,33,61,653
56,019,56,025,Wy,Natrona,22,42,254
56,019,56,005,Wy,Campbell,13,34,380
56,019,63,020,XX,"Same State",39,69,589
56,019,63,021,XX,"Same Region, Diff. State",51,94,1169
56,019,63,022,XX,"Different Region",52,110,844
56,019,63,050,Wy,"County Non-Migrant",2083,4736,53889
56,021,00,001,Wy,Laramie,2789,6101,72060
56,021,57,005,FR,"APO / FPO Zip Code",178,436,3488
56,021,56,001,Wy,Albany,135,212,2777
56,021,08,069,Co,Larimer,88,174,2445
56,021,08,031,Co,Denver,68,112,1556
56,021,04,013,Az,Maricopa,53,98,1428
56,021,08,005,Co,Arapahoe,53,91,1660
56,021,08,123,Co,Weld,50,99,812
56,021,08,059,Co,Jefferson,50,79,1097
56,021,08,001,Co,Adams,49,94,1402
56,021,08,041,Co,"El Paso",41,102,950
56,021,06,037,Ca,"Los Angeles",35,66,839
56,021,56,025,Wy,Natrona,32,58,740
56,021,56,007,Wy,Carbon,31,60,612
56,021,08,013,Co,Boulder,28,52,633
56,021,46,103,SD,Pennington,23,56,730
56,021,49,035,Ut,"Salt Lake",22,42,514
56,021,56,031,Wy,Platte,21,34,315
56,021,32,003,Nv,Clark,20,42,509
56,021,06,083,Ca,"Santa Barbara",19,60,713
56,021,48,029,Tx,Bexar,19,45,662
56,021,30,111,Mt,Yellowstone,18,37,328
56,021,56,037,Wy,Sweetwater,18,49,721
56,021,35,001,NM,Bernalillo,17,40,373
56,021,06,071,Ca,"San Bernardino",16,32,487
56,021,31,157,Ne,"Scotts Bluff",16,32,189
56,021,04,019,Az,Pima,16,35,419
56,021,56,015,Wy,Goshen,15,37,460
56,021,31,055,Ne,Douglas,14,24,371
56,021,53,053,Wa,Pierce,14,34,255
56,021,06,073,Ca,"San Diego",14,33,182
56,021,53,033,Wa,King,14,31,425
56,021,48,439,Tx,Tarrant,13,33,382
56,021,48,201,Tx,Harris,13,27,495
56,021,56,041,Wy,Uinta,13,31,364
56,021,56,013,Wy,Fremont,13,24,267
56,021,02,020,Ak,"Anchorage Borough",13,26,312
56,021,17,031,Il,Cook,12,23,243
56,021,56,005,Wy,Campbell,11,20,209
56,021,40,109,Ok,Oklahoma,11,20,286
56,021,31,111,Ne,Lincoln,11,19,322
56,021,40,143,Ok,Tulsa,11,24,268
56,021,57,007,FR,"Foreign / Virgin Islands",11,36,261
56,021,53,063,Wa,Spokane,11,30,394
56,021,31,109,Ne,Lancaster,11,22,281
56,021,51,059,Va,Fairfax,11,24,429
56,021,48,113,Tx,Dallas,11,30,233
56,021,56,033,Wy,Sheridan,11,25,495
56,021,41,067,Or,Washington,10,20,374
56,021,48,141,Tx,"El Paso",10,14,131
56,021,56,039,Wy,Teton,10,24,355
56,021,31,153,Ne,Sarpy,10,31,456
56,021,06,085,Ca,"Santa Clara",10,20,242
56,021,06,067,Ca,Sacramento,10,24,274
56,021,63,010,XX,"Same State",38,99,791
56,021,63,011,XX,"Region 1: Northeast",123,266,3673
56,021,63,012,XX,"Region 2: Midwest",397,931,10139
56,021,63,013,XX,"Region 3: South",453,1075,12516
56,021,63,014,XX,"Region 4: West",344,787,9776
56,021,63,050,Wy,"County Non-Migrant",26229,59671,890402
56,023,00,001,Wy,Lincoln,328,757,8465
56,023,56,041,Wy,Uinta,19,57,954
56,023,56,037,Wy,Sweetwater,18,45,475
56,023,49,035,Ut,"Salt Lake",17,29,371
56,023,49,005,Ut,Cache,14,29,244
56,023,56,035,Wy,Sublette,12,35,329
56,023,63,020,XX,"Same State",48,96,970
56,023,63,021,XX,"Same Region, Diff. State",146,332,3678
56,023,63,022,XX,"Different Region",54,134,1444
56,023,63,050,Wy,"County Non-Migrant",4078,11815,128566
56,025,00,001,Wy,Natrona,1735,3782,47706
56,025,56,001,Wy,Albany,82,142,1222
56,025,56,021,Wy,Laramie,75,152,2145
56,025,56,009,Wy,Converse,62,153,1292
56,025,56,013,Wy,Fremont,54,122,1341
56,025,56,005,Wy,Campbell,47,113,1420
56,025,56,033,Wy,Sheridan,35,72,533
56,025,08,031,Co,Denver,33,46,661
56,025,30,111,Mt,Yellowstone,28,58,656
56,025,56,037,Wy,Sweetwater,27,60,609
56,025,48,167,Tx,Galveston,27,79,1791
56,025,04,013,Az,Maricopa,27,49,624
56,025,56,029,Wy,Park,27,54,697
56,025,08,059,Co,Jefferson,26,59,661
56,025,56,007,Wy,Carbon,26,68,614
56,025,08,001,Co,Adams,25,48,482
56,025,32,003,Nv,Clark,24,43,401
56,025,08,005,Co,Arapahoe,24,51,598
56,025,49,035,Ut,"Salt Lake",21,55,848
56,025,48,201,Tx,Harris,21,59,1582
56,025,08,069,Co,Larimer,20,49,490
56,025,04,019,Az,Pima,18,28,332
56,025,56,015,Wy,Goshen,16,35,347
56,025,56,019,Wy,Johnson,14,23,239
56,025,57,005,FR,"APO / FPO Zip Code",13,15,165
56,025,56,043,Wy,Washakie,13,33,229
56,025,53,033,Wa,King,13,30,538
56,025,56,041,Wy,Uinta,13,41,583
56,025,56,003,Wy,"Big Horn",13,27,260
56,025,08,013,Co,Boulder,12,27,388
56,025,06,029,Ca,Kern,12,40,960
56,025,08,041,Co,"El Paso",11,16,173
56,025,08,123,Co,Weld,11,25,480
56,025,30,031,Mt,Gallatin,10,14,193
56,025,56,039,Wy,Teton,10,20,579
56,025,63,010,XX,"Same State",34,88,752
56,025,63,011,XX,"Region 1: Northeast",41,92,1199
56,025,63,012,XX,"Region 2: Midwest",225,519,6867
56,025,63,013,XX,"Region 3: South",211,478,6013
56,025,63,014,XX,"Region 4: West",334,699,8742
56,025,63,050,Wy,"County Non-Migrant",21508,49698,744942
56,027,00,001,Wy,Niobrara,79,171,1478
56,027,63,020,XX,"Same State",34,83,705
56,027,63,021,XX,"Same Region, Diff. State",13,24,212
56,027,63,022,XX,"Different Region",32,64,561
56,027,63,050,Wy,"County Non-Migrant",878,1967,20350
56,029,00,001,Wy,Park,749,1485,14673
56,029,56,003,Wy,"Big Horn",41,91,576
56,029,30,111,Mt,Yellowstone,39,67,675
56,029,56,025,Wy,Natrona,28,45,633
56,029,56,001,Wy,Albany,23,42,356
56,029,30,031,Mt,Gallatin,22,25,296
56,029,56,033,Wy,Sheridan,19,37,320
56,029,56,013,Wy,Fremont,13,25,331
56,029,56,005,Wy,Campbell,12,37,254
56,029,63,010,XX,"Same State",69,143,1343
56,029,63,011,XX,"Region 1: Northeast",15,19,234
56,029,63,012,XX,"Region 2: Midwest",87,174,1393
56,029,63,013,XX,"Region 3: South",80,205,1796
56,029,63,014,XX,"Region 4: West",289,553,6198
56,029,63,015,XX,Foreign,12,22,268
56,029,63,050,Wy,"County Non-Migrant",7936,19059,259570
56,031,00,001,Wy,Platte,236,466,4212
56,031,56,021,Wy,Laramie,33,61,596
56,031,56,015,Wy,Goshen,30,64,473
56,031,56,025,Wy,Natrona,19,39,379
56,031,56,001,Wy,Albany,11,15,146
56,031,63,020,XX,"Same State",31,75,645
56,031,63,021,XX,"Same Region, Diff. State",60,91,1077
56,031,63,022,XX,"Different Region",52,121,896
56,031,63,050,Wy,"County Non-Migrant",2938,7052,86745
56,033,00,001,Wy,Sheridan,668,1313,13404
56,033,56,005,Wy,Campbell,37,98,901
56,033,56,025,Wy,Natrona,37,73,1046
56,033,30,111,Mt,Yellowstone,36,70,524
56,033,56,001,Wy,Albany,30,48,408
56,033,56,019,Wy,Johnson,23,47,443
56,033,56,021,Wy,Laramie,17,28,524
56,033,30,031,Mt,Gallatin,17,30,262
56,033,08,069,Co,Larimer,13,19,234
56,033,04,013,Az,Maricopa,10,14,215
56,033,63,010,XX,"Same State",56,125,1150
56,033,63,011,XX,"Region 1: Northeast",22,38,333
56,033,63,012,XX,"Region 2: Midwest",94,178,1614
56,033,63,013,XX,"Region 3: South",67,127,1529
56,033,63,014,XX,"Region 4: West",209,418,4221
56,033,63,050,Wy,"County Non-Migrant",8659,19475,274869
56,035,00,001,Wy,Sublette,194,396,3614
56,035,56,037,Wy,Sweetwater,25,54,567
56,035,56,039,Wy,Teton,15,20,180
56,035,56,041,Wy,Uinta,11,26,249
56,035,63,020,XX,"Same State",49,105,947
56,035,63,021,XX,"Same Region, Diff. State",67,130,1145
56,035,63,022,XX,"Different Region",27,61,526
56,035,63,050,Wy,"County Non-Migrant",1742,4123,53225
56,037,00,001,Wy,Sweetwater,1162,2604,32889
56,037,49,035,Ut,"Salt Lake",60,123,1727
56,037,56,001,Wy,Albany,49,73,591
56,037,56,041,Wy,Uinta,47,133,1541
56,037,56,025,Wy,Natrona,37,93,706
56,037,56,007,Wy,Carbon,32,71,1004
56,037,56,021,Wy,Laramie,28,70,894
56,037,56,035,Wy,Sublette,26,48,733
56,037,04,013,Az,Maricopa,25,50,550
56,037,32,007,Nv,Elko,22,48,1443
56,037,32,003,Nv,Clark,20,52,460
56,037,49,057,Ut,Weber,19,38,386
56,037,49,049,Ut,Utah,17,40,352
56,037,08,001,Co,Adams,14,48,372
56,037,56,013,Wy,Fremont,13,33,345
56,037,56,005,Wy,Campbell,13,27,385
56,037,49,047,Ut,Uintah,13,35,331
56,037,56,023,Wy,Lincoln,13,38,693
56,037,57,005,FR,"APO / FPO Zip Code",12,12,104
56,037,08,077,Co,Mesa,11,22,242
56,037,08,059,Co,Jefferson,11,24,341
56,037,56,033,Wy,Sheridan,11,16,212
56,037,08,031,Co,Denver,10,12,146
56,037,49,011,Ut,Davis,10,28,369
56,037,63,010,XX,"Same State",46,84,1116
56,037,63,011,XX,"Region 1: Northeast",21,35,570
56,037,63,012,XX,"Region 2: Midwest",116,281,3157
56,037,63,013,XX,"Region 3: South",158,367,5416
56,037,63,014,XX,"Region 4: West",308,703,8703
56,037,63,050,Wy,"County Non-Migrant",13186,34222,522364
56,039,00,001,Wy,Teton,726,1176,17281
56,039,16,081,Id,Teton,37,73,1046
56,039,04,013,Az,Maricopa,20,30,440
56,039,56,023,Wy,Lincoln,20,48,497
56,039,30,031,Mt,Gallatin,19,32,315
56,039,56,001,Wy,Albany,18,27,402
56,039,56,013,Wy,Fremont,18,39,334
56,039,49,035,Ut,"Salt Lake",17,24,310
56,039,56,025,Wy,Natrona,16,28,316
56,039,06,037,Ca,"Los Angeles",11,12,130
56,039,53,033,Wa,King,11,16,505
56,039,63,010,XX,"Same State",47,77,1002
56,039,63,011,XX,"Region 1: Northeast",53,78,1099
56,039,63,012,XX,"Region 2: Midwest",75,113,1410
56,039,63,013,XX,"Region 3: South",82,118,1664
56,039,63,014,XX,"Region 4: West",282,461,7811
56,039,63,050,Wy,"County Non-Migrant",5737,10924,270249
56,041,00,001,Wy,Uinta,628,1517,17172
56,041,56,037,Wy,Sweetwater,63,154,1480
56,041,49,035,Ut,"Salt Lake",43,94,1369
56,041,56,025,Wy,Natrona,23,47,667
56,041,49,057,Ut,Weber,21,64,473
56,041,49,049,Ut,Utah,17,35,296
56,041,56,001,Wy,Albany,15,31,268
56,041,49,011,Ut,Davis,15,43,478
56,041,04,013,Az,Maricopa,14,28,306
56,041,49,005,Ut,Cache,13,23,158
56,041,56,021,Wy,Laramie,13,33,334
56,041,56,023,Wy,Lincoln,12,22,387
56,041,63,010,XX,"Same State",47,115,1342
56,041,63,011,XX,"Region 1: Northeast",16,31,408
56,041,63,012,XX,"Region 2: Midwest",52,124,1246
56,041,63,013,XX,"Region 3: South",72,173,2623
56,041,63,014,XX,"Region 4: West",192,500,5337
56,041,63,050,Wy,"County Non-Migrant",5618,16228,196332
56,043,00,001,Wy,Washakie,245,518,4785
56,043,56,025,Wy,Natrona,23,40,383
56,043,56,001,Wy,Albany,12,21,121
56,043,30,111,Mt,Yellowstone,12,26,749
56,043,56,013,Wy,Fremont,12,29,276
56,043,56,029,Wy,Park,11,28,162
56,043,63,020,XX,"Same State",51,117,1017
56,043,63,021,XX,"Same Region, Diff. State",71,143,1263
56,043,63,022,XX,"Different Region",53,114,814
56,043,63,050,Wy,"County Non-Migrant",2802,7037,94541
56,045,00,001,Wy,Weston,221,426,4126
56,045,56,025,Wy,Natrona,17,27,321
56,045,56,005,Wy,Campbell,17,31,432
56,045,56,001,Wy,Albany,11,13,99
56,045,63,020,XX,"Same State",49,121,989
56,045,63,021,XX,"Same Region, Diff. State",54,93,1064
56,045,63,022,XX,"Different Region",73,141,1221
56,045,63,050,Wy,"County Non-Migrant",2160,5403,64982
