"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"DistrictofColumbia Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
11,001,37,119,NC,Mecklenburg,42,69,1281
11,001,09,009,Ct,"New Haven",42,53,866
11,001,08,013,Co,Boulder,41,54,1626
11,001,12,057,Fl,Hillsborough,41,75,1326
11,001,51,600,Va,"Fairfax city",40,68,1723
11,001,36,103,NY,Suffolk,40,51,739
11,001,34,013,NJ,Essex,39,54,1312
11,001,12,103,Fl,Pinellas,39,56,1638
11,001,34,003,NJ,Bergen,39,55,1428
11,001,10,003,De,"New Castle",38,52,4722
11,001,51,087,Va,Henrico,38,52,1227
11,001,37,135,NC,Orange,37,47,976
11,001,28,047,Ms,Harrison,34,62,528
11,001,24,009,Md,Calvert,34,57,944
11,001,12,095,Fl,Orange,34,63,1457
11,001,06,067,Ca,Sacramento,33,48,1281
11,001,06,081,Ca,"San Mateo",33,41,1054
11,001,41,051,Or,Multnomah,33,43,1208
11,001,37,133,NC,Onslow,32,56,615
11,001,26,163,Mi,Wayne,31,49,772
11,001,35,001,NM,Bernalillo,31,52,1214
11,001,34,017,NJ,Hudson,30,39,735
11,001,09,003,Ct,Hartford,30,44,1683
11,001,36,055,NY,Monroe,29,40,829
11,001,34,023,NJ,Middlesex,29,38,775
11,001,47,037,Tn,Davidson,29,43,936
11,001,32,003,Nv,Clark,28,43,1124
11,001,10,005,De,Sussex,28,36,1745
11,001,04,019,Az,Pima,28,46,750
11,001,37,081,NC,Guilford,27,41,404
11,001,42,045,Pa,Delaware,27,45,926
11,001,08,041,Co,"El Paso",27,46,847
11,001,45,079,SC,Richland,26,46,529
11,001,26,125,Mi,Oakland,26,26,459
11,001,51,177,Va,Spotsylvania,26,62,793
11,001,37,067,NC,Forsyth,26,46,365
11,001,12,031,Fl,Duval,26,51,770
11,001,34,021,NJ,Mercer,26,34,952
11,001,37,051,NC,Cumberland,25,60,437
11,001,51,179,Va,Stafford,25,43,693
11,001,13,067,Ga,Cobb,25,38,726
11,001,51,003,Va,Albemarle,25,40,687
11,001,27,123,Mn,Ramsey,25,34,714
11,001,51,650,Va,"Hampton city",24,47,406
11,001,51,061,Va,Fauquier,24,48,1077
11,001,44,007,RI,Providence,23,29,867
11,001,35,049,NM,"Santa Fe",23,34,1302
11,001,45,019,SC,Charleston,23,42,876
11,001,39,061,Oh,Hamilton,23,38,1757
11,001,47,157,Tn,Shelby,22,37,563
11,001,39,113,Oh,Montgomery,22,50,691
11,001,06,053,Ca,Monterey,22,46,769
11,001,48,439,Tx,Tarrant,22,43,642
11,001,25,015,Ma,Hampshire,21,31,584
11,001,29,095,Mo,Jackson,21,31,666
11,001,25,009,Ma,Essex,20,29,806
11,001,24,037,Md,"St. Mary's",20,33,661
11,001,12,033,Fl,Escambia,20,38,535
11,001,34,027,NJ,Morris,20,27,677
11,001,01,073,Al,Jefferson,20,34,600
11,001,54,037,WV,Jefferson,20,28,573
11,001,57,003,FR,"Foreign / Puerto Rico",20,37,406
11,001,53,053,Wa,Pierce,19,33,605
11,001,06,013,Ca,"Contra Costa",19,26,461
11,001,42,017,Pa,Bucks,18,23,434
11,001,08,059,Co,Jefferson,18,34,1124
11,001,36,109,NY,Tompkins,18,25,443
11,001,23,005,Me,Cumberland,18,34,788
11,001,45,045,SC,Greenville,18,37,347
11,001,06,065,Ca,Riverside,18,23,657
11,001,51,700,Va,"Newport News city",17,31,459
11,001,51,540,Va,"Charlottesville city",17,24,447
11,001,24,035,Md,"Queen Anne's",17,24,802
11,001,34,039,NJ,Union,17,27,1652
11,001,36,067,NY,Onondaga,17,20,298
11,001,06,041,Ca,Marin,17,25,668
11,001,08,005,Co,Arapahoe,16,25,490
11,001,42,071,Pa,Lancaster,16,19,238
11,001,29,510,Mo,"St. Louis city",16,24,287
11,001,36,029,NY,Erie,16,20,378
11,001,06,071,Ca,"San Bernardino",16,27,353
11,001,12,127,Fl,Volusia,16,21,577
11,001,42,029,Pa,Chester,15,24,619
11,001,17,043,Il,"Du Page",15,24,471
11,001,37,195,NC,Wilson,15,34,142
11,001,12,009,Fl,Brevard,15,28,283
11,001,36,005,NY,Bronx,15,17,411
11,001,34,025,NJ,Monmouth,15,25,450
11,001,18,097,In,Marion,15,20,445
11,001,29,189,Mo,"St. Louis",14,22,1034
11,001,18,105,In,Monroe,14,19,431
11,001,51,683,Va,"Manassas city",14,34,565
11,001,51,047,Va,Culpeper,14,30,453
11,001,34,005,NJ,Burlington,14,21,528
11,001,48,141,Tx,"El Paso",14,25,221
11,001,51,157,Va,Rappahannock,14,40,1486
11,001,37,065,NC,Edgecombe,14,31,176
11,001,25,001,Ma,Barnstable,13,17,301
11,001,18,141,In,"St. Joseph",13,15,305
11,001,53,035,Wa,Kitsap,13,36,920
11,001,24,013,Md,Carroll,13,21,950
11,001,51,041,Va,Chesterfield,13,15,202
11,001,53,067,Wa,Thurston,13,22,373
11,001,24,025,Md,Harford,13,25,563
11,001,51,630,Va,"Fredericksburg city",13,19,426
11,001,13,245,Ga,Richmond,13,28,184
11,001,37,127,NC,Nash,13,35,318
11,001,42,027,Pa,Centre,13,17,438
11,001,57,007,FR,"Foreign / Virgin Islands",13,19,349
11,001,08,069,Co,Larimer,13,17,490
11,001,45,085,SC,Sumter,13,37,197
11,001,01,101,Al,Montgomery,13,24,580
11,001,42,133,Pa,York,13,16,380
11,001,20,091,Ks,Johnson,12,16,377
11,001,42,043,Pa,Dauphin,12,21,257
11,001,13,051,Ga,Chatham,12,17,190
11,001,24,043,Md,Washington,12,17,558
11,001,31,109,Ne,Lancaster,12,15,648
11,001,12,073,Fl,Leon,12,19,509
11,001,40,143,Ok,Tulsa,12,17,229
11,001,02,020,Ak,"Anchorage Borough",12,21,622
11,001,37,021,NC,Buncombe,12,23,376
11,001,40,109,Ok,Oklahoma,11,21,283
11,001,41,039,Or,Lane,11,14,250
11,001,21,111,Ky,Jefferson,11,16,288
11,001,33,009,NH,Grafton,11,15,453
11,001,51,033,Va,Caroline,11,15,309
11,001,37,147,NC,Pitt,11,22,152
11,001,54,003,WV,Berkeley,11,17,205
11,001,05,119,Ar,Pulaski,11,14,449
11,001,12,091,Fl,Okaloosa,11,27,552
11,001,33,015,NH,Rockingham,11,20,838
11,001,53,011,Wa,Clark,11,22,425
11,001,34,001,NJ,Atlantic,11,16,142
11,001,34,035,NJ,Somerset,11,14,422
11,001,37,191,NC,Wayne,11,20,215
11,001,42,079,Pa,Luzerne,11,15,160
11,001,55,079,Wi,Milwaukee,11,12,318
11,001,12,115,Fl,Sarasota,11,14,554
11,001,17,097,Il,Lake,11,13,614
11,001,36,001,NY,Albany,10,12,342
11,001,36,085,NY,Richmond,10,10,172
11,001,37,049,NC,Craven,10,25,240
11,001,12,001,Fl,Alachua,10,19,228
11,001,06,113,Ca,Yolo,10,14,312
11,001,51,770,Va,"Roanoke city",10,12,215
11,001,51,117,Va,Mecklenburg,10,17,87
11,001,22,033,La,"East Baton Rouge",10,14,274
11,001,25,027,Ma,Worcester,10,13,305
11,001,50,007,Vt,Chittenden,10,13,278
11,001,49,035,Ut,"Salt Lake",10,10,152
11,001,17,019,Il,Champaign,10,12,257
11,001,10,001,De,Kent,10,19,347
11,001,12,021,Fl,Collier,10,16,631
11,001,48,027,Tx,Bell,10,19,181
11,001,63,011,XX,"Region 1: Northeast",365,534,11217
11,001,63,012,XX,"Region 2: Midwest",408,660,10906
11,001,63,013,XX,"Region 3: South",1165,2086,31708
11,001,63,014,XX,"Region 4: West",308,534,10593
11,001,63,050,DC,"County Non-Migrant",216308,401167,7813084
