"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Illinois Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Illinois,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
17,001,00,001,Il,Adams,956,1805,23396
17,001,29,111,Mo,Lewis,42,92,803
17,001,17,149,Il,Pike,42,83,925
17,001,29,127,Mo,Marion,38,62,624
17,001,17,067,Il,Hancock,35,81,955
17,001,17,031,Il,Cook,29,46,901
17,001,29,189,Mo,"St. Louis",26,37,455
17,001,17,163,Il,"St. Clair",24,32,717
17,001,17,167,Il,Sangamon,24,56,654
17,001,17,109,Il,McDonough,21,30,399
17,001,17,113,Il,McLean,15,16,179
17,001,19,111,Ia,Lee,14,17,211
17,001,17,009,Il,Brown,14,24,246
17,001,29,019,Mo,Boone,14,23,259
17,001,17,137,Il,Morgan,11,14,232
17,001,57,005,FR,"APO / FPO Zip Code",11,18,151
17,001,17,019,Il,Champaign,10,20,295
17,001,63,010,XX,"Same State",120,239,3085
17,001,63,011,XX,"Region 1: Northeast",20,44,1054
17,001,63,012,XX,"Region 2: Midwest",199,383,5436
17,001,63,013,XX,"Region 3: South",168,336,4341
17,001,63,014,XX,"Region 4: West",79,152,1474
17,001,63,050,Il,"County Non-Migrant",23515,53118,734609
17,003,00,001,Il,Alexander,214,457,3814
17,003,29,031,Mo,"Cape Girardeau",46,96,1064
17,003,17,153,Il,Pulaski,25,58,465
17,003,17,181,Il,Union,19,42,297
17,003,63,020,XX,"Same State",32,65,414
17,003,63,021,XX,"Same Region, Diff. State",29,62,460
17,003,63,022,XX,"Different Region",63,134,1114
17,003,63,050,Il,"County Non-Migrant",2675,6164,61135
17,005,00,001,Il,Bond,343,650,5892
17,005,17,119,Il,Madison,71,133,1700
17,005,17,051,Il,Fayette,36,79,470
17,005,17,027,Il,Clinton,29,49,409
17,005,17,135,Il,Montgomery,20,48,351
17,005,17,163,Il,"St. Clair",10,22,212
17,005,63,010,XX,"Same State",68,117,1145
17,005,63,011,XX,"Region 1: Northeast",11,18,206
17,005,63,012,XX,"Region 2: Midwest",42,85,677
17,005,63,013,XX,"Region 3: South",41,76,543
17,005,63,014,XX,"Region 4: West",15,23,179
17,005,63,050,Il,"County Non-Migrant",5131,11755,147172
17,007,00,001,Il,Boone,938,1854,24751
17,007,17,201,Il,Winnebago,405,752,9956
17,007,17,111,Il,McHenry,60,130,1728
17,007,17,031,Il,Cook,45,80,1994
17,007,55,105,Wi,Rock,24,49,521
17,007,17,037,Il,"De Kalb",22,45,414
17,007,17,089,Il,Kane,20,42,437
17,007,17,141,Il,Ogle,15,41,439
17,007,17,097,Il,Lake,11,23,218
17,007,63,010,XX,"Same State",45,76,873
17,007,63,011,XX,"Region 1: Northeast",15,29,522
17,007,63,012,XX,"Region 2: Midwest",134,281,4109
17,007,63,013,XX,"Region 3: South",91,210,2344
17,007,63,014,XX,"Region 4: West",51,96,1196
17,007,63,050,Il,"County Non-Migrant",11620,27876,415135
17,009,00,001,Il,Brown,125,244,2310
17,009,17,001,Il,Adams,30,63,470
17,009,17,169,Il,Schuyler,15,24,248
17,009,63,020,XX,"Same State",47,97,1079
17,009,63,021,XX,"Same Region, Diff. State",13,22,252
17,009,63,022,XX,"Different Region",20,38,261
17,009,63,050,Il,"County Non-Migrant",1762,4079,44828
17,011,00,001,Il,Bureau,794,1449,19782
17,011,17,099,Il,"La Salle",163,320,4727
17,011,17,031,Il,Cook,70,94,1972
17,011,17,073,Il,Henry,39,81,793
17,011,17,155,Il,Putnam,31,59,716
17,011,17,195,Il,Whiteside,22,47,567
17,011,17,143,Il,Peoria,19,22,294
17,011,17,043,Il,"Du Page",18,24,295
17,011,17,113,Il,McLean,16,17,218
17,011,17,103,Il,Lee,14,28,326
17,011,04,013,Az,Maricopa,13,24,324
17,011,17,179,Il,Tazewell,13,27,262
17,011,17,201,Il,Winnebago,11,19,370
17,011,17,123,Il,Marshall,11,20,227
17,011,17,089,Il,Kane,11,14,216
17,011,17,161,Il,"Rock Island",10,16,208
17,011,63,010,XX,"Same State",81,158,2394
17,011,63,011,XX,"Region 1: Northeast",19,34,410
17,011,63,012,XX,"Region 2: Midwest",86,183,2245
17,011,63,013,XX,"Region 3: South",83,148,1958
17,011,63,014,XX,"Region 4: West",64,114,1260
