"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Montana Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
30,021,63,021,XX,"Same Region, Diff. State",57,112,1332
30,021,63,022,XX,"Different Region",67,135,1412
30,021,63,050,Mt,"County Non-Migrant",3052,7322,84577
30,023,00,001,Mt,"Deer Lodge",186,353,3513
30,023,30,093,Mt,"Silver Bow",31,71,819
30,023,30,063,Mt,Missoula,26,36,406
30,023,30,049,Mt,"Lewis and Clark",11,23,170
30,023,63,020,XX,"Same State",45,79,795
30,023,63,021,XX,"Same Region, Diff. State",44,87,1006
30,023,63,022,XX,"Different Region",29,57,317
30,023,63,050,Mt,"County Non-Migrant",3057,6626,74759
30,025,00,001,Mt,Fallon,78,157,1669
30,025,63,020,XX,"Same State",29,66,598
30,025,63,021,XX,"Same Region, Diff. State",22,37,485
30,025,63,022,XX,"Different Region",27,54,586
30,025,63,050,Mt,"County Non-Migrant",1009,2523,26651
30,027,00,001,Mt,Fergus,311,622,5274
30,027,30,111,Mt,Yellowstone,53,100,1056
30,027,30,013,Mt,Cascade,26,63,395
30,027,30,041,Mt,Hill,15,32,236
30,027,30,063,Mt,Missoula,14,19,242
30,027,30,031,Mt,Gallatin,13,22,194
30,027,30,045,Mt,"Judith Basin",12,26,178
30,027,30,065,Mt,Musselshell,11,15,69
30,027,63,020,XX,"Same State",58,115,1028
30,027,63,021,XX,"Same Region, Diff. State",76,147,1133
30,027,63,022,XX,"Different Region",33,83,743
30,027,63,050,Mt,"County Non-Migrant",4141,9613,98319
30,029,00,001,Mt,Flathead,1460,2761,26702
30,029,30,063,Mt,Missoula,136,211,1825
30,029,53,063,Wa,Spokane,63,112,1311
30,029,53,033,Wa,King,57,84,974
30,029,30,053,Mt,Lincoln,53,139,846
30,029,30,047,Mt,Lake,45,84,1028
30,029,30,111,Mt,Yellowstone,36,81,759
30,029,30,031,Mt,Gallatin,35,53,419
30,029,30,049,Mt,"Lewis and Clark",34,70,627
30,029,04,013,Az,Maricopa,33,66,663
30,029,30,013,Mt,Cascade,32,62,433
30,029,30,041,Mt,Hill,27,51,453
30,029,53,061,Wa,Snohomish,19,43,534
30,029,30,081,Mt,Ravalli,18,42,398
30,029,16,001,Id,Ada,18,35,266
30,029,32,003,Nv,Clark,15,32,723
30,029,41,051,Or,Multnomah,14,23,120
30,029,30,089,Mt,Sanders,12,22,173
30,029,06,073,Ca,"San Diego",12,19,164
30,029,30,093,Mt,"Silver Bow",11,24,152
30,029,30,067,Mt,Park,10,22,148
30,029,02,020,Ak,"Anchorage Borough",10,21,220
30,029,57,005,FR,"APO / FPO Zip Code",10,13,110
30,029,06,037,Ca,"Los Angeles",10,25,289
30,029,63,010,XX,"Same State",99,204,1724
30,029,63,011,XX,"Region 1: Northeast",39,67,406
30,029,63,012,XX,"Region 2: Midwest",121,261,2728
30,029,63,013,XX,"Region 3: South",101,181,1776
30,029,63,014,XX,"Region 4: West",390,714,7433
30,029,63,050,Mt,"County Non-Migrant",21356,49976,635185
30,031,00,001,Mt,Gallatin,1879,3405,35278
30,031,30,111,Mt,Yellowstone,148,274,3110
30,031,30,067,Mt,Park,79,190,1420
30,031,30,049,Mt,"Lewis and Clark",75,121,1349
30,031,30,063,Mt,Missoula,68,115,1348
30,031,53,033,Wa,King,55,98,1013
30,031,30,013,Mt,Cascade,47,87,799
30,031,30,029,Mt,Flathead,44,95,758
30,031,30,093,Mt,"Silver Bow",37,63,590
30,031,30,057,Mt,Madison,29,51,480
30,031,04,013,Az,Maricopa,26,41,523
30,031,30,047,Mt,Lake,22,42,447
30,031,16,001,Id,Ada,22,39,705
30,031,41,051,Or,Multnomah,19,24,208
30,031,53,063,Wa,Spokane,17,28,303
30,031,30,001,Mt,Beaverhead,17,30,228
30,031,56,029,Wy,Park,17,34,305
30,031,30,027,Mt,Fergus,16,33,214
30,031,30,041,Mt,Hill,15,21,259
30,031,08,041,Co,"El Paso",15,27,271
30,031,30,081,Mt,Ravalli,13,25,228
30,031,56,039,Wy,Teton,13,18,227
30,031,30,017,Mt,Custer,13,25,147
30,031,06,073,Ca,"San Diego",13,19,417
30,031,06,037,Ca,"Los Angeles",12,20,193
30,031,32,003,Nv,Clark,12,20,231
30,031,16,055,Id,Kootenai,11,29,241
30,031,08,069,Co,Larimer,11,21,225
30,031,16,019,Id,Bonneville,11,29,233
30,031,49,035,Ut,"Salt Lake",11,16,119
30,031,30,097,Mt,"Sweet Grass",11,25,273
30,031,30,007,Mt,Broadwater,10,28,232
30,031,41,067,Or,Washington,10,15,190
30,031,02,020,Ak,"Anchorage Borough",10,21,239
30,031,53,053,Wa,Pierce,10,14,127
30,031,53,061,Wa,Snohomish,10,12,171
30,031,63,010,XX,"Same State",137,262,1980
30,031,63,011,XX,"Region 1: Northeast",51,71,782
30,031,63,012,XX,"Region 2: Midwest",206,381,3772
