"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Maine Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
23,005,12,087,Fl,Monroe,14,20,203
23,005,04,019,Az,Pima,14,17,184
23,005,25,015,Ma,Hampshire,13,19,293
23,005,49,035,Ut,"Salt Lake",13,15,372
23,005,25,005,Ma,Bristol,12,13,311
23,005,08,031,Co,Denver,12,13,203
23,005,33,001,NH,Belknap,12,22,527
23,005,09,013,Ct,Tolland,11,17,282
23,005,45,045,SC,Greenville,11,28,897
23,005,51,153,Va,"Prince William",11,21,228
23,005,45,019,SC,Charleston,11,20,263
23,005,47,157,Tn,Shelby,11,22,217
23,005,36,055,NY,Monroe,11,32,709
23,005,36,067,NY,Onondaga,11,17,338
23,005,12,015,Fl,Charlotte,11,18,235
23,005,24,003,Md,"Anne Arundel",11,25,444
23,005,24,510,Md,"Baltimore city",11,18,299
23,005,51,510,Va,"Alexandria city",10,15,222
23,005,36,091,NY,Saratoga,10,19,429
23,005,51,013,Va,Arlington,10,15,712
23,005,42,003,Pa,Allegheny,10,15,328
23,005,37,119,NC,Mecklenburg,10,11,206
23,005,36,047,NY,Kings,10,13,281
23,005,63,030,XX,"Suppress All Flows",1501,2875,42993
23,005,63,050,Me,"County Non-Migrant",90327,190263,3298309
23,007,00,001,Me,Franklin,654,1182,13311
23,007,23,001,Me,Androscoggin,91,186,1725
23,007,23,011,Me,Kennebec,60,97,1492
23,007,23,005,Me,Cumberland,54,80,995
23,007,23,025,Me,Somerset,42,88,814
23,007,23,017,Me,Oxford,40,81,844
23,007,23,019,Me,Penobscot,23,35,262
23,007,23,031,Me,York,15,28,234
23,007,57,005,FR,"APO / FPO Zip Code",10,25,170
23,007,63,010,XX,"Same State",46,89,1030
23,007,63,011,XX,"Region 1: Northeast",99,170,2207
23,007,63,012,XX,"Region 2: Midwest",13,18,302
23,007,63,013,XX,"Region 3: South",102,189,2263
23,007,63,014,XX,"Region 4: West",59,96,973
23,007,63,050,Me,"County Non-Migrant",9754,22543,263202
23,009,00,001,Me,Hancock,1074,1916,21090
23,009,23,019,Me,Penobscot,211,345,3819
23,009,23,005,Me,Cumberland,51,85,828
23,009,23,027,Me,Waldo,41,82,857
23,009,57,005,FR,"APO / FPO Zip Code",37,78,899
23,009,23,029,Me,Washington,36,68,344
23,009,25,017,Ma,Middlesex,20,29,395
23,009,12,099,Fl,"Palm Beach",17,27,242
23,009,23,031,Me,York,17,25,364
23,009,23,003,Me,Aroostook,16,37,489
23,009,23,013,Me,Knox,14,24,328
23,009,23,011,Me,Kennebec,13,24,195
23,009,25,027,Ma,Worcester,12,20,228
23,009,12,011,Fl,Broward,11,17,114
23,009,23,001,Me,Androscoggin,11,23,260
23,009,06,073,Ca,"San Diego",11,24,257
23,009,63,010,XX,"Same State",30,58,619
23,009,63,011,XX,"Region 1: Northeast",173,310,3555
23,009,63,012,XX,"Region 2: Midwest",58,115,1214
23,009,63,013,XX,"Region 3: South",204,375,4385
23,009,63,014,XX,"Region 4: West",91,150,1698
23,009,63,050,Me,"County Non-Migrant",17383,37944,488287
23,011,00,001,Me,Kennebec,2402,4254,66573
23,011,23,025,Me,Somerset,340,636,7313
23,011,23,005,Me,Cumberland,232,346,5808
23,011,23,001,Me,Androscoggin,195,365,4142
23,011,23,019,Me,Penobscot,111,182,2035
23,011,23,015,Me,Lincoln,102,185,2571
23,011,23,027,Me,Waldo,95,185,1931
23,011,23,023,Me,Sagadahoc,90,174,2216
23,011,23,031,Me,York,65,94,1363
23,011,23,007,Me,Franklin,44,90,925
23,011,23,013,Me,Knox,42,93,1102
23,011,25,017,Ma,Middlesex,37,58,769
23,011,23,003,Me,Aroostook,26,42,450
23,011,25,025,Ma,Suffolk,26,28,334
23,011,23,017,Me,Oxford,25,42,456
23,011,23,009,Me,Hancock,25,31,438
23,011,12,103,Fl,Pinellas,22,33,728
23,011,33,011,NH,Hillsborough,20,25,476
23,011,33,015,NH,Rockingham,17,35,491
23,011,12,127,Fl,Volusia,17,33,446
23,011,04,013,Az,Maricopa,16,32,346
23,011,25,009,Ma,Essex,16,28,287
23,011,23,021,Me,Piscataquis,14,23,317
23,011,57,005,FR,"APO / FPO Zip Code",14,22,225
23,011,23,029,Me,Washington,11,21,151
23,011,12,081,Fl,Manatee,10,14,139
23,011,33,017,NH,Strafford,10,13,186
23,011,06,073,Ca,"San Diego",10,16,138
23,011,63,011,XX,"Region 1: Northeast",225,398,6183
23,011,63,012,XX,"Region 2: Midwest",85,177,2706
23,011,63,013,XX,"Region 3: South",310,589,17882
23,011,63,014,XX,"Region 4: West",150,244,4019
23,011,63,050,Me,"County Non-Migrant",40667,91451,1273490
23,013,00,001,Me,Knox,734,1279,14236
23,013,23,027,Me,Waldo,90,147,1482
23,013,23,005,Me,Cumberland,71,115,1490
23,013,23,015,Me,Lincoln,63,121,1376
23,013,23,011,Me,Kennebec,38,75,868
23,013,23,019,Me,Penobscot,24,32,465
23,013,25,017,Ma,Middlesex,16,21,293
23,013,23,031,Me,York,14,20,354
23,013,23,009,Me,Hancock,12,30,177
23,013,23,023,Me,Sagadahoc,11,20,268
23,013,23,029,Me,Washington,10,26,155
23,013,63,010,XX,"Same State",34,59,537
23,013,63,011,XX,"Region 1: Northeast",119,205,2651
23,013,63,012,XX,"Region 2: Midwest",31,61,781
23,013,63,013,XX,"Region 3: South",128,222,2173
23,013,63,014,XX,"Region 4: West",61,112,1046
23,013,63,015,XX,Foreign,12,13,120
23,013,63,050,Me,"County Non-Migrant",13109,28543,368480
23,015,00,001,Me,Lincoln,660,1207,16919
23,015,23,005,Me,Cumberland,93,152,1849
23,015,23,011,Me,Kennebec,83,170,1963
23,015,23,023,Me,Sagadahoc,74,147,1763
23,015,23,013,Me,Knox,62,126,1209
23,015,23,019,Me,Penobscot,17,31,230
23,015,23,001,Me,Androscoggin,17,25,305
23,015,23,027,Me,Waldo,11,23,291
23,015,23,031,Me,York,11,27,226
23,015,23,025,Me,Somerset,10,15,167
23,015,63,010,XX,"Same State",17,36,304
23,015,63,011,XX,"Region 1: Northeast",109,189,2411
23,015,63,012,XX,"Region 2: Midwest",15,32,389
23,015,63,013,XX,"Region 3: South",94,161,5051
23,015,63,014,XX,"Region 4: West",47,73,761
23,015,63,050,Me,"County Non-Migrant",11253,25089,339909
23,017,00,001,Me,Oxford,1042,1890,21194
23,017,23,001,Me,Androscoggin,174,317,3572
23,017,23,005,Me,Cumberland,159,269,3105
23,017,33,003,NH,Carroll,52,87,1038
23,017,23,031,Me,York,51,91,974
23,017,23,007,Me,Franklin,47,90,1033
23,017,23,011,Me,Kennebec,28,49,628
23,017,23,019,Me,Penobscot,21,38,364
23,017,25,017,Ma,Middlesex,16,23,269
23,017,33,011,NH,Hillsborough,12,21,164
23,017,33,015,NH,Rockingham,11,18,202
23,017,33,007,NH,Coos,10,15,153
23,017,63,010,XX,"Same State",55,114,1518
23,017,63,011,XX,"Region 1: Northeast",140,251,3419
23,017,63,012,XX,"Region 2: Midwest",27,50,607
23,017,63,013,XX,"Region 3: South",154,291,2565
23,017,63,014,XX,"Region 4: West",68,126,1290
23,017,63,015,XX,Foreign,17,40,293
23,017,63,050,Me,"County Non-Migrant",17525,39825,463519
23,019,00,001,Me,Penobscot,2793,4948,59330
23,019,23,005,Me,Cumberland,240,365,4896
23,019,23,009,Me,Hancock,180,324,4130
23,019,23,025,Me,Somerset,146,314,2691
23,019,23,027,Me,Waldo,141,272,3481
23,019,23,003,Me,Aroostook,105,201,1925
23,019,23,021,Me,Piscataquis,102,224,2652
23,019,23,011,Me,Kennebec,89,140,1937
23,019,23,029,Me,Washington,74,130,1191
23,019,23,031,Me,York,71,121,1993
23,019,23,001,Me,Androscoggin,41,62,842
23,019,25,017,Ma,Middlesex,39,60,635
23,019,57,005,FR,"APO / FPO Zip Code",35,53,516
23,019,33,011,NH,Hillsborough,26,45,726
23,019,23,017,Me,Oxford,25,41,515
23,019,23,013,Me,Knox,25,43,523
23,019,23,007,Me,Franklin,23,33,321
23,019,12,103,Fl,Pinellas,22,31,298
23,019,11,001,DC,"Wash.,D.C.",21,21,451
23,019,25,027,Ma,Worcester,21,34,433
23,019,25,009,Ma,Essex,20,29,623
23,019,33,015,NH,Rockingham,20,40,733
23,019,12,099,Fl,"Palm Beach",20,32,471
23,019,23,023,Me,Sagadahoc,19,29,242
23,019,25,025,Ma,Suffolk,19,19,216
23,019,25,021,Ma,Norfolk,17,33,431
23,019,44,007,RI,Providence,16,21,404
23,019,12,011,Fl,Broward,16,30,600
23,019,23,015,Me,Lincoln,15,22,182
23,019,57,001,FR,"Foreign / Overseas",15,33,224
23,019,06,073,Ca,"San Diego",15,21,177
23,019,12,095,Fl,Orange,14,28,223
23,019,09,003,Ct,Hartford,14,20,283
23,019,51,059,Va,Fairfax,13,15,234
23,019,50,007,Vt,Chittenden,13,19,258
23,019,12,127,Fl,Volusia,11,25,242
23,019,35,001,NM,Bernalillo,10,16,179
23,019,12,071,Fl,Lee,10,17,133
23,019,24,031,Md,Montgomery,10,12,209
23,019,33,013,NH,Merrimack,10,18,199
23,019,63,011,XX,"Region 1: Northeast",304,562,6333
23,019,63,012,XX,"Region 2: Midwest",145,244,3084
23,019,63,013,XX,"Region 3: South",431,822,9826
23,019,63,014,XX,"Region 4: West",190,327,3668
23,019,63,050,Me,"County Non-Migrant",48454,108521,1452992
23,021,00,001,Me,Piscataquis,416,732,9222
23,021,23,019,Me,Penobscot,97,192,1695
23,021,23,025,Me,Somerset,34,74,764
23,021,23,005,Me,Cumberland,23,32,670
23,021,23,011,Me,Kennebec,17,26,273
23,021,23,031,Me,York,13,19,165
23,021,23,003,Me,Aroostook,13,23,262
23,021,23,027,Me,Waldo,11,16,257
23,021,63,020,XX,"Same State",31,52,559
23,021,63,021,XX,"Same Region, Diff. State",75,116,905
23,021,63,022,XX,"Different Region",102,182,3672
23,021,63,050,Me,"County Non-Migrant",6217,14357,153890
23,023,00,001,Me,Sagadahoc,1372,2797,34382
23,023,23,005,Me,Cumberland,390,748,10347
23,023,23,001,Me,Androscoggin,117,238,3087
23,023,23,015,Me,Lincoln,80,164,1917
23,023,23,011,Me,Kennebec,80,174,1968
23,023,57,005,FR,"APO / FPO Zip Code",66,117,1392
23,023,06,073,Ca,"San Diego",56,119,1420
23,023,12,031,Fl,Duval,18,45,343
23,023,51,810,Va,"Virginia Beach city",17,49,379
23,023,23,031,Me,York,16,29,356
23,023,12,019,Fl,Clay,13,36,353
23,023,23,019,Me,Penobscot,12,20,280
23,023,23,025,Me,Somerset,11,18,197
23,023,23,007,Me,Franklin,10,18,170
23,023,63,010,XX,"Same State",32,50,649
23,023,63,011,XX,"Region 1: Northeast",134,277,4222
23,023,63,012,XX,"Region 2: Midwest",52,114,1018
23,023,63,013,XX,"Region 3: South",197,446,5007
23,023,63,014,XX,"Region 4: West",71,135,1277
23,023,63,050,Me,"County Non-Migrant",11023,25581,360257
23,025,00,001,Me,Somerset,1027,2008,20292
23,025,23,011,Me,Kennebec,316,615,6370
23,025,23,019,Me,Penobscot,133,272,2694
23,025,23,005,Me,Cumberland,44,69,954
23,025,23,007,Me,Franklin,41,80,795
23,025,23,027,Me,Waldo,30,69,684
23,025,23,021,Me,Piscataquis,23,43,464
23,025,23,001,Me,Androscoggin,20,39,305
23,025,23,031,Me,York,16,35,310
23,025,57,005,FR,"APO / FPO Zip Code",15,23,200
23,025,23,009,Me,Hancock,13,32,214
23,025,25,017,Ma,Middlesex,13,16,157
23,025,23,013,Me,Knox,10,21,134
23,025,23,003,Me,Aroostook,10,15,209
23,025,63,010,XX,"Same State",24,48,465
23,025,63,011,XX,"Region 1: Northeast",108,216,2327
23,025,63,012,XX,"Region 2: Midwest",22,47,389
23,025,63,013,XX,"Region 3: South",130,274,2668
23,025,63,014,XX,"Region 4: West",59,94,953
23,025,63,050,Me,"County Non-Migrant",15976,37221,420199
23,027,00,001,Me,Waldo,652,1193,13603
23,027,23,019,Me,Penobscot,144,271,2605
23,027,23,013,Me,Knox,72,125,2871
23,027,23,011,Me,Kennebec,58,122,1060
23,027,23,009,Me,Hancock,35,71,724
23,027,23,025,Me,Somerset,30,74,790
23,027,23,005,Me,Cumberland,29,41,531
23,027,63,010,XX,"Same State",46,69,663
23,027,63,011,XX,"Region 1: Northeast",98,151,1753
23,027,63,012,XX,"Region 2: Midwest",20,42,517
23,027,63,013,XX,"Region 3: South",75,156,1419
23,027,63,014,XX,"Region 4: West",45,71,670
23,027,63,050,Me,"County Non-Migrant",10772,24736,269612
23,029,00,001,Me,Washington,621,1188,11840
23,029,23,019,Me,Penobscot,95,158,1619
23,029,23,009,Me,Hancock,57,99,918
23,029,23,005,Me,Cumberland,35,49,494
23,029,23,003,Me,Aroostook,33,72,633
23,029,57,005,FR,"APO / FPO Zip Code",17,31,327
23,029,23,011,Me,Kennebec,11,21,219
23,029,23,031,Me,York,11,20,249
23,029,63,010,XX,"Same State",39,86,707
23,029,63,011,XX,"Region 1: Northeast",120,223,2511
23,029,63,012,XX,"Region 2: Midwest",27,63,662
23,029,63,013,XX,"Region 3: South",126,265,2353
23,029,63,014,XX,"Region 4: West",50,101,1148
23,029,63,050,Me,"County Non-Migrant",11512,26216,262684
23,031,00,001,Me,York,4069,7403,96532
23,031,23,005,Me,Cumberland,963,1653,24317
23,031,33,017,NH,Strafford,415,782,10049
23,031,33,015,NH,Rockingham,284,472,7918
23,031,25,017,Ma,Middlesex,92,134,2430
23,031,23,019,Me,Penobscot,67,123,1139
23,031,23,017,Me,Oxford,60,112,1059
23,031,25,009,Ma,Essex,59,98,1473
23,031,23,011,Me,Kennebec,53,80,1245
23,031,33,011,NH,Hillsborough,52,79,1259
23,031,23,003,Me,Aroostook,50,102,901
23,031,33,003,NH,Carroll,47,87,968
23,031,23,001,Me,Androscoggin,46,83,979
23,031,25,025,Ma,Suffolk,44,56,728
23,031,57,005,FR,"APO / FPO Zip Code",40,69,755
23,031,51,810,Va,"Virginia Beach city",38,116,1024
23,031,04,013,Az,Maricopa,34,52,616
23,031,09,011,Ct,"New London",33,77,807
23,031,25,021,Ma,Norfolk,31,46,709
23,031,25,027,Ma,Worcester,28,45,767
23,031,12,103,Fl,Pinellas,24,40,433
23,031,23,013,Me,Knox,23,33,521
23,031,12,095,Fl,Orange,21,54,369
23,031,23,015,Me,Lincoln,20,42,450
23,031,12,099,Fl,"Palm Beach",19,23,278
23,031,12,011,Fl,Broward,18,21,267
23,031,57,001,FR,"Foreign / Overseas",17,43,522
23,031,23,023,Me,Sagadahoc,17,27,417
23,031,45,019,SC,Charleston,16,33,340
23,031,09,003,Ct,Hartford,16,25,406
23,031,23,009,Me,Hancock,16,31,292
23,031,33,013,NH,Merrimack,16,32,496
23,031,51,710,Va,"Norfolk city",15,31,311
23,031,23,007,Me,Franklin,15,29,180
23,031,24,031,Md,Montgomery,14,22,318
23,031,23,025,Me,Somerset,14,27,490
23,031,23,027,Me,Waldo,14,24,218
23,031,12,009,Fl,Brevard,14,26,295
23,031,09,009,Ct,"New Haven",14,26,340
23,031,17,031,Il,Cook,13,17,218
23,031,48,027,Tx,Bell,13,24,166
23,031,36,061,NY,"New York",13,17,285
23,031,06,073,Ca,"San Diego",12,15,222
23,031,23,029,Me,Washington,12,33,240
23,031,12,021,Fl,Collier,12,20,176
23,031,12,031,Fl,Duval,12,31,248
23,031,12,115,Fl,Sarasota,12,23,200
23,031,33,007,NH,Coos,11,18,197
23,031,15,003,Hi,Honolulu,11,31,258
23,031,12,127,Fl,Volusia,11,22,172
23,031,44,007,RI,Providence,11,15,379
23,031,12,071,Fl,Lee,11,19,187
23,031,06,037,Ca,"Los Angeles",11,15,190
23,031,53,033,Wa,King,10,11,160
23,031,12,081,Fl,Manatee,10,20,343
23,031,23,021,Me,Piscataquis,10,21,193
23,031,53,035,Wa,Kitsap,10,27,475
23,031,12,033,Fl,Escambia,10,14,135
23,031,25,023,Ma,Plymouth,10,15,301
23,031,25,005,Ma,Bristol,10,18,363
23,031,50,007,Vt,Chittenden,10,11,125
23,031,06,053,Ca,Monterey,10,11,118
23,031,63,011,XX,"Region 1: Northeast",284,535,6713
23,031,63,012,XX,"Region 2: Midwest",139,302,3557
23,031,63,013,XX,"Region 3: South",446,923,10875
23,031,63,014,XX,"Region 4: West",186,340,3950
23,031,63,050,Me,"County Non-Migrant",60262,135436,1928355
