"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"NewHampshire Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
33,001,00,001,NH,Belknap,1514,2734,35675
33,001,33,013,NH,Merrimack,330,613,7707
33,001,33,009,NH,Grafton,112,196,2240
33,001,33,011,NH,Hillsborough,101,173,2657
33,001,33,015,NH,Rockingham,68,133,2123
33,001,33,003,NH,Carroll,58,122,1202
33,001,25,017,Ma,Middlesex,57,90,1650
33,001,33,017,NH,Strafford,56,116,1629
33,001,25,009,Ma,Essex,38,73,1011
33,001,25,021,Ma,Norfolk,21,29,469
33,001,23,005,Me,Cumberland,16,23,321
33,001,33,005,NH,Cheshire,15,27,308
33,001,25,025,Ma,Suffolk,15,22,405
33,001,12,103,Fl,Pinellas,13,20,158
33,001,04,013,Az,Maricopa,13,21,240
33,001,23,031,Me,York,12,24,223
33,001,33,019,NH,Sullivan,12,23,283
33,001,57,005,FR,"APO / FPO Zip Code",10,17,150
33,001,06,037,Ca,"Los Angeles",10,13,556
33,001,63,030,XX,"Suppress All Flows",557,999,12343
33,001,63,050,NH,"County Non-Migrant",18255,40113,593288
33,003,00,001,NH,Carroll,1096,1896,24849
33,003,33,017,NH,Strafford,98,166,2161
33,003,33,001,NH,Belknap,77,145,1504
33,003,33,015,NH,Rockingham,64,117,1976
33,003,25,017,Ma,Middlesex,47,79,1273
33,003,23,017,Me,Oxford,39,75,685
33,003,25,009,Ma,Essex,35,62,772
33,003,23,005,Me,Cumberland,34,51,696
33,003,33,013,NH,Merrimack,32,66,739
33,003,33,011,NH,Hillsborough,31,60,1007
33,003,23,031,Me,York,24,50,522
33,003,33,009,NH,Grafton,24,43,450
33,003,25,025,Ma,Suffolk,20,25,264
33,003,33,007,NH,Coos,14,25,271
33,003,25,021,Ma,Norfolk,14,19,273
33,003,36,061,NY,"New York",13,18,448
33,003,12,099,Fl,"Palm Beach",12,17,234
33,003,25,001,Ma,Barnstable,11,22,337
33,003,25,005,Ma,Bristol,10,12,157
33,003,25,023,Ma,Plymouth,10,16,114
33,003,50,007,Vt,Chittenden,10,23,255
33,003,63,010,XX,"Same State",10,18,219
33,003,63,011,XX,"Region 1: Northeast",126,224,3430
33,003,63,012,XX,"Region 2: Midwest",33,65,769
33,003,63,013,XX,"Region 3: South",173,278,3671
33,003,63,014,XX,"Region 4: West",122,197,2404
33,003,63,015,XX,Foreign,13,23,218
33,003,63,050,NH,"County Non-Migrant",14549,30731,459439
33,005,00,001,NH,Cheshire,1629,2761,40007
33,005,33,011,NH,Hillsborough,215,366,5116
33,005,50,025,Vt,Windham,127,207,2620
33,005,33,019,NH,Sullivan,69,114,1661
33,005,25,027,Ma,Worcester,56,104,1317
33,005,25,017,Ma,Middlesex,55,89,1907
33,005,33,015,NH,Rockingham,39,57,984
33,005,33,013,NH,Merrimack,36,49,578
33,005,33,017,NH,Strafford,30,38,547
33,005,25,011,Ma,Franklin,23,44,470
33,005,25,013,Ma,Hampden,21,44,362
33,005,50,027,Vt,Windsor,21,35,378
33,005,25,025,Ma,Suffolk,18,22,1234
33,005,04,013,Az,Maricopa,18,32,471
33,005,09,003,Ct,Hartford,16,22,458
33,005,23,005,Me,Cumberland,16,26,636
33,005,57,005,FR,"APO / FPO Zip Code",16,26,329
33,005,33,009,NH,Grafton,15,27,533
33,005,25,015,Ma,Hampshire,14,21,397
33,005,25,009,Ma,Essex,14,22,433
33,005,50,007,Vt,Chittenden,14,22,419
33,005,23,031,Me,York,13,19,224
33,005,25,021,Ma,Norfolk,12,17,312
33,005,25,023,Ma,Plymouth,10,24,359
33,005,33,001,NH,Belknap,10,17,542
33,005,53,011,Wa,Clark,10,23,181
33,005,12,011,Fl,Broward,10,10,108
33,005,63,030,XX,"Suppress All Flows",731,1284,17431
33,005,63,050,NH,"County Non-Migrant",24988,55103,868439
33,007,00,001,NH,Coos,767,1362,15197
33,007,33,009,NH,Grafton,82,157,1515
33,007,33,011,NH,Hillsborough,46,66,800
33,007,33,003,NH,Carroll,40,76,847
33,007,33,015,NH,Rockingham,34,44,789
33,007,33,013,NH,Merrimack,34,63,514
33,007,50,009,Vt,Essex,33,74,635
33,007,33,017,NH,Strafford,22,39,496
33,007,23,017,Me,Oxford,14,21,245
33,007,25,027,Ma,Worcester,13,18,232
33,007,33,001,NH,Belknap,11,26,333
33,007,50,005,Vt,Caledonia,11,14,148
33,007,25,009,Ma,Essex,10,18,221
33,007,23,005,Me,Cumberland,10,20,199
33,007,63,010,XX,"Same State",14,28,338
33,007,63,011,XX,"Region 1: Northeast",127,232,2427
33,007,63,012,XX,"Region 2: Midwest",40,86,997
33,007,63,013,XX,"Region 3: South",138,221,2658
33,007,63,014,XX,"Region 4: West",73,125,1556
33,007,63,015,XX,Foreign,15,34,247
33,007,63,050,NH,"County Non-Migrant",12402,27681,338144
33,009,00,001,NH,Grafton,2431,4174,61959
33,009,50,027,Vt,Windsor,166,276,4058
33,009,33,013,NH,Merrimack,136,265,3927
33,009,33,019,NH,Sullivan,123,252,3467
33,009,33,001,NH,Belknap,114,199,2136
