"2005-2006 County to County Migration Outflow",,,,,,"NorthCarolina Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
37,000,96,000,NC,"Total Mig - US & For",221144,431568,9011941
37,000,97,000,NC,"Total Mig - US",217801,424816,8883021
37,000,97,001,NC,"Total Mig - US Same St",123792,241536,4767981
37,000,97,003,NC,"Total Mig - US Diff St",94009,183280,4115040
37,000,98,000,NC,"Total Mig - Foreign",3343,6752,128920
37,001,96,000,NC,"Alamance County Tot Mig-US",2630,5013,99072
37,001,97,000,NC,"Alamance County Tot Mig-US",2603,4970,98317
37,001,97,001,NC,"Alamance County Tot Mig-Sam",1779,3368,68106
37,001,97,003,NC,"Alamance County Tot Mig-Dif",824,1602,30211
37,001,98,000,NC,"Alamance County Tot Mig-For",27,43,754
37,001,37,001,NC,"Alamance County Non-Migrant",46586,104002,2233124
37,001,37,081,NC,"Guilford County",556,1059,19479
37,001,37,135,NC,"Orange County",233,458,7842
37,001,37,183,NC,"Wake County",158,266,7605
37,001,37,063,NC,"Durham County",118,208,5202
37,001,37,033,NC,"Caswell County",105,232,3238
37,001,37,119,NC,"Mecklenburg County",52,81,2365
37,001,37,151,NC,"Randolph County",50,95,1483
37,001,37,037,NC,"Chatham County",45,96,2988
37,001,37,129,NC,"New Hanover County",42,58,1047
37,001,37,067,NC,"Forsyth County",40,73,1171
37,001,37,157,NC,"Rockingham County",38,78,1027
37,001,37,147,NC,"Pitt County",23,40,829
37,001,45,051,SC,"Horry County",23,39,1001
37,001,37,019,NC,"Brunswick County",21,45,1737
37,001,37,057,NC,"Davidson County",20,51,599
37,001,37,051,NC,"Cumberland County",18,30,506
37,001,37,031,NC,"Carteret County",17,31,1113
37,001,37,021,NC,"Buncombe County",16,31,589
37,001,37,145,NC,"Person County",15,31,789
37,001,37,101,NC,"Johnston County",14,25,395
37,001,37,133,NC,"Onslow County",13,21,339
37,001,37,077,NC,"Granville County",12,16,382
37,001,57,005,FR,"Foreign - APO/FPO ZIPs",12,18,319
37,001,04,013,AZ,"Maricopa County",10,16,328
37,001,06,037,CA,"Los Angeles County",10,20,133
37,001,12,057,FL,"Hillsborough County",10,19,286
37,001,13,089,GA,"De Kalb County",10,18,221
37,001,45,045,SC,"Greenville County",10,14,427
37,001,48,113,TX,"Dallas County",10,26,430
37,001,58,000,SS,"Other Flows - Same State",173,343,7383
37,001,59,000,DS,"Other Flows - Diff State",741,1450,27385
37,001,59,001,DS,"Other Flows - Northeast",109,190,3620
37,001,59,003,DS,"Other Flows - Midwest",83,188,2892
37,001,59,005,DS,"Other Flows - South",465,895,17914
37,001,59,007,DS,"Other Flows - West",84,177,2959
37,001,57,009,FR,"Foreign - Other flows",15,25,436
37,003,96,000,NC,"Alexander Count Tot Mig-US",736,1426,22265
37,003,97,000,NC,"Alexander Count Tot Mig-US",736,1426,22265
37,003,97,001,NC,"Alexander Count Tot Mig-Sam",565,1094,18061
37,003,97,003,NC,"Alexander Count Tot Mig-Dif",171,332,4204
37,003,98,000,NC,"Alexander Count Tot Mig-For",d,d,d
37,003,37,003,NC,"Alexander Count Non-Migrant",11976,26887,436417
37,003,37,035,NC,"Catawba County",221,425,8520
37,003,37,097,NC,"Iredell County",113,246,2539
37,003,37,027,NC,"Caldwell County",52,101,1511
37,003,37,023,NC,"Burke County",27,41,670
37,003,37,119,NC,"Mecklenburg County",21,38,881
37,003,37,193,NC,"Wilkes County",20,39,449
37,003,58,000,SS,"Other Flows - Same State",111,204,3491
37,003,59,000,DS,"Other Flows - Diff State",171,332,4204
37,003,59,001,DS,"Other Flows - Northeast",18,26,540
37,003,59,003,DS,"Other Flows - Midwest",26,54,520
37,003,59,005,DS,"Other Flows - South",110,223,2802
37,003,59,007,DS,"Other Flows - West",17,29,343
37,005,96,000,NC,"Alleghany Count Tot Mig-US",195,383,6609
37,005,97,000,NC,"Alleghany Count Tot Mig-US",195,383,6609
37,005,97,001,NC,"Alleghany Count Tot Mig-Sam",120,226,3419
37,005,97,003,NC,"Alleghany Count Tot Mig-Dif",75,157,3190
37,005,98,000,NC,"Alleghany Count Tot Mig-For",d,d,d
37,005,37,005,NC,"Alleghany Count Non-Migrant",3487,7664,138601
37,005,37,009,NC,"Ashe County",20,42,484
37,005,51,077,VA,"Grayson County",19,39,685
37,005,37,171,NC,"Surry County",17,44,539
37,005,37,193,NC,"Wilkes County",14,31,301
