"2005-2006 County to County Migration Inflow",,,,,,"NewJersey Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
34,005,09,001,CT,"Fairfield County",15,29,1509
34,005,12,127,FL,"Volusia County",15,26,338
34,005,36,067,NY,"Onondaga County",15,25,818
34,005,06,085,CA,"Santa Clara County",14,29,1736
34,005,12,071,FL,"Lee County",14,23,380
34,005,25,021,MA,"Norfolk County",14,25,875
34,005,34,041,NJ,"Warren County",14,26,870
34,005,39,035,OH,"Cuyahoga County",14,26,1096
34,005,53,053,WA,"Pierce County",14,41,435
34,005,12,101,FL,"Pasco County",13,15,480
34,005,25,009,MA,"Essex County",13,34,956
34,005,26,125,MI,"Oakland County",13,29,1290
34,005,36,055,NY,"Monroe County",13,31,865
34,005,42,041,PA,"Cumberland County",13,21,678
34,005,42,095,PA,"Northampton County",13,23,713
34,005,51,710,VA,Norfolk,13,26,568
34,005,06,067,CA,"Sacramento County",12,19,1029
34,005,06,071,CA,"San Bernardino Count",12,15,268
34,005,09,003,CT,"Hartford County",12,17,553
34,005,11,001,DC,"District Of Columbia",12,24,752
34,005,13,067,GA,"Cobb County",12,30,805
34,005,39,049,OH,"Franklin County",12,23,733
34,005,45,051,SC,"Horry County",12,17,177
34,005,48,201,TX,"Harris County",12,24,756
34,005,48,439,TX,"Tarrant County",12,33,660
34,005,48,485,TX,"Wichita County",12,34,444
34,005,02,090,AK,"Fairbanks North Star",11,24,408
34,005,06,059,CA,"Orange County",11,17,2407
34,005,10,005,DE,"Sussex County",11,19,447
34,005,12,005,FL,"Bay County",11,18,388
34,005,13,089,GA,"De Kalb County",11,16,370
34,005,13,135,GA,"Gwinnett County",11,28,278
34,005,17,097,IL,"Lake County",11,29,1487
34,005,42,027,PA,"Centre County",11,14,508
34,005,45,079,SC,"Richland County",11,21,428
34,005,51,700,VA,"Newport News",11,17,337
34,005,12,117,FL,"Seminole County",10,17,282
34,005,13,121,GA,"Fulton County",10,18,663
34,005,37,119,NC,"Mecklenburg County",10,17,380
34,005,37,133,NC,"Onslow County",10,20,227
34,005,42,043,PA,"Dauphin County",10,26,3
34,005,48,441,TX,"Taylor County",10,29,471
34,005,51,013,VA,"Arlington County",10,12,650
34,005,51,107,VA,"Loudoun County",10,26,582
34,005,58,000,SS,"Other Flows - Same State",10,13,523
34,005,59,000,DS,"Other Flows - Diff State",1521,2997,71257
34,005,59,001,DS,"Other Flows - Northeast",325,585,14812
34,005,59,003,DS,"Other Flows - Midwest",298,582,16755
34,005,59,005,DS,"Other Flows - South",721,1469,31899
34,005,59,007,DS,"Other Flows - West",177,361,7791
34,005,57,009,FR,"Foreign - Other flows",52,87,1167
34,007,96,000,NJ,"Camden County Tot Mig-US &",11169,20297,529780
34,007,97,000,NJ,"Camden County Tot Mig-US",11058,20084,527540
34,007,97,001,NJ,"Camden County Tot Mig-Same",6256,11226,293192
34,007,97,003,NJ,"Camden County Tot Mig-Diff",4802,8858,234348
34,007,98,000,NJ,"Camden County Tot Mig-Forei",111,213,2241
34,007,34,007,NJ,"Camden County Non-Migrants",183289,400817,10891317
34,007,34,005,NJ,"Burlington County",2460,4372,131487
34,007,34,015,NJ,"Gloucester County",1809,3137,72005
34,007,42,101,PA,"Philadelphia County",1398,2752,67336
34,007,34,001,NJ,"Atlantic County",485,869,19566
34,007,34,023,NJ,"Middlesex County",234,453,10894
34,007,42,091,PA,"Montgomery County",203,331,15125
34,007,42,017,PA,"Bucks County",193,317,10749
34,007,42,045,PA,"Delaware County",182,310,10523
34,007,34,021,NJ,"Mercer County",149,285,7197
34,007,34,011,NJ,"Cumberland County",142,248,4079
34,007,34,029,NJ,"Ocean County",129,221,6346
34,007,34,009,NJ,"Cape May County",127,225,6012
34,007,34,013,NJ,"Essex County",115,239,5443
34,007,10,003,DE,"New Castle County",100,166,4542
34,007,34,033,NJ,"Salem County",95,165,3721
34,007,34,003,NJ,"Bergen County",92,178,3950
34,007,34,025,NJ,"Monmouth County",88,158,4834
34,007,36,081,NY,"Queens County",83,176,4609
34,007,36,047,NY,"Kings County",81,173,3041
34,007,34,017,NJ,"Hudson County",80,170,3584
34,007,34,039,NJ,"Union County",76,180,3418
34,007,36,061,NY,"New York County",68,118,3695
34,007,36,005,NY,"Bronx County",67,169,2397
34,007,06,037,CA,"Los Angeles County",51,77,2218
34,007,34,027,NJ,"Morris County",51,104,3925
34,007,42,029,PA,"Chester County",51,85,4249
34,007,34,031,NJ,"Passaic County",46,85,1833
34,007,57,005,FR,"Foreign - APO/FPO ZIPs",45,86,1125
34,007,12,011,FL,"Broward County",44,70,1552
34,007,34,035,NJ,"Somerset County",44,88,3316
34,007,12,099,FL,"Palm Beach County",42,73,1427
34,007,36,059,NY,"Nassau County",37,70,1737
34,007,25,017,MA,"Middlesex County",31,62,1874
34,007,12,095,FL,"Orange County",28,51,793
34,007,36,103,NY,"Suffolk County",28,56,1446
34,007,12,071,FL,"Lee County",27,50,2458
34,007,24,031,MD,"Montgomery County",27,45,1460
34,007,51,059,VA,"Fairfax County",27,51,1901
34,007,24,005,MD,"Baltimore County",26,47,1172
34,007,42,071,PA,"Lancaster County",25,45,919
34,007,06,073,CA,"San Diego County",24,48,1282
34,007,12,086,FL,"Miami Dade County",24,40,5050
34,007,12,103,FL,"Pinellas County",23,39,883
34,007,24,033,MD,"Prince George's Coun",23,43,777
34,007,42,003,PA,"Allegheny County",23,31,1022
34,007,51,810,VA,"Virginia Beach",22,39,1206
34,007,04,013,AZ,"Maricopa County",21,33,1065
34,007,13,121,GA,"Fulton County",21,35,1026
34,007,11,001,DC,"District Of Columbia",20,25,1141
34,007,57,003,FR,"Foreign - Puerto Rico",20,64,375
34,007,17,031,IL,"Cook County",19,36,1797
34,007,42,011,PA,"Berks County",19,29,658
34,007,12,057,FL,"Hillsborough County",18,36,541
34,007,12,009,FL,"Brevard County",17,25,445
34,007,42,077,PA,"Lehigh County",17,31,711
34,007,42,079,PA,"Luzerne County",17,19,480
34,007,09,009,CT,"New Haven County",16,37,491
34,007,24,510,MD,Baltimore,16,27,772
34,007,42,095,PA,"Northampton County",16,28,877
34,007,48,201,TX,"Harris County",16,31,749
34,007,24,027,MD,"Howard County",15,30,1184
34,007,32,003,NV,"Clark County",15,22,283
34,007,36,119,NY,"Westchester County",15,30,497
34,007,09,003,CT,"Hartford County",14,23,952
34,007,12,031,FL,"Duval County",14,27,281
34,007,24,003,MD,"Anne Arundel County",14,23,756
34,007,25,021,MA,"Norfolk County",14,25,718
34,007,36,085,NY,"Richmond County",14,38,476
34,007,09,001,CT,"Fairfield County",13,31,1130
34,007,10,001,DE,"Kent County",13,24,462
34,007,37,133,NC,"Onslow County",13,23,235
34,007,37,183,NC,"Wake County",13,22,637
34,007,42,089,PA,"Monroe County",13,19,442
34,007,51,013,VA,"Arlington County",13,16,816
34,007,06,001,CA,"Alameda County",12,19,515
34,007,34,019,NJ,"Hunterdon County",12,18,609
34,007,36,029,NY,"Erie County",12,23,628
34,007,36,067,NY,"Onondaga County",12,23,622
34,007,06,075,CA,"San Francisco County",11,12,463
34,007,34,041,NJ,"Warren County",11,15,439
34,007,36,087,NY,"Rockland County",11,22,350
34,007,42,043,PA,"Dauphin County",11,22,500
34,007,42,069,PA,"Lackawanna County",11,14,259
34,007,22,071,LA,"Orleans Parish",10,17,617
34,007,25,025,MA,"Suffolk County",10,13,473
34,007,36,055,NY,"Monroe County",10,15,390
34,007,39,049,OH,"Franklin County",10,21,653
34,007,42,027,PA,"Centre County",10,18,427
34,007,42,133,PA,"York County",10,13,382
34,007,44,007,RI,"Providence County",10,14,361
34,007,48,113,TX,"Dallas County",10,18,853
34,007,58,000,SS,"Other Flows - Same State",11,16,535
34,007,59,000,DS,"Other Flows - Diff State",1258,2315,51790
34,007,59,001,DS,"Other Flows - Northeast",226,347,8111
34,007,59,003,DS,"Other Flows - Midwest",235,448,13339
34,007,59,005,DS,"Other Flows - South",612,1197,23896
34,007,59,007,DS,"Other Flows - West",185,323,6444
34,007,57,009,FR,"Foreign - Other flows",46,63,741
34,009,96,000,NJ,"Cape May County Tot Mig-US",2297,4045,138083
34,009,97,000,NJ,"Cape May County Tot Mig-US",2256,3965,137307
34,009,97,001,NJ,"Cape May County Tot Mig-Sam",1018,1801,62022
34,009,97,003,NJ,"Cape May County Tot Mig-Dif",1238,2164,75285
34,009,98,000,NJ,"Cape May County Tot Mig-For",41,80,776
34,009,34,009,NJ,"Cape May County Non-Migrant",37295,75107,2296830
34,009,34,001,NJ,"Atlantic County",337,591,15543
34,009,42,101,PA,"Philadelphia County",218,360,12617
34,009,34,007,NJ,"Camden County",167,279,11419
34,009,42,045,PA,"Delaware County",109,196,6358
34,009,34,005,NJ,"Burlington County",107,191,9884
34,009,34,015,NJ,"Gloucester County",107,189,6817
34,009,42,017,PA,"Bucks County",86,167,7578
34,009,34,011,NJ,"Cumberland County",77,176,3027
34,009,42,091,PA,"Montgomery County",76,123,4255
34,009,42,029,PA,"Chester County",47,72,3654
34,009,34,029,NJ,"Ocean County",32,53,1459
34,009,34,003,NJ,"Bergen County",23,37,1712
34,009,34,021,NJ,"Mercer County",23,35,1708
34,009,34,023,NJ,"Middlesex County",22,40,1488
34,009,10,003,DE,"New Castle County",19,32,659
34,009,34,033,NJ,"Salem County",18,29,1565
34,009,34,025,NJ,"Monmouth County",17,31,1177
34,009,34,017,NJ,"Hudson County",16,29,1068
34,009,34,027,NJ,"Morris County",15,28,1419
34,009,12,099,FL,"Palm Beach County",14,16,316
34,009,51,059,VA,"Fairfax County",14,24,799
34,009,12,087,FL,"Monroe County",13,20,285
34,009,17,031,IL,"Cook County",13,14,324
34,009,12,011,FL,"Broward County",12,18,278
34,009,12,103,FL,"Pinellas County",12,18,669
34,009,34,013,NJ,"Essex County",12,17,904
34,009,57,003,FR,"Foreign - Puerto Rico",12,39,247
34,009,06,073,CA,"San Diego County",11,19,381
34,009,34,031,NJ,"Passaic County",11,22,439
34,009,34,035,NJ,"Somerset County",11,19,748
34,009,34,039,NJ,"Union County",10,16,1071
34,009,36,061,NY,"New York County",10,13,3740
34,009,58,000,SS,"Other Flows - Same State",13,19,574
34,009,59,000,DS,"Other Flows - Diff State",584,1072,33372
34,009,59,001,DS,"Other Flows - Northeast",183,332,14624
34,009,59,003,DS,"Other Flows - Midwest",47,92,1994
34,009,59,005,DS,"Other Flows - South",269,498,13737
34,009,59,007,DS,"Other Flows - West",85,150,3016
34,009,57,009,FR,"Foreign - Other flows",29,41,530
34,011,96,000,NJ,"Cumberland Coun Tot Mig-US",2264,4599,81767
34,011,97,000,NJ,"Cumberland Coun Tot Mig-US",2238,4541,81309
34,011,97,001,NJ,"Cumberland Coun Tot Mig-Sam",1544,3120,59636
34,011,97,003,NJ,"Cumberland Coun Tot Mig-Dif",694,1421,21673
34,011,98,000,NJ,"Cumberland Coun Tot Mig-For",26,58,458
34,011,34,011,NJ,"Cumberland Coun Non-Migrant",50769,111738,2348434
34,011,34,001,NJ,"Atlantic County",537,1116,18999
34,011,34,015,NJ,"Gloucester County",274,511,9962
34,011,34,033,NJ,"Salem County",192,416,7033
34,011,34,009,NJ,"Cape May County",175,344,8680
34,011,34,007,NJ,"Camden County",159,338,6430
34,011,42,101,PA,"Philadelphia County",60,104,2052
34,011,34,005,NJ,"Burlington County",51,83,2186
34,011,34,029,NJ,"Ocean County",35,69,1642
34,011,10,003,DE,"New Castle County",22,54,780
34,011,34,023,NJ,"Middlesex County",21,43,916
34,011,36,081,NY,"Queens County",18,38,423
34,011,34,017,NJ,"Hudson County",16,31,536
34,011,34,021,NJ,"Mercer County",14,23,477
34,011,36,005,NY,"Bronx County",13,31,332
34,011,36,047,NY,"Kings County",13,41,468
34,011,36,061,NY,"New York County",13,22,925
34,011,42,045,PA,"Delaware County",13,20,468
34,011,12,011,FL,"Broward County",12,27,264
