"2005-2006 County to County Migration Inflow",,,,,,"NewMexico Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
35,001,48,375,TX,"Potter County",32,61,1001
35,001,39,049,OH,"Franklin County",31,56,1602
35,001,06,013,CA,"Contra Costa County",30,45,2207
35,001,08,069,CO,"Larimer County",30,43,1192
35,001,35,041,NM,"Roosevelt County",30,52,898
35,001,12,095,FL,"Orange County",29,52,1526
35,001,35,029,NM,"Luna County",29,48,611
35,001,06,077,CA,"San Joaquin County",28,56,1364
35,001,06,081,CA,"San Mateo County",28,49,1423
35,001,39,113,OH,"Montgomery County",28,63,1288
35,001,41,051,OR,"Multnomah County",28,46,980
35,001,53,061,WA,"Snohomish County",28,48,1140
35,001,06,095,CA,"Solano County",27,66,1131
35,001,11,001,DC,"District Of Columbia",27,37,2218
35,001,12,086,FL,"Miami Dade County",27,49,1233
35,001,35,037,NM,"Quay County",26,43,536
35,001,51,013,VA,"Arlington County",26,48,3158
35,001,55,079,WI,"Milwaukee County",26,45,1193
35,001,08,035,CO,"Douglas County",25,50,1289
35,001,08,067,CO,"La Plata County",25,35,757
35,001,12,009,FL,"Brevard County",25,59,1323
35,001,12,099,FL,"Palm Beach County",25,37,709
35,001,42,003,PA,"Allegheny County",25,38,948
35,001,48,485,TX,"Wichita County",25,45,669
35,001,06,053,CA,"Monterey County",24,52,1576
35,001,20,091,KS,"Johnson County",24,37,936
35,001,26,125,MI,"Oakland County",24,36,1193
35,001,35,033,NM,"Mora County",24,34,523
35,001,35,051,NM,"Sierra County",24,41,686
35,001,36,047,NY,"Kings County",24,38,904
35,001,53,053,WA,"Pierce County",24,46,1273
35,001,04,015,AZ,"Mohave County",23,44,621
35,001,20,173,KS,"Sedgwick County",23,65,809
35,001,40,143,OK,"Tulsa County",23,48,990
35,001,41,067,OR,"Washington County",23,46,1043
35,001,51,810,VA,"Virginia Beach",23,34,1212
35,001,09,009,CT,"New Haven County",22,33,1162
35,001,17,043,IL,"Du Page County",22,35,1089
35,001,39,057,OH,"Greene County",22,57,1148
35,001,48,381,TX,"Randall County",22,42,863
35,001,51,510,VA,Alexandria,22,32,1181
35,001,12,031,FL,"Duval County",21,47,894
35,001,48,491,TX,"Williamson County",21,56,1295
35,001,53,011,WA,"Clark County",21,36,661
35,001,55,025,WI,"Dane County",21,43,817
35,001,12,127,FL,"Volusia County",20,26,693
35,001,26,161,MI,"Washtenaw County",20,32,901
35,001,42,101,PA,"Philadelphia County",20,28,729
35,001,06,097,CA,"Sonoma County",19,42,731
35,001,08,101,CO,"Pueblo County",19,45,748
35,001,13,121,GA,"Fulton County",19,23,882
35,001,22,051,LA,"Jefferson Parish",19,37,703
35,001,36,029,NY,"Erie County",19,28,666
35,001,39,035,OH,"Cuyahoga County",19,35,789
35,001,53,063,WA,"Spokane County",19,29,641
35,001,12,113,FL,"Santa Rosa County",18,46,939
35,001,13,135,GA,"Gwinnett County",18,36,1480
35,001,17,197,IL,"Will County",18,39,829
35,001,26,081,MI,"Kent County",18,35,826
35,001,37,051,NC,"Cumberland County",18,38,770
35,001,51,153,VA,"Prince William Count",18,39,1302
35,001,04,003,AZ,"Cochise County",17,36,708
35,001,04,021,AZ,"Pinal County",17,34,535
35,001,04,025,AZ,"Yavapai County",17,26,-729
35,001,06,019,CA,"Fresno County",17,26,867
35,001,12,033,FL,"Escambia County",17,33,653
35,001,18,097,IN,"Marion County",17,28,728
35,001,36,081,NY,"Queens County",17,27,795
35,001,48,339,TX,"Montgomery County",17,43,684
35,001,48,355,TX,"Nueces County",17,31,674
35,001,48,441,TX,"Taylor County",17,39,584
35,001,51,107,VA,"Loudoun County",17,45,1708
35,001,16,001,ID,"Ada County",16,26,606
35,001,19,103,IA,"Johnson County",16,37,805
35,001,24,003,MD,"Anne Arundel County",16,27,693
35,001,24,033,MD,"Prince George's Coun",16,25,1089
35,001,25,027,MA,"Worcester County",16,32,857
35,001,31,055,NE,"Douglas County",16,30,597
35,001,49,011,UT,"Davis County",16,37,966
35,001,04,027,AZ,"Yuma County",15,29,540
35,001,13,185,GA,"Lowndes County",15,43,683
35,001,21,111,KY,"Jefferson County",15,23,497
35,001,27,123,MN,"Ramsey County",15,18,570
35,001,28,047,MS,"Harrison County",15,34,530
35,001,36,055,NY,"Monroe County",15,18,461
35,001,37,133,NC,"Onslow County",15,44,486
35,001,41,005,OR,"Clackamas County",15,27,754
35,001,49,049,UT,"Utah County",15,37,432
35,001,49,057,UT,"Weber County",15,33,922
35,001,56,021,WY,"Laramie County",15,28,778
35,001,12,117,FL,"Seminole County",14,28,866
35,001,13,153,GA,"Houston County",14,33,779
35,001,25,009,MA,"Essex County",14,20,721
35,001,29,095,MO,"Jackson County",14,19,693
35,001,31,109,NE,"Lancaster County",14,19,584
35,001,36,059,NY,"Nassau County",14,26,764
35,001,48,157,TX,"Fort Bend County",14,30,1477
35,001,06,061,CA,"Placer County",13,21,2269
35,001,08,083,CO,"Montezuma County",13,25,317
35,001,10,003,DE,"New Castle County",13,16,417
35,001,24,005,MD,"Baltimore County",13,25,371
35,001,26,065,MI,"Ingham County",13,22,520
35,001,26,163,MI,"Wayne County",13,28,656
35,001,27,037,MN,"Dakota County",13,26,772
35,001,30,013,MT,"Cascade County",13,25,441
35,001,34,005,NJ,"Burlington County",13,30,786
35,001,34,023,NJ,"Middlesex County",13,18,558
35,001,39,061,OH,"Hamilton County",13,17,456
35,001,44,007,RI,"Providence County",13,20,578
35,001,47,157,TN,"Shelby County",13,26,720
35,001,48,027,TX,"Bell County",13,24,321
35,001,48,215,TX,"Hidalgo County",13,23,611
35,001,48,329,TX,"Midland County",13,27,487
35,001,53,035,WA,"Kitsap County",13,27,598
35,001,02,090,AK,"Fairbanks North Star",12,22,447
35,001,06,007,CA,"Butte County",12,17,525
35,001,13,089,GA,"De Kalb County",12,20,449
35,001,15,001,HI,"Hawaii County",12,21,343
35,001,17,097,IL,"Lake County",12,34,707
35,001,19,153,IA,"Polk County",12,21,345
35,001,22,033,LA,"East Baton Rouge Par",12,18,247
35,001,29,183,MO,"St Charles County",12,16,576
35,001,29,189,MO,"St Louis County",12,24,570
35,001,30,063,MT,"Missoula County",12,14,517
35,001,36,071,NY,"Orange County",12,23,464
35,001,37,021,NC,"Buncombe County",12,17,431
35,001,47,125,TN,"Montgomery County",12,28,362
35,001,48,167,TX,"Galveston County",12,19,488
35,001,48,209,TX,"Hays County",12,20,622
35,001,48,451,TX,"Tom Green County",12,21,573
35,001,01,101,AL,"Montgomery County",11,32,759
35,001,08,123,CO,"Weld County",11,25,252
35,001,12,001,FL,"Alachua County",11,16,420
35,001,12,071,FL,"Lee County",11,16,456
35,001,24,017,MD,"Charles County",11,39,875
35,001,31,153,NE,"Sarpy County",11,48,890
35,001,41,029,OR,"Jackson County",11,18,338
35,001,46,103,SD,"Pennington County",11,21,333
35,001,51,087,VA,"Henrico County",11,16,451
35,001,05,119,AR,"Pulaski County",10,23,479
35,001,06,087,CA,"Santa Cruz County",10,25,394
35,001,08,077,CO,"Mesa County",10,19,343
35,001,09,001,CT,"Fairfield County",10,13,7211
35,001,12,101,FL,"Pasco County",10,14,457
35,001,12,115,FL,"Sarasota County",10,13,398
35,001,15,009,HI,"Maui County",10,22,1012
35,001,17,019,IL,"Champaign County",10,14,775
35,001,24,027,MD,"Howard County",10,16,776
35,001,25,025,MA,"Suffolk County",10,16,1494
35,001,26,077,MI,"Kalamazoo County",10,14,857
35,001,30,031,MT,"Gallatin County",10,17,353
35,001,36,119,NY,"Westchester County",10,19,542
35,001,40,027,OK,"Cleveland County",10,24,511
35,001,41,039,OR,"Lane County",10,16,292
35,001,42,091,PA,"Montgomery County",10,16,586
35,001,47,037,TN,"Davidson County",10,16,540
35,001,48,041,TX,"Brazos County",10,15,321
35,001,49,005,UT,"Cache County",10,20,395
35,001,51,179,VA,"Stafford County",10,24,717
35,001,58,000,SS,"Other Flows - Same State",25,38,541
35,001,59,000,DS,"Other Flows - Diff State",2625,4866,107962
35,001,59,001,DS,"Other Flows - Northeast",403,644,16460
35,001,59,003,DS,"Other Flows - Midwest",691,1301,29180
35,001,59,005,DS,"Other Flows - South",992,1891,39137
35,001,59,007,DS,"Other Flows - West",539,1030,23185
35,001,57,009,FR,"Foreign - Other flows",213,270,3312
35,003,96,000,NM,"Catron County Tot Mig-US &",151,298,6400
35,003,97,000,NM,"Catron County Tot Mig-US",151,298,6400
35,003,97,001,NM,"Catron County Tot Mig-Same",44,81,1441
35,003,97,003,NM,"Catron County Tot Mig-Diff",107,217,4959
35,003,98,000,NM,"Catron County Tot Mig-Forei",d,d,d
35,003,35,003,NM,"Catron County Non-Migrants",946,1882,32520
35,003,58,000,SS,"Other Flows - Same State",44,81,1441
35,003,59,000,DS,"Other Flows - Diff State",107,217,4959
35,005,96,000,NM,"Chaves County Tot Mig-US &",1159,2586,34492
35,005,97,000,NM,"Chaves County Tot Mig-US",1149,2562,36617
35,005,97,001,NM,"Chaves County Tot Mig-Same",428,905,12191
35,005,97,003,NM,"Chaves County Tot Mig-Diff",721,1657,24426
35,005,98,000,NM,"Chaves County Tot Mig-Forei",10,24,-2125
35,005,35,005,NM,"Chaves County Non-Migrants",17483,41089,653844
35,005,35,015,NM,"Eddy County",101,236,3281
35,005,35,001,NM,"Bernalillo County",70,112,2072
35,005,35,013,NM,"Dona Ana County",44,94,1327
35,005,06,037,CA,"Los Angeles County",43,128,1172
35,005,48,141,TX,"El Paso County",32,80,740
35,005,35,025,NM,"Lea County",31,68,1023
35,005,04,013,AZ,"Maricopa County",22,46,862
35,005,35,035,NM,"Otero County",22,48,356
35,005,48,303,TX,"Lubbock County",22,37,648
35,005,35,027,NM,"Lincoln County",21,37,274
35,005,35,009,NM,"Curry County",19,48,554
35,005,35,049,NM,"Santa Fe County",19,42,711
35,005,06,073,CA,"San Diego County",15,28,454
35,005,35,041,NM,"Roosevelt County",15,24,313
35,005,06,065,CA,"Riverside County",12,30,385
35,005,32,003,NV,"Clark County",12,25,352
35,005,35,061,NM,"Valencia County",11,26,316
35,005,35,029,NM,"Luna County",10,19,251
35,005,58,000,SS,"Other Flows - Same State",65,151,1712
35,005,59,000,DS,"Other Flows - Diff State",563,1283,19813
35,005,59,001,DS,"Other Flows - Northeast",21,39,731
35,005,59,003,DS,"Other Flows - Midwest",87,191,2891
35,005,59,005,DS,"Other Flows - South",245,571,8765
35,005,59,007,DS,"Other Flows - West",210,482,7426
35,005,57,009,FR,"Foreign - Other flows",10,24,-2125
35,006,96,000,NM,"Cibola County Tot Mig-US &",501,1046,12292
35,006,97,000,NM,"Cibola County Tot Mig-US",501,1046,12292
35,006,97,001,NM,"Cibola County Tot Mig-Same",341,736,7770
35,006,97,003,NM,"Cibola County Tot Mig-Diff",160,310,4522
35,006,98,000,NM,"Cibola County Tot Mig-Forei",d,d,d
35,006,35,006,NM,"Cibola County Non-Migrants",6991,16098,235922
35,006,35,001,NM,"Bernalillo County",123,246,2626
35,006,35,031,NM,"Mckinley County",108,253,2467
35,006,35,061,NM,"Valencia County",28,60,552
35,006,35,013,NM,"Dona Ana County",14,25,232
35,006,35,045,NM,"San Juan County",14,37,332
35,006,04,013,AZ,"Maricopa County",12,20,273
35,006,35,043,NM,"Sandoval County",12,27,278
35,006,35,049,NM,"Santa Fe County",12,22,317
35,006,58,000,SS,"Other Flows - Same State",30,66,965
35,006,59,000,DS,"Other Flows - Diff State",148,290,4249
35,007,96,000,NM,"Colfax County Tot Mig-US &",332,593,12466
35,007,97,000,NM,"Colfax County Tot Mig-US",332,593,12466
35,007,97,001,NM,"Colfax County Tot Mig-Same",101,173,4278
35,007,97,003,NM,"Colfax County Tot Mig-Diff",231,420,8188
35,007,98,000,NM,"Colfax County Tot Mig-Forei",d,d,d
35,007,35,007,NM,"Colfax County Non-Migrants",4512,9412,165202
35,007,35,001,NM,"Bernalillo County",29,46,697
35,007,08,071,CO,"Las Animas County",13,23,489
35,007,35,055,NM,"Taos County",11,16,1737
35,007,58,000,SS,"Other Flows - Same State",61,111,1844
35,007,59,000,DS,"Other Flows - Diff State",218,397,7699
35,009,96,000,NM,"Curry County Tot Mig-US & F",1583,3434,46647
35,009,97,000,NM,"Curry County Tot Mig-US",1327,2835,38115
35,009,97,001,NM,"Curry County Tot Mig-Same S",336,669,8342
35,009,97,003,NM,"Curry County Tot Mig-Diff S",991,2166,29773
35,009,98,000,NM,"Curry County Tot Mig-Foreig",256,599,8532
35,009,35,009,NM,"Curry County Non-Migrants",13804,32418,511256
35,009,35,041,NM,"Roosevelt County",127,279,2750
35,009,48,369,TX,"Parmer County",56,136,1849
35,009,35,001,NM,"Bernalillo County",48,81,1056
35,009,48,303,TX,"Lubbock County",41,80,998
35,009,35,037,NM,"Quay County",28,47,691
35,009,04,013,AZ,"Maricopa County",25,62,1003
35,009,02,020,AK,"Anchorage Borough",22,58,749
35,009,48,029,TX,"Bexar County",22,61,786
35,009,35,013,NM,"Dona Ana County",21,46,682
35,009,48,485,TX,"Wichita County",20,47,701
35,009,32,003,NV,"Clark County",19,39,700
35,009,35,005,NM,"Chaves County",18,46,680
35,009,48,439,TX,"Tarrant County",17,30,258
35,009,06,071,CA,"San Bernardino Count",15,30,343
35,009,35,035,NM,"Otero County",15,23,292
35,009,48,017,TX,"Bailey County",14,40,370
35,009,02,090,AK,"Fairbanks North Star",13,19,375
35,009,08,041,CO,"El Paso County",13,33,441
35,009,48,381,TX,"Randall County",12,24,285
35,009,35,011,NM,"De Baca County",11,18,200
35,009,48,375,TX,"Potter County",11,25,160
35,009,06,059,CA,"Orange County",10,19,261
35,009,48,141,TX,"El Paso County",10,26,173
35,009,58,000,SS,"Other Flows - Same State",68,129,1989
35,009,59,000,DS,"Other Flows - Diff State",671,1437,20323
35,009,59,001,DS,"Other Flows - Northeast",47,88,1819
35,009,59,003,DS,"Other Flows - Midwest",132,244,3557
35,009,59,005,DS,"Other Flows - South",338,773,10094
35,009,59,007,DS,"Other Flows - West",154,332,4852
35,009,57,009,FR,"Foreign - Other flows",256,599,8532
35,011,96,000,NM,"De Baca County Tot Mig-US &",47,97,1409
35,011,97,000,NM,"De Baca County Tot Mig-US",47,97,1409
35,011,97,001,NM,"De Baca County Tot Mig-Same",d,d,d
35,011,97,003,NM,"De Baca County Tot Mig-Diff",d,d,d
35,011,98,000,NM,"De Baca County Tot Mig-Fore",d,d,d
35,011,35,011,NM,"De Baca County Non-Migrants",630,1416,27324
35,013,96,000,NM,"Dona Ana County Tot Mig-US",4813,9617,172047
35,013,97,000,NM,"Dona Ana County Tot Mig-US",4651,9378,169307
35,013,97,001,NM,"Dona Ana County Tot Mig-Sam",1250,2229,34947
35,013,97,003,NM,"Dona Ana County Tot Mig-Dif",3401,7149,134360
35,013,98,000,NM,"Dona Ana County Tot Mig-For",162,239,2741
35,013,35,013,NM,"Dona Ana County Non-Migrant",57181,131725,2246071
35,013,48,141,TX,"El Paso County",905,2157,23962
35,013,35,001,NM,"Bernalillo County",202,373,6598
35,013,35,035,NM,"Otero County",176,324,4568
35,013,04,013,AZ,"Maricopa County",138,251,5399
35,013,06,037,CA,"Los Angeles County",112,276,4599
35,013,35,017,NM,"Grant County",104,166,2662
35,013,35,029,NM,"Luna County",101,180,1369
35,013,06,073,CA,"San Diego County",76,141,3785
35,013,35,005,NM,"Chaves County",74,124,1608
35,013,35,051,NM,"Sierra County",70,143,1950
35,013,35,015,NM,"Eddy County",68,114,2129
35,013,35,049,NM,"Santa Fe County",67,103,2257
35,013,35,027,NM,"Lincoln County",60,95,1671
35,013,06,071,CA,"San Bernardino Count",59,135,1679
35,013,32,003,NV,"Clark County",56,102,1997
35,013,04,019,AZ,"Pima County",52,100,2064
35,013,35,045,NM,"San Juan County",51,91,1370
35,013,57,005,FR,"Foreign - APO/FPO ZIPs",44,107,1878
35,013,35,061,NM,"Valencia County",38,77,1201
35,013,48,029,TX,"Bexar County",37,67,1003
35,013,35,043,NM,"Sandoval County",36,78,1165
35,013,06,065,CA,"Riverside County",31,72,1740
35,013,06,059,CA,"Orange County",30,55,1641
35,013,08,041,CO,"El Paso County",28,70,1293
35,013,48,113,TX,"Dallas County",28,51,922
35,013,35,025,NM,"Lea County",27,49,677
35,013,48,439,TX,"Tarrant County",27,59,950
35,013,48,201,TX,"Harris County",26,56,2061
35,013,08,005,CO,"Arapahoe County",24,59,1130
35,013,15,003,HI,"Honolulu County",23,58,965
35,013,17,031,IL,"Cook County",23,43,2061
35,013,35,023,NM,"Hidalgo County",23,42,933
35,013,35,053,NM,"Socorro County",23,43,536
35,013,06,111,CA,"Ventura County",21,45,990
35,013,35,009,NM,"Curry County",20,42,522
35,013,35,028,NM,"Los Alamos County",20,29,1588
35,013,08,031,CO,"Denver County",19,41,537
35,013,51,059,VA,"Fairfax County",17,41,1713
35,013,53,033,WA,"King County",17,23,424
35,013,35,006,NM,"Cibola County",16,37,409
35,013,48,453,TX,"Travis County",16,23,898
35,013,06,085,CA,"Santa Clara County",15,28,1237
35,013,12,009,FL,"Brevard County",15,25,891
35,013,35,047,NM,"San Miguel County",14,24,410
35,013,06,067,CA,"Sacramento County",13,23,556
35,013,48,027,TX,"Bell County",13,27,382
35,013,53,053,WA,"Pierce County",13,25,500
35,013,08,001,CO,"Adams County",12,32,359
35,013,08,059,CO,"Jefferson County",12,25,670
35,013,32,031,NV,"Washoe County",12,22,384
35,013,35,031,NM,"Mckinley County",12,21,298
35,013,04,015,AZ,"Mohave County",11,22,458
35,013,37,133,NC,"Onslow County",11,19,143
35,013,40,109,OK,"Oklahoma County",11,28,130
35,013,48,303,TX,"Lubbock County",11,27,368
35,013,48,355,TX,"Nueces County",11,22,243
35,013,06,013,CA,"Contra Costa County",10,16,547
35,013,06,029,CA,"Kern County",10,19,345
35,013,06,053,CA,"Monterey County",10,20,361
35,013,12,011,FL,"Broward County",10,17,1005
35,013,31,055,NE,"Douglas County",10,24,417
35,013,35,039,NM,"Rio Arriba County",10,13,173
35,013,58,000,SS,"Other Flows - Same State",38,61,853
35,013,59,000,DS,"Other Flows - Diff State",1426,2803,63549
35,013,59,001,DS,"Other Flows - Northeast",155,265,7485
35,013,59,003,DS,"Other Flows - Midwest",321,630,14801
35,013,59,005,DS,"Other Flows - South",552,1161,25508
35,013,59,007,DS,"Other Flows - West",398,747,15755
35,013,57,009,FR,"Foreign - Other flows",118,132,863
35,015,96,000,NM,"Eddy County Tot Mig-US & Fo",1015,2234,38340
35,015,97,000,NM,"Eddy County Tot Mig-US",1015,2234,38340
35,015,97,001,NM,"Eddy County Tot Mig-Same St",333,740,10799
35,015,97,003,NM,"Eddy County Tot Mig-Diff St",682,1494,27541
35,015,98,000,NM,"Eddy County Tot Mig-Foreign",d,d,d
35,015,35,015,NM,"Eddy County Non-Migrants",15544,36277,757895
35,015,35,005,NM,"Chaves County",80,169,2359
35,015,35,025,NM,"Lea County",57,146,2286
35,015,35,001,NM,"Bernalillo County",56,103,1414
35,015,35,013,NM,"Dona Ana County",35,61,963
35,015,35,035,NM,"Otero County",29,65,900
35,015,48,141,TX,"El Paso County",29,73,1249
35,015,04,013,AZ,"Maricopa County",22,50,562
35,015,48,303,TX,"Lubbock County",20,31,411
35,015,48,329,TX,"Midland County",17,41,442
35,015,48,453,TX,"Travis County",13,17,342
35,015,48,135,TX,"Ector County",12,31,334
35,015,48,201,TX,"Harris County",11,24,302
35,015,04,019,AZ,"Pima County",10,19,369
35,015,58,000,SS,"Other Flows - Same State",76,196,2877
35,015,59,000,DS,"Other Flows - Diff State",548,1208,23530
35,015,59,001,DS,"Other Flows - Northeast",28,51,1294
35,015,59,003,DS,"Other Flows - Midwest",61,134,2328
35,015,59,005,DS,"Other Flows - South",267,613,12061
35,015,59,007,DS,"Other Flows - West",192,410,7846
35,017,96,000,NM,"Grant County Tot Mig-US & F",785,1473,33273
35,017,97,000,NM,"Grant County Tot Mig-US",785,1473,33273
35,017,97,001,NM,"Grant County Tot Mig-Same S",197,370,6420
35,017,97,003,NM,"Grant County Tot Mig-Diff S",588,1103,26853
35,017,98,000,NM,"Grant County Tot Mig-Foreig",d,d,d
35,017,35,017,NM,"Grant County Non-Migrants",9316,20030,352480
35,017,35,013,NM,"Dona Ana County",51,95,1350
35,017,04,013,AZ,"Maricopa County",50,103,1710
35,017,04,019,AZ,"Pima County",50,94,2980
35,017,35,001,NM,"Bernalillo County",34,49,889
35,017,06,073,CA,"San Diego County",20,32,903
35,017,04,025,AZ,"Yavapai County",19,28,749
35,017,35,029,NM,"Luna County",19,40,405
35,017,35,023,NM,"Hidalgo County",15,29,449
35,017,06,059,CA,"Orange County",14,25,1111
35,017,04,003,AZ,"Cochise County",13,28,483
35,017,06,037,CA,"Los Angeles County",12,18,247
35,017,04,011,AZ,"Greenlee County",11,28,894
35,017,58,000,SS,"Other Flows - Same State",78,157,3327
35,017,59,000,DS,"Other Flows - Diff State",399,747,17776
35,017,59,001,DS,"Other Flows - Northeast",28,52,1508
35,017,59,003,DS,"Other Flows - Midwest",77,143,2694
35,017,59,005,DS,"Other Flows - South",118,217,5989
35,017,59,007,DS,"Other Flows - West",176,335,7585
35,019,96,000,NM,"Guadalupe Count Tot Mig-US",108,217,2475
35,019,97,000,NM,"Guadalupe Count Tot Mig-US",108,217,2475
35,019,97,001,NM,"Guadalupe Count Tot Mig-Sam",73,152,1642
35,019,97,003,NM,"Guadalupe Count Tot Mig-Dif",35,65,834
35,019,98,000,NM,"Guadalupe Count Tot Mig-For",d,d,d
35,019,35,019,NM,"Guadalupe Count Non-Migrant",1391,2953,36495
35,019,35,001,NM,"Bernalillo County",22,35,544
35,019,35,047,NM,"San Miguel County",15,38,277
35,019,58,000,SS,"Other Flows - Same State",36,79,821
35,019,59,000,DS,"Other Flows - Diff State",35,65,834
35,021,96,000,NM,"Harding County Tot Mig-US &",14,25,-46
35,021,97,000,NM,"Harding County Tot Mig-US",14,25,-46
35,021,97,001,NM,"Harding County Tot Mig-Same",d,d,d
35,021,97,003,NM,"Harding County Tot Mig-Diff",d,d,d
35,021,98,000,NM,"Harding County Tot Mig-Fore",d,d,d
35,021,35,021,NM,"Harding County Non-Migrants",226,473,6478
35,023,96,000,NM,"Hidalgo County Tot Mig-US &",130,253,4104
35,023,97,000,NM,"Hidalgo County Tot Mig-US",130,253,4104
35,023,97,001,NM,"Hidalgo County Tot Mig-Same",47,89,1276
35,023,97,003,NM,"Hidalgo County Tot Mig-Diff",83,164,2828
35,023,98,000,NM,"Hidalgo County Tot Mig-Fore",d,d,d
35,023,35,023,NM,"Hidalgo County Non-Migrants",1461,3444,45678
35,023,35,013,NM,"Dona Ana County",22,38,468
35,023,35,017,NM,"Grant County",10,20,291
35,023,58,000,SS,"Other Flows - Same State",15,31,517
