"2005-2006 County to County Migration Inflow",,,,,,"SouthCarolina Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
45,003,45,045,SC,"Greenville County",26,51,1175
45,003,12,009,FL,"Brevard County",23,37,608
45,003,37,119,NC,"Mecklenburg County",21,45,933
45,003,12,086,FL,"Miami Dade County",20,45,858
45,003,13,033,GA,"Burke County",20,40,552
45,003,57,005,FR,"Foreign - APO/FPO ZIPs",20,42,711
45,003,06,073,CA,"San Diego County",19,29,2068
45,003,45,007,SC,"Anderson County",19,48,789
45,003,51,059,VA,"Fairfax County",19,34,2121
45,003,45,051,SC,"Horry County",18,30,497
45,003,06,037,CA,"Los Angeles County",17,31,1145
45,003,12,011,FL,"Broward County",17,40,1083
45,003,12,031,FL,"Duval County",17,35,690
45,003,45,065,SC,"Mccormick County",17,36,905
45,003,13,089,GA,"De Kalb County",16,28,656
45,003,13,135,GA,"Gwinnett County",16,33,576
45,003,45,035,SC,"Dorchester County",16,30,440
45,003,12,083,FL,"Marion County",15,27,555
45,003,13,121,GA,"Fulton County",15,25,749
45,003,45,005,SC,"Allendale County",15,37,169
45,003,06,053,CA,"Monterey County",14,27,427
45,003,12,095,FL,"Orange County",14,24,638
45,003,17,031,IL,"Cook County",14,26,562
45,003,36,103,NY,"Suffolk County",14,30,825
45,003,45,083,SC,"Spartanburg County",14,30,448
45,003,47,093,TN,"Knox County",14,29,1451
45,003,09,001,CT,"Fairfield County",13,26,1219
45,003,13,189,GA,"Mcduffie County",13,34,514
45,003,36,081,NY,"Queens County",13,20,806
45,003,45,047,SC,"Greenwood County",13,21,433
45,003,12,021,FL,"Collier County",12,21,542
45,003,12,081,FL,"Manatee County",12,22,812
45,003,12,111,FL,"St Lucie County",12,26,424
45,003,12,115,FL,"Sarasota County",12,22,720
45,003,37,183,NC,"Wake County",12,24,572
45,003,45,009,SC,"Bamberg County",12,22,327
45,003,45,015,SC,"Berkeley County",12,25,299
45,003,45,041,SC,"Florence County",12,22,565
45,003,12,103,FL,"Pinellas County",11,21,707
45,003,24,005,MD,"Baltimore County",11,16,478
45,003,04,013,AZ,"Maricopa County",10,20,374
45,003,13,059,GA,"Clarke County",10,16,253
45,003,13,067,GA,"Cobb County",10,19,458
45,003,24,027,MD,"Howard County",10,25,1201
45,003,24,033,MD,"Prince George's Coun",10,18,569
45,003,34,013,NJ,"Essex County",10,26,352
45,003,37,133,NC,"Onslow County",10,32,323
45,003,45,049,SC,"Hampton County",10,16,391
45,003,58,000,SS,"Other Flows - Same State",85,178,2364
45,003,59,000,DS,"Other Flows - Diff State",1324,2690,72018
45,003,59,001,DS,"Other Flows - Northeast",286,578,15678
45,003,59,003,DS,"Other Flows - Midwest",224,454,14650
45,003,59,005,DS,"Other Flows - South",676,1374,32375
45,003,59,007,DS,"Other Flows - West",138,284,9314
45,003,57,009,FR,"Foreign - Other flows",32,45,721
45,005,96,000,SC,"Allendale Count Tot Mig-US",166,328,3756
45,005,97,000,SC,"Allendale Count Tot Mig-US",166,328,3756
45,005,97,001,SC,"Allendale Count Tot Mig-Sam",115,226,2453
45,005,97,003,SC,"Allendale Count Tot Mig-Dif",51,102,1304
45,005,98,000,SC,"Allendale Count Tot Mig-For",d,d,d
45,005,45,005,SC,"Allendale Count Non-Migrant",2929,6816,84839
45,005,45,049,SC,"Hampton County",30,69,765
45,005,45,011,SC,"Barnwell County",25,51,577
45,005,45,003,SC,"Aiken County",15,33,246
45,005,45,009,SC,"Bamberg County",10,20,248
45,005,58,000,SS,"Other Flows - Same State",35,53,617
45,005,59,000,DS,"Other Flows - Diff State",51,102,1304
45,007,96,000,SC,"Anderson County Tot Mig-US",3766,7737,155864
45,007,97,000,SC,"Anderson County Tot Mig-US",3743,7692,155438
45,007,97,001,SC,"Anderson County Tot Mig-Sam",2053,4101,75686
45,007,97,003,SC,"Anderson County Tot Mig-Dif",1690,3591,79751
45,007,98,000,SC,"Anderson County Tot Mig-For",23,45,426
45,007,45,007,SC,"Anderson County Non-Migrant",57859,131314,2656317
45,007,45,045,SC,"Greenville County",768,1568,30571
45,007,45,077,SC,"Pickens County",460,873,15644
45,007,45,073,SC,"Oconee County",201,368,6684
45,007,45,001,SC,"Abbeville County",108,252,3189
45,007,45,083,SC,"Spartanburg County",84,160,2763
45,007,45,047,SC,"Greenwood County",76,150,2423
45,007,45,059,SC,"Laurens County",48,107,1308
45,007,45,079,SC,"Richland County",48,80,1737
45,007,45,019,SC,"Charleston County",36,77,1992
45,007,45,051,SC,"Horry County",34,67,934
45,007,37,119,NC,"Mecklenburg County",32,58,1325
45,007,12,099,FL,"Palm Beach County",28,52,1886
45,007,13,135,GA,"Gwinnett County",27,56,1680
45,007,13,147,GA,"Hart County",27,53,652
45,007,13,121,GA,"Fulton County",25,38,1209
45,007,45,063,SC,"Lexington County",24,49,1079
45,007,12,011,FL,"Broward County",22,49,1062
45,007,06,073,CA,"San Diego County",18,51,678
45,007,45,021,SC,"Cherokee County",18,34,798
45,007,12,103,FL,"Pinellas County",17,31,726
45,007,45,013,SC,"Beaufort County",17,36,776
45,007,12,009,FL,"Brevard County",15,38,720
45,007,12,086,FL,"Miami Dade County",15,38,483
45,007,12,111,FL,"St Lucie County",15,28,397
45,007,17,031,IL,"Cook County",15,32,914
45,007,37,021,NC,"Buncombe County",15,32,551
45,007,45,091,SC,"York County",15,35,875
45,007,13,067,GA,"Cobb County",14,29,998
45,007,45,003,SC,"Aiken County",14,30,651
45,007,09,003,CT,"Hartford County",13,19,277
45,007,13,089,GA,"De Kalb County",13,17,418
45,007,45,041,SC,"Florence County",13,27,747
45,007,12,095,FL,"Orange County",12,24,449
45,007,13,119,GA,"Franklin County",12,21,608
45,007,36,103,NY,"Suffolk County",12,25,444
45,007,57,005,FR,"Foreign - APO/FPO ZIPs",12,23,281
45,007,12,071,FL,"Lee County",11,20,271
45,007,26,125,MI,"Oakland County",11,27,1007
45,007,37,089,NC,"Henderson County",11,22,448
45,007,37,133,NC,"Onslow County",11,20,238
45,007,45,015,SC,"Berkeley County",11,30,481
45,007,12,105,FL,"Polk County",10,21,428
45,007,13,139,GA,"Hall County",10,21,310
45,007,34,023,NJ,"Middlesex County",10,15,290
45,007,45,035,SC,"Dorchester County",10,14,406
45,007,48,201,TX,"Harris County",10,19,488
45,007,58,000,SS,"Other Flows - Same State",68,144,2630
45,007,59,000,DS,"Other Flows - Diff State",1259,2735,60793
45,007,59,001,DS,"Other Flows - Northeast",231,551,11203
45,007,59,003,DS,"Other Flows - Midwest",213,444,9943
45,007,59,005,DS,"Other Flows - South",722,1561,34372
45,007,59,007,DS,"Other Flows - West",93,179,5276
45,007,57,009,FR,"Foreign - Other flows",11,22,145
45,009,96,000,SC,"Bamberg County Tot Mig-US &",261,563,7564
45,009,97,000,SC,"Bamberg County Tot Mig-US",261,563,7564
45,009,97,001,SC,"Bamberg County Tot Mig-Same",169,359,5172
45,009,97,003,SC,"Bamberg County Tot Mig-Diff",92,204,2392
45,009,98,000,SC,"Bamberg County Tot Mig-Fore",d,d,d
45,009,45,009,SC,"Bamberg County Non-Migrants",4729,10841,159004
45,009,45,075,SC,"Orangeburg County",50,110,1292
45,009,45,011,SC,"Barnwell County",31,73,533
45,009,45,063,SC,"Lexington County",17,39,339
45,009,45,029,SC,"Colleton County",14,20,415
45,009,45,079,SC,"Richland County",11,19,212
45,009,58,000,SS,"Other Flows - Same State",46,98,2381
45,009,59,000,DS,"Other Flows - Diff State",92,204,2392
45,011,96,000,SC,"Barnwell County Tot Mig-US",356,788,11355
45,011,97,000,SC,"Barnwell County Tot Mig-US",356,788,11355
45,011,97,001,SC,"Barnwell County Tot Mig-Sam",239,533,7876
45,011,97,003,SC,"Barnwell County Tot Mig-Dif",117,255,3479
45,011,98,000,SC,"Barnwell County Tot Mig-For",d,d,d
45,011,45,011,SC,"Barnwell County Non-Migrant",7177,16658,270683
45,011,45,003,SC,"Aiken County",69,152,1969
45,011,45,009,SC,"Bamberg County",41,98,1233
45,011,45,005,SC,"Allendale County",36,88,896
45,011,45,075,SC,"Orangeburg County",18,49,530
45,011,45,019,SC,"Charleston County",13,32,842
45,011,58,000,SS,"Other Flows - Same State",62,114,2405
45,011,59,000,DS,"Other Flows - Diff State",117,255,3479
45,013,96,000,SC,"Beaufort County Tot Mig-US",6493,12381,441698
45,013,97,000,SC,"Beaufort County Tot Mig-US",6247,11915,434023
45,013,97,001,SC,"Beaufort County Tot Mig-Sam",829,1574,39232
45,013,97,003,SC,"Beaufort County Tot Mig-Dif",5418,10341,394791
45,013,98,000,SC,"Beaufort County Tot Mig-For",246,466,7675
45,013,45,013,SC,"Beaufort County Non-Migrant",45297,96615,3098189
45,013,57,005,FR,"Foreign - APO/FPO ZIPs",197,400,6389
45,013,45,053,SC,"Jasper County",162,357,4651
45,013,37,133,NC,"Onslow County",142,381,4819
45,013,13,051,GA,"Chatham County",135,256,10300
45,013,06,073,CA,"San Diego County",118,275,5258
45,013,45,019,SC,"Charleston County",116,186,5450
45,013,12,086,FL,"Miami Dade County",90,122,3199
45,013,12,033,FL,"Escambia County",82,148,2196
45,013,51,059,VA,"Fairfax County",75,157,9385
45,013,45,079,SC,"Richland County",69,126,4445
45,013,37,119,NC,"Mecklenburg County",66,121,5658
45,013,13,121,GA,"Fulton County",65,120,6183
45,013,36,103,NY,"Suffolk County",56,109,4876
45,013,12,011,FL,"Broward County",52,99,2362
45,013,42,003,PA,"Allegheny County",52,85,7933
45,013,45,049,SC,"Hampton County",51,115,2099
45,013,51,810,VA,"Virginia Beach",50,113,1684
45,013,45,029,SC,"Colleton County",49,100,1105
45,013,15,003,HI,"Honolulu County",46,136,1893
45,013,45,045,SC,"Greenville County",46,100,3977
45,013,13,135,GA,"Gwinnett County",45,90,3312
45,013,06,071,CA,"San Bernardino Count",44,115,1309
45,013,17,031,IL,"Cook County",44,78,5667
45,013,12,099,FL,"Palm Beach County",43,89,2293
45,013,37,049,NC,"Craven County",41,101,1512
45,013,12,031,FL,"Duval County",40,90,1265
45,013,39,049,OH,"Franklin County",40,65,1850
45,013,09,001,CT,"Fairfield County",39,76,3194
45,013,24,031,MD,"Montgomery County",36,75,3700
45,013,04,013,AZ,"Maricopa County",35,67,1454
45,013,36,059,NY,"Nassau County",33,58,3893
45,013,45,063,SC,"Lexington County",33,55,1510
45,013,13,067,GA,"Cobb County",32,58,3924
45,013,17,097,IL,"Lake County",31,60,1470
45,013,39,035,OH,"Cuyahoga County",31,50,1980
45,013,13,089,GA,"De Kalb County",30,51,1297
45,013,34,023,NJ,"Middlesex County",30,59,2501
45,013,34,029,NJ,"Ocean County",30,57,1885
45,013,06,037,CA,"Los Angeles County",28,44,3798
45,013,12,095,FL,"Orange County",28,57,1148
45,013,51,153,VA,"Prince William Count",28,69,1456
45,013,12,057,FL,"Hillsborough County",27,49,1103
45,013,12,071,FL,"Lee County",27,53,1545
45,013,25,017,MA,"Middlesex County",27,51,2524
45,013,45,051,SC,"Horry County",27,42,946
45,013,45,091,SC,"York County",27,46,1425
45,013,06,059,CA,"Orange County",26,60,1845
45,013,12,115,FL,"Sarasota County",26,43,1445
45,013,45,015,SC,"Berkeley County",26,52,1179
45,013,45,003,SC,"Aiken County",25,49,1801
45,013,12,103,FL,"Pinellas County",24,39,709
45,013,48,201,TX,"Harris County",24,49,2083
45,013,39,153,OH,"Summit County",23,35,1459
45,013,51,710,VA,Norfolk,22,50,708
45,013,24,003,MD,"Anne Arundel County",21,43,2190
45,013,34,027,NJ,"Morris County",21,43,25664
45,013,36,047,NY,"Kings County",21,31,921
45,013,36,055,NY,"Monroe County",21,36,971
45,013,09,009,CT,"New Haven County",20,29,1112
45,013,34,003,NJ,"Bergen County",20,38,3439
45,013,34,035,NJ,"Somerset County",20,35,990
45,013,36,071,NY,"Orange County",20,36,1106
45,013,51,179,VA,"Stafford County",20,58,1298
45,013,13,245,GA,"Richmond County",19,32,620
45,013,24,033,MD,"Prince George's Coun",19,29,1018
45,013,37,183,NC,"Wake County",19,38,1804
45,013,45,005,SC,"Allendale County",19,45,1136
45,013,45,035,SC,"Dorchester County",19,29,845
45,013,12,127,FL,"Volusia County",18,38,626
45,013,21,111,KY,"Jefferson County",18,28,831
45,013,24,027,MD,"Howard County",18,26,1600
45,013,26,125,MI,"Oakland County",18,28,1041
45,013,36,029,NY,"Erie County",18,31,1259
45,013,25,009,MA,"Essex County",17,30,1639
45,013,33,011,NH,"Hillsborough County",17,39,777
45,013,34,025,NJ,"Monmouth County",17,33,3212
45,013,36,081,NY,"Queens County",17,28,939
45,013,42,029,PA,"Chester County",17,30,2358
45,013,09,003,CT,"Hartford County",16,35,1165
45,013,12,085,FL,"Martin County",16,28,1176
45,013,13,073,GA,"Columbia County",16,29,1563
45,013,22,071,LA,"Orleans Parish",16,31,483
45,013,25,021,MA,"Norfolk County",16,28,3536
45,013,25,027,MA,"Worcester County",16,26,1191
45,013,36,119,NY,"Westchester County",16,25,881
45,013,42,017,PA,"Bucks County",16,29,1456
45,013,45,075,SC,"Orangeburg County",16,33,838
45,013,12,069,FL,"Lake County",15,23,679
45,013,12,081,FL,"Manatee County",15,29,610
45,013,12,083,FL,"Marion County",15,22,430
45,013,12,117,FL,"Seminole County",15,27,875
45,013,26,163,MI,"Wayne County",15,36,1896
45,013,34,031,NJ,"Passaic County",15,24,892
45,013,37,051,NC,"Cumberland County",15,28,434
45,013,37,081,NC,"Guilford County",15,31,683
45,013,42,101,PA,"Philadelphia County",15,29,723
45,013,45,083,SC,"Spartanburg County",15,26,720
45,013,48,439,TX,"Tarrant County",15,26,585
45,013,06,065,CA,"Riverside County",14,31,890
45,013,12,021,FL,"Collier County",14,22,590
45,013,13,103,GA,"Effingham County",14,34,727
45,013,17,043,IL,"Du Page County",14,27,2279
45,013,29,189,MO,"St Louis County",14,26,843
45,013,37,021,NC,"Buncombe County",14,30,469
45,013,37,031,NC,"Carteret County",14,26,571
45,013,42,091,PA,"Montgomery County",14,27,1363
45,013,45,085,SC,"Sumter County",14,28,525
45,013,47,065,TN,"Hamilton County",14,24,1026
45,013,10,003,DE,"New Castle County",13,17,644
45,013,12,019,FL,"Clay County",13,29,675
45,013,12,101,FL,"Pasco County",13,23,435
45,013,32,003,NV,"Clark County",13,26,888
45,013,34,039,NJ,"Union County",13,23,1879
45,013,36,087,NY,"Rockland County",13,21,1408
45,013,39,061,OH,"Hamilton County",13,20,732
45,013,42,089,PA,"Monroe County",13,27,658
45,013,45,007,SC,"Anderson County",13,21,526
45,013,47,093,TN,"Knox County",13,27,1153
45,013,47,157,TN,"Shelby County",13,25,3371
45,013,48,113,TX,"Dallas County",13,32,1402
45,013,04,027,AZ,"Yuma County",12,35,417
45,013,06,111,CA,"Ventura County",12,21,801
45,013,12,111,FL,"St Lucie County",12,21,421
45,013,13,031,GA,"Bulloch County",12,17,361
45,013,18,097,IN,"Marion County",12,23,497
45,013,22,051,LA,"Jefferson Parish",12,26,264
45,013,34,021,NJ,"Mercer County",12,22,1065
45,013,36,027,NY,"Dutchess County",12,27,1270
45,013,39,095,OH,"Lucas County",12,29,530
45,013,39,113,OH,"Montgomery County",12,31,4360
45,013,44,005,RI,"Newport County",12,26,817
45,013,45,077,SC,"Pickens County",12,19,496
45,013,06,031,CA,"Kings County",11,27,353
45,013,09,005,CT,"Litchfield County",11,18,837
45,013,13,021,GA,"Bibb County",11,19,514
45,013,24,025,MD,"Harford County",11,24,1587
45,013,25,023,MA,"Plymouth County",11,19,972
45,013,27,053,MN,"Hennepin County",11,16,2777
45,013,28,047,MS,"Harrison County",11,21,333
45,013,34,001,NJ,"Atlantic County",11,21,800
45,013,34,013,NJ,"Essex County",11,16,504
45,013,36,001,NY,"Albany County",11,21,419
45,013,36,061,NY,"New York County",11,16,475
45,013,37,067,NC,"Forsyth County",11,21,684
45,013,39,151,OH,"Stark County",11,21,1370
45,013,48,029,TX,"Bexar County",11,16,277
45,013,13,059,GA,"Clarke County",10,16,394
45,013,13,063,GA,"Clayton County",10,27,182
45,013,24,005,MD,"Baltimore County",10,18,511
45,013,24,009,MD,"Calvert County",10,21,721
45,013,25,025,MA,"Suffolk County",10,12,176
45,013,26,081,MI,"Kent County",10,19,206
45,013,39,017,OH,"Butler County",10,18,1502
45,013,45,011,SC,"Barnwell County",10,14,184
45,013,51,041,VA,"Chesterfield County",10,18,1113
45,013,51,107,VA,"Loudoun County",10,20,2909
45,013,55,079,WI,"Milwaukee County",10,16,1066
45,013,58,000,SS,"Other Flows - Same State",80,131,5374
45,013,59,000,DS,"Other Flows - Diff State",2106,3860,138553
45,013,59,001,DS,"Other Flows - Northeast",421,761,36387
45,013,59,003,DS,"Other Flows - Midwest",464,835,30026
45,013,59,005,DS,"Other Flows - South",975,1818,59625
45,013,59,007,DS,"Other Flows - West",246,446,12516
45,013,57,009,FR,"Foreign - Other flows",49,66,1286
45,015,96,000,SC,"Berkeley County Tot Mig-US",7084,13985,272646
45,015,97,000,SC,"Berkeley County Tot Mig-US",6961,13708,268399
45,015,97,001,SC,"Berkeley County Tot Mig-Sam",3746,7420,138630
45,015,97,003,SC,"Berkeley County Tot Mig-Dif",3215,6288,129770
45,015,98,000,SC,"Berkeley County Tot Mig-For",123,277,4247
45,015,45,015,SC,"Berkeley County Non-Migrant",48099,108664,2187808
45,015,45,019,SC,"Charleston County",2292,4493,87217
45,015,45,035,SC,"Dorchester County",795,1649,27845
45,015,57,005,FR,"Foreign - APO/FPO ZIPs",109,260,3997
45,015,45,079,SC,"Richland County",84,150,3271
45,015,45,075,SC,"Orangeburg County",74,169,2111
45,015,51,810,VA,"Virginia Beach",58,157,2264
45,015,45,029,SC,"Colleton County",51,116,1349
45,015,12,031,FL,"Duval County",44,98,1708
45,015,37,119,NC,"Mecklenburg County",44,87,2039
45,015,45,045,SC,"Greenville County",43,92,1935
45,015,45,063,SC,"Lexington County",43,83,1555
45,015,45,013,SC,"Beaufort County",40,66,1240
45,015,06,073,CA,"San Diego County",39,95,1823
45,015,36,103,NY,"Suffolk County",38,89,1213
45,015,13,039,GA,"Camden County",36,102,1794
45,015,45,043,SC,"Georgetown County",29,52,989
45,015,45,051,SC,"Horry County",29,55,1351
45,015,45,085,SC,"Sumter County",28,60,1309
45,015,53,035,WA,"Kitsap County",28,89,1398
45,015,45,083,SC,"Spartanburg County",27,52,1353
45,015,12,057,FL,"Hillsborough County",26,53,886
45,015,45,041,SC,"Florence County",25,48,972
45,015,06,037,CA,"Los Angeles County",24,36,643
45,015,12,086,FL,"Miami Dade County",23,52,1010
45,015,15,003,HI,"Honolulu County",23,79,1198
45,015,51,700,VA,"Newport News",23,57,872
45,015,36,047,NY,"Kings County",22,39,577
45,015,37,133,NC,"Onslow County",22,45,802
45,015,04,013,AZ,"Maricopa County",21,38,711
45,015,24,003,MD,"Anne Arundel County",21,28,548
45,015,37,051,NC,"Cumberland County",21,45,746
45,015,51,550,VA,Chesapeake,21,42,956
45,015,13,121,GA,"Fulton County",20,31,781
45,015,32,003,NV,"Clark County",20,35,962
45,015,45,091,SC,"York County",20,46,948
45,015,12,011,FL,"Broward County",19,32,567
45,015,12,095,FL,"Orange County",19,39,661
45,015,13,067,GA,"Cobb County",19,31,872
45,015,48,113,TX,"Dallas County",18,37,765
45,015,51,710,VA,Norfolk,18,44,470
45,015,09,011,CT,"New London County",17,47,700
45,015,13,051,GA,"Chatham County",17,43,799
45,015,36,005,NY,"Bronx County",17,28,596
45,015,42,003,PA,"Allegheny County",17,35,570
45,015,45,003,SC,"Aiken County",17,31,586
45,015,45,007,SC,"Anderson County",17,27,627
45,015,45,077,SC,"Pickens County",17,28,452
45,015,51,650,VA,Hampton,17,43,609
45,015,24,033,MD,"Prince George's Coun",16,32,530
45,015,26,099,MI,"Macomb County",16,36,620
45,015,13,245,GA,"Richmond County",15,28,816
45,015,37,183,NC,"Wake County",15,26,644
45,015,06,071,CA,"San Bernardino Count",14,18,289
45,015,13,135,GA,"Gwinnett County",14,25,1745
45,015,17,031,IL,"Cook County",14,23,433
45,015,39,049,OH,"Franklin County",14,18,533
45,015,06,065,CA,"Riverside County",13,25,291
45,015,12,103,FL,"Pinellas County",13,20,237
45,015,12,117,FL,"Seminole County",13,22,483
45,015,13,073,GA,"Columbia County",13,25,509
45,015,48,029,TX,"Bexar County",13,26,417
45,015,48,201,TX,"Harris County",13,20,292
45,015,51,153,VA,"Prince William Count",13,34,411
45,015,12,009,FL,"Brevard County",12,23,563
45,015,13,089,GA,"De Kalb County",12,17,570
45,015,28,047,MS,"Harrison County",12,23,341
45,015,37,021,NC,"Buncombe County",12,24,526
45,015,39,153,OH,"Summit County",12,25,339
45,015,45,089,SC,"Williamsburg County",12,20,267
45,015,48,409,TX,"San Patricio County",12,38,397
45,015,04,019,AZ,"Pima County",11,25,416
45,015,06,001,CA,"Alameda County",11,26,424
45,015,12,071,FL,"Lee County",11,19,726
45,015,24,031,MD,"Montgomery County",11,17,719
45,015,34,013,NJ,"Essex County",11,17,833
45,015,36,059,NY,"Nassau County",11,17,376
45,015,36,081,NY,"Queens County",11,15,370
45,015,37,101,NC,"Johnston County",11,17,512
45,015,39,151,OH,"Stark County",11,22,460
45,015,47,157,TN,"Shelby County",11,16,457
45,015,51,059,VA,"Fairfax County",11,19,1260
45,015,53,053,WA,"Pierce County",11,20,3499
45,015,09,001,CT,"Fairfield County",10,22,557
45,015,12,073,FL,"Leon County",10,19,486
45,015,37,045,NC,"Cleveland County",10,20,443
45,015,37,129,NC,"New Hanover County",10,21,522
45,015,45,055,SC,"Kershaw County",10,17,223
45,015,58,000,SS,"Other Flows - Same State",93,166,3030
45,015,59,000,DS,"Other Flows - Diff State",2010,3772,77188
45,015,59,001,DS,"Other Flows - Northeast",383,715,18319
45,015,59,003,DS,"Other Flows - Midwest",435,740,16157
45,015,59,005,DS,"Other Flows - South",967,1905,35542
45,015,59,007,DS,"Other Flows - West",225,412,7169
45,015,57,009,FR,"Foreign - Other flows",14,17,250
45,017,96,000,SC,"Calhoun County Tot Mig-US &",372,783,11664
45,017,97,000,SC,"Calhoun County Tot Mig-US",372,783,11664
45,017,97,001,SC,"Calhoun County Tot Mig-Same",271,577,8131
45,017,97,003,SC,"Calhoun County Tot Mig-Diff",101,206,3533
45,017,98,000,SC,"Calhoun County Tot Mig-Fore",d,d,d
45,017,45,017,SC,"Calhoun County Non-Migrants",4780,10573,202507
45,017,45,075,SC,"Orangeburg County",115,255,2935
45,017,45,063,SC,"Lexington County",61,130,2384
45,017,45,079,SC,"Richland County",38,77,1206
45,017,58,000,SS,"Other Flows - Same State",57,115,1606
45,017,59,000,DS,"Other Flows - Diff State",101,206,3533
45,019,96,000,SC,"Charleston Coun Tot Mig-US",12117,20031,683837
45,019,97,000,SC,"Charleston Coun Tot Mig-US",11882,19637,675806
45,019,97,001,SC,"Charleston Coun Tot Mig-Sam",4811,8166,178253
45,019,97,003,SC,"Charleston Coun Tot Mig-Dif",7071,11471,497553
45,019,98,000,SC,"Charleston Coun Tot Mig-For",235,394,8030
45,019,45,019,SC,"Charleston Coun Non-Migrant",107616,215408,6287989
45,019,45,015,SC,"Berkeley County",1658,3009,54133
45,019,45,035,SC,"Dorchester County",1057,1993,36217
45,019,45,079,SC,"Richland County",333,483,14742
45,019,45,045,SC,"Greenville County",216,314,11752
45,019,37,119,NC,"Mecklenburg County",198,311,16274
45,019,45,063,SC,"Lexington County",164,243,6856
45,019,45,013,SC,"Beaufort County",157,252,8058
45,019,45,051,SC,"Horry County",143,207,5156
45,019,57,005,FR,"Foreign - APO/FPO ZIPs",139,261,4989
45,019,45,029,SC,"Colleton County",123,240,3734
45,019,13,121,GA,"Fulton County",107,158,7214
45,019,37,183,NC,"Wake County",102,174,5055
45,019,45,083,SC,"Spartanburg County",95,139,3510
45,019,45,075,SC,"Orangeburg County",87,139,3259
45,019,51,059,VA,"Fairfax County",86,140,8028
45,019,06,073,CA,"San Diego County",82,143,3064
45,019,45,043,SC,"Georgetown County",75,125,4007
45,019,45,091,SC,"York County",74,118,2766
45,019,45,041,SC,"Florence County",73,127,4109
45,019,13,089,GA,"De Kalb County",71,111,3908
45,019,45,077,SC,"Pickens County",66,75,1637
45,019,13,067,GA,"Cobb County",65,106,4437
45,019,13,135,GA,"Gwinnett County",63,100,2342
45,019,12,031,FL,"Duval County",62,109,2550
45,019,36,061,NY,"New York County",62,104,8602
45,019,45,007,SC,"Anderson County",61,79,1804
45,019,17,031,IL,"Cook County",60,91,3123
45,019,45,003,SC,"Aiken County",60,74,2548
45,019,13,051,GA,"Chatham County",59,93,2006
45,019,06,037,CA,"Los Angeles County",55,86,3187
45,019,24,003,MD,"Anne Arundel County",54,70,2471
45,019,22,071,LA,"Orleans Parish",53,100,1571
45,019,37,081,NC,"Guilford County",53,82,2280
45,019,37,021,NC,"Buncombe County",52,69,1924
45,019,13,245,GA,"Richmond County",50,93,1800
45,019,12,011,FL,"Broward County",49,93,2022
