"2005-2006 County to County Migration Inflow",,,,,,"NewHampshire Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
33,000,96,000,NH,"Total Mig - US & For",39510,67815,1987738
33,000,97,000,NH,"Total Mig - US",38812,66884,1972966
33,000,97,001,NH,"Total Mig - US Same St",16228,27036,683611
33,000,97,003,NH,"Total Mig - US Diff St",22584,39848,1289354
33,000,98,000,NH,"Total Mig - Foreign",698,931,14773
33,001,96,000,NH,"Belknap County Tot Mig-US &",2013,3560,106476
33,001,97,000,NH,"Belknap County Tot Mig-US",1997,3529,106102
33,001,97,001,NH,"Belknap County Tot Mig-Same",1260,2210,54868
33,001,97,003,NH,"Belknap County Tot Mig-Diff",737,1319,51234
33,001,98,000,NH,"Belknap County Tot Mig-Fore",16,31,374
33,001,33,001,NH,"Belknap County Non-Migrants",23299,48008,1341409
33,001,33,013,NH,"Merrimack County",562,1000,21289
33,001,33,011,NH,"Hillsborough County",208,382,13013
33,001,33,009,NH,"Grafton County",154,259,4483
33,001,33,015,NH,"Rockingham County",110,197,4978
33,001,33,017,NH,"Strafford County",105,176,5660
33,001,25,017,MA,"Middlesex County",91,156,7401
33,001,33,003,NH,"Carroll County",85,143,4301
33,001,25,009,MA,"Essex County",45,75,3191
33,001,25,027,MA,"Worcester County",28,46,1579
33,001,25,025,MA,"Suffolk County",21,36,4235
33,001,25,023,MA,"Plymouth County",19,39,1237
33,001,33,007,NH,"Coos County",18,22,508
33,001,23,031,ME,"York County",15,26,644
33,001,25,005,MA,"Bristol County",15,35,583
33,001,25,021,MA,"Norfolk County",15,32,1965
33,001,44,007,RI,"Providence County",14,18,1385
33,001,09,003,CT,"Hartford County",11,25,870
33,001,12,127,FL,"Volusia County",10,15,299
33,001,58,000,SS,"Other Flows - Same State",18,31,635
33,001,59,000,DS,"Other Flows - Diff State",453,816,27845
33,001,59,001,DS,"Other Flows - Northeast",187,324,12816
33,001,59,003,DS,"Other Flows - Midwest",33,56,2009
33,001,59,005,DS,"Other Flows - South",145,271,7469
33,001,59,007,DS,"Other Flows - West",88,165,5551
33,001,57,009,FR,"Foreign - Other flows",16,31,374
33,003,96,000,NH,"Carroll County Tot Mig-US &",1516,2710,84300
33,003,97,000,NH,"Carroll County Tot Mig-US",1492,2673,83673
33,003,97,001,NH,"Carroll County Tot Mig-Same",623,1140,33995
33,003,97,003,NH,"Carroll County Tot Mig-Diff",869,1533,49679
33,003,98,000,NH,"Carroll County Tot Mig-Fore",24,37,627
33,003,33,003,NH,"Carroll County Non-Migrants",18091,36315,1032799
33,003,33,017,NH,"Strafford County",184,376,7762
33,003,33,001,NH,"Belknap County",160,286,11989
33,003,33,015,NH,"Rockingham County",98,174,4443
33,003,25,009,MA,"Essex County",88,158,5655
33,003,25,017,MA,"Middlesex County",76,136,6695
33,003,33,011,NH,"Hillsborough County",68,131,4569
33,003,23,017,ME,"Oxford County",60,105,1705
33,003,23,005,ME,"Cumberland County",41,71,1425
33,003,23,031,ME,"York County",37,64,1162
33,003,33,013,NH,"Merrimack County",37,62,2772
33,003,33,009,NH,"Grafton County",34,59,1305
33,003,33,007,NH,"Coos County",29,35,835
33,003,25,001,MA,"Barnstable County",24,47,772
33,003,25,021,MA,"Norfolk County",23,48,1083
33,003,25,023,MA,"Plymouth County",23,39,2058
33,003,44,007,RI,"Providence County",18,30,1015
33,003,25,025,MA,"Suffolk County",17,28,2408
33,003,25,027,MA,"Worcester County",17,35,1233
33,003,23,019,ME,"Penobscot County",14,24,450
33,003,25,005,MA,"Bristol County",14,32,1143
33,003,44,005,RI,"Newport County",10,15,282
33,003,58,000,SS,"Other Flows - Same State",13,17,320
33,003,59,000,DS,"Other Flows - Diff State",407,701,22592
33,003,59,001,DS,"Other Flows - Northeast",182,315,10740
33,003,59,003,DS,"Other Flows - Midwest",34,59,4044
33,003,59,005,DS,"Other Flows - South",139,238,5698
33,003,59,007,DS,"Other Flows - West",52,89,2110
33,003,57,009,FR,"Foreign - Other flows",24,37,627
33,005,96,000,NH,"Cheshire County Tot Mig-US",2086,3645,94485
33,005,97,000,NH,"Cheshire County Tot Mig-US",2071,3619,94252
33,005,97,001,NH,"Cheshire County Tot Mig-Sam",614,1028,22460
33,005,97,003,NH,"Cheshire County Tot Mig-Dif",1457,2591,71793
33,005,98,000,NH,"Cheshire County Tot Mig-For",15,26,232
33,005,33,005,NH,"Cheshire County Non-Migrant",28349,58197,1593604
33,005,33,011,NH,"Hillsborough County",356,615,13885
33,005,50,025,VT,"Windham County",168,294,5735
33,005,25,027,MA,"Worcester County",134,252,6331
33,005,25,017,MA,"Middlesex County",78,151,4192
33,005,33,019,NH,"Sullivan County",69,128,2312
33,005,25,011,MA,"Franklin County",56,90,2028
33,005,33,015,NH,"Rockingham County",53,82,2245
33,005,33,013,NH,"Merrimack County",47,80,1339
33,005,09,003,CT,"Hartford County",38,62,2109
33,005,33,009,NH,"Grafton County",30,40,934
33,005,25,013,MA,"Hampden County",23,39,1383
33,005,33,017,NH,"Strafford County",23,29,670
33,005,09,009,CT,"New Haven County",22,32,847
33,005,25,025,MA,"Suffolk County",21,29,1020
33,005,23,005,ME,"Cumberland County",20,29,517
33,005,25,021,MA,"Norfolk County",19,35,1559
33,005,25,001,MA,"Barnstable County",18,25,861
33,005,25,009,MA,"Essex County",18,27,880
33,005,25,015,MA,"Hampshire County",16,23,357
33,005,50,027,VT,"Windsor County",16,32,669
33,005,06,073,CA,"San Diego County",15,18,370
33,005,09,001,CT,"Fairfield County",14,33,1216
33,005,33,003,NH,"Carroll County",14,20,432
33,005,23,031,ME,"York County",12,16,494
33,005,25,005,MA,"Bristol County",12,17,700
33,005,50,007,VT,"Chittenden County",12,16,471
33,005,04,013,AZ,"Maricopa County",11,20,643
33,005,33,007,NH,"Coos County",11,16,241
33,005,36,103,NY,"Suffolk County",11,21,787
33,005,09,011,CT,"New London County",10,15,452
33,005,09,013,CT,"Tolland County",10,16,244
33,005,12,103,FL,"Pinellas County",10,19,307
33,005,58,000,SS,"Other Flows - Same State",11,18,403
33,005,59,000,DS,"Other Flows - Diff State",693,1280,37621
33,005,59,001,DS,"Other Flows - Northeast",280,505,12852
33,005,59,003,DS,"Other Flows - Midwest",91,182,4448
33,005,59,005,DS,"Other Flows - South",216,372,13515
33,005,59,007,DS,"Other Flows - West",106,221,6807
33,005,57,009,FR,"Foreign - Other flows",15,26,232
33,007,96,000,NH,"Coos County Tot Mig-US & Fo",743,1288,27718
33,007,97,000,NH,"Coos County Tot Mig-US",731,1268,27423
33,007,97,001,NH,"Coos County Tot Mig-Same St",304,504,10268
33,007,97,003,NH,"Coos County Tot Mig-Diff St",427,764,17155
33,007,98,000,NH,"Coos County Tot Mig-Foreign",12,20,294
33,007,33,007,NH,"Coos County Non-Migrants",12785,26266,516210
33,007,33,009,NH,"Grafton County",106,164,3664
33,007,33,013,NH,"Merrimack County",46,80,1417
33,007,50,009,VT,"Essex County",44,95,1153
33,007,33,011,NH,"Hillsborough County",43,74,1988
33,007,33,003,NH,"Carroll County",31,50,813
33,007,25,017,MA,"Middlesex County",25,39,2217
33,007,33,015,NH,"Rockingham County",24,44,633
33,007,33,001,NH,"Belknap County",18,31,646
33,007,33,017,NH,"Strafford County",16,24,507
33,007,25,027,MA,"Worcester County",14,27,504
33,007,25,009,MA,"Essex County",12,21,250
33,007,44,007,RI,"Providence County",10,22,387
33,007,58,000,SS,"Other Flows - Same State",20,37,601
33,007,59,000,DS,"Other Flows - Diff State",322,560,12644
33,007,59,001,DS,"Other Flows - Northeast",157,272,6803
33,007,59,003,DS,"Other Flows - Midwest",24,42,1041
33,007,59,005,DS,"Other Flows - South",99,169,3280
33,007,59,007,DS,"Other Flows - West",42,77,1521
33,007,57,009,FR,"Foreign - Other flows",12,20,294
33,009,96,000,NH,"Grafton County Tot Mig-US &",3200,5227,159488
33,009,97,000,NH,"Grafton County Tot Mig-US",3008,5012,157686
33,009,97,001,NH,"Grafton County Tot Mig-Same",966,1582,35320
33,009,97,003,NH,"Grafton County Tot Mig-Diff",2042,3430,122365
33,009,98,000,NH,"Grafton County Tot Mig-Fore",192,215,1802
33,009,33,009,NH,"Grafton County Non-Migrants",30827,62249,1860261
33,009,50,027,VT,"Windsor County",227,377,10882
33,009,33,019,NH,"Sullivan County",189,296,6288
33,009,33,013,NH,"Merrimack County",176,275,6213
33,009,33,001,NH,"Belknap County",173,302,5786
33,009,33,007,NH,"Coos County",140,241,3421
33,009,33,011,NH,"Hillsborough County",109,189,6436
33,009,50,017,VT,"Orange County",109,183,3787
33,009,25,017,MA,"Middlesex County",99,174,8074
33,009,33,015,NH,"Rockingham County",86,149,4103
33,009,25,021,MA,"Norfolk County",51,82,3779
33,009,50,005,VT,"Caledonia County",48,78,1749
33,009,25,009,MA,"Essex County",40,71,2235
33,009,25,025,MA,"Suffolk County",39,56,2388
33,009,33,003,NH,"Carroll County",37,46,1059
33,009,25,023,MA,"Plymouth County",33,57,1540
33,009,25,027,MA,"Worcester County",33,72,1626
33,009,33,017,NH,"Strafford County",32,49,1164
33,009,36,061,NY,"New York County",32,40,2125
33,009,09,003,CT,"Hartford County",28,52,1538
33,009,25,005,MA,"Bristol County",26,63,1187
33,009,09,009,CT,"New Haven County",22,30,2039
33,009,23,005,ME,"Cumberland County",22,47,6306
33,009,25,001,MA,"Barnstable County",22,30,539
33,009,50,007,VT,"Chittenden County",21,23,537
33,009,50,023,VT,"Washington County",21,34,571
33,009,17,031,IL,"Cook County",20,40,1204
33,009,44,007,RI,"Providence County",19,47,922
33,009,06,073,CA,"San Diego County",15,23,563
33,009,09,001,CT,"Fairfield County",15,27,2662
33,009,23,011,ME,"Kennebec County",15,25,357
33,009,25,015,MA,"Hampshire County",14,19,1049
33,009,25,013,MA,"Hampden County",13,18,398
33,009,23,031,ME,"York County",12,21,469
33,009,50,021,VT,"Rutland County",12,20,189
33,009,06,037,CA,"Los Angeles County",11,16,278
33,009,06,075,CA,"San Francisco County",11,13,482
33,009,50,009,VT,"Essex County",11,15,196
33,009,04,013,AZ,"Maricopa County",10,18,464
33,009,12,011,FL,"Broward County",10,18,545
33,009,36,047,NY,"Kings County",10,12,411
33,009,50,025,VT,"Windham County",10,10,266
33,009,58,000,SS,"Other Flows - Same State",24,35,850
33,009,59,000,DS,"Other Flows - Diff State",961,1619,61009
33,009,59,001,DS,"Other Flows - Northeast",341,581,30718
33,009,59,003,DS,"Other Flows - Midwest",110,177,5444
33,009,59,005,DS,"Other Flows - South",329,569,16613
33,009,59,007,DS,"Other Flows - West",181,292,8234
33,009,57,009,FR,"Foreign - Other flows",192,215,1802
33,011,96,000,NH,"Hillsborough Co Tot Mig-US",10673,18275,529669
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",10486,18019,525087
33,011,97,001,NH,"Hillsborough Co Tot Mig-Sam",3791,6111,150617
33,011,97,003,NH,"Hillsborough Co Tot Mig-Dif",6695,11908,374469
33,011,98,000,NH,"Hillsborough Co Tot Mig-For",187,256,4582
33,011,33,011,NH,"Hillsborough Co Non-Migrant",147574,320467,9782039
33,011,25,017,MA,"Middlesex County",1926,3344,114403
33,011,33,015,NH,"Rockingham County",1686,2739,71730
33,011,33,013,NH,"Merrimack County",1196,1935,45356
33,011,25,009,MA,"Essex County",521,922,26802
33,011,33,005,NH,"Cheshire County",291,502,12524
33,011,25,027,MA,"Worcester County",230,381,10665
33,011,25,025,MA,"Suffolk County",192,289,11443
33,011,33,017,NH,"Strafford County",180,263,6118
33,011,33,001,NH,"Belknap County",153,252,5712
33,011,25,021,MA,"Norfolk County",146,255,9576
33,011,33,009,NH,"Grafton County",120,179,4209
33,011,25,023,MA,"Plymouth County",77,155,5539
33,011,23,031,ME,"York County",70,113,2756
33,011,23,005,ME,"Cumberland County",68,96,2673
33,011,25,005,MA,"Bristol County",68,118,3295
33,011,44,007,RI,"Providence County",62,116,2696
33,011,33,019,NH,"Sullivan County",61,97,1633
33,011,33,007,NH,"Coos County",59,83,1412
33,011,09,003,CT,"Hartford County",52,97,2868
33,011,25,001,MA,"Barnstable County",46,77,3948
