"2005-2006 County to County Migration Outflow",,,,,,"Massachusetts Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
25,005,36,001,NY,"Albany County",10,12,412
25,005,36,005,NY,"Bronx County",10,20,241
25,005,36,067,NY,"Onondaga County",10,29,518
25,005,36,091,NY,"Saratoga County",10,25,680
25,005,45,091,SC,"York County",10,20,457
25,005,50,007,VT,"Chittenden County",10,14,317
25,005,50,023,VT,"Washington County",10,22,394
25,005,51,013,VA,"Arlington County",10,13,517
25,005,51,700,VA,"Newport News",10,24,379
25,005,58,000,SS,"Other Flows - Same State",17,23,543
25,005,59,000,DS,"Other Flows - Diff State",1445,2790,65999
25,005,59,001,DS,"Other Flows - Northeast",340,654,15516
25,005,59,003,DS,"Other Flows - Midwest",191,378,12301
25,005,59,005,DS,"Other Flows - South",659,1332,28014
25,005,59,007,DS,"Other Flows - West",255,426,10169
25,005,57,009,FR,"Foreign - Other flows",33,59,1293
25,007,96,000,MA,"Dukes County Tot Mig-US & F",428,638,19941
25,007,97,000,MA,"Dukes County Tot Mig-US",428,638,19941
25,007,97,001,MA,"Dukes County Tot Mig-Same S",143,200,5932
25,007,97,003,MA,"Dukes County Tot Mig-Diff S",285,438,14009
25,007,98,000,MA,"Dukes County Tot Mig-Foreig",d,d,d
25,007,25,007,MA,"Dukes County Non-Migrants",6508,12257,424145
25,007,25,001,MA,"Barnstable County",27,42,1383
25,007,25,017,MA,"Middlesex County",24,30,907
25,007,25,025,MA,"Suffolk County",23,28,805
25,007,25,021,MA,"Norfolk County",17,23,667
25,007,25,023,MA,"Plymouth County",15,26,1087
25,007,25,027,MA,"Worcester County",11,17,302
25,007,36,061,NY,"New York County",10,12,694
25,007,58,000,SS,"Other Flows - Same State",26,34,782
25,007,59,000,DS,"Other Flows - Diff State",275,426,13315
25,007,59,001,DS,"Other Flows - Northeast",96,143,4127
25,007,59,003,DS,"Other Flows - Midwest",19,26,493
25,007,59,005,DS,"Other Flows - South",109,183,7013
25,007,59,007,DS,"Other Flows - West",51,74,1681
25,009,96,000,MA,"Essex County Tot Mig-US & F",16029,27597,843441
25,009,97,000,MA,"Essex County Tot Mig-US",15801,27106,830120
25,009,97,001,MA,"Essex County Tot Mig-Same S",6476,10140,320731
25,009,97,003,MA,"Essex County Tot Mig-Diff S",9325,16966,509389
25,009,98,000,MA,"Essex County Tot Mig-Foreig",228,491,13322
25,009,25,009,MA,"Essex County Non-Migrants",263492,560738,18567091
25,009,25,017,MA,"Middlesex County",3518,5474,167201
25,009,33,015,NH,"Rockingham County",2014,3711,115214
25,009,25,025,MA,"Suffolk County",1580,2357,79857
25,009,33,011,NH,"Hillsborough County",521,922,26802
25,009,25,027,MA,"Worcester County",375,651,17872
25,009,25,021,MA,"Norfolk County",367,547,24179
25,009,25,023,MA,"Plymouth County",184,334,12351
25,009,23,031,ME,"York County",169,320,-38
25,009,36,061,NY,"New York County",164,223,5577
25,009,33,017,NH,"Strafford County",158,285,6882
25,009,12,095,FL,"Orange County",155,346,5415
25,009,12,099,FL,"Palm Beach County",138,233,10003
25,009,06,037,CA,"Los Angeles County",128,180,6942
25,009,25,013,MA,"Hampden County",127,254,3700
25,009,12,011,FL,"Broward County",125,226,5944
25,009,04,013,AZ,"Maricopa County",107,181,5130
25,009,23,005,ME,"Cumberland County",105,183,7432
25,009,12,071,FL,"Lee County",103,207,10752
25,009,44,007,RI,"Providence County",103,156,2524
25,009,25,005,MA,"Bristol County",102,179,4566
25,009,06,073,CA,"San Diego County",99,119,4430
25,009,12,097,FL,"Osceola County",98,212,2732
25,009,25,001,MA,"Barnstable County",97,162,5716
25,009,12,086,FL,"Miami Dade County",89,152,3818
25,009,57,003,FR,"Foreign - Puerto Rico",89,240,796
25,009,33,003,NH,"Carroll County",88,158,5655
25,009,12,103,FL,"Pinellas County",87,152,3148
25,009,33,013,NH,"Merrimack County",86,162,4526
25,009,12,057,FL,"Hillsborough County",81,165,2684
25,009,12,021,FL,"Collier County",79,128,6455
25,009,36,005,NY,"Bronx County",78,152,1251
25,009,36,047,NY,"Kings County",77,111,1812
25,009,37,119,NC,"Mecklenburg County",73,182,4205
25,009,25,015,MA,"Hampshire County",63,77,2022
25,009,32,003,NV,"Clark County",59,85,2172
25,009,12,115,FL,"Sarasota County",57,90,3478
25,009,42,101,PA,"Philadelphia County",57,115,1437
25,009,09,003,CT,"Hartford County",56,97,3930
25,009,12,009,FL,"Brevard County",56,109,2651
25,009,36,081,NY,"Queens County",56,86,1461
25,009,09,001,CT,"Fairfield County",53,109,3781
25,009,17,031,IL,"Cook County",52,66,1879
25,009,09,009,CT,"New Haven County",50,90,2666
25,009,06,059,CA,"Orange County",48,81,5002
25,009,06,075,CA,"San Francisco County",48,59,2367
25,009,48,201,TX,"Harris County",46,94,1778
25,009,11,001,DC,"District Of Columbia",45,53,1835
25,009,12,015,FL,"Charlotte County",45,81,2891
25,009,33,001,NH,"Belknap County",45,75,3191
25,009,12,105,FL,"Polk County",42,90,1841
25,009,12,111,FL,"St Lucie County",42,80,2401
25,009,12,127,FL,"Volusia County",41,71,1934
25,009,33,009,NH,"Grafton County",40,71,2235
25,009,23,011,ME,"Kennebec County",39,96,1471
25,009,53,033,WA,"King County",39,65,2106
25,009,12,101,FL,"Pasco County",37,70,2251
25,009,37,183,NC,"Wake County",37,102,4025
25,009,57,005,FR,"Foreign - APO/FPO ZIPs",35,51,892
25,009,12,031,FL,"Duval County",34,62,1238
25,009,12,081,FL,"Manatee County",33,61,2150
25,009,24,031,MD,"Montgomery County",32,55,1990
25,009,06,085,CA,"Santa Clara County",30,57,9859
25,009,23,019,ME,"Penobscot County",30,52,1047
25,009,12,069,FL,"Lake County",29,61,1455
25,009,50,007,VT,"Chittenden County",29,44,1325
25,009,51,059,VA,"Fairfax County",28,52,5433
25,009,51,013,VA,"Arlington County",26,28,1158
25,009,12,053,FL,"Hernando County",25,55,818
25,009,13,121,GA,"Fulton County",25,52,1952
25,009,25,011,MA,"Franklin County",25,41,1039
25,009,04,019,AZ,"Pima County",24,47,1585
25,009,12,117,FL,"Seminole County",24,49,1167
25,009,13,135,GA,"Gwinnett County",24,57,874
25,009,41,051,OR,"Multnomah County",24,34,607
25,009,48,453,TX,"Travis County",24,49,1664
25,009,09,011,CT,"New London County",23,40,879
25,009,34,017,NJ,"Hudson County",23,29,975
25,009,48,113,TX,"Dallas County",23,48,3030
25,009,34,023,NJ,"Middlesex County",22,40,2340
25,009,13,067,GA,"Cobb County",21,45,1146
25,009,23,017,ME,"Oxford County",20,36,926
25,009,34,013,NJ,"Essex County",20,36,1073
25,009,36,119,NY,"Westchester County",20,37,1564
25,009,42,003,PA,"Allegheny County",20,26,765
25,009,48,439,TX,"Tarrant County",20,45,978
25,009,06,001,CA,"Alameda County",19,30,1014
25,009,23,001,ME,"Androscoggin County",19,28,629
25,009,27,053,MN,"Hennepin County",19,32,1116
25,009,34,031,NJ,"Passaic County",19,36,354
25,009,36,059,NY,"Nassau County",19,29,604
25,009,10,003,DE,"New Castle County",18,35,709
25,009,12,083,FL,"Marion County",18,33,834
25,009,25,003,MA,"Berkshire County",18,30,762
25,009,33,005,NH,"Cheshire County",18,27,880
25,009,34,003,NJ,"Bergen County",18,33,1202
25,009,37,081,NC,"Guilford County",18,35,667
25,009,42,079,PA,"Luzerne County",18,43,411
25,009,12,085,FL,"Martin County",17,32,2423
25,009,44,003,RI,"Kent County",17,23,707
25,009,45,013,SC,"Beaufort County",17,30,1639
25,009,45,051,SC,"Horry County",17,31,820
25,009,48,029,TX,"Bexar County",17,28,755
25,009,08,031,CO,"Denver County",16,17,548
25,009,15,003,HI,"Honolulu County",16,24,948
25,009,24,510,MD,Baltimore,16,20,625
25,009,42,077,PA,"Lehigh County",16,36,555
25,009,42,091,PA,"Montgomery County",16,34,1610
25,009,06,081,CA,"San Mateo County",15,24,2281
25,009,08,013,CO,"Boulder County",15,17,1327
25,009,12,017,FL,"Citrus County",15,29,919
25,009,23,025,ME,"Somerset County",15,36,1003
25,009,37,051,NC,"Cumberland County",15,24,331
25,009,39,035,OH,"Cuyahoga County",15,36,1096
25,009,42,017,PA,"Bucks County",15,24,1288
25,009,44,005,RI,"Newport County",15,20,486
25,009,48,121,TX,"Denton County",15,29,957
25,009,12,119,FL,"Sumter County",14,22,697
25,009,13,089,GA,"De Kalb County",14,21,625
25,009,24,003,MD,"Anne Arundel County",14,17,541
25,009,26,125,MI,"Oakland County",14,32,1378
25,009,33,019,NH,"Sullivan County",14,28,843
25,009,34,027,NJ,"Morris County",14,33,1271
25,009,35,001,NM,"Bernalillo County",14,20,721
25,009,36,065,NY,"Oneida County",14,44,556
25,009,36,103,NY,"Suffolk County",14,30,1340
25,009,37,021,NC,"Buncombe County",14,23,579
25,009,42,011,PA,"Berks County",14,30,373
25,009,09,013,CT,"Tolland County",13,21,941
25,009,13,051,GA,"Chatham County",13,21,655
25,009,34,005,NJ,"Burlington County",13,34,956
25,009,36,067,NY,"Onondaga County",13,22,477
25,009,36,071,NY,"Orange County",13,17,517
25,009,37,133,NC,"Onslow County",13,17,213
25,009,42,029,PA,"Chester County",13,29,9207
25,009,45,019,SC,"Charleston County",13,27,1125
25,009,12,061,FL,"Indian River County",12,21,561
25,009,23,009,ME,"Hancock County",12,15,516
25,009,24,033,MD,"Prince George's Coun",12,23,658
25,009,33,007,NH,"Coos County",12,21,250
25,009,36,001,NY,"Albany County",12,15,503
25,009,36,055,NY,"Monroe County",12,28,1015
25,009,39,049,OH,"Franklin County",12,20,362
25,009,50,027,VT,"Windsor County",12,19,2467
25,009,51,107,VA,"Loudoun County",12,23,548
25,009,51,810,VA,"Virginia Beach",12,13,343
25,009,53,053,WA,"Pierce County",12,19,491
25,009,06,097,CA,"Sonoma County",11,17,657
25,009,08,041,CO,"El Paso County",11,22,511
25,009,17,043,IL,"Du Page County",11,17,677
25,009,36,027,NY,"Dutchess County",11,22,564
25,009,41,067,OR,"Washington County",11,22,695
25,009,42,045,PA,"Delaware County",11,19,639
25,009,48,491,TX,"Williamson County",11,33,873
25,009,49,035,UT,"Salt Lake County",11,20,431
25,009,50,023,VT,"Washington County",11,23,581
25,009,51,510,VA,Alexandria,11,17,761
25,009,02,020,AK,"Anchorage Borough",10,13,347
25,009,08,059,CO,"Jefferson County",10,21,396
25,009,12,035,FL,"Flagler County",10,27,492
25,009,23,015,ME,"Lincoln County",10,17,1762
25,009,23,027,ME,"Waldo County",10,20,383
25,009,27,123,MN,"Ramsey County",10,21,299
25,009,37,063,NC,"Durham County",10,20,293
25,009,50,021,VT,"Rutland County",10,15,410
25,009,55,025,WI,"Dane County",10,12,398
25,009,58,000,SS,"Other Flows - Same State",20,34,1465
25,009,59,000,DS,"Other Flows - Diff State",1564,3010,82677
25,009,59,001,DS,"Other Flows - Northeast",355,643,17161
25,009,59,003,DS,"Other Flows - Midwest",277,554,17972
25,009,59,005,DS,"Other Flows - South",661,1339,28915
25,009,59,007,DS,"Other Flows - West",271,474,18628
25,009,57,009,FR,"Foreign - Other flows",104,200,11634
25,011,96,000,MA,"Franklin County Tot Mig-US",1898,2997,64557
25,011,97,000,MA,"Franklin County Tot Mig-US",1880,2957,64160
25,011,97,001,MA,"Franklin County Tot Mig-Sam",1026,1537,32741
25,011,97,003,MA,"Franklin County Tot Mig-Dif",854,1420,31419
25,011,98,000,MA,"Franklin County Tot Mig-For",18,40,397
25,011,25,011,MA,"Franklin County Non-Migrant",27320,54565,1442123
25,011,25,015,MA,"Hampshire County",426,621,13736
25,011,25,027,MA,"Worcester County",223,377,6666
25,011,25,013,MA,"Hampden County",156,264,5554
25,011,25,017,MA,"Middlesex County",84,106,2465
25,011,50,025,VT,"Windham County",66,100,2079
25,011,33,005,NH,"Cheshire County",56,90,2028
25,011,25,025,MA,"Suffolk County",32,37,1058
25,011,25,003,MA,"Berkshire County",31,41,1203
25,011,25,001,MA,"Barnstable County",18,20,406
25,011,25,021,MA,"Norfolk County",18,24,507
25,011,09,003,CT,"Hartford County",17,36,644
25,011,25,009,MA,"Essex County",16,21,656
25,011,36,061,NY,"New York County",14,16,316
25,011,33,011,NH,"Hillsborough County",13,22,304
25,011,06,075,CA,"San Francisco County",11,12,180
25,011,12,011,FL,"Broward County",10,14,268
25,011,25,005,MA,"Bristol County",10,10,176
25,011,33,015,NH,"Rockingham County",10,14,441
