"2005-2006 County to County Migration Inflow",,,,,,"Michigan Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,96,000,MI,"Total Mig - US & For",192189,353846,7894526
26,000,97,000,MI,"Total Mig - US",188171,348119,7790311
26,000,97,001,MI,"Total Mig - US Same St",137658,251695,5379078
26,000,97,003,MI,"Total Mig - US Diff St",50513,96424,2411233
26,000,98,000,MI,"Total Mig - Foreign",4018,5727,104215
26,001,96,000,MI,"Alcona County Tot Mig-US &",306,589,12281
26,001,97,000,MI,"Alcona County Tot Mig-US",306,589,12281
26,001,97,001,MI,"Alcona County Tot Mig-Same",251,481,9967
26,001,97,003,MI,"Alcona County Tot Mig-Diff",55,108,2314
26,001,98,000,MI,"Alcona County Tot Mig-Forei",d,d,d
26,001,26,001,MI,"Alcona County Non-Migrants",4102,8362,150997
26,001,26,069,MI,"Iosco County",42,82,1088
26,001,26,163,MI,"Wayne County",36,64,1264
26,001,26,125,MI,"Oakland County",29,60,1403
26,001,26,007,MI,"Alpena County",26,49,788
26,001,26,049,MI,"Genesee County",20,39,1216
26,001,26,099,MI,"Macomb County",17,29,660
26,001,58,000,SS,"Other Flows - Same State",81,158,3548
26,001,59,000,DS,"Other Flows - Diff State",55,108,2314
26,003,96,000,MI,"Alger County Tot Mig-US & F",178,352,7310
26,003,97,000,MI,"Alger County Tot Mig-US",178,352,7310
26,003,97,001,MI,"Alger County Tot Mig-Same S",118,231,5034
26,003,97,003,MI,"Alger County Tot Mig-Diff S",60,121,2277
26,003,98,000,MI,"Alger County Tot Mig-Foreig",d,d,d
26,003,26,003,MI,"Alger County Non-Migrants",3229,6918,131625
26,003,26,103,MI,"Marquette County",43,80,1688
26,003,58,000,SS,"Other Flows - Same State",75,151,3346
26,003,59,000,DS,"Other Flows - Diff State",60,121,2277
26,005,96,000,MI,"Allegan County Tot Mig-US &",2641,5171,105671
26,005,97,000,MI,"Allegan County Tot Mig-US",2623,5139,104766
26,005,97,001,MI,"Allegan County Tot Mig-Same",2124,4139,81857
26,005,97,003,MI,"Allegan County Tot Mig-Diff",499,1000,22909
26,005,98,000,MI,"Allegan County Tot Mig-Fore",18,32,905
26,005,26,005,MI,"Allegan County Non-Migrants",38856,91477,2073941
26,005,26,139,MI,"Ottawa County",646,1305,26196
26,005,26,081,MI,"Kent County",524,1067,21091
26,005,26,077,MI,"Kalamazoo County",340,664,13733
26,005,26,159,MI,"Van Buren County",173,320,4795
26,005,26,015,MI,"Barry County",103,190,3292
26,005,17,031,IL,"Cook County",52,95,3247
26,005,26,121,MI,"Muskegon County",27,58,729
26,005,26,125,MI,"Oakland County",25,36,1518
26,005,26,021,MI,"Berrien County",20,30,652
26,005,26,065,MI,"Ingham County",19,28,565
26,005,26,025,MI,"Calhoun County",18,34,437
26,005,26,163,MI,"Wayne County",17,30,835
26,005,26,099,MI,"Macomb County",14,25,812
26,005,26,123,MI,"Newaygo County",14,27,679
26,005,48,215,TX,"Hidalgo County",13,35,197
26,005,26,145,MI,"Saginaw County",11,19,266
26,005,26,149,MI,"St Joseph County",10,12,354
26,005,58,000,SS,"Other Flows - Same State",163,294,5902
26,005,59,000,DS,"Other Flows - Diff State",434,870,19465
26,005,59,001,DS,"Other Flows - Northeast",45,108,2964
26,005,59,003,DS,"Other Flows - Midwest",139,307,7172
26,005,59,005,DS,"Other Flows - South",169,297,6097
26,005,59,007,DS,"Other Flows - West",81,158,3232
26,005,57,009,FR,"Foreign - Other flows",18,32,905
26,007,96,000,MI,"Alpena County Tot Mig-US &",486,884,14436
26,007,97,000,MI,"Alpena County Tot Mig-US",486,884,14436
26,007,97,001,MI,"Alpena County Tot Mig-Same",344,636,9921
26,007,97,003,MI,"Alpena County Tot Mig-Diff",142,248,4514
26,007,98,000,MI,"Alpena County Tot Mig-Forei",d,d,d
26,007,26,007,MI,"Alpena County Non-Migrants",11197,24077,476525
26,007,26,141,MI,"Presque Isle County",41,75,1054
26,007,26,119,MI,"Montmorency County",35,63,793
26,007,26,001,MI,"Alcona County",28,47,699
26,007,26,125,MI,"Oakland County",21,39,1000
26,007,26,081,MI,"Kent County",19,35,452
26,007,26,163,MI,"Wayne County",16,36,511
26,007,26,099,MI,"Macomb County",15,26,617
26,007,26,137,MI,"Otsego County",10,17,379
26,007,26,145,MI,"Saginaw County",10,21,454
26,007,58,000,SS,"Other Flows - Same State",149,277,3963
26,007,59,000,DS,"Other Flows - Diff State",142,248,4514
26,007,59,001,DS,"Other Flows - Northeast",10,21,315
26,007,59,003,DS,"Other Flows - Midwest",35,59,1166
26,007,59,005,DS,"Other Flows - South",68,114,2086
26,007,59,007,DS,"Other Flows - West",29,54,948
26,009,96,000,MI,"Antrim County Tot Mig-US &",649,1273,31366
26,009,97,000,MI,"Antrim County Tot Mig-US",649,1273,31366
26,009,97,001,MI,"Antrim County Tot Mig-Same",511,1032,22652
26,009,97,003,MI,"Antrim County Tot Mig-Diff",138,241,8714
26,009,98,000,MI,"Antrim County Tot Mig-Forei",d,d,d
26,009,26,009,MI,"Antrim County Non-Migrants",8539,18481,412964
26,009,26,029,MI,"Charlevoix County",73,154,2155
26,009,26,055,MI,"Grand Traverse Count",71,115,1929
26,009,26,079,MI,"Kalkaska County",55,126,1218
26,009,26,125,MI,"Oakland County",51,81,5058
26,009,26,137,MI,"Otsego County",36,69,1041
26,009,26,081,MI,"Kent County",20,41,-662
26,009,26,049,MI,"Genesee County",17,33,1646
26,009,26,099,MI,"Macomb County",16,31,1284
26,009,26,047,MI,"Emmet County",14,33,396
26,009,26,163,MI,"Wayne County",13,26,202
26,009,26,161,MI,"Washtenaw County",12,25,1138
26,009,26,065,MI,"Ingham County",10,14,464
26,009,58,000,SS,"Other Flows - Same State",123,284,6783
26,009,59,000,DS,"Other Flows - Diff State",138,241,8714
26,011,96,000,MI,"Arenac County Tot Mig-US &",378,729,13217
26,011,97,000,MI,"Arenac County Tot Mig-US",378,729,13217
26,011,97,001,MI,"Arenac County Tot Mig-Same",323,619,11024
26,011,97,003,MI,"Arenac County Tot Mig-Diff",55,110,2193
26,011,98,000,MI,"Arenac County Tot Mig-Forei",d,d,d
26,011,26,011,MI,"Arenac County Non-Migrants",6025,13048,223763
26,011,26,017,MI,"Bay County",82,164,2738
26,011,26,129,MI,"Ogemaw County",30,56,382
26,011,26,049,MI,"Genesee County",29,50,1014
26,011,26,069,MI,"Iosco County",25,54,734
26,011,26,145,MI,"Saginaw County",22,44,1140
26,011,26,163,MI,"Wayne County",20,39,771
26,011,26,125,MI,"Oakland County",19,34,797
26,011,26,099,MI,"Macomb County",15,23,670
26,011,26,051,MI,"Gladwin County",11,23,259
26,011,58,000,SS,"Other Flows - Same State",70,132,2518
26,011,59,000,DS,"Other Flows - Diff State",55,110,2193
26,013,96,000,MI,"Baraga County Tot Mig-US &",134,246,3453
26,013,97,000,MI,"Baraga County Tot Mig-US",134,246,3453
26,013,97,001,MI,"Baraga County Tot Mig-Same",84,155,2127
26,013,97,003,MI,"Baraga County Tot Mig-Diff",50,91,1326
26,013,98,000,MI,"Baraga County Tot Mig-Forei",d,d,d
26,013,26,013,MI,"Baraga County Non-Migrants",2832,6208,115815
26,013,26,061,MI,"Houghton County",25,47,602
26,013,26,103,MI,"Marquette County",17,36,355
26,013,26,131,MI,"Ontonagon County",10,17,229
26,013,58,000,SS,"Other Flows - Same State",32,55,941
26,013,59,000,DS,"Other Flows - Diff State",50,91,1326
26,015,96,000,MI,"Barry County Tot Mig-US & F",1385,2763,54857
26,015,97,000,MI,"Barry County Tot Mig-US",1374,2741,54602
26,015,97,001,MI,"Barry County Tot Mig-Same S",1184,2356,47455
26,015,97,003,MI,"Barry County Tot Mig-Diff S",190,385,7147
26,015,98,000,MI,"Barry County Tot Mig-Foreig",11,22,255
26,015,26,015,MI,"Barry County Non-Migrants",21039,48934,1132650
26,015,26,081,MI,"Kent County",347,718,16461
26,015,26,077,MI,"Kalamazoo County",171,331,6977
26,015,26,025,MI,"Calhoun County",161,333,6077
26,015,26,005,MI,"Allegan County",126,248,4346
26,015,26,045,MI,"Eaton County",91,198,3603
26,015,26,067,MI,"Ionia County",67,125,2142
26,015,26,065,MI,"Ingham County",33,57,1060
26,015,26,139,MI,"Ottawa County",23,52,1114
26,015,26,037,MI,"Clinton County",15,28,686
26,015,26,125,MI,"Oakland County",15,25,747
26,015,26,117,MI,"Montcalm County",14,29,373
26,015,58,000,SS,"Other Flows - Same State",121,212,3869
26,015,59,000,DS,"Other Flows - Diff State",190,385,7147
26,015,59,001,DS,"Other Flows - Northeast",19,29,563
26,015,59,003,DS,"Other Flows - Midwest",49,98,2149
26,015,59,005,DS,"Other Flows - South",81,178,2782
26,015,59,007,DS,"Other Flows - West",41,80,1652
26,015,57,009,FR,"Foreign - Other flows",11,22,255
26,017,96,000,MI,"Bay County Tot Mig-US & For",1705,2957,56150
26,017,97,000,MI,"Bay County Tot Mig-US",1680,2923,55890
26,017,97,001,MI,"Bay County Tot Mig-Same St",1314,2291,44200
26,017,97,003,MI,"Bay County Tot Mig-Diff St",366,632,11691
26,017,98,000,MI,"Bay County Tot Mig-Foreign",25,34,260
26,017,26,017,MI,"Bay County Non-Migrants",42254,90112,1959757
26,017,26,145,MI,"Saginaw County",366,661,12927
26,017,26,111,MI,"Midland County",200,372,7382
26,017,26,157,MI,"Tuscola County",96,158,2928
26,017,26,011,MI,"Arenac County",92,162,2222
26,017,26,049,MI,"Genesee County",56,100,1893
26,017,26,063,MI,"Huron County",50,74,1474
26,017,26,051,MI,"Gladwin County",37,56,1204
26,017,26,125,MI,"Oakland County",37,61,2295
26,017,26,069,MI,"Iosco County",28,37,541
26,017,26,129,MI,"Ogemaw County",24,34,529
26,017,26,073,MI,"Isabella County",22,32,622
26,017,26,099,MI,"Macomb County",21,37,687
26,017,26,065,MI,"Ingham County",18,37,600
26,017,26,081,MI,"Kent County",18,26,534
26,017,26,163,MI,"Wayne County",18,37,582
26,017,04,013,AZ,"Maricopa County",13,24,484
26,017,26,161,MI,"Washtenaw County",13,19,533
