"2005-2006 County to County Migration Outflow",,,,,,"Utah Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
49,000,96,000,UT,"Total Mig - US & For",58501,130768,2297755
49,000,97,000,UT,"Total Mig - US",57841,129418,2271616
49,000,97,001,UT,"Total Mig - US Same St",30496,68989,1167352
49,000,97,003,UT,"Total Mig - US Diff St",27345,60429,1104264
49,000,98,000,UT,"Total Mig - Foreign",660,1350,26139
49,001,96,000,UT,"Beaver County Tot Mig-US &",160,369,5187
49,001,97,000,UT,"Beaver County Tot Mig-US",160,369,5187
49,001,97,001,UT,"Beaver County Tot Mig-Same",113,268,3821
49,001,97,003,UT,"Beaver County Tot Mig-Diff",47,101,1366
49,001,98,000,UT,"Beaver County Tot Mig-Forei",d,d,d
49,001,49,001,UT,"Beaver County Non-Migrants",1736,4933,74730
49,001,49,021,UT,"Iron County",35,74,1200
49,001,49,053,UT,"Washington County",25,64,724
49,001,49,035,UT,"Salt Lake County",14,32,370
49,001,32,003,NV,"Clark County",11,19,331
49,001,49,049,UT,"Utah County",10,23,334
49,001,58,000,SS,"Other Flows - Same State",29,75,1194
49,001,59,000,DS,"Other Flows - Diff State",36,82,1035
49,003,96,000,UT,"Box Elder Count Tot Mig-US",1058,2448,35148
49,003,97,000,UT,"Box Elder Count Tot Mig-US",1058,2448,35148
49,003,97,001,UT,"Box Elder Count Tot Mig-Sam",746,1656,23389
49,003,97,003,UT,"Box Elder Count Tot Mig-Dif",312,792,11758
49,003,98,000,UT,"Box Elder Count Tot Mig-For",d,d,d
49,003,49,003,UT,"Box Elder Count Non-Migrant",13989,38180,676400
49,003,49,057,UT,"Weber County",247,579,8042
49,003,49,005,UT,"Cache County",180,378,4816
49,003,49,035,UT,"Salt Lake County",110,179,3908
49,003,49,011,UT,"Davis County",81,203,2789
49,003,49,049,UT,"Utah County",44,104,1258
49,003,49,053,UT,"Washington County",33,80,1276
49,003,16,071,ID,"Oneida County",16,43,387
49,003,04,013,AZ,"Maricopa County",14,27,398
49,003,32,003,NV,"Clark County",13,26,412
49,003,58,000,SS,"Other Flows - Same State",51,133,1301
49,003,59,000,DS,"Other Flows - Diff State",269,696,10562
49,003,59,001,DS,"Other Flows - Northeast",10,26,312
49,003,59,003,DS,"Other Flows - Midwest",28,64,959
49,003,59,005,DS,"Other Flows - South",40,101,3193
49,003,59,007,DS,"Other Flows - West",191,505,6097
49,005,96,000,UT,"Cache County Tot Mig-US & F",3113,7126,96945
49,005,97,000,UT,"Cache County Tot Mig-US",3101,7096,96593
49,005,97,001,UT,"Cache County Tot Mig-Same S",1570,3585,49733
49,005,97,003,UT,"Cache County Tot Mig-Diff S",1531,3511,46859
49,005,98,000,UT,"Cache County Tot Mig-Foreig",12,30,353
49,005,49,005,UT,"Cache County Non-Migrants",27756,75861,1345871
49,005,49,035,UT,"Salt Lake County",559,1037,16472
49,005,49,049,UT,"Utah County",243,611,6993
49,005,49,011,UT,"Davis County",232,603,9128
49,005,49,003,UT,"Box Elder County",142,338,4428
49,005,49,057,UT,"Weber County",124,296,4122
49,005,49,053,UT,"Washington County",73,177,2636
49,005,04,013,AZ,"Maricopa County",67,154,2289
49,005,16,041,ID,"Franklin County",61,149,1801
49,005,32,003,NV,"Clark County",55,123,1742
49,005,49,045,UT,"Tooele County",45,164,1920
49,005,16,019,ID,"Bonneville County",44,112,1369
49,005,16,001,ID,"Ada County",36,94,1036
49,005,06,037,CA,"Los Angeles County",34,74,744
49,005,16,005,ID,"Bannock County",33,72,1095
49,005,49,021,UT,"Iron County",21,50,485
49,005,56,023,WY,"Lincoln County",20,59,655
49,005,53,033,WA,"King County",19,37,604
49,005,04,019,AZ,"Pima County",18,40,743
49,005,41,067,OR,"Washington County",18,36,482
49,005,49,047,UT,"Uintah County",18,37,534
49,005,06,073,CA,"San Diego County",17,30,586
49,005,48,201,TX,"Harris County",16,28,373
49,005,49,043,UT,"Summit County",16,30,390
49,005,16,065,ID,"Madison County",15,31,303
49,005,06,059,CA,"Orange County",14,30,321
49,005,16,083,ID,"Twin Falls County",13,39,503
49,005,16,051,ID,"Jefferson County",12,28,306
49,005,49,007,UT,"Carbon County",12,31,350
49,005,51,059,VA,"Fairfax County",12,30,326
49,005,56,041,WY,"Uinta County",12,28,493
49,005,16,011,ID,"Bingham County",11,40,315
49,005,49,029,UT,"Morgan County",11,31,384
49,005,49,051,UT,"Wasatch County",11,34,295
49,005,53,063,WA,"Spokane County",11,14,270
49,005,06,085,CA,"Santa Clara County",10,17,357
49,005,08,041,CO,"El Paso County",10,30,386
49,005,35,001,NM,"Bernalillo County",10,20,395
49,005,58,000,SS,"Other Flows - Same State",63,146,1595
49,005,59,000,DS,"Other Flows - Diff State",963,2196,29366
49,005,59,001,DS,"Other Flows - Northeast",68,150,2290
49,005,59,003,DS,"Other Flows - Midwest",179,399,5824
49,005,59,005,DS,"Other Flows - South",233,555,7168
49,005,59,007,DS,"Other Flows - West",483,1092,14084
49,005,57,009,FR,"Foreign - Other flows",12,30,353
49,007,96,000,UT,"Carbon County Tot Mig-US &",479,993,15786
49,007,97,000,UT,"Carbon County Tot Mig-US",479,993,15786
49,007,97,001,UT,"Carbon County Tot Mig-Same",302,653,9387
49,007,97,003,UT,"Carbon County Tot Mig-Diff",177,340,6399
49,007,98,000,UT,"Carbon County Tot Mig-Forei",d,d,d
49,007,49,007,UT,"Carbon County Non-Migrants",6094,14759,291892
49,007,49,035,UT,"Salt Lake County",104,199,3244
49,007,49,049,UT,"Utah County",56,125,1586
49,007,49,015,UT,"Emery County",32,80,1123
49,007,49,005,UT,"Cache County",19,37,370
49,007,49,053,UT,"Washington County",14,25,556
49,007,08,077,CO,"Mesa County",13,26,346
49,007,56,037,WY,"Sweetwater County",13,28,764
49,007,49,045,UT,"Tooele County",12,28,508
49,007,49,057,UT,"Weber County",12,31,271
49,007,32,003,NV,"Clark County",10,14,339
49,007,49,011,UT,"Davis County",10,19,275
49,007,58,000,SS,"Other Flows - Same State",43,109,1454
49,007,59,000,DS,"Other Flows - Diff State",141,272,4950
49,009,96,000,UT,"Daggett County Tot Mig-US &",33,77,1359
49,009,97,000,UT,"Daggett County Tot Mig-US",33,77,1359
49,009,97,001,UT,"Daggett County Tot Mig-Same",d,d,d
49,009,97,003,UT,"Daggett County Tot Mig-Diff",d,d,d
49,009,98,000,UT,"Daggett County Tot Mig-Fore",d,d,d
49,009,49,009,UT,"Daggett County Non-Migrants",269,624,12205
49,011,96,000,UT,"Davis County Tot Mig-US & F",8027,18134,322893
49,011,97,000,UT,"Davis County Tot Mig-US",7790,17585,315446
49,011,97,001,UT,"Davis County Tot Mig-Same S",4971,10776,193184
49,011,97,003,UT,"Davis County Tot Mig-Diff S",2819,6809,122261
49,011,98,000,UT,"Davis County Tot Mig-Foreig",237,549,7447
49,011,49,011,UT,"Davis County Non-Migrants",80471,217593,4893512
49,011,49,057,UT,"Weber County",1948,4337,70179
49,011,49,035,UT,"Salt Lake County",1860,3563,65302
49,011,49,049,UT,"Utah County",389,955,13451
49,011,57,005,FR,"Foreign - APO/FPO ZIPs",222,507,6954
49,011,49,005,UT,"Cache County",180,380,5106
49,011,32,003,NV,"Clark County",153,371,6558
49,011,49,053,UT,"Washington County",148,322,7171
49,011,04,013,AZ,"Maricopa County",144,348,6395
49,011,49,003,UT,"Box Elder County",115,302,4497
49,011,49,029,UT,"Morgan County",74,218,4649
49,011,49,045,UT,"Tooele County",73,217,3556
49,011,06,037,CA,"Los Angeles County",49,90,1749
49,011,06,073,CA,"San Diego County",48,106,1920
49,011,49,043,UT,"Summit County",42,108,12853
49,011,48,029,TX,"Bexar County",41,108,1447
49,011,16,001,ID,"Ada County",37,115,2310
49,011,02,020,AK,"Anchorage Borough",33,92,1683
49,011,08,041,CO,"El Paso County",33,86,1365
49,011,53,033,WA,"King County",32,71,1613
49,011,06,059,CA,"Orange County",31,72,1131
49,011,16,005,ID,"Bannock County",31,70,1096
49,011,53,053,WA,"Pierce County",31,75,1014
49,011,15,003,HI,"Honolulu County",30,89,910
49,011,04,019,AZ,"Pima County",24,58,1553
49,011,16,027,ID,"Canyon County",22,70,971
49,011,48,485,TX,"Wichita County",22,70,844
49,011,12,091,FL,"Okaloosa County",21,60,967
49,011,16,019,ID,"Bonneville County",21,66,947
49,011,51,059,VA,"Fairfax County",21,47,1574
49,011,06,071,CA,"San Bernardino Count",20,39,862
49,011,32,031,NV,"Washoe County",20,50,841
49,011,41,067,OR,"Washington County",20,49,851
49,011,49,051,UT,"Wasatch County",20,60,1041
49,011,48,439,TX,"Tarrant County",19,40,729
49,011,06,067,CA,"Sacramento County",18,33,696
49,011,49,047,UT,"Uintah County",18,57,629
49,011,08,005,CO,"Arapahoe County",17,41,595
49,011,06,065,CA,"Riverside County",16,50,453
49,011,35,001,NM,"Bernalillo County",16,37,966
49,011,53,067,WA,"Thurston County",16,38,646
49,011,02,090,AK,"Fairbanks North Star",15,49,457
49,011,39,057,OH,"Greene County",15,30,930
49,011,41,051,OR,"Multnomah County",15,25,387
49,011,48,201,TX,"Harris County",15,38,616
49,011,49,013,UT,"Duchesne County",15,36,602
49,011,49,021,UT,"Iron County",15,34,1021
49,011,49,039,UT,"Sanpete County",15,31,422
49,011,08,059,CO,"Jefferson County",14,21,1040
49,011,16,083,ID,"Twin Falls County",14,38,747
49,011,56,041,WY,"Uinta County",14,37,615
49,011,06,001,CA,"Alameda County",13,28,627
49,011,48,113,TX,"Dallas County",13,28,397
49,011,53,011,WA,"Clark County",13,38,837
49,011,04,021,AZ,"Pinal County",12,32,547
49,011,06,013,CA,"Contra Costa County",12,23,486
49,011,13,153,GA,"Houston County",12,36,419
49,011,17,031,IL,"Cook County",12,15,256
49,011,39,113,OH,"Montgomery County",12,42,608
49,011,53,061,WA,"Snohomish County",12,26,483
49,011,56,037,WY,"Sweetwater County",12,25,616
49,011,06,083,CA,"Santa Barbara County",11,27,497
49,011,06,085,CA,"Santa Clara County",11,21,573
49,011,45,085,SC,"Sumter County",11,33,551
49,011,48,085,TX,"Collin County",11,30,673
49,011,48,121,TX,"Denton County",11,39,540
49,011,48,141,TX,"El Paso County",11,37,402
49,011,53,063,WA,"Spokane County",11,21,237
49,011,06,019,CA,"Fresno County",10,17,190
49,011,08,001,CO,"Adams County",10,27,455
49,011,12,005,FL,"Bay County",10,28,428
49,011,16,039,ID,"Elmore County",10,24,418
49,011,56,021,WY,"Laramie County",10,19,494
49,011,58,000,SS,"Other Flows - Same State",59,156,2707
49,011,59,000,DS,"Other Flows - Diff State",1481,3514,64053
49,011,59,001,DS,"Other Flows - Northeast",143,300,5408
49,011,59,003,DS,"Other Flows - Midwest",287,717,13464
49,011,59,005,DS,"Other Flows - South",565,1387,25386
49,011,59,007,DS,"Other Flows - West",486,1110,19795
49,011,57,009,FR,"Foreign - Other flows",15,42,492
49,013,96,000,UT,"Duchesne County Tot Mig-US",358,816,12100
49,013,97,000,UT,"Duchesne County Tot Mig-US",358,816,12100
49,013,97,001,UT,"Duchesne County Tot Mig-Sam",254,568,8320
49,013,97,003,UT,"Duchesne County Tot Mig-Dif",104,248,3780
49,013,98,000,UT,"Duchesne County Tot Mig-For",d,d,d
49,013,49,013,UT,"Duchesne County Non-Migrant",4353,11981,217718
49,013,49,047,UT,"Uintah County",81,198,3228
49,013,49,035,UT,"Salt Lake County",52,90,1439
49,013,49,049,UT,"Utah County",43,102,1358
49,013,49,005,UT,"Cache County",13,22,249
49,013,49,007,UT,"Carbon County",11,23,270
49,013,49,011,UT,"Davis County",11,21,269
49,013,58,000,SS,"Other Flows - Same State",43,112,1507
49,013,59,000,DS,"Other Flows - Diff State",104,248,3780
