"2005-2006 County to County Migration Outflow",,,,,,"Hawaii Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,003,53,067,WA,"Thurston County",79,218,2761
15,003,12,086,FL,"Miami Dade County",73,119,2239
15,003,13,215,GA,"Muscogee County",70,177,2425
15,003,48,099,TX,"Coryell County",70,214,2055
15,003,53,029,WA,"Island County",70,191,2544
15,003,12,033,FL,"Escambia County",69,181,2520
15,003,47,125,TN,"Montgomery County",69,196,2410
15,003,09,011,CT,"New London County",68,194,3215
15,003,12,091,FL,"Okaloosa County",67,151,2902
15,003,12,095,FL,"Orange County",67,128,1967
15,003,06,013,CA,"Contra Costa County",66,114,2916
15,003,08,005,CO,"Arapahoe County",66,147,3071
15,003,29,169,MO,"Pulaski County",66,192,2449
15,003,51,710,VA,Norfolk,65,129,2697
15,003,24,033,MD,"Prince George's Coun",64,122,2323
15,003,51,550,VA,Chesapeake,64,173,2995
15,003,06,095,CA,"Solano County",63,113,1986
15,003,11,001,DC,"District Of Columbia",63,118,3693
15,003,13,245,GA,"Richmond County",63,176,2062
15,003,48,453,TX,"Travis County",62,106,2273
15,003,17,097,IL,"Lake County",61,155,2879
15,003,24,031,MD,"Montgomery County",61,125,2943
15,003,45,079,SC,"Richland County",60,189,2083
15,003,51,013,VA,"Arlington County",60,107,3890
15,003,53,063,WA,"Spokane County",60,103,1983
15,003,48,113,TX,"Dallas County",59,118,1847
15,003,53,011,WA,"Clark County",58,146,2997
15,003,32,031,NV,"Washoe County",57,107,2308
15,003,25,017,MA,"Middlesex County",56,87,2264
15,003,06,029,CA,"Kern County",53,102,1684
15,003,20,061,KS,"Geary County",53,160,1565
15,003,13,039,GA,"Camden County",52,160,2425
15,003,51,510,VA,Alexandria,51,85,2973
15,003,35,001,NM,"Bernalillo County",49,91,2256
15,003,12,011,FL,"Broward County",48,86,1568
15,003,06,019,CA,"Fresno County",47,87,1958
15,003,06,083,CA,"Santa Barbara County",46,85,1557
15,003,45,013,SC,"Beaufort County",46,136,1893
15,003,36,047,NY,"Kings County",45,55,1081
15,003,51,179,VA,"Stafford County",45,116,2212
15,003,12,103,FL,"Pinellas County",44,74,2671
15,003,36,081,NY,"Queens County",44,64,1046
15,003,08,031,CO,"Denver County",43,69,1166
15,003,22,115,LA,"Vernon Parish",42,132,1402
15,003,41,005,OR,"Clackamas County",42,77,1185
15,003,13,179,GA,"Liberty County",40,108,1038
15,003,17,163,IL,"St Clair County",40,113,2353
15,003,40,109,OK,"Oklahoma County",40,85,2500
15,003,06,097,CA,"Sonoma County",39,67,1388
15,003,12,019,FL,"Clay County",39,96,2135
15,003,24,027,MD,"Howard County",39,76,1925
15,003,47,157,TN,"Shelby County",39,89,1965
15,003,13,073,GA,"Columbia County",38,119,1730
15,003,31,153,NE,"Sarpy County",38,102,1833
15,003,01,045,AL,"Dale County",37,125,1315
15,003,01,031,AL,"Coffee County",36,99,1765
15,003,12,099,FL,"Palm Beach County",36,54,950
15,003,12,117,FL,"Seminole County",36,73,1198
15,003,20,161,KS,"Riley County",36,108,1238
15,003,49,011,UT,"Davis County",36,108,1566
15,003,51,650,VA,Hampton,36,96,1497
15,003,06,061,CA,"Placer County",35,68,1623
15,003,25,025,MA,"Suffolk County",35,42,1310
15,003,42,101,PA,"Philadelphia County",35,54,1097
15,003,08,001,CO,"Adams County",34,65,1152
15,003,13,067,GA,"Cobb County",34,81,1271
15,003,24,017,MD,"Charles County",34,94,1466
15,003,34,005,NJ,"Burlington County",34,85,1518
15,003,51,041,VA,"Chesterfield County",34,103,1259
15,003,12,113,FL,"Santa Rosa County",33,88,1615
15,003,36,091,NY,"Saratoga County",32,74,1595
15,003,45,019,SC,"Charleston County",32,75,1904
15,003,20,103,KS,"Leavenworth County",31,103,1698
15,003,41,039,OR,"Lane County",31,64,1015
15,003,51,199,VA,"York County",31,97,1642
15,003,06,077,CA,"San Joaquin County",30,51,1016
15,003,13,121,GA,"Fulton County",30,71,1271
