"2005-2006 County to County Migration Outflow",,,,,,"Delaware Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
10,000,96,000,DE,"Total Mig - US & For",17119,32302,919091
10,000,97,000,DE,"Total Mig - US",16812,31702,907204
10,000,97,001,DE,"Total Mig - US Same St",3649,6893,163003
10,000,97,003,DE,"Total Mig - US Diff St",13163,24809,744201
10,000,98,000,DE,"Total Mig - Foreign",307,600,11887
10,001,96,000,DE,"Kent County Tot Mig-US & Fo",3548,6958,135127
10,001,97,000,DE,"Kent County Tot Mig-US",3390,6631,130758
10,001,97,001,DE,"Kent County Tot Mig-Same St",1107,1994,44559
10,001,97,003,DE,"Kent County Tot Mig-Diff St",2283,4637,86199
10,001,98,000,DE,"Kent County Tot Mig-Foreign",158,327,4369
10,001,10,001,DE,"Kent County Non-Migrants",50734,110568,2498533
10,001,10,003,DE,"New Castle County",592,1007,24369
10,001,42,101,PA,"Philadelphia County",52,96,1741
10,001,24,011,MD,"Caroline County",38,60,1004
10,001,24,005,MD,"Baltimore County",28,48,1094
10,001,24,015,MD,"Cecil County",28,61,1223
10,001,24,003,MD,"Anne Arundel County",27,46,1251
10,001,24,045,MD,"Wicomico County",27,55,815
10,001,48,029,TX,"Bexar County",26,66,972
10,001,15,003,HI,"Honolulu County",24,52,946
10,001,04,013,AZ,"Maricopa County",23,46,1098
10,001,32,003,NV,"Clark County",22,46,679
10,001,34,005,NJ,"Burlington County",22,35,683
10,001,24,033,MD,"Prince George's Coun",21,42,624
10,001,42,029,PA,"Chester County",21,37,872
10,001,12,057,FL,"Hillsborough County",20,49,715
10,001,17,163,IL,"St Clair County",20,64,1542
10,001,02,020,AK,"Anchorage Borough",18,40,594
10,001,42,045,PA,"Delaware County",18,36,998
10,001,36,081,NY,"Queens County",17,24,237
10,001,37,119,NC,"Mecklenburg County",17,22,571
10,001,51,059,VA,"Fairfax County",17,42,879
10,001,12,091,FL,"Okaloosa County",16,42,546
10,001,12,099,FL,"Palm Beach County",16,33,279
10,001,24,035,MD,"Queen Anne's County",16,28,372
10,001,40,065,OK,"Jackson County",16,52,849
10,001,24,031,MD,"Montgomery County",15,29,556
10,001,42,133,PA,"York County",15,29,518
10,001,08,041,CO,"El Paso County",14,36,566
10,001,11,001,DC,"District Of Columbia",14,24,536
10,001,13,153,GA,"Houston County",14,40,525
10,001,36,047,NY,"Kings County",14,23,392
10,001,42,017,PA,"Bucks County",14,23,867
10,001,45,019,SC,"Charleston County",14,29,627
10,001,24,510,MD,Baltimore,13,17,308
10,001,34,007,NJ,"Camden County",13,24,462
10,001,42,071,PA,"Lancaster County",13,16,396
10,001,06,073,CA,"San Diego County",12,12,195
10,001,12,103,FL,"Pinellas County",12,20,284
10,001,12,113,FL,"Santa Rosa County",12,28,393
10,001,12,127,FL,"Volusia County",12,17,384
10,001,24,029,MD,"Kent County",12,25,522
10,001,04,019,AZ,"Pima County",11,19,480
10,001,17,031,IL,"Cook County",11,14,198
10,001,34,015,NJ,"Gloucester County",11,16,570
10,001,37,183,NC,"Wake County",11,23,420
10,001,06,095,CA,"Solano County",10,25,444
10,001,13,135,GA,"Gwinnett County",10,18,427
10,001,37,051,NC,"Cumberland County",10,18,244
10,001,42,091,PA,"Montgomery County",10,14,323
10,001,58,000,SS,"Other Flows - Same State",515,987,20189
10,001,59,000,DS,"Other Flows - Diff State",1436,2976,54976
10,001,59,001,DS,"Other Flows - Northeast",327,639,12445
10,001,59,003,DS,"Other Flows - Midwest",181,436,7625
10,001,59,005,DS,"Other Flows - South",778,1625,29803
10,001,59,007,DS,"Other Flows - West",150,276,5103
10,001,57,009,FR,"Foreign - Other flows",158,327,4369
