"2005-2006 County to County Migration Inflow",,,,,,"Pennsylvania Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
42,003,37,119,NC,"Mecklenburg County",45,72,1790
42,003,42,047,PA,"Elk County",45,47,1061
42,003,26,125,MI,"Oakland County",44,66,3114
42,003,42,011,PA,"Berks County",44,61,1900
42,003,12,031,FL,"Duval County",43,63,1589
42,003,51,810,VA,"Virginia Beach",43,80,1612
42,003,13,067,GA,"Cobb County",41,85,1915
42,003,39,155,OH,"Trumbull County",41,63,1454
42,003,42,065,PA,"Jefferson County",41,53,1153
42,003,06,085,CA,"Santa Clara County",39,76,2959
42,003,12,086,FL,"Miami Dade County",39,56,1912
42,003,24,003,MD,"Anne Arundel County",39,73,2762
42,003,42,079,PA,"Luzerne County",39,56,1648
42,003,06,059,CA,"Orange County",38,58,1673
42,003,37,183,NC,"Wake County",38,70,1831
42,003,54,029,WV,"Hancock County",38,51,1340
42,003,42,083,PA,"Mckean County",37,42,1210
42,003,51,013,VA,"Arlington County",37,46,2729
42,003,06,075,CA,"San Francisco County",36,48,2829
42,003,42,123,PA,"Warren County",36,45,1109
42,003,47,157,TN,"Shelby County",36,61,3321
42,003,54,009,WV,"Brooke County",36,55,1230
42,003,26,161,MI,"Washtenaw County",35,57,1256
42,003,34,003,NJ,"Bergen County",35,64,2100
42,003,37,133,NC,"Onslow County",35,48,566
42,003,39,029,OH,"Columbiana County",35,50,1089
42,003,42,033,PA,"Clearfield County",35,47,995
42,003,10,003,DE,"New Castle County",34,50,2343
42,003,12,127,FL,"Volusia County",34,57,987
42,003,27,053,MN,"Hennepin County",34,51,2347
42,003,54,069,WV,"Ohio County",34,56,1436
42,003,48,453,TX,"Travis County",33,48,1234
42,003,06,001,CA,"Alameda County",32,51,2762
42,003,13,089,GA,"De Kalb County",32,48,1860
42,003,42,055,PA,"Franklin County",32,37,996
42,003,51,510,VA,Alexandria,32,56,1953
42,003,18,097,IN,"Marion County",31,57,1259
42,003,36,067,NY,"Onondaga County",31,48,1351
42,003,37,063,NC,"Durham County",31,55,1587
42,003,09,009,CT,"New Haven County",30,53,1430
42,003,39,013,OH,"Belmont County",30,41,565
42,003,39,151,OH,"Stark County",30,39,1424
42,003,08,041,CO,"El Paso County",29,42,1072
42,003,09,001,CT,"Fairfield County",29,48,2127
42,003,13,135,GA,"Gwinnett County",29,54,1111
42,003,22,071,LA,"Orleans Parish",29,47,944
42,003,36,059,NY,"Nassau County",29,53,1581
42,003,36,103,NY,"Suffolk County",29,48,1796
42,003,39,095,OH,"Lucas County",29,47,2055
42,003,39,133,OH,"Portage County",29,37,1016
42,003,42,095,PA,"Northampton County",29,35,979
42,003,47,037,TN,"Davidson County",29,48,1163
42,003,51,700,VA,"Newport News",29,53,678
42,003,09,003,CT,"Hartford County",28,49,1430
42,003,29,189,MO,"St Louis County",28,40,1478
42,003,36,005,NY,"Bronx County",28,47,1120
42,003,42,009,PA,"Bedford County",28,37,980
42,003,15,003,HI,"Honolulu County",27,40,813
42,003,25,021,MA,"Norfolk County",27,49,2104
42,003,39,113,OH,"Montgomery County",27,48,1501
42,003,12,071,FL,"Lee County",26,48,1211
42,003,12,115,FL,"Sarasota County",25,40,1013
42,003,24,027,MD,"Howard County",25,37,1186
42,003,25,027,MA,"Worcester County",25,52,2122
42,003,37,051,NC,"Cumberland County",25,51,770
42,003,42,081,PA,"Lycoming County",25,32,763
42,003,49,035,UT,"Salt Lake County",25,52,1316
42,003,51,107,VA,"Loudoun County",25,55,1622
42,003,51,153,VA,"Prince William Count",25,57,1265
42,003,12,117,FL,"Seminole County",24,44,790
42,003,34,025,NJ,"Monmouth County",24,37,1536
42,003,42,089,PA,"Monroe County",24,32,677
42,003,04,019,AZ,"Pima County",23,35,841
42,003,12,081,FL,"Manatee County",23,39,864
42,003,17,043,IL,"Du Page County",23,42,1691
42,003,34,007,NJ,"Camden County",23,44,1427
42,003,34,013,NJ,"Essex County",23,47,1422
42,003,34,017,NJ,"Hudson County",23,38,1330
42,003,39,085,OH,"Lake County",23,30,1031
42,003,55,025,WI,"Dane County",23,33,791
42,003,12,009,FL,"Brevard County",22,36,880
42,003,24,021,MD,"Frederick County",22,38,1449
42,003,34,005,NJ,"Burlington County",22,40,1002
42,003,39,017,OH,"Butler County",22,38,1041
42,003,45,019,SC,"Charleston County",22,39,764
42,003,45,051,SC,"Horry County",22,31,409
42,003,51,087,VA,"Henrico County",22,41,2301
42,003,54,039,WV,"Kanawha County",22,40,1242
42,003,12,021,FL,"Collier County",21,29,1614
42,003,21,111,KY,"Jefferson County",21,35,1065
42,003,34,027,NJ,"Morris County",21,37,1521
42,003,36,013,NY,"Chautauqua County",21,29,404
42,003,37,135,NC,"Orange County",21,42,1593
42,003,40,109,OK,"Oklahoma County",21,32,1370
42,003,42,069,PA,"Lackawanna County",21,30,828
42,003,42,097,PA,"Northumberland Count",21,26,547
42,003,45,079,SC,"Richland County",21,37,934
42,003,55,079,WI,"Milwaukee County",21,35,1215
42,003,08,031,CO,"Denver County",20,21,735
42,003,12,111,FL,"St Lucie County",20,34,465
42,003,25,009,MA,"Essex County",20,26,765
42,003,37,067,NC,"Forsyth County",20,39,1135
42,003,39,093,OH,"Lorain County",20,40,993
42,003,51,650,VA,Hampton,20,36,876
42,003,54,049,WV,"Marion County",20,28,774
42,003,06,065,CA,"Riverside County",19,36,494
42,003,41,067,OR,"Washington County",19,28,1620
42,003,44,007,RI,"Providence County",19,49,1710
42,003,51,710,VA,Norfolk,19,36,869
42,003,19,103,IA,"Johnson County",18,37,744
42,003,48,029,TX,"Bexar County",18,34,696
42,003,48,085,TX,"Collin County",18,33,1159
42,003,48,439,TX,"Tarrant County",18,34,2136
42,003,53,053,WA,"Pierce County",18,41,633
42,003,06,071,CA,"San Bernardino Count",17,31,410
42,003,08,013,CO,"Boulder County",17,26,601
42,003,17,097,IL,"Lake County",17,34,2282
42,003,21,067,KY,"Fayette County",17,30,842
42,003,41,051,OR,"Multnomah County",17,30,616
42,003,12,073,FL,"Leon County",16,31,629
42,003,12,101,FL,"Pasco County",16,45,586
42,003,17,019,IL,"Champaign County",16,18,531
42,003,34,021,NJ,"Mercer County",16,28,744
42,003,34,039,NJ,"Union County",16,37,1281
42,003,35,001,NM,"Bernalillo County",16,24,549
42,003,36,001,NY,"Albany County",16,20,513
42,003,36,119,NY,"Westchester County",16,25,1231
42,003,39,041,OH,"Delaware County",16,26,891
42,003,42,061,PA,"Huntingdon County",16,28,424
42,003,45,013,SC,"Beaufort County",16,29,674
42,003,45,045,SC,"Greenville County",16,34,1092
42,003,01,073,AL,"Jefferson County",15,29,1244
42,003,06,013,CA,"Contra Costa County",15,31,872
42,003,06,081,CA,"San Mateo County",15,32,1092
42,003,10,005,DE,"Sussex County",15,19,438
42,003,18,157,IN,"Tippecanoe County",15,28,385
42,003,22,051,LA,"Jefferson Parish",15,19,216
42,003,39,103,OH,"Medina County",15,26,565
42,003,51,041,VA,"Chesterfield County",15,35,1381
42,003,23,005,ME,"Cumberland County",14,22,599
42,003,33,011,NH,"Hillsborough County",14,32,582
42,003,34,029,NJ,"Ocean County",14,29,565
42,003,36,027,NY,"Dutchess County",14,23,839
42,003,42,075,PA,"Lebanon County",14,22,251
42,003,51,760,VA,Richmond,14,19,471
42,003,12,069,FL,"Lake County",13,17,369
42,003,22,033,LA,"East Baton Rouge Par",13,19,726
42,003,24,001,MD,"Allegany County",13,17,468
42,003,26,065,MI,"Ingham County",13,18,256
42,003,26,077,MI,"Kalamazoo County",13,23,561
42,003,29,095,MO,"Jackson County",13,22,382
42,003,34,035,NJ,"Somerset County",13,20,1176
42,003,37,081,NC,"Guilford County",13,19,595
42,003,42,105,PA,"Potter County",13,23,670
42,003,42,107,PA,"Schuylkill County",13,14,396
42,003,50,007,VT,"Chittenden County",13,23,312
42,003,51,540,VA,Charlottesville,13,19,522
42,003,54,033,WV,"Harrison County",13,19,387
42,003,08,005,CO,"Arapahoe County",12,22,745
42,003,08,069,CO,"Larimer County",12,16,420
42,003,12,001,FL,"Alachua County",12,23,483
42,003,12,105,FL,"Polk County",12,22,397
42,003,17,089,IL,"Kane County",12,21,707
42,003,20,091,KS,"Johnson County",12,28,1373
42,003,24,017,MD,"Charles County",12,23,552
42,003,34,031,NJ,"Passaic County",12,24,332
42,003,36,007,NY,"Broome County",12,21,479
42,003,39,165,OH,"Warren County",12,21,1181
42,003,39,169,OH,"Wayne County",12,14,242
42,003,39,173,OH,"Wood County",12,18,475
42,003,42,001,PA,"Adams County",12,15,172
42,003,42,117,PA,"Tioga County",12,20,434
42,003,49,049,UT,"Utah County",12,30,308
42,003,51,550,VA,Chesapeake,12,33,1024
42,003,12,083,FL,"Marion County",11,14,513
42,003,18,089,IN,"Lake County",11,18,491
42,003,18,105,IN,"Monroe County",11,21,457
42,003,25,013,MA,"Hampden County",11,13,577
42,003,27,123,MN,"Ramsey County",11,15,417
42,003,28,059,MS,"Jackson County",11,15,201
42,003,39,055,OH,"Geauga County",11,18,388
42,003,42,037,PA,"Columbia County",11,17,417
42,003,42,093,PA,"Montour County",11,13,727
42,003,48,027,TX,"Bell County",11,24,233
42,003,48,121,TX,"Denton County",11,26,1010
42,003,53,061,WA,"Snohomish County",11,15,414
42,003,54,107,WV,"Wood County",11,17,313
42,003,12,015,FL,"Charlotte County",10,13,275
42,003,12,033,FL,"Escambia County",10,17,663
42,003,12,053,FL,"Hernando County",10,19,463
42,003,24,025,MD,"Harford County",10,27,732
42,003,26,081,MI,"Kent County",10,13,477
42,003,29,510,MO,"St Louis",10,16,514
42,003,36,065,NY,"Oneida County",10,15,326
42,003,36,071,NY,"Orange County",10,26,302
42,003,36,087,NY,"Rockland County",10,14,198
42,003,36,109,NY,"Tompkins County",10,10,173
42,003,47,093,TN,"Knox County",10,16,672
42,003,48,157,TX,"Fort Bend County",10,32,767
42,003,51,121,VA,"Montgomery County",10,15,233
42,003,54,011,WV,"Cabell County",10,15,562
42,003,54,079,WV,"Putnam County",10,18,536
42,003,58,000,SS,"Other Flows - Same State",86,117,2198
42,003,59,000,DS,"Other Flows - Diff State",2155,3663,93701
42,003,59,001,DS,"Other Flows - Northeast",286,440,13155
42,003,59,003,DS,"Other Flows - Midwest",618,1021,29726
42,003,59,005,DS,"Other Flows - South",944,1659,38192
42,003,59,007,DS,"Other Flows - West",307,543,12628
42,003,57,009,FR,"Foreign - Other flows",919,1062,10039
42,005,96,000,PA,"Armstrong Count Tot Mig-US",1051,1917,32647
42,005,97,000,PA,"Armstrong Count Tot Mig-US",1051,1917,32647
42,005,97,001,PA,"Armstrong Count Tot Mig-Sam",826,1510,25139
42,005,97,003,PA,"Armstrong Count Tot Mig-Dif",225,407,7508
42,005,98,000,PA,"Armstrong Count Tot Mig-For",d,d,d
42,005,42,005,PA,"Armstrong Count Non-Migrant",25249,54369,1032689
42,005,42,129,PA,"Westmoreland County",260,495,7952
42,005,42,003,PA,"Allegheny County",186,308,6145
42,005,42,019,PA,"Butler County",122,224,3763
42,005,42,063,PA,"Indiana County",77,138,2144
42,005,42,031,PA,"Clarion County",62,121,1506
42,005,42,065,PA,"Jefferson County",20,44,560
42,005,42,007,PA,"Beaver County",10,16,292
42,005,42,049,PA,"Erie County",10,13,311
42,005,58,000,SS,"Other Flows - Same State",79,151,2465
42,005,59,000,DS,"Other Flows - Diff State",225,407,7508
42,005,59,001,DS,"Other Flows - Northeast",26,45,1073
42,005,59,003,DS,"Other Flows - Midwest",40,75,1412
42,005,59,005,DS,"Other Flows - South",119,217,3557
42,005,59,007,DS,"Other Flows - West",40,70,1467
42,007,96,000,PA,"Beaver County Tot Mig-US &",2596,4694,104248
42,007,97,000,PA,"Beaver County Tot Mig-US",2574,4657,103764
42,007,97,001,PA,"Beaver County Tot Mig-Same",1663,2868,67092
42,007,97,003,PA,"Beaver County Tot Mig-Diff",911,1789,36672
42,007,98,000,PA,"Beaver County Tot Mig-Forei",22,37,484
42,007,42,007,PA,"Beaver County Non-Migrants",66598,139878,3047677
42,007,42,003,PA,"Allegheny County",912,1548,39103
42,007,42,019,PA,"Butler County",262,455,11351
42,007,42,073,PA,"Lawrence County",166,300,5228
42,007,39,029,OH,"Columbiana County",80,146,2359
42,007,42,125,PA,"Washington County",61,108,2030
42,007,42,129,PA,"Westmoreland County",33,74,1119
42,007,42,049,PA,"Erie County",25,36,772
42,007,54,029,WV,"Hancock County",25,49,801
42,007,39,099,OH,"Mahoning County",23,49,1042
42,007,42,085,PA,"Mercer County",18,38,639
42,007,04,013,AZ,"Maricopa County",13,29,444
42,007,12,099,FL,"Palm Beach County",13,18,340
42,007,42,031,PA,"Clarion County",13,24,541
42,007,42,111,PA,"Somerset County",13,29,494
42,007,39,035,OH,"Cuyahoga County",12,21,461
42,007,42,039,PA,"Crawford County",12,18,330
42,007,39,049,OH,"Franklin County",11,18,249
42,007,42,051,PA,"Fayette County",11,16,399
42,007,06,073,CA,"San Diego County",10,21,256
42,007,42,063,PA,"Indiana County",10,18,178
42,007,58,000,SS,"Other Flows - Same State",127,204,4907
42,007,59,000,DS,"Other Flows - Diff State",724,1438,30719
42,007,59,001,DS,"Other Flows - Northeast",88,172,4424
42,007,59,003,DS,"Other Flows - Midwest",151,311,7612
42,007,59,005,DS,"Other Flows - South",385,759,14275
42,007,59,007,DS,"Other Flows - West",100,196,4409
42,007,57,009,FR,"Foreign - Other flows",22,37,484
42,009,96,000,PA,"Bedford County Tot Mig-US &",675,1347,24250
42,009,97,000,PA,"Bedford County Tot Mig-US",675,1347,24250
42,009,97,001,PA,"Bedford County Tot Mig-Same",382,746,13394
42,009,97,003,PA,"Bedford County Tot Mig-Diff",293,601,10856
42,009,98,000,PA,"Bedford County Tot Mig-Fore",d,d,d
42,009,42,009,PA,"Bedford County Non-Migrants",18450,40915,734745
42,009,42,013,PA,"Blair County",112,214,3308
42,009,42,021,PA,"Cambria County",43,80,1467
42,009,42,061,PA,"Huntingdon County",41,86,1059
42,009,24,001,MD,"Allegany County",35,64,1052
42,009,42,057,PA,"Fulton County",29,54,912
42,009,42,111,PA,"Somerset County",22,39,885
42,009,42,003,PA,"Allegheny County",18,35,538
42,009,42,129,PA,"Westmoreland County",16,33,460
42,009,24,021,MD,"Frederick County",15,38,394
42,009,42,055,PA,"Franklin County",15,42,481
42,009,24,043,MD,"Washington County",13,28,485
42,009,42,071,PA,"Lancaster County",12,25,367
42,009,24,005,MD,"Baltimore County",10,15,313
42,009,58,000,SS,"Other Flows - Same State",74,138,3917
42,009,59,000,DS,"Other Flows - Diff State",220,456,8612
42,009,59,001,DS,"Other Flows - Northeast",29,56,888
42,009,59,003,DS,"Other Flows - Midwest",31,61,1305
42,009,59,005,DS,"Other Flows - South",140,301,5700
42,009,59,007,DS,"Other Flows - West",20,38,719
42,011,96,000,PA,"Berks County Tot Mig-US & F",7046,13984,297937
42,011,97,000,PA,"Berks County Tot Mig-US",6939,13731,296222
42,011,97,001,PA,"Berks County Tot Mig-Same S",4319,8027,192315
42,011,97,003,PA,"Berks County Tot Mig-Diff S",2620,5704,103908
42,011,98,000,PA,"Berks County Tot Mig-Foreig",107,253,1715
42,011,42,011,PA,"Berks County Non-Migrants",149763,323966,8080012
42,011,42,091,PA,"Montgomery County",1273,2502,60867
42,011,42,029,PA,"Chester County",522,975,26932
42,011,42,077,PA,"Lehigh County",512,914,21770
42,011,42,071,PA,"Lancaster County",367,682,14056
42,011,42,101,PA,"Philadelphia County",228,454,11117
42,011,42,075,PA,"Lebanon County",223,427,10940
42,011,36,047,NY,"Kings County",213,539,4518
42,011,42,017,PA,"Bucks County",203,416,8682
42,011,42,107,PA,"Schuylkill County",173,278,5619
42,011,36,005,NY,"Bronx County",153,375,2848
42,011,42,095,PA,"Northampton County",142,230,5727
42,011,36,081,NY,"Queens County",117,302,2611
42,011,42,045,PA,"Delaware County",116,237,5883
42,011,36,061,NY,"New York County",76,201,2057
42,011,42,133,PA,"York County",53,81,1866
42,011,34,023,NJ,"Middlesex County",52,133,2336
42,011,57,003,FR,"Foreign - Puerto Rico",52,166,679
42,011,42,043,PA,"Dauphin County",51,86,1870
42,011,42,079,PA,"Luzerne County",43,68,1687
42,011,34,013,NJ,"Essex County",39,88,1261
42,011,36,059,NY,"Nassau County",38,82,1088
42,011,42,041,PA,"Cumberland County",38,53,1184
42,011,10,003,DE,"New Castle County",37,67,1615
42,011,36,103,NY,"Suffolk County",36,79,1411
42,011,34,031,NJ,"Passaic County",33,81,902
42,011,42,089,PA,"Monroe County",31,70,1671
42,011,42,025,PA,"Carbon County",30,45,791
42,011,57,005,FR,"Foreign - APO/FPO ZIPs",29,52,660
42,011,12,011,FL,"Broward County",28,53,1220
42,011,34,007,NJ,"Camden County",27,63,1326
42,011,34,017,NJ,"Hudson County",24,53,493
42,011,42,027,PA,"Centre County",23,31,596
42,011,34,029,NJ,"Ocean County",22,59,1059
42,011,42,003,PA,"Allegheny County",22,45,1338
42,011,06,073,CA,"San Diego County",21,39,859
42,011,10,005,DE,"Sussex County",21,38,632
42,011,42,069,PA,"Lackawanna County",21,22,637
42,011,12,095,FL,"Orange County",20,39,670
42,011,12,103,FL,"Pinellas County",20,30,516
42,011,37,133,NC,"Onslow County",20,34,411
42,011,42,081,PA,"Lycoming County",20,33,749
42,011,42,097,PA,"Northumberland Count",20,30,603
42,011,34,039,NJ,"Union County",19,51,909
42,011,12,105,FL,"Polk County",18,41,463
42,011,36,119,NY,"Westchester County",18,45,755
42,011,42,001,PA,"Adams County",18,35,1058
42,011,17,031,IL,"Cook County",17,26,695
42,011,06,059,CA,"Orange County",16,32,614
42,011,34,005,NJ,"Burlington County",16,36,723
42,011,34,021,NJ,"Mercer County",16,47,3332
42,011,04,013,AZ,"Maricopa County",15,32,594
42,011,06,037,CA,"Los Angeles County",15,27,985
42,011,12,071,FL,"Lee County",15,25,315
42,011,34,003,NJ,"Bergen County",15,28,744
42,011,36,071,NY,"Orange County",15,33,737
42,011,42,037,PA,"Columbia County",15,27,632
42,011,25,009,MA,"Essex County",14,30,373
42,011,09,003,CT,"Hartford County",13,30,531
42,011,34,001,NJ,"Atlantic County",13,27,599
42,011,36,055,NY,"Monroe County",13,18,507
42,011,42,013,PA,"Blair County",13,22,512
42,011,42,103,PA,"Pike County",13,24,471
42,011,51,810,VA,"Virginia Beach",13,29,605
42,011,24,005,MD,"Baltimore County",12,22,372
42,011,24,033,MD,"Prince George's Coun",12,25,393
42,011,34,027,NJ,"Morris County",12,19,943
42,011,09,001,CT,"Fairfield County",11,25,684
42,011,12,009,FL,"Brevard County",11,17,249
42,011,24,031,MD,"Montgomery County",11,23,441
42,011,34,015,NJ,"Gloucester County",11,16,309
42,011,36,067,NY,"Onondaga County",11,23,490
42,011,36,085,NY,"Richmond County",11,21,224
42,011,39,035,OH,"Cuyahoga County",11,31,1146
42,011,42,055,PA,"Franklin County",11,16,362
42,011,12,031,FL,"Duval County",10,21,150
42,011,25,013,MA,"Hampden County",10,29,294
42,011,25,017,MA,"Middlesex County",10,16,325
42,011,32,003,NV,"Clark County",10,27,837
42,011,34,035,NJ,"Somerset County",10,21,992
42,011,34,037,NJ,"Sussex County",10,19,798
42,011,39,049,OH,"Franklin County",10,27,489
42,011,42,021,PA,"Cambria County",10,15,336
42,011,42,049,PA,"Erie County",10,14,216
42,011,42,117,PA,"Tioga County",10,21,385
42,011,42,129,PA,"Westmoreland County",10,17,217
42,011,45,051,SC,"Horry County",10,17,301
42,011,58,000,SS,"Other Flows - Same State",98,157,3538
42,011,59,000,DS,"Other Flows - Diff State",1169,2393,53157
42,011,59,001,DS,"Other Flows - Northeast",199,431,9881
42,011,59,003,DS,"Other Flows - Midwest",214,402,10738
42,011,59,005,DS,"Other Flows - South",593,1244,26180
42,011,59,007,DS,"Other Flows - West",163,316,6358
42,011,57,009,FR,"Foreign - Other flows",26,35,376
42,013,96,000,PA,"Blair County Tot Mig-US & F",1566,2836,54692
42,013,97,000,PA,"Blair County Tot Mig-US",1546,2807,54242
42,013,97,001,PA,"Blair County Tot Mig-Same S",955,1608,29241
42,013,97,003,PA,"Blair County Tot Mig-Diff S",591,1199,25001
42,013,98,000,PA,"Blair County Tot Mig-Foreig",20,29,450
42,013,42,013,PA,"Blair County Non-Migrants",47487,99830,2088255
42,013,42,021,PA,"Cambria County",223,350,6311
42,013,42,009,PA,"Bedford County",119,211,3233
42,013,42,061,PA,"Huntingdon County",88,159,2374
42,013,42,027,PA,"Centre County",86,139,3053
42,013,42,033,PA,"Clearfield County",55,108,1854
42,013,42,003,PA,"Allegheny County",38,50,1214
42,013,42,041,PA,"Cumberland County",21,38,817
42,013,42,063,PA,"Indiana County",19,31,547
42,013,42,071,PA,"Lancaster County",17,36,629
42,013,42,043,PA,"Dauphin County",16,30,701
42,013,42,129,PA,"Westmoreland County",16,35,638
42,013,42,133,PA,"York County",15,16,283
42,013,42,087,PA,"Mifflin County",14,33,187
42,013,42,101,PA,"Philadelphia County",14,22,454
42,013,42,111,PA,"Somerset County",13,20,470
42,013,42,091,PA,"Montgomery County",12,20,460
42,013,51,059,VA,"Fairfax County",12,19,704
42,013,24,005,MD,"Baltimore County",11,21,269
42,013,42,081,PA,"Lycoming County",11,14,264
42,013,42,017,PA,"Bucks County",10,14,330
