"2005-2006 County to County Migration Inflow",,,,,,"Georgia Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
13,009,13,303,GA,"Washington County",35,65,909
13,009,13,135,GA,"Gwinnett County",27,36,927
13,009,13,089,GA,"De Kalb County",21,43,523
13,009,13,153,GA,"Houston County",19,24,451
13,009,13,121,GA,"Fulton County",18,29,870
13,009,13,059,GA,"Clarke County",16,23,300
13,009,13,175,GA,"Laurens County",14,27,448
13,009,13,067,GA,"Cobb County",11,19,251
13,009,13,151,GA,"Henry County",11,16,295
13,009,13,245,GA,"Richmond County",11,19,261
13,009,13,063,GA,"Clayton County",10,14,257
13,009,13,133,GA,"Greene County",10,18,375
13,009,58,000,SS,"Other Flows - Same State",196,345,5740
13,009,59,000,DS,"Other Flows - Diff State",212,386,8493
13,009,59,001,DS,"Other Flows - Northeast",23,40,638
13,009,59,003,DS,"Other Flows - Midwest",23,42,657
13,009,59,005,DS,"Other Flows - South",142,262,6361
13,009,59,007,DS,"Other Flows - West",24,42,837
13,009,57,009,FR,"Foreign - Other flows",21,24,159
13,011,96,000,GA,"Banks County Tot Mig-US & F",602,1328,18717
13,011,97,000,GA,"Banks County Tot Mig-US",602,1328,18717
13,011,97,001,GA,"Banks County Tot Mig-Same S",521,1160,15602
13,011,97,003,GA,"Banks County Tot Mig-Diff S",81,168,3115
13,011,98,000,GA,"Banks County Tot Mig-Foreig",d,d,d
13,011,13,011,GA,"Banks County Non-Migrants",4755,11501,203173
13,011,13,137,GA,"Habersham County",120,283,4093
13,011,13,157,GA,"Jackson County",106,235,2674
13,011,13,139,GA,"Hall County",89,200,2573
13,011,13,135,GA,"Gwinnett County",43,92,1540
13,011,13,119,GA,"Franklin County",21,43,667
13,011,13,195,GA,"Madison County",18,39,392
13,011,13,257,GA,"Stephens County",18,42,613
13,011,13,311,GA,"White County",15,25,156
13,011,13,013,GA,"Barrow County",11,24,280
13,011,13,059,GA,"Clarke County",10,16,255
13,011,58,000,SS,"Other Flows - Same State",70,161,2358
13,011,59,000,DS,"Other Flows - Diff State",81,168,3115
13,013,96,000,GA,"Barrow County Tot Mig-US &",2705,5930,100963
13,013,97,000,GA,"Barrow County Tot Mig-US",2705,5930,100963
13,013,97,001,GA,"Barrow County Tot Mig-Same",2099,4497,79529
13,013,97,003,GA,"Barrow County Tot Mig-Diff",606,1433,21434
13,013,98,000,GA,"Barrow County Tot Mig-Forei",d,d,d
13,013,13,013,GA,"Barrow County Non-Migrants",17270,41217,824897
13,013,13,135,GA,"Gwinnett County",996,2155,41179
13,013,13,157,GA,"Jackson County",163,355,5157
13,013,13,059,GA,"Clarke County",150,290,5021
13,013,13,297,GA,"Walton County",144,335,4357
13,013,13,139,GA,"Hall County",110,230,4130
13,013,13,089,GA,"De Kalb County",81,174,3267
13,013,13,219,GA,"Oconee County",65,150,2192
13,013,13,121,GA,"Fulton County",44,97,1959
13,013,13,067,GA,"Cobb County",31,58,1045
13,013,13,247,GA,"Rockdale County",24,45,893
13,013,13,195,GA,"Madison County",22,52,728
13,013,13,217,GA,"Newton County",22,53,840
13,013,13,011,GA,"Banks County",20,50,879
13,013,13,057,GA,"Cherokee County",18,33,693
13,013,13,117,GA,"Forsyth County",18,38,911
13,013,13,151,GA,"Henry County",16,38,632
13,013,12,011,FL,"Broward County",14,39,739
13,013,06,037,CA,"Los Angeles County",12,32,326
13,013,12,099,FL,"Palm Beach County",12,26,372
13,013,13,097,GA,"Douglas County",11,19,333
13,013,44,007,RI,"Providence County",10,38,241
13,013,58,000,SS,"Other Flows - Same State",164,325,5312
13,013,59,000,DS,"Other Flows - Diff State",558,1298,19754
13,013,59,001,DS,"Other Flows - Northeast",103,233,2914
13,013,59,003,DS,"Other Flows - Midwest",82,173,2618
13,013,59,005,DS,"Other Flows - South",314,740,12500
13,013,59,007,DS,"Other Flows - West",59,152,1723
13,015,96,000,GA,"Bartow County Tot Mig-US &",2913,6157,109584
13,015,97,000,GA,"Bartow County Tot Mig-US",2847,6088,108232
13,015,97,001,GA,"Bartow County Tot Mig-Same",1910,4042,70892
13,015,97,003,GA,"Bartow County Tot Mig-Diff",937,2046,37340
13,015,98,000,GA,"Bartow County Tot Mig-Forei",66,69,1352
13,015,13,015,GA,"Bartow County Non-Migrants",27804,67589,1340414
13,015,13,067,GA,"Cobb County",579,1199,24905
13,015,13,057,GA,"Cherokee County",253,538,9332
13,015,13,129,GA,"Gordon County",177,406,5565
13,015,13,115,GA,"Floyd County",146,302,4675
13,015,13,223,GA,"Paulding County",137,293,4827
13,015,13,233,GA,"Polk County",86,202,2090
13,015,13,121,GA,"Fulton County",58,108,2563
13,015,13,089,GA,"De Kalb County",38,68,1346
13,015,13,135,GA,"Gwinnett County",38,77,1383
13,015,13,097,GA,"Douglas County",29,63,687
13,015,13,313,GA,"Whitfield County",29,58,927
13,015,13,227,GA,"Pickens County",28,67,871
13,015,13,063,GA,"Clayton County",23,43,804
13,015,13,045,GA,"Carroll County",20,41,486
13,015,47,065,TN,"Hamilton County",19,40,771
13,015,06,037,CA,"Los Angeles County",17,44,585
13,015,13,123,GA,"Gilmer County",17,31,726
13,015,12,011,FL,"Broward County",16,29,468
13,015,13,055,GA,"Chattooga County",14,31,424
13,015,13,117,GA,"Forsyth County",14,28,570
13,015,04,013,AZ,"Maricopa County",13,32,555
13,015,12,009,FL,"Brevard County",13,36,591
13,015,13,151,GA,"Henry County",13,33,1038
13,015,01,073,AL,"Jefferson County",12,22,589
13,015,12,099,FL,"Palm Beach County",12,23,591
13,015,13,077,GA,"Coweta County",12,25,609
13,015,13,143,GA,"Haralson County",12,28,384
13,015,13,295,GA,"Walker County",11,20,278
13,015,57,005,FR,"Foreign - APO/FPO ZIPs",11,14,243
13,015,12,031,FL,"Duval County",10,23,332
13,015,12,071,FL,"Lee County",10,19,410
13,015,12,103,FL,"Pinellas County",10,24,1016
13,015,13,051,GA,"Chatham County",10,18,331
13,015,22,071,LA,"Orleans Parish",10,23,274
13,015,45,045,SC,"Greenville County",10,15,335
13,015,58,000,SS,"Other Flows - Same State",166,363,6071
13,015,59,000,DS,"Other Flows - Diff State",785,1716,30823
13,015,59,001,DS,"Other Flows - Northeast",90,212,3500
13,015,59,003,DS,"Other Flows - Midwest",160,343,6726
13,015,59,005,DS,"Other Flows - South",456,983,17356
13,015,59,007,DS,"Other Flows - West",79,178,3241
13,015,57,009,FR,"Foreign - Other flows",55,55,1109
13,017,96,000,GA,"Ben Hill County Tot Mig-US",347,777,10617
13,017,97,000,GA,"Ben Hill County Tot Mig-US",347,777,10617
13,017,97,001,GA,"Ben Hill County Tot Mig-Sam",235,548,6224
13,017,97,003,GA,"Ben Hill County Tot Mig-Dif",112,229,4394
13,017,98,000,GA,"Ben Hill County Tot Mig-For",d,d,d
13,017,13,017,GA,"Ben Hill County Non-Migrant",5381,12493,201180
13,017,13,155,GA,"Irwin County",62,152,1580
13,017,13,069,GA,"Coffee County",24,61,414
13,017,13,277,GA,"Tift County",22,47,672
13,017,13,315,GA,"Wilcox County",20,45,532
13,017,58,000,SS,"Other Flows - Same State",107,243,3026
13,017,59,000,DS,"Other Flows - Diff State",112,229,4394
13,019,96,000,GA,"Berrien County Tot Mig-US &",451,1017,13289
13,019,97,000,GA,"Berrien County Tot Mig-US",451,1017,13289
13,019,97,001,GA,"Berrien County Tot Mig-Same",306,677,7559
13,019,97,003,GA,"Berrien County Tot Mig-Diff",145,340,5730
13,019,98,000,GA,"Berrien County Tot Mig-Fore",d,d,d
13,019,13,019,GA,"Berrien County Non-Migrants",4945,11476,190868
13,019,13,185,GA,"Lowndes County",74,163,1849
13,019,13,277,GA,"Tift County",47,103,907
13,019,13,075,GA,"Cook County",37,86,683
13,019,13,173,GA,"Lanier County",29,63,610
13,019,13,155,GA,"Irwin County",12,26,292
13,019,13,069,GA,"Coffee County",10,21,186
13,019,58,000,SS,"Other Flows - Same State",97,215,3032
13,019,59,000,DS,"Other Flows - Diff State",145,340,5730
13,021,96,000,GA,"Bibb County Tot Mig-US & Fo",3659,7186,129487
13,021,97,000,GA,"Bibb County Tot Mig-US",3609,7104,128514
13,021,97,001,GA,"Bibb County Tot Mig-Same St",2381,4652,79835
13,021,97,003,GA,"Bibb County Tot Mig-Diff St",1228,2452,48679
13,021,98,000,GA,"Bibb County Tot Mig-Foreign",50,82,972
13,021,13,021,GA,"Bibb County Non-Migrants",49458,109400,2366539
13,021,13,153,GA,"Houston County",445,893,13685
13,021,13,169,GA,"Jones County",290,628,8191
13,021,13,207,GA,"Monroe County",164,319,5647
13,021,13,289,GA,"Twiggs County",114,253,2634
13,021,13,079,GA,"Crawford County",108,235,3535
13,021,13,225,GA,"Peach County",101,187,3478
13,021,13,089,GA,"De Kalb County",92,170,3508
13,021,13,121,GA,"Fulton County",88,148,3289
13,021,13,009,GA,"Baldwin County",82,148,2622
13,021,13,067,GA,"Cobb County",48,82,1945
13,021,13,135,GA,"Gwinnett County",48,85,1991
13,021,13,151,GA,"Henry County",46,91,2369
13,021,13,215,GA,"Muscogee County",38,67,1258
13,021,13,319,GA,"Wilkinson County",38,81,1151
13,021,13,051,GA,"Chatham County",37,73,1449
13,021,13,063,GA,"Clayton County",32,64,556
13,021,13,175,GA,"Laurens County",32,62,817
13,021,12,031,FL,"Duval County",29,59,787
13,021,13,059,GA,"Clarke County",29,40,778
13,021,13,245,GA,"Richmond County",28,52,937
13,021,22,071,LA,"Orleans Parish",27,49,424
13,021,13,237,GA,"Putnam County",25,47,1582
13,021,12,095,FL,"Orange County",23,43,917
13,021,17,031,IL,"Cook County",23,36,1022
13,021,12,011,FL,"Broward County",21,43,716
13,021,12,086,FL,"Miami Dade County",20,48,1008
13,021,13,185,GA,"Lowndes County",20,35,683
13,021,13,293,GA,"Upson County",20,33,591
13,021,13,095,GA,"Dougherty County",19,32,528
13,021,13,091,GA,"Dodge County",18,33,449
13,021,13,115,GA,"Floyd County",18,44,1134
13,021,13,127,GA,"Glynn County",18,39,402
13,021,57,005,FR,"Foreign - APO/FPO ZIPs",18,38,597
13,021,12,057,FL,"Hillsborough County",16,36,735
13,021,01,073,AL,"Jefferson County",15,27,480
13,021,13,077,GA,"Coweta County",15,27,688
13,021,22,051,LA,"Jefferson Parish",15,37,386
13,021,12,099,FL,"Palm Beach County",14,28,486
13,021,13,303,GA,"Washington County",14,27,424
13,021,06,037,CA,"Los Angeles County",13,28,306
13,021,13,261,GA,"Sumter County",13,25,527
13,021,26,163,MI,"Wayne County",13,22,337
13,021,36,081,NY,"Queens County",13,36,300
13,021,06,073,CA,"San Diego County",12,26,217
13,021,13,023,GA,"Bleckley County",12,24,382
13,021,13,031,GA,"Bulloch County",12,28,1103
13,021,47,037,TN,"Davidson County",12,20,489
13,021,13,073,GA,"Columbia County",11,21,572
13,021,13,223,GA,"Paulding County",11,17,281
13,021,13,255,GA,"Spalding County",11,19,458
13,021,36,047,NY,"Kings County",11,21,208
13,021,13,045,GA,"Carroll County",10,23,354
13,021,13,269,GA,"Taylor County",10,14,332
13,021,37,119,NC,"Mecklenburg County",10,20,440
13,021,58,000,SS,"Other Flows - Same State",264,486,9504
13,021,59,000,DS,"Other Flows - Diff State",941,1873,39421
13,021,59,001,DS,"Other Flows - Northeast",130,261,4767
13,021,59,003,DS,"Other Flows - Midwest",125,246,4933
13,021,59,005,DS,"Other Flows - South",586,1133,25269
13,021,59,007,DS,"Other Flows - West",100,233,4453
13,021,57,009,FR,"Foreign - Other flows",32,44,375
13,023,96,000,GA,"Bleckley County Tot Mig-US",256,559,8113
13,023,97,000,GA,"Bleckley County Tot Mig-US",256,559,8113
13,023,97,001,GA,"Bleckley County Tot Mig-Sam",194,427,6543
13,023,97,003,GA,"Bleckley County Tot Mig-Dif",62,132,1570
13,023,98,000,GA,"Bleckley County Tot Mig-For",d,d,d
13,023,13,023,GA,"Bleckley County Non-Migrant",3581,8239,153312
13,023,13,153,GA,"Houston County",45,76,1452
13,023,13,091,GA,"Dodge County",28,68,702
13,023,13,175,GA,"Laurens County",20,46,692
13,023,13,235,GA,"Pulaski County",18,46,706
13,023,58,000,SS,"Other Flows - Same State",83,191,2991
13,023,59,000,DS,"Other Flows - Diff State",62,132,1570
13,025,96,000,GA,"Brantley County Tot Mig-US",431,959,11623
13,025,97,000,GA,"Brantley County Tot Mig-US",431,959,11623
13,025,97,001,GA,"Brantley County Tot Mig-Sam",326,733,8975
13,025,97,003,GA,"Brantley County Tot Mig-Dif",105,226,2648
13,025,98,000,GA,"Brantley County Tot Mig-For",d,d,d
13,025,13,025,GA,"Brantley County Non-Migrant",4541,11098,170018
13,025,13,127,GA,"Glynn County",119,266,3191
13,025,13,299,GA,"Ware County",72,171,2222
13,025,13,229,GA,"Pierce County",35,69,914
13,025,13,039,GA,"Camden County",20,49,410
13,025,13,305,GA,"Wayne County",14,29,280
13,025,12,031,FL,"Duval County",10,30,270
13,025,58,000,SS,"Other Flows - Same State",66,149,1958
13,025,59,000,DS,"Other Flows - Diff State",95,196,2378
13,027,96,000,GA,"Brooks County Tot Mig-US &",504,1082,14219
13,027,97,000,GA,"Brooks County Tot Mig-US",492,1054,13912
13,027,97,001,GA,"Brooks County Tot Mig-Same",338,731,8982
13,027,97,003,GA,"Brooks County Tot Mig-Diff",154,323,4931
13,027,98,000,GA,"Brooks County Tot Mig-Forei",12,28,307
13,027,13,027,GA,"Brooks County Non-Migrants",4535,10287,157805
13,027,13,185,GA,"Lowndes County",181,392,4666
13,027,13,275,GA,"Thomas County",47,114,1297
13,027,13,071,GA,"Colquitt County",19,41,569
13,027,13,075,GA,"Cook County",10,19,259
13,027,58,000,SS,"Other Flows - Same State",81,165,2190
13,027,59,000,DS,"Other Flows - Diff State",154,323,4931
13,027,57,009,FR,"Foreign - Other flows",12,28,307
13,029,96,000,GA,"Bryan County Tot Mig-US & F",1310,3224,67917
13,029,97,000,GA,"Bryan County Tot Mig-US",1280,3127,66675
13,029,97,001,GA,"Bryan County Tot Mig-Same S",756,1775,33304
13,029,97,003,GA,"Bryan County Tot Mig-Diff S",524,1352,33371
13,029,98,000,GA,"Bryan County Tot Mig-Foreig",30,97,1242
13,029,13,029,GA,"Bryan County Non-Migrants",8117,20575,464649
13,029,13,051,GA,"Chatham County",422,962,19441
13,029,13,179,GA,"Liberty County",97,256,3398
13,029,13,103,GA,"Effingham County",60,138,1992
13,029,13,031,GA,"Bulloch County",35,85,1149
13,029,13,109,GA,"Evans County",11,23,241
13,029,12,099,FL,"Palm Beach County",10,25,1124
13,029,13,067,GA,"Cobb County",10,30,1919
13,029,45,013,SC,"Beaufort County",10,26,308
13,029,58,000,SS,"Other Flows - Same State",121,281,5165
13,029,59,000,DS,"Other Flows - Diff State",504,1301,31939
13,029,59,001,DS,"Other Flows - Northeast",84,208,6806
13,029,59,003,DS,"Other Flows - Midwest",63,165,6098
13,029,59,005,DS,"Other Flows - South",290,728,15489
13,029,59,007,DS,"Other Flows - West",67,200,3546
13,029,57,009,FR,"Foreign - Other flows",30,97,1242
13,031,96,000,GA,"Bulloch County Tot Mig-US &",1692,3324,55029
13,031,97,000,GA,"Bulloch County Tot Mig-US",1652,3273,54440
13,031,97,001,GA,"Bulloch County Tot Mig-Same",1128,2209,33494
13,031,97,003,GA,"Bulloch County Tot Mig-Diff",524,1064,20945
13,031,98,000,GA,"Bulloch County Tot Mig-Fore",40,51,590
13,031,13,031,GA,"Bulloch County Non-Migrants",15202,34890,695306
13,031,13,051,GA,"Chatham County",171,347,5713
13,031,13,251,GA,"Screven County",113,254,3345
13,031,13,103,GA,"Effingham County",94,227,3719
13,031,13,029,GA,"Bryan County",51,106,1662
13,031,13,043,GA,"Candler County",44,104,1144
13,031,13,109,GA,"Evans County",41,90,1066
13,031,13,179,GA,"Liberty County",37,73,920
13,031,13,135,GA,"Gwinnett County",33,45,866
13,031,13,267,GA,"Tattnall County",27,55,790
13,031,13,107,GA,"Emanuel County",26,52,697
13,031,13,165,GA,"Jenkins County",25,57,489
13,031,13,089,GA,"De Kalb County",21,30,503
13,031,13,067,GA,"Cobb County",20,31,612
13,031,13,127,GA,"Glynn County",19,36,764
13,031,13,153,GA,"Houston County",19,41,535
13,031,13,279,GA,"Toombs County",19,43,564
13,031,13,021,GA,"Bibb County",16,26,328
13,031,13,121,GA,"Fulton County",16,21,440
13,031,13,245,GA,"Richmond County",15,23,430
13,031,13,305,GA,"Wayne County",15,20,225
13,031,13,073,GA,"Columbia County",14,20,493
13,031,12,031,FL,"Duval County",13,29,461
13,031,12,011,FL,"Broward County",12,27,1502
13,031,13,063,GA,"Clayton County",10,11,136
13,031,13,175,GA,"Laurens County",10,20,164
13,031,13,185,GA,"Lowndes County",10,21,295
13,031,45,013,SC,"Beaufort County",10,14,371
13,031,58,000,SS,"Other Flows - Same State",262,456,7594
13,031,59,000,DS,"Other Flows - Diff State",489,994,18612
13,031,59,001,DS,"Other Flows - Northeast",51,91,2006
13,031,59,003,DS,"Other Flows - Midwest",81,153,3021
13,031,59,005,DS,"Other Flows - South",302,623,11534
13,031,59,007,DS,"Other Flows - West",55,127,2051
13,031,57,009,FR,"Foreign - Other flows",40,51,590
13,033,96,000,GA,"Burke County Tot Mig-US & F",429,915,11120
13,033,97,000,GA,"Burke County Tot Mig-US",429,915,11120
13,033,97,001,GA,"Burke County Tot Mig-Same S",297,648,7877
13,033,97,003,GA,"Burke County Tot Mig-Diff S",132,267,3242
13,033,98,000,GA,"Burke County Tot Mig-Foreig",d,d,d
13,033,13,033,GA,"Burke County Non-Migrants",7225,17140,247075
13,033,13,245,GA,"Richmond County",163,361,4237
13,033,13,073,GA,"Columbia County",20,43,685
13,033,13,163,GA,"Jefferson County",15,38,364
13,033,13,165,GA,"Jenkins County",15,39,404
13,033,13,107,GA,"Emanuel County",10,19,259
13,033,13,251,GA,"Screven County",10,20,236
13,033,58,000,SS,"Other Flows - Same State",64,128,1692
13,033,59,000,DS,"Other Flows - Diff State",132,267,3242
13,033,59,001,DS,"Other Flows - Northeast",10,22,293
13,033,59,003,DS,"Other Flows - Midwest",15,31,471
13,033,59,005,DS,"Other Flows - South",96,190,2180
13,033,59,007,DS,"Other Flows - West",11,24,298
13,035,96,000,GA,"Butts County Tot Mig-US & F",840,1853,28423
13,035,97,000,GA,"Butts County Tot Mig-US",840,1853,28423
13,035,97,001,GA,"Butts County Tot Mig-Same S",725,1614,24660
13,035,97,003,GA,"Butts County Tot Mig-Diff S",115,239,3763
13,035,98,000,GA,"Butts County Tot Mig-Foreig",d,d,d
13,035,13,035,GA,"Butts County Non-Migrants",6448,14870,288535
13,035,13,151,GA,"Henry County",217,522,8237
13,035,13,255,GA,"Spalding County",107,240,2766
13,035,13,063,GA,"Clayton County",102,213,3771
13,035,13,121,GA,"Fulton County",29,55,1056
13,035,13,217,GA,"Newton County",28,48,807
13,035,13,159,GA,"Jasper County",20,42,576
13,035,13,089,GA,"De Kalb County",18,34,680
13,035,13,171,GA,"Lamar County",18,45,446
13,035,13,113,GA,"Fayette County",15,38,789
13,035,13,207,GA,"Monroe County",15,34,322
13,035,13,021,GA,"Bibb County",14,26,366
13,035,13,247,GA,"Rockdale County",14,31,643
13,035,13,135,GA,"Gwinnett County",12,27,400
13,035,13,231,GA,"Pike County",12,33,351
13,035,58,000,SS,"Other Flows - Same State",104,226,3449
13,035,59,000,DS,"Other Flows - Diff State",115,239,3763
13,035,59,001,DS,"Other Flows - Northeast",11,15,291
13,035,59,003,DS,"Other Flows - Midwest",18,37,799
13,035,59,005,DS,"Other Flows - South",71,168,2289
13,035,59,007,DS,"Other Flows - West",15,19,385
13,037,96,000,GA,"Calhoun County Tot Mig-US &",95,224,2553
13,037,97,000,GA,"Calhoun County Tot Mig-US",95,224,2553
13,037,97,001,GA,"Calhoun County Tot Mig-Same",75,178,1814
13,037,97,003,GA,"Calhoun County Tot Mig-Diff",20,46,739
13,037,98,000,GA,"Calhoun County Tot Mig-Fore",d,d,d
13,037,13,037,GA,"Calhoun County Non-Migrants",1637,3754,51381
13,037,13,095,GA,"Dougherty County",15,30,307
13,037,13,099,GA,"Early County",13,31,188
13,037,58,000,SS,"Other Flows - Same State",47,117,1320
13,037,59,000,DS,"Other Flows - Diff State",20,46,739
13,039,96,000,GA,"Camden County Tot Mig-US &",2382,5094,85835
13,039,97,000,GA,"Camden County Tot Mig-US",2240,4807,81088
13,039,97,001,GA,"Camden County Tot Mig-Same",375,788,14201
13,039,97,003,GA,"Camden County Tot Mig-Diff",1865,4019,66887
13,039,98,000,GA,"Camden County Tot Mig-Forei",142,287,4747
13,039,13,039,GA,"Camden County Non-Migrants",13434,32807,618056
13,039,12,031,FL,"Duval County",202,424,7075
13,039,12,089,FL,"Nassau County",121,252,3961
13,039,13,127,GA,"Glynn County",103,226,4433
13,039,09,011,CT,"New London County",71,206,2936
13,039,45,015,SC,"Berkeley County",65,177,2604
13,039,15,003,HI,"Honolulu County",52,160,2425
13,039,53,035,WA,"Kitsap County",41,110,1862
13,039,51,810,VA,"Virginia Beach",40,114,1551
13,039,13,049,GA,"Charlton County",36,75,807
13,039,06,073,CA,"San Diego County",31,94,1159
13,039,28,047,MS,"Harrison County",24,63,688
13,039,12,095,FL,"Orange County",21,40,1331
13,039,45,019,SC,"Charleston County",20,34,832
13,039,51,710,VA,Norfolk,20,52,799
13,039,12,019,FL,"Clay County",19,43,497
13,039,12,009,FL,"Brevard County",18,47,675
13,039,13,051,GA,"Chatham County",17,31,848
13,039,17,097,IL,"Lake County",17,45,680
13,039,12,011,FL,"Broward County",15,27,613
13,039,36,091,NY,"Saratoga County",15,31,723
13,039,13,067,GA,"Cobb County",14,33,800
13,039,13,025,GA,"Brantley County",13,35,449
13,039,37,133,NC,"Onslow County",13,26,358
13,039,12,057,FL,"Hillsborough County",12,20,428
13,039,12,099,FL,"Palm Beach County",12,20,457
13,039,51,700,VA,"Newport News",12,38,427
13,039,12,033,FL,"Escambia County",11,34,339
13,039,12,086,FL,"Miami Dade County",11,28,432
13,039,13,031,GA,"Bulloch County",11,19,354
13,039,13,135,GA,"Gwinnett County",11,17,454
13,039,48,201,TX,"Harris County",11,16,206
13,039,06,037,CA,"Los Angeles County",10,12,253
13,039,36,103,NY,"Suffolk County",10,13,504
13,039,48,113,TX,"Dallas County",10,15,229
13,039,51,550,VA,Chesapeake,10,27,468
13,039,58,000,SS,"Other Flows - Same State",170,352,6055
13,039,59,000,DS,"Other Flows - Diff State",951,1851,32375
13,039,59,001,DS,"Other Flows - Northeast",167,312,5849
13,039,59,003,DS,"Other Flows - Midwest",184,346,5713
13,039,59,005,DS,"Other Flows - South",516,1033,17969
13,039,59,007,DS,"Other Flows - West",84,160,2843
13,039,57,009,FR,"Foreign - Other flows",142,287,4747
13,043,96,000,GA,"Candler County Tot Mig-US &",265,609,7267
13,043,97,000,GA,"Candler County Tot Mig-US",265,609,7267
13,043,97,001,GA,"Candler County Tot Mig-Same",192,440,5050
13,043,97,003,GA,"Candler County Tot Mig-Diff",73,169,2217
13,043,98,000,GA,"Candler County Tot Mig-Fore",d,d,d
13,043,13,043,GA,"Candler County Non-Migrants",2761,6562,98038
13,043,13,031,GA,"Bulloch County",67,160,1739
13,043,13,107,GA,"Emanuel County",30,67,665
13,043,13,051,GA,"Chatham County",20,42,709
13,043,13,267,GA,"Tattnall County",10,30,270
13,043,58,000,SS,"Other Flows - Same State",65,141,1668
13,043,59,000,DS,"Other Flows - Diff State",73,169,2217
13,045,96,000,GA,"Carroll County Tot Mig-US &",3244,6798,112147
13,045,97,000,GA,"Carroll County Tot Mig-US",3210,6749,111495
13,045,97,001,GA,"Carroll County Tot Mig-Same",2141,4465,73284
13,045,97,003,GA,"Carroll County Tot Mig-Diff",1069,2284,38211
