"2005-2006 County to County Migration Outflow",,,,,,"Georgia Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Georgia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
13,015,59,007,DS,"Other Flows - West",72,146,2559
13,015,57,009,FR,"Foreign - Other flows",10,17,466
13,017,96,000,GA,"Ben Hill County Tot Mig-US",326,669,9600
13,017,97,000,GA,"Ben Hill County Tot Mig-US",326,669,9600
13,017,97,001,GA,"Ben Hill County Tot Mig-Sam",251,527,7022
13,017,97,003,GA,"Ben Hill County Tot Mig-Dif",75,142,2579
13,017,98,000,GA,"Ben Hill County Tot Mig-For",d,d,d
13,017,13,017,GA,"Ben Hill County Non-Migrant",5381,12493,201180
13,017,13,155,GA,"Irwin County",67,148,1659
13,017,13,277,GA,"Tift County",29,56,793
13,017,13,069,GA,"Coffee County",16,35,283
13,017,58,000,SS,"Other Flows - Same State",139,288,4287
13,017,59,000,DS,"Other Flows - Diff State",75,142,2579
13,019,96,000,GA,"Berrien County Tot Mig-US &",470,1057,12944
13,019,97,000,GA,"Berrien County Tot Mig-US",470,1057,12944
13,019,97,001,GA,"Berrien County Tot Mig-Same",351,807,9889
13,019,97,003,GA,"Berrien County Tot Mig-Diff",119,250,3054
13,019,98,000,GA,"Berrien County Tot Mig-Fore",d,d,d
13,019,13,019,GA,"Berrien County Non-Migrants",4945,11476,190868
13,019,13,185,GA,"Lowndes County",98,206,2481
13,019,13,277,GA,"Tift County",61,163,1920
13,019,13,075,GA,"Cook County",57,138,1522
13,019,13,173,GA,"Lanier County",32,74,683
13,019,58,000,SS,"Other Flows - Same State",103,226,3284
13,019,59,000,DS,"Other Flows - Diff State",119,250,3054
13,021,96,000,GA,"Bibb County Tot Mig-US & Fo",3812,7500,161585
13,021,97,000,GA,"Bibb County Tot Mig-US",3790,7460,161037
13,021,97,001,GA,"Bibb County Tot Mig-Same St",2656,5262,100278
13,021,97,003,GA,"Bibb County Tot Mig-Diff St",1134,2198,60758
13,021,98,000,GA,"Bibb County Tot Mig-Foreign",22,40,548
13,021,13,021,GA,"Bibb County Non-Migrants",49458,109400,2366539
13,021,13,153,GA,"Houston County",484,972,16327
13,021,13,169,GA,"Jones County",352,755,11982
13,021,13,207,GA,"Monroe County",213,460,11147
13,021,13,121,GA,"Fulton County",159,253,6312
13,021,13,079,GA,"Crawford County",114,230,3277
13,021,13,225,GA,"Peach County",105,214,3186
13,021,13,089,GA,"De Kalb County",104,174,3349
13,021,13,289,GA,"Twiggs County",98,213,2491
13,021,37,067,NC,"Forsyth County",88,223,9926
13,021,13,067,GA,"Cobb County",77,145,3470
13,021,13,151,GA,"Henry County",75,161,3356
13,021,13,063,GA,"Clayton County",72,140,1745
13,021,13,009,GA,"Baldwin County",63,112,2103
13,021,13,051,GA,"Chatham County",60,96,2479
13,021,13,135,GA,"Gwinnett County",55,118,2442
13,021,12,031,FL,"Duval County",31,48,922
13,021,13,059,GA,"Clarke County",28,45,744
13,021,13,175,GA,"Laurens County",27,57,928
13,021,13,255,GA,"Spalding County",26,43,650
13,021,13,319,GA,"Wilkinson County",24,52,648
13,021,13,215,GA,"Muscogee County",23,52,1053
13,021,13,245,GA,"Richmond County",21,36,1202
13,021,13,095,GA,"Dougherty County",20,43,529
13,021,13,185,GA,"Lowndes County",20,26,601
13,021,13,237,GA,"Putnam County",20,37,569
13,021,06,037,CA,"Los Angeles County",19,32,587
13,021,13,127,GA,"Glynn County",17,32,973
13,021,12,095,FL,"Orange County",16,26,675
13,021,13,031,GA,"Bulloch County",16,26,328
13,021,37,169,NC,"Stokes County",15,49,1562
13,021,12,073,FL,"Leon County",14,28,723
13,021,13,035,GA,"Butts County",14,26,366
13,021,13,171,GA,"Lamar County",14,30,342
13,021,36,061,NY,"New York County",14,27,940
13,021,37,081,NC,"Guilford County",14,34,1086
13,021,37,119,NC,"Mecklenburg County",13,25,631
13,021,01,073,AL,"Jefferson County",12,22,662
13,021,04,013,AZ,"Maricopa County",12,29,1348
13,021,13,139,GA,"Hall County",12,18,251
13,021,37,183,NC,"Wake County",12,19,541
13,021,12,005,FL,"Bay County",11,19,359
13,021,13,113,GA,"Fayette County",11,23,364
13,021,13,117,GA,"Forsyth County",11,26,694
13,021,45,013,SC,"Beaufort County",11,19,514
13,021,12,086,FL,"Miami Dade County",10,17,159
13,021,12,103,FL,"Pinellas County",10,13,633
13,021,13,097,GA,"Douglas County",10,23,395
13,021,13,217,GA,"Newton County",10,20,275
13,021,13,303,GA,"Washington County",10,18,298
13,021,47,065,TN,"Hamilton County",10,18,499
13,021,48,439,TX,"Tarrant County",10,21,808
13,021,58,000,SS,"Other Flows - Same State",291,586,15405
13,021,59,000,DS,"Other Flows - Diff State",812,1529,38184
13,021,59,001,DS,"Other Flows - Northeast",75,135,2302
13,021,59,003,DS,"Other Flows - Midwest",96,196,4404
13,021,59,005,DS,"Other Flows - South",540,1019,26810
13,021,59,007,DS,"Other Flows - West",101,179,4669
13,021,57,009,FR,"Foreign - Other flows",22,40,548
13,023,96,000,GA,"Bleckley County Tot Mig-US",228,472,6550
13,023,97,000,GA,"Bleckley County Tot Mig-US",228,472,6550
13,023,97,001,GA,"Bleckley County Tot Mig-Sam",186,380,5132
13,023,97,003,GA,"Bleckley County Tot Mig-Dif",42,92,1418
13,023,98,000,GA,"Bleckley County Tot Mig-For",d,d,d
13,023,13,023,GA,"Bleckley County Non-Migrant",3581,8239,153312
13,023,13,091,GA,"Dodge County",41,88,982
13,023,13,153,GA,"Houston County",21,39,757
13,023,13,235,GA,"Pulaski County",19,48,624
13,023,13,175,GA,"Laurens County",18,37,445
13,023,13,021,GA,"Bibb County",12,24,382
13,023,58,000,SS,"Other Flows - Same State",75,144,1942
13,023,59,000,DS,"Other Flows - Diff State",42,92,1418
13,025,96,000,GA,"Brantley County Tot Mig-US",382,786,9107
13,025,97,000,GA,"Brantley County Tot Mig-US",382,786,9107
13,025,97,001,GA,"Brantley County Tot Mig-Sam",288,604,7172
13,025,97,003,GA,"Brantley County Tot Mig-Dif",94,182,1935
13,025,98,000,GA,"Brantley County Tot Mig-For",d,d,d
13,025,13,025,GA,"Brantley County Non-Migrant",4541,11098,170018
13,025,13,127,GA,"Glynn County",111,230,2643
13,025,13,299,GA,"Ware County",47,97,1271
13,025,13,229,GA,"Pierce County",33,78,1102
13,025,12,031,FL,"Duval County",16,32,360
13,025,13,039,GA,"Camden County",13,35,449
13,025,13,305,GA,"Wayne County",11,29,387
13,025,58,000,SS,"Other Flows - Same State",73,135,1320
13,025,59,000,DS,"Other Flows - Diff State",78,150,1574
13,027,96,000,GA,"Brooks County Tot Mig-US &",452,974,11147
13,027,97,000,GA,"Brooks County Tot Mig-US",452,974,11147
13,027,97,001,GA,"Brooks County Tot Mig-Same",349,758,8592
13,027,97,003,GA,"Brooks County Tot Mig-Diff",103,216,2555
13,027,98,000,GA,"Brooks County Tot Mig-Forei",d,d,d
13,027,13,027,GA,"Brooks County Non-Migrants",4535,10287,157805
13,027,13,185,GA,"Lowndes County",189,422,4820
13,027,13,275,GA,"Thomas County",46,106,1044
13,027,13,071,GA,"Colquitt County",20,46,539
13,027,13,075,GA,"Cook County",12,22,191
13,027,58,000,SS,"Other Flows - Same State",82,162,1998
13,027,59,000,DS,"Other Flows - Diff State",103,216,2555
13,029,96,000,GA,"Bryan County Tot Mig-US & F",1087,2450,51466
13,029,97,000,GA,"Bryan County Tot Mig-US",1073,2407,50692
13,029,97,001,GA,"Bryan County Tot Mig-Same S",712,1515,28640
13,029,97,003,GA,"Bryan County Tot Mig-Diff S",361,892,22052
13,029,98,000,GA,"Bryan County Tot Mig-Foreig",14,43,774
