"2005-2006 County to County Migration Inflow",,,,,,"Missouri Inflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Missouri,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
29,000,96,000,MO,"Total Mig - US & For",166416,319015,6303650
29,000,97,000,MO,"Total Mig - US",163974,315087,6252775
29,000,97,001,MO,"Total Mig - US Same St",101202,191200,3464051
29,000,97,003,MO,"Total Mig - US Diff St",62772,123887,2788724
29,000,98,000,MO,"Total Mig - Foreign",2442,3928,50875
29,001,96,000,MO,"Adair County Tot Mig-US & F",704,1250,20810
29,001,97,000,MO,"Adair County Tot Mig-US",674,1210,20513
29,001,97,001,MO,"Adair County Tot Mig-Same S",356,616,10196
29,001,97,003,MO,"Adair County Tot Mig-Diff S",318,594,10317
29,001,98,000,MO,"Adair County Tot Mig-Foreig",30,40,297
29,001,29,001,MO,"Adair County Non-Migrants",6674,14558,280241
29,001,29,121,MO,"Macon County",35,62,780
29,001,29,171,MO,"Putnam County",32,62,579
29,001,29,019,MO,"Boone County",25,43,886
29,001,29,103,MO,"Knox County",25,44,661
29,001,29,211,MO,"Sullivan County",23,44,2256
29,001,29,197,MO,"Schuyler County",22,41,622
29,001,29,199,MO,"Scotland County",15,28,283
29,001,29,115,MO,"Linn County",14,19,327
29,001,29,189,MO,"St Louis County",14,18,307
29,001,29,095,MO,"Jackson County",11,17,254
29,001,29,077,MO,"Greene County",10,12,88
29,001,58,000,SS,"Other Flows - Same State",130,226,3153
29,001,59,000,DS,"Other Flows - Diff State",318,594,10317
29,001,59,001,DS,"Other Flows - Northeast",16,28,392
29,001,59,003,DS,"Other Flows - Midwest",149,276,5023
29,001,59,005,DS,"Other Flows - South",79,133,2555
29,001,59,007,DS,"Other Flows - West",74,157,2347
29,001,57,009,FR,"Foreign - Other flows",30,40,297
29,003,96,000,MO,"Andrew County Tot Mig-US &",689,1379,23206
29,003,97,000,MO,"Andrew County Tot Mig-US",689,1379,23206
29,003,97,001,MO,"Andrew County Tot Mig-Same",530,1027,16822
29,003,97,003,MO,"Andrew County Tot Mig-Diff",159,352,6384
29,003,98,000,MO,"Andrew County Tot Mig-Forei",d,d,d
29,003,29,003,MO,"Andrew County Non-Migrants",5936,13552,289388
29,003,29,021,MO,"Buchanan County",367,738,11974
29,003,29,147,MO,"Nodaway County",21,33,565
29,003,29,087,MO,"Holt County",20,47,883
29,003,29,095,MO,"Jackson County",13,23,398
29,003,29,047,MO,"Clay County",12,15,447
29,003,29,165,MO,"Platte County",12,26,614
29,003,29,049,MO,"Clinton County",11,20,310
29,003,29,063,MO,"De Kalb County",10,20,270
29,003,58,000,SS,"Other Flows - Same State",64,105,1361
29,003,59,000,DS,"Other Flows - Diff State",159,352,6384
29,005,96,000,MO,"Atchison County Tot Mig-US",91,183,2744
29,005,97,000,MO,"Atchison County Tot Mig-US",91,183,2744
29,005,97,001,MO,"Atchison County Tot Mig-Sam",39,74,1349
29,005,97,003,MO,"Atchison County Tot Mig-Dif",52,109,1395
29,005,98,000,MO,"Atchison County Tot Mig-For",d,d,d
29,005,29,005,MO,"Atchison County Non-Migrant",2112,4570,89553
29,005,58,000,SS,"Other Flows - Same State",39,74,1349
