"2005-2006 County to County Migration Outflow",,,,,,"NewMexico Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,000,96,000,NM,"Total Mig - US & For",49266,97856,1846725
35,000,97,000,NM,"Total Mig - US",48239,95849,1813569
35,000,97,001,NM,"Total Mig - US Same St",20676,40875,668374
35,000,97,003,NM,"Total Mig - US Diff St",27563,54974,1145195
35,000,98,000,NM,"Total Mig - Foreign",1027,2007,33156
35,001,96,000,NM,"Bernalillo Coun Tot Mig-US",14081,26878,638119
35,001,97,000,NM,"Bernalillo Coun Tot Mig-US",13799,26301,628055
35,001,97,001,NM,"Bernalillo Coun Tot Mig-Sam",5343,10456,206891
35,001,97,003,NM,"Bernalillo Coun Tot Mig-Dif",8456,15845,421165
35,001,98,000,NM,"Bernalillo Coun Tot Mig-For",282,577,10063
35,001,35,001,NM,"Bernalillo Coun Non-Migrant",209181,431672,10824609
35,001,35,043,NM,"Sandoval County",2259,4735,110865
35,001,35,061,NM,"Valencia County",738,1548,25699
35,001,04,013,AZ,"Maricopa County",676,1195,28119
35,001,35,049,NM,"Santa Fe County",541,927,20915
35,001,32,003,NV,"Clark County",262,479,10738
35,001,06,037,CA,"Los Angeles County",217,340,7072
35,001,35,045,NM,"San Juan County",216,376,6316
35,001,35,031,NM,"Mckinley County",211,388,4145
35,001,35,013,NM,"Dona Ana County",202,373,6598
35,001,57,005,FR,"Foreign - APO/FPO ZIPs",194,435,7196
35,001,35,057,NM,"Torrance County",181,358,5415
35,001,48,141,TX,"El Paso County",173,399,5520
35,001,06,073,CA,"San Diego County",160,257,5848
35,001,04,019,AZ,"Pima County",155,275,5878
35,001,08,041,CO,"El Paso County",151,333,7741
35,001,48,029,TX,"Bexar County",124,243,6043
35,001,35,006,NM,"Cibola County",123,246,2626
35,001,53,033,WA,"King County",120,186,5601
35,001,08,031,CO,"Denver County",112,162,4329
35,001,48,201,TX,"Harris County",96,182,3600
35,001,17,031,IL,"Cook County",95,125,55530
35,001,08,005,CO,"Arapahoe County",92,173,3928
35,001,35,047,NM,"San Miguel County",90,168,1856
35,001,48,439,TX,"Tarrant County",90,199,6028
35,001,48,453,TX,"Travis County",89,160,4574
35,001,48,113,TX,"Dallas County",87,171,5170
35,001,35,055,NM,"Taos County",86,150,2913
35,001,35,039,NM,"Rio Arriba County",83,153,1912
35,001,35,053,NM,"Socorro County",77,137,2021
35,001,35,005,NM,"Chaves County",70,112,2072
35,001,06,059,CA,"Orange County",64,117,2474
35,001,08,059,CO,"Jefferson County",59,113,2172
35,001,35,028,NM,"Los Alamos County",59,98,2909
35,001,06,085,CA,"Santa Clara County",58,98,3480
35,001,49,035,UT,"Salt Lake County",57,117,2577
35,001,35,015,NM,"Eddy County",56,103,1414
35,001,51,059,VA,"Fairfax County",56,101,3713
35,001,06,001,CA,"Alameda County",54,82,1775
35,001,08,001,CO,"Adams County",53,104,1707
35,001,41,067,OR,"Washington County",53,109,3358
35,001,15,003,HI,"Honolulu County",52,105,1632
35,001,35,035,NM,"Otero County",51,86,1531
35,001,41,051,OR,"Multnomah County",50,66,1155
35,001,06,065,CA,"Riverside County",48,92,2269
35,001,08,035,CO,"Douglas County",48,98,2817
35,001,08,069,CO,"Larimer County",48,84,1952
35,001,35,009,NM,"Curry County",48,81,1056
35,001,04,021,AZ,"Pinal County",46,119,2709
35,001,48,121,TX,"Denton County",45,87,2054
35,001,06,071,CA,"San Bernardino Count",43,84,1235
35,001,06,075,CA,"San Francisco County",43,53,1648
35,001,40,109,OK,"Oklahoma County",42,85,1935
35,001,48,303,TX,"Lubbock County",42,86,2068
35,001,36,061,NY,"New York County",41,46,1438
35,001,12,095,FL,"Orange County",40,66,1354
35,001,48,085,TX,"Collin County",40,81,2381
35,001,12,091,FL,"Okaloosa County",37,81,1993
35,001,08,067,CO,"La Plata County",35,62,2188
35,001,48,491,TX,"Williamson County",35,61,1258
35,001,02,020,AK,"Anchorage Borough",34,65,1792
35,001,08,013,CO,"Boulder County",34,59,1145
35,001,16,001,ID,"Ada County",34,79,2265
35,001,35,017,NM,"Grant County",34,49,889
35,001,35,027,NM,"Lincoln County",34,53,1296
35,001,04,001,AZ,"Apache County",33,63,581
35,001,06,067,CA,"Sacramento County",33,70,1576
35,001,08,101,CO,"Pueblo County",33,51,914
35,001,12,057,FL,"Hillsborough County",33,70,1296
35,001,53,053,WA,"Pierce County",33,71,1178
35,001,11,001,DC,"District Of Columbia",32,46,1251
35,001,12,086,FL,"Miami Dade County",31,56,768
35,001,04,005,AZ,"Coconino County",30,63,696
35,001,35,007,NM,"Colfax County",29,46,697
35,001,04,017,AZ,"Navajo County",28,51,518
35,001,53,061,WA,"Snohomish County",28,51,1131
