"1994-1995 County To County Migration Inflows",,,,,,Nevada,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Nevada,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
32,001,00,001,Nv,Churchill,943,2175,24279
32,001,32,031,Nv,Washoe,93,178,2290
32,001,06,073,Ca,"San Diego",71,208,2018
32,001,57,005,FR,"APO / FPO Zip Code",47,97,1000
32,001,32,019,Nv,Lyon,31,79,786
32,001,53,029,Wa,Island,16,51,318
32,001,12,031,Fl,Duval,16,39,427
32,001,53,035,Wa,Kitsap,15,44,326
32,001,15,003,Hi,Honolulu,15,40,304
32,001,06,031,Ca,Kings,14,42,494
32,001,51,810,Va,"Virginia Beach city",14,31,508
32,001,06,071,Ca,"San Bernardino",14,34,260
32,001,32,003,Nv,Clark,14,28,292
32,001,06,067,Ca,Sacramento,13,25,270
32,001,06,059,Ca,Orange,13,32,433
32,001,57,001,FR,"Foreign / Overseas",12,36,486
32,001,32,005,Nv,Douglas,12,26,244
32,001,32,007,Nv,Elko,12,24,344
32,001,06,037,Ca,"Los Angeles",11,27,361
32,001,32,023,Nv,Nye,11,28,241
32,001,32,510,Nv,"Carson City city",11,26,356
32,001,49,035,Ut,"Salt Lake",10,24,306
32,001,63,010,XX,"Same State",31,74,881
32,001,63,011,XX,"Region 1: Northeast",16,31,368
32,001,63,012,XX,"Region 2: Midwest",48,95,820
32,001,63,013,XX,"Region 3: South",138,333,4043
32,001,63,014,XX,"Region 4: West",245,523,6103
32,001,63,050,Nv,"County Non-Migrant",6222,14899,191269
32,003,00,001,Nv,Clark,38793,75187,1104681
32,003,06,037,Ca,"Los Angeles",5754,11935,168712
32,003,06,059,Ca,Orange,1579,3191,52560
32,003,06,073,Ca,"San Diego",1299,2532,32506
32,003,06,071,Ca,"San Bernardino",1279,2916,33210
32,003,04,013,Az,Maricopa,956,1871,28546
32,003,17,031,Il,Cook,847,1504,25447
32,003,06,065,Ca,Riverside,841,1902,22541
32,003,04,015,Az,Mohave,589,1066,13409
32,003,32,031,Nv,Washoe,574,1021,16637
32,003,15,003,Hi,Honolulu,560,1070,17241
32,003,57,001,FR,"Foreign / Overseas",489,851,14721
