"1994-1995 County To County Migration Inflows",,,,,,"Rhode Island",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"Rhode Island",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
44,007,06,073,Ca,"San Diego",49,81,984
44,007,36,081,NY,Queens,49,96,1102
44,007,12,025,Fl,Dade,48,74,599
44,007,09,015,Ct,Windham,46,79,1230
44,007,12,099,Fl,"Palm Beach",45,67,976
44,007,36,103,NY,Suffolk,39,63,1474
44,007,09,011,Ct,"New London",39,65,1792
44,007,36,047,NY,Kings,39,74,665
44,007,25,001,Ma,Barnstable,38,52,835
44,007,33,011,NH,Hillsborough,35,62,1209
44,007,36,005,NY,Bronx,34,84,452
44,007,25,013,Ma,Hampden,34,55,1093
44,007,57,005,FR,"APO / FPO Zip Code",34,67,807
44,007,23,005,Me,Cumberland,30,53,1187
44,007,06,059,Ca,Orange,29,48,894
44,007,12,103,Fl,Pinellas,29,48,342
44,007,17,031,Il,Cook,28,37,883
44,007,36,119,NY,Westchester,26,39,756
44,007,34,017,NJ,Hudson,24,50,492
44,007,06,075,Ca,"San Francisco",24,25,516
44,007,42,101,Pa,Philadelphia,23,34,505
44,007,24,031,Md,Montgomery,23,58,925
44,007,34,023,NJ,Middlesex,22,35,847
44,007,11,001,DC,"Wash.,D.C.",21,30,523
44,007,36,059,NY,Nassau,21,32,1006
44,007,12,127,Fl,Volusia,21,27,281
44,007,48,201,Tx,Harris,20,35,584
44,007,12,057,Fl,Hillsborough,20,37,171
44,007,15,003,Hi,Honolulu,19,39,507
44,007,12,095,Fl,Orange,19,25,213
44,007,36,029,NY,Erie,18,22,488
44,007,36,055,NY,Monroe,18,30,717
44,007,04,013,Az,Maricopa,18,32,273
44,007,42,003,Pa,Allegheny,18,28,535
44,007,34,031,NJ,Passaic,17,30,422
44,007,36,001,NY,Albany,17,22,823
44,007,24,005,Md,Baltimore,17,27,653
44,007,34,003,NJ,Bergen,17,28,866
44,007,12,009,Fl,Brevard,17,21,223
44,007,33,015,NH,Rockingham,16,20,433
44,007,34,013,NJ,Essex,16,28,366
44,007,32,003,Nv,Clark,15,19,220
44,007,33,009,NH,Grafton,15,21,269
44,007,37,133,NC,Onslow,15,23,260
44,007,36,067,NY,Onondaga,14,15,314
44,007,51,059,Va,Fairfax,14,28,551
44,007,06,085,Ca,"Santa Clara",14,25,446
44,007,34,025,NJ,Monmouth,13,21,414
44,007,25,015,Ma,Hampshire,13,19,319
44,007,37,119,NC,Mecklenburg,12,18,349
44,007,12,081,Fl,Manatee,12,19,194
44,007,33,013,NH,Merrimack,12,18,210
44,007,42,045,Pa,Delaware,12,16,349
44,007,09,007,Ct,Middlesex,12,16,391
44,007,27,053,Mn,Hennepin,12,27,687
44,007,53,033,Wa,King,12,15,263
44,007,45,019,SC,Charleston,12,21,225
44,007,48,453,Tx,Travis,12,13,179
44,007,12,115,Fl,Sarasota,12,19,350
44,007,34,005,NJ,Burlington,12,24,247
