"1994-1995 County To County Migration Inflows",,,,,,"New Jersey",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"New Jersey",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
34,001,00,001,NJ,Atlantic,4613,8179,129267
34,001,34,009,NJ,"Cape May",574,992,15875
34,001,34,011,NJ,Cumberland,466,903,12043
34,001,34,007,NJ,Camden,459,849,12904
34,001,34,015,NJ,Gloucester,261,445,6530
34,001,42,101,Pa,Philadelphia,259,422,9263
34,001,34,029,NJ,Ocean,226,362,6017
34,001,34,005,NJ,Burlington,178,294,5092
34,001,42,091,Pa,Montgomery,91,149,3296
34,001,42,045,Pa,Delaware,76,121,2271
34,001,36,081,NY,Queens,67,164,1313
34,001,34,025,NJ,Monmouth,66,94,1324
34,001,42,017,Pa,Bucks,60,112,1636
34,001,36,047,NY,Kings,59,129,1308
34,001,34,023,NJ,Middlesex,56,97,1014
34,001,34,013,NJ,Essex,55,95,1059
34,001,34,003,NJ,Bergen,49,81,4472
34,001,34,017,NJ,Hudson,48,97,1119
34,001,36,061,NY,"New York",43,89,2079
34,001,34,021,NJ,Mercer,38,63,1362
34,001,34,039,NJ,Union,38,67,1262
34,001,06,037,Ca,"Los Angeles",38,66,762
34,001,12,011,Fl,Broward,33,70,868
34,001,34,033,NJ,Salem,33,61,900
34,001,36,005,NY,Bronx,31,56,504
34,001,42,029,Pa,Chester,31,58,1082
34,001,57,001,FR,"Foreign / Overseas",29,60,352
34,001,12,025,Fl,Dade,28,51,1458
34,001,32,003,Nv,Clark,28,50,700
34,001,10,003,De,"New Castle",27,46,1010
34,001,34,031,NJ,Passaic,21,35,547
34,001,34,027,NJ,Morris,20,32,573
34,001,36,103,NY,Suffolk,19,34,438
34,001,24,033,Md,"Prince George's",18,36,394
34,001,12,099,Fl,"Palm Beach",17,33,1180
34,001,24,031,Md,Montgomery,17,33,875
34,001,12,095,Fl,Orange,16,27,252
34,001,25,017,Ma,Middlesex,15,26,516
34,001,06,059,Ca,Orange,15,25,176
34,001,57,005,FR,"APO / FPO Zip Code",15,16,195
34,001,36,059,NY,Nassau,14,25,498
34,001,17,031,Il,Cook,13,26,387
34,001,34,035,NJ,Somerset,13,20,337
34,001,36,087,NY,Rockland,13,22,356
34,001,12,071,Fl,Lee,13,30,211
34,001,36,119,NY,Westchester,12,22,493
34,001,42,003,Pa,Allegheny,12,13,327
34,001,42,071,Pa,Lancaster,11,17,140
34,001,42,079,Pa,Luzerne,11,17,199
34,001,24,005,Md,Baltimore,11,19,241
34,001,24,510,Md,"Baltimore city",11,21,526
34,001,06,085,Ca,"Santa Clara",11,20,301
34,001,51,059,Va,Fairfax,10,15,418
34,001,63,010,XX,"Same State",14,26,283
34,001,63,011,XX,"Region 1: Northeast",209,353,5653
34,001,63,012,XX,"Region 2: Midwest",82,148,2794
34,001,63,013,XX,"Region 3: South",384,685,8510
34,001,63,014,XX,"Region 4: West",149,260,3572
34,001,63,050,NJ,"County Non-Migrant",89213,187999,3189713
34,003,00,001,NJ,Bergen,17708,33484,823885
34,003,34,031,NJ,Passaic,2616,5101,101531
34,003,34,017,NJ,Hudson,2577,5017,114321
34,003,36,061,NY,"New York",1464,2987,99203
34,003,34,013,NJ,Essex,902,1647,39240
34,003,36,081,NY,Queens,855,1866,34831
34,003,36,047,NY,Kings,612,1281,27923
34,003,36,087,NY,Rockland,595,1046,29657
34,003,36,005,NY,Bronx,570,1349,24016
34,003,34,027,NJ,Morris,494,838,26097
34,003,34,023,NJ,Middlesex,421,715,18780
34,003,57,001,FR,"Foreign / Overseas",399,648,16010
34,003,36,119,NY,Westchester,297,581,18224
34,003,34,039,NJ,Union,261,446,11454
34,003,36,059,NY,Nassau,210,401,13662
34,003,34,025,NJ,Monmouth,206,345,10597
34,003,36,071,NY,Orange,199,398,9163
34,003,34,029,NJ,Ocean,197,334,6467
34,003,06,037,Ca,"Los Angeles",197,358,10430
34,003,36,103,NY,Suffolk,157,256,8214
34,003,34,037,NJ,Sussex,135,258,5810
34,003,09,001,Ct,Fairfield,127,220,10513
34,003,34,035,NJ,Somerset,118,208,6820
34,003,12,099,Fl,"Palm Beach",110,176,4153
34,003,17,031,Il,Cook,94,180,7936
34,003,12,011,Fl,Broward,92,127,3092
34,003,36,085,NY,Richmond,91,176,4583
34,003,12,025,Fl,Dade,79,156,1672
34,003,34,021,NJ,Mercer,74,134,4690
34,003,06,073,Ca,"San Diego",62,115,2671
34,003,42,101,Pa,Philadelphia,59,91,1973
34,003,11,001,DC,"Wash.,D.C.",57,67,1440
34,003,25,017,Ma,Middlesex,53,95,3572
34,003,25,025,Ma,Suffolk,51,68,2317
34,003,06,059,Ca,Orange,48,116,3238
34,003,34,005,NJ,Burlington,46,93,1699
34,003,42,089,Pa,Monroe,44,106,1692
34,003,09,009,Ct,"New Haven",40,80,2306
34,003,06,085,Ca,"Santa Clara",40,98,4152
34,003,57,005,FR,"APO / FPO Zip Code",40,59,738
34,003,25,021,Ma,Norfolk,40,69,2663
34,003,36,027,NY,Dutchess,39,59,1549
34,003,51,059,Va,Fairfax,38,87,2844
34,003,09,003,Ct,Hartford,38,62,2054
34,003,34,041,NJ,Warren,38,60,1282
34,003,34,007,NJ,Camden,37,61,1402
34,003,42,003,Pa,Allegheny,37,64,1472
34,003,24,031,Md,Montgomery,36,64,1586
34,003,06,075,Ca,"San Francisco",35,51,2247
34,003,13,121,Ga,Fulton,34,71,2614
34,003,42,017,Pa,Bucks,34,72,3823
34,003,04,013,Az,Maricopa,33,47,1472
34,003,48,201,Tx,Harris,31,66,1720
34,003,34,001,NJ,Atlantic,30,58,871
34,003,42,091,Pa,Montgomery,30,57,2031
34,003,36,111,NY,Ulster,29,53,966
34,003,12,057,Fl,Hillsborough,28,44,723
34,003,53,033,Wa,King,28,46,1098
34,003,12,127,Fl,Volusia,27,39,686
34,003,12,095,Fl,Orange,27,51,782
34,003,34,019,NJ,Hunterdon,26,43,1377
34,003,42,045,Pa,Delaware,26,50,1396
34,003,42,077,Pa,Lehigh,25,45,759
34,003,06,001,Ca,Alameda,25,49,2066
34,003,48,113,Tx,Dallas,25,33,1134
34,003,24,005,Md,Baltimore,23,49,1049
34,003,51,013,Va,Arlington,23,35,1003
34,003,39,035,Oh,Cuyahoga,23,51,1121
34,003,12,103,Fl,Pinellas,23,34,492
34,003,13,067,Ga,Cobb,22,42,1426
34,003,13,089,Ga,"De Kalb",22,46,2251
34,003,24,510,Md,"Baltimore city",22,28,480
34,003,44,007,RI,Providence,22,34,725
34,003,42,029,Pa,Chester,21,36,1651
34,003,36,001,NY,Albany,21,29,733
34,003,36,067,NY,Onondaga,21,34,780
34,003,26,125,Mi,Oakland,21,46,1569
34,003,06,013,Ca,"Contra Costa",21,50,1719
34,003,32,003,Nv,Clark,20,34,611
34,003,37,183,NC,Wake,20,40,892
34,003,12,009,Fl,Brevard,20,42,676
34,003,25,027,Ma,Worcester,19,28,685
34,003,25,009,Ma,Essex,19,42,745
34,003,36,079,NY,Putnam,18,31,812
34,003,24,033,Md,"Prince George's",18,30,527
34,003,17,043,Il,"Du Page",18,49,2095
34,003,42,103,Pa,Pike,18,44,735
34,003,36,105,NY,Sullivan,18,32,397
34,003,15,003,Hi,Honolulu,17,32,374
34,003,36,029,NY,Erie,17,27,665
34,003,36,055,NY,Monroe,17,23,571
34,003,10,003,De,"New Castle",17,27,631
34,003,12,101,Fl,Pasco,16,31,410
34,003,27,053,Mn,Hennepin,16,30,818
34,003,37,133,NC,Onslow,15,20,225
34,003,42,079,Pa,Luzerne,15,19,349
34,003,12,071,Fl,Lee,14,24,427
34,003,37,119,NC,Mecklenburg,13,20,533
34,003,12,073,Fl,Leon,13,17,204
34,003,26,163,Mi,Wayne,13,16,493
34,003,36,007,NY,Broome,13,17,337
34,003,51,510,Va,"Alexandria city",13,28,864
34,003,13,135,Ga,Gwinnett,13,35,1126
34,003,08,031,Co,Denver,13,22,284
34,003,51,810,Va,"Virginia Beach city",13,23,327
34,003,06,081,Ca,"San Mateo",13,29,1071
34,003,34,015,NJ,Gloucester,13,21,286
34,003,08,059,Co,Jefferson,12,19,538
34,003,36,091,NY,Saratoga,12,17,501
34,003,42,069,Pa,Lackawanna,12,17,227
34,003,26,161,Mi,Washtenaw,12,21,246
34,003,06,071,Ca,"San Bernardino",12,31,409
34,003,12,115,Fl,Sarasota,12,27,779
34,003,42,071,Pa,Lancaster,11,15,343
34,003,24,027,Md,Howard,11,26,756
34,003,42,011,Pa,Berks,11,14,327
34,003,08,013,Co,Boulder,11,21,657
34,003,25,023,Ma,Plymouth,11,25,1031
34,003,12,097,Fl,Osceola,11,23,153
34,003,39,049,Oh,Franklin,11,20,611
34,003,39,061,Oh,Hamilton,11,19,572
34,003,12,117,Fl,Seminole,11,23,415
34,003,36,077,NY,Otsego,10,12,171
34,003,48,029,Tx,Bexar,10,18,577
34,003,42,129,Pa,Westmoreland,10,17,550
34,003,36,109,NY,Tompkins,10,11,160
34,003,48,085,Tx,Collin,10,30,1104
34,003,09,011,Ct,"New London",10,17,312
34,003,48,453,Tx,Travis,10,16,226
34,003,34,009,NJ,"Cape May",10,20,297
34,003,34,011,NJ,Cumberland,10,20,231
34,003,63,030,XX,"Suppress All Flows",1215,2020,44019
34,003,63,050,NJ,"County Non-Migrant",317331,672947,17355337
34,005,00,001,NJ,Burlington,10831,22289,403578
34,005,34,007,NJ,Camden,2293,4365,94201
34,005,34,021,NJ,Mercer,822,1613,30475
34,005,42,101,Pa,Philadelphia,767,1572,29295
34,005,42,017,Pa,Bucks,341,622,13454
34,005,34,015,NJ,Gloucester,296,548,11995
34,005,34,029,NJ,Ocean,270,469,9018
34,005,57,005,FR,"APO / FPO Zip Code",260,681,6186
34,005,34,023,NJ,Middlesex,243,455,11413
34,005,22,015,La,Bossier,197,549,6232
34,005,57,001,FR,"Foreign / Overseas",193,410,5535
34,005,42,091,Pa,Montgomery,193,347,9160
34,005,34,025,NJ,Monmouth,156,309,6851
34,005,34,001,NJ,Atlantic,142,270,5213
34,005,42,045,Pa,Delaware,120,210,5824
34,005,37,191,NC,Wayne,97,280,2670
34,005,34,013,NJ,Essex,89,183,3064
34,005,34,003,NJ,Bergen,88,176,3818
34,005,22,017,La,Caddo,82,197,2476
34,005,36,047,NY,Kings,82,176,2633
34,005,34,009,NJ,"Cape May",66,131,3479
34,005,34,039,NJ,Union,61,127,2298
34,005,42,029,Pa,Chester,51,92,2010
34,005,10,003,De,"New Castle",50,94,1857
34,005,34,031,NJ,Passaic,49,90,1568
34,005,34,027,NJ,Morris,47,96,3371
34,005,34,017,NJ,Hudson,47,114,1587
34,005,51,059,Va,Fairfax,46,102,3101
34,005,36,081,NY,Queens,45,96,1262
34,005,06,037,Ca,"Los Angeles",44,107,1502
34,005,36,065,NY,Oneida,44,120,1440
34,005,34,035,NJ,Somerset,42,86,2184
34,005,06,073,Ca,"San Diego",42,84,1207
34,005,34,011,NJ,Cumberland,41,85,1240
34,005,15,003,Hi,Honolulu,39,118,1104
34,005,12,011,Fl,Broward,39,87,1650
34,005,36,103,NY,Suffolk,38,66,1702
34,005,24,033,Md,"Prince George's",38,90,1791
34,005,48,029,Tx,Bexar,35,81,1038
34,005,36,061,NY,"New York",33,60,1235
34,005,42,077,Pa,Lehigh,31,52,1057
34,005,36,059,NY,Nassau,31,63,1706
34,005,34,033,NJ,Salem,31,56,1094
34,005,45,019,SC,Charleston,29,70,741
34,005,17,031,Il,Cook,29,54,1011
34,005,04,013,Az,Maricopa,28,54,884
34,005,36,005,NY,Bronx,28,64,888
34,005,12,099,Fl,"Palm Beach",27,51,523
34,005,17,163,Il,"St. Clair",27,85,1015
34,005,06,065,Ca,Riverside,26,74,1052
34,005,12,057,Fl,Hillsborough,26,54,896
34,005,48,201,Tx,Harris,26,46,920
34,005,06,047,Ca,Merced,25,57,685
34,005,51,810,Va,"Virginia Beach city",25,59,707
34,005,28,047,Ms,Harrison,24,56,490
34,005,42,003,Pa,Allegheny,24,46,892
34,005,09,001,Ct,Fairfield,24,51,1805
34,005,10,001,De,Kent,23,55,549
34,005,06,095,Ca,Solano,22,70,755
34,005,53,053,Wa,Pierce,22,56,648
34,005,06,059,Ca,Orange,22,54,1539
34,005,24,031,Md,Montgomery,22,38,966
34,005,25,017,Ma,Middlesex,21,39,1083
34,005,36,085,NY,Richmond,21,40,689
34,005,12,025,Fl,Dade,21,37,577
34,005,34,019,NJ,Hunterdon,21,44,1432
34,005,06,071,Ca,"San Bernardino",21,58,743
34,005,48,113,Tx,Dallas,20,42,952
34,005,24,510,Md,"Baltimore city",20,32,559
34,005,08,041,Co,"El Paso",20,48,581
34,005,37,051,NC,Cumberland,20,55,489
34,005,23,003,Me,Aroostook,19,49,349
34,005,36,019,NY,Clinton,19,54,433
34,005,09,003,Ct,Hartford,19,43,1423
34,005,36,119,NY,Westchester,19,42,708
34,005,24,003,Md,"Anne Arundel",19,48,711
34,005,51,710,Va,"Norfolk city",19,43,412
34,005,36,071,NY,Orange,18,36,554
34,005,42,079,Pa,Luzerne,18,30,598
34,005,05,119,Ar,Pulaski,18,62,486
34,005,12,103,Fl,Pinellas,18,32,551
34,005,26,163,Mi,Wayne,17,34,644
34,005,42,011,Pa,Berks,17,46,549
34,005,26,125,Mi,Oakland,17,38,1512
34,005,26,103,Mi,Marquette,17,55,386
34,005,42,095,Pa,Northampton,17,33,581
34,005,25,027,Ma,Worcester,16,38,1165
34,005,51,013,Va,Arlington,15,25,665
34,005,02,020,Ak,"Anchorage Borough",15,35,296
34,005,48,439,Tx,Tarrant,15,44,1028
34,005,31,153,Ne,Sarpy,15,36,442
34,005,36,067,NY,Onondaga,14,30,788
34,005,12,009,Fl,Brevard,14,27,465
34,005,37,183,NC,Wake,14,28,657
34,005,32,003,Nv,Clark,14,43,629
34,005,11,001,DC,"Wash.,D.C.",13,18,323
34,005,53,033,Wa,King,13,29,559
34,005,12,095,Fl,Orange,13,26,498
34,005,42,043,Pa,Dauphin,13,21,427
34,005,42,041,Pa,Cumberland,13,29,584
34,005,48,027,Tx,Bell,13,26,243
34,005,51,650,Va,"Hampton city",13,20,279
34,005,02,090,Ak,"Fairbanks North Star Bor",13,33,284
34,005,48,485,Tx,Wichita,12,23,363
34,005,13,153,Ga,Houston,12,25,297
34,005,42,075,Pa,Lebanon,12,31,456
34,005,24,027,Md,Howard,12,15,463
34,005,08,031,Co,Denver,12,14,264
34,005,24,025,Md,Harford,12,33,724
34,005,34,037,NJ,Sussex,12,28,336
34,005,12,031,Fl,Duval,12,24,277
34,005,12,071,Fl,Lee,12,22,274
34,005,12,127,Fl,Volusia,11,15,177
34,005,36,087,NY,Rockland,11,22,408
34,005,24,005,Md,Baltimore,11,16,423
34,005,25,025,Ma,Suffolk,11,17,392
34,005,36,029,NY,Erie,11,29,399
34,005,08,005,Co,Arapahoe,11,33,444
34,005,06,085,Ca,"Santa Clara",11,20,251
34,005,04,019,Az,Pima,11,26,294
34,005,06,067,Ca,Sacramento,11,19,846
34,005,35,001,NM,Bernalillo,11,33,569
34,005,51,700,Va,"Newport News city",11,19,240
34,005,13,067,Ga,Cobb,11,14,275
34,005,12,091,Fl,Okaloosa,11,33,265
34,005,18,097,In,Marion,10,19,453
34,005,51,087,Va,Henrico,10,16,207
34,005,26,099,Mi,Macomb,10,39,288
34,005,34,041,NJ,Warren,10,14,320
34,005,30,013,Mt,Cascade,10,36,304
34,005,25,021,Ma,Norfolk,10,27,530
34,005,09,009,Ct,"New Haven",10,19,391
34,005,13,245,Ga,Richmond,10,16,324
34,005,40,065,Ok,Jackson,10,36,337
34,005,63,011,XX,"Region 1: Northeast",342,678,10778
34,005,63,012,XX,"Region 2: Midwest",322,702,11587
34,005,63,013,XX,"Region 3: South",754,1596,20738
34,005,63,014,XX,"Region 4: West",180,409,5588
34,005,63,050,NJ,"County Non-Migrant",143987,321010,6482807
34,007,00,001,NJ,Camden,9298,17089,300917
34,007,34,005,NJ,Burlington,1972,3607,67036
34,007,34,015,NJ,Gloucester,1564,2833,43179
34,007,42,101,Pa,Philadelphia,1490,2893,49041
34,007,34,001,NJ,Atlantic,439,764,12887
34,007,42,045,Pa,Delaware,213,387,8531
34,007,42,091,Pa,Montgomery,212,353,8721
34,007,42,017,Pa,Bucks,169,300,6780
34,007,34,009,NJ,"Cape May",109,191,3944
34,007,34,023,NJ,Middlesex,108,172,3102
34,007,34,011,NJ,Cumberland,98,191,3402
34,007,34,021,NJ,Mercer,89,163,3814
34,007,57,001,FR,"Foreign / Overseas",84,148,2369
34,007,34,029,NJ,Ocean,73,129,2117
34,007,34,033,NJ,Salem,62,118,1346
34,007,34,025,NJ,Monmouth,59,103,1791
34,007,10,003,De,"New Castle",58,92,2222
34,007,06,037,Ca,"Los Angeles",54,100,1935
34,007,34,013,NJ,Essex,52,92,1697
34,007,36,081,NY,Queens,50,101,1277
34,007,36,047,NY,Kings,49,85,1183
34,007,57,005,FR,"APO / FPO Zip Code",48,90,1146
34,007,42,029,Pa,Chester,47,86,2471
34,007,36,061,NY,"New York",43,82,1136
34,007,34,003,NJ,Bergen,43,87,2307
34,007,12,011,Fl,Broward,40,70,789
34,007,34,017,NJ,Hudson,39,71,907
34,007,34,039,NJ,Union,39,72,970
34,007,12,025,Fl,Dade,32,57,699
34,007,36,103,NY,Suffolk,29,67,983
34,007,36,059,NY,Nassau,27,54,1032
34,007,24,031,Md,Montgomery,26,44,1158
34,007,12,099,Fl,"Palm Beach",26,58,762
34,007,34,027,NJ,Morris,25,41,1044
34,007,48,201,Tx,Harris,24,54,1014
34,007,06,073,Ca,"San Diego",22,45,437
34,007,12,103,Fl,Pinellas,22,44,712
34,007,51,059,Va,Fairfax,21,42,1002
34,007,42,003,Pa,Allegheny,21,40,818
34,007,12,095,Fl,Orange,20,38,438
34,007,06,059,Ca,Orange,19,41,497
34,007,36,005,NY,Bronx,19,48,524
34,007,17,031,Il,Cook,19,37,857
34,007,24,033,Md,"Prince George's",19,39,445
34,007,34,035,NJ,Somerset,19,40,973
34,007,34,031,NJ,Passaic,18,30,607
34,007,25,025,Ma,Suffolk,18,24,405
34,007,51,810,Va,"Virginia Beach city",18,38,407
34,007,36,119,NY,Westchester,17,33,666
34,007,42,077,Pa,Lehigh,17,23,440
34,007,42,071,Pa,Lancaster,17,26,487
34,007,09,009,Ct,"New Haven",16,34,592
34,007,24,510,Md,"Baltimore city",15,25,399
34,007,04,013,Az,Maricopa,14,22,248
34,007,24,003,Md,"Anne Arundel",14,28,948
34,007,25,017,Ma,Middlesex,14,29,510
34,007,26,163,Mi,Wayne,14,44,739
34,007,11,001,DC,"Wash.,D.C.",14,20,586
34,007,42,089,Pa,Monroe,14,23,449
34,007,42,095,Pa,Northampton,13,17,501
34,007,37,051,NC,Cumberland,13,28,173
34,007,48,113,Tx,Dallas,13,25,772
34,007,09,001,Ct,Fairfield,12,20,866
34,007,42,011,Pa,Berks,12,17,342
34,007,42,043,Pa,Dauphin,12,17,293
34,007,24,005,Md,Baltimore,12,22,640
34,007,39,049,Oh,Franklin,11,28,486
34,007,12,031,Fl,Duval,11,20,239
34,007,51,013,Va,Arlington,11,13,474
34,007,37,183,NC,Wake,11,19,206
34,007,39,035,Oh,Cuyahoga,10,19,441
34,007,36,085,NY,Richmond,10,16,311
34,007,09,003,Ct,Hartford,10,13,569
34,007,36,071,NY,Orange,10,17,241
34,007,15,003,Hi,Honolulu,10,19,224
34,007,36,055,NY,Monroe,10,15,259
34,007,12,105,Fl,Polk,10,20,367
34,007,32,003,Nv,Clark,10,13,111
34,007,63,010,XX,"Same State",21,30,557
34,007,63,011,XX,"Region 1: Northeast",266,489,9210
34,007,63,012,XX,"Region 2: Midwest",176,336,6256
34,007,63,013,XX,"Region 3: South",534,994,15086
34,007,63,014,XX,"Region 4: West",177,314,5315
34,007,63,050,NJ,"County Non-Migrant",169983,378143,6948086
34,009,00,001,NJ,"Cape May",2599,4685,79259
34,009,34,001,NJ,Atlantic,476,830,12421
34,009,42,101,Pa,Philadelphia,270,489,7797
34,009,34,007,NJ,Camden,140,254,4228
34,009,34,011,NJ,Cumberland,130,256,3870
34,009,42,045,Pa,Delaware,114,209,3471
34,009,42,091,Pa,Montgomery,102,164,3273
34,009,34,015,NJ,Gloucester,90,158,3842
34,009,34,005,NJ,Burlington,84,160,3902
34,009,42,017,Pa,Bucks,80,143,3604
34,009,42,029,Pa,Chester,42,69,2195
34,009,34,029,NJ,Ocean,42,79,1698
34,009,34,023,NJ,Middlesex,30,53,1107
34,009,10,003,De,"New Castle",28,45,1107
34,009,34,025,NJ,Monmouth,24,55,757
34,009,12,011,Fl,Broward,21,31,913
34,009,34,033,NJ,Salem,20,31,511
34,009,34,027,NJ,Morris,18,28,846
34,009,34,003,NJ,Bergen,18,29,1072
34,009,34,021,NJ,Mercer,17,32,584
34,009,34,039,NJ,Union,15,31,379
34,009,57,001,FR,"Foreign / Overseas",15,27,437
34,009,12,103,Fl,Pinellas,14,32,344
34,009,36,047,NY,Kings,13,20,438
34,009,12,099,Fl,"Palm Beach",13,25,298
34,009,24,031,Md,Montgomery,13,24,499
34,009,42,011,Pa,Berks,13,22,406
34,009,34,013,NJ,Essex,12,17,645
34,009,06,073,Ca,"San Diego",12,26,305
34,009,34,035,NJ,Somerset,12,19,440
34,009,42,079,Pa,Luzerne,12,18,287
34,009,34,017,NJ,Hudson,11,24,276
34,009,36,061,NY,"New York",10,24,310
34,009,42,003,Pa,Allegheny,10,18,202
34,009,63,010,XX,"Same State",20,34,846
34,009,63,011,XX,"Region 1: Northeast",199,358,5407
34,009,63,012,XX,"Region 2: Midwest",71,153,2215
34,009,63,013,XX,"Region 3: South",295,537,6376
34,009,63,014,XX,"Region 4: West",93,161,1951
34,009,63,050,NJ,"County Non-Migrant",35767,74590,1214546
34,011,00,001,NJ,Cumberland,1602,3287,38334
34,011,34,001,NJ,Atlantic,327,692,8294
34,011,34,015,NJ,Gloucester,226,436,5725
34,011,34,033,NJ,Salem,174,374,4564
34,011,34,007,NJ,Camden,86,176,2412
34,011,34,009,NJ,"Cape May",79,130,1687
34,011,42,101,Pa,Philadelphia,42,76,1050
34,011,34,005,NJ,Burlington,33,65,882
34,011,57,001,FR,"Foreign / Overseas",20,64,265
34,011,10,003,De,"New Castle",19,39,497
34,011,34,023,NJ,Middlesex,15,27,519
34,011,12,099,Fl,"Palm Beach",14,27,281
34,011,36,047,NY,Kings,13,29,483
34,011,57,005,FR,"APO / FPO Zip Code",13,25,226
34,011,12,025,Fl,Dade,11,20,123
34,011,34,013,NJ,Essex,11,23,178
34,011,42,045,Pa,Delaware,11,24,298
34,011,12,057,Fl,Hillsborough,11,22,169
34,011,34,017,NJ,Hudson,10,20,139
34,011,06,073,Ca,"San Diego",10,29,248
34,011,63,010,XX,"Same State",42,95,1367
34,011,63,011,XX,"Region 1: Northeast",138,270,2985
34,011,63,012,XX,"Region 2: Midwest",38,74,1007
34,011,63,013,XX,"Region 3: South",208,441,3798
34,011,63,014,XX,"Region 4: West",51,109,1137
34,011,63,050,NJ,"County Non-Migrant",47114,105149,1618141
34,013,00,001,NJ,Essex,12663,23449,499369
34,013,34,039,NJ,Union,1684,3262,52051
34,013,34,017,NJ,Hudson,1542,3188,59552
34,013,34,031,NJ,Passaic,1022,1890,40695
34,013,34,027,NJ,Morris,929,1624,42192
34,013,34,003,NJ,Bergen,877,1534,39670
34,013,34,023,NJ,Middlesex,655,1153,23492
34,013,36,061,NY,"New York",599,1139,41680
34,013,36,047,NY,Kings,542,1219,24732
34,013,36,081,NY,Queens,313,616,11818
34,013,57,001,FR,"Foreign / Overseas",251,377,6636
34,013,34,035,NJ,Somerset,250,409,11486
34,013,36,005,NY,Bronx,220,526,7561
34,013,34,025,NJ,Monmouth,190,313,11030
34,013,34,029,NJ,Ocean,150,218,4142
34,013,06,037,Ca,"Los Angeles",111,213,5862
34,013,36,119,NY,Westchester,105,193,6013
34,013,34,037,NJ,Sussex,98,179,4113
34,013,36,059,NY,Nassau,87,161,4694
34,013,34,021,NJ,Mercer,76,152,3104
34,013,36,103,NY,Suffolk,67,109,2606
34,013,34,005,NJ,Burlington,65,116,1689
34,013,12,025,Fl,Dade,65,119,982
34,013,36,085,NY,Richmond,62,117,3065
34,013,17,031,Il,Cook,59,99,3235
34,013,12,011,Fl,Broward,59,93,1458
34,013,09,001,Ct,Fairfield,58,97,3399
34,013,36,087,NY,Rockland,53,80,1911
34,013,42,101,Pa,Philadelphia,49,78,1683
34,013,25,017,Ma,Middlesex,43,82,1888
34,013,57,005,FR,"APO / FPO Zip Code",40,60,662
34,013,34,001,NJ,Atlantic,40,72,958
34,013,12,099,Fl,"Palm Beach",39,58,1856
34,013,24,031,Md,Montgomery,38,74,1703
34,013,09,003,Ct,Hartford,38,67,2000
34,013,34,041,NJ,Warren,37,61,1031
34,013,34,019,NJ,Hunterdon,37,55,1756
34,013,34,007,NJ,Camden,35,65,891
34,013,11,001,DC,"Wash.,D.C.",34,45,1060
34,013,25,025,Ma,Suffolk,31,43,885
34,013,24,033,Md,"Prince George's",29,46,524
34,013,48,201,Tx,Harris,27,50,1161
34,013,09,009,Ct,"New Haven",25,43,1036
34,013,42,091,Pa,Montgomery,25,48,1342
34,013,51,059,Va,Fairfax,25,43,931
34,013,06,073,Ca,"San Diego",25,48,458
34,013,13,121,Ga,Fulton,24,46,934
34,013,06,075,Ca,"San Francisco",23,27,583
34,013,42,003,Pa,Allegheny,22,33,932
34,013,25,021,Ma,Norfolk,22,38,1125
34,013,36,001,NY,Albany,22,36,1130
34,013,12,057,Fl,Hillsborough,21,34,350
34,013,06,059,Ca,Orange,21,43,1667
34,013,36,071,NY,Orange,20,36,759
34,013,42,089,Pa,Monroe,20,49,1058
34,013,24,510,Md,"Baltimore city",20,28,388
34,013,13,067,Ga,Cobb,20,31,500
34,013,04,013,Az,Maricopa,19,35,506
34,013,53,033,Wa,King,19,35,776
34,013,42,017,Pa,Bucks,18,36,627
34,013,42,045,Pa,Delaware,18,28,631
34,013,51,810,Va,"Virginia Beach city",18,29,292
34,013,36,055,NY,Monroe,18,29,955
34,013,37,183,NC,Wake,17,39,231
34,013,42,095,Pa,Northampton,17,34,770
34,013,12,095,Fl,Orange,17,34,333
34,013,13,089,Ga,"De Kalb",17,30,500
34,013,39,035,Oh,Cuyahoga,16,24,502
34,013,51,710,Va,"Norfolk city",15,23,194
34,013,24,027,Md,Howard,15,29,482
34,013,24,005,Md,Baltimore,15,31,431
34,013,44,007,RI,Providence,15,23,387
34,013,37,081,NC,Guilford,15,20,321
34,013,12,103,Fl,Pinellas,15,25,304
34,013,39,049,Oh,Franklin,15,23,1025
34,013,34,009,NJ,"Cape May",14,21,459
34,013,06,085,Ca,"Santa Clara",14,27,850
34,013,37,063,NC,Durham,14,21,189
34,013,37,119,NC,Mecklenburg,14,20,255
34,013,10,003,De,"New Castle",14,17,434
34,013,06,001,Ca,Alameda,14,22,569
34,013,48,113,Tx,Dallas,13,27,667
34,013,34,011,NJ,Cumberland,12,13,363
