"1994-1995 County To County Migration Inflows",,,,,,"New York",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"New York",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
36,001,00,001,NY,Albany,7271,11586,197975
36,001,36,083,NY,Rensselaer,1276,2106,32586
36,001,36,093,NY,Schenectady,1017,1718,29265
36,001,36,091,NY,Saratoga,871,1398,24758
36,001,36,039,NY,Greene,188,324,4377
36,001,57,001,FR,"Foreign / Overseas",185,224,1701
36,001,36,067,NY,Onondaga,127,166,3486
36,001,36,061,NY,"New York",111,161,3092
36,001,36,021,NY,Columbia,102,142,1979
36,001,36,047,NY,Kings,101,167,2208
36,001,36,103,NY,Suffolk,100,149,2848
36,001,36,027,NY,Dutchess,98,136,2227
36,001,36,081,NY,Queens,95,146,2370
36,001,36,119,NY,Westchester,94,142,2964
36,001,36,111,NY,Ulster,92,126,1983
36,001,36,095,NY,Schoharie,87,161,2194
36,001,36,029,NY,Erie,87,118,2304
36,001,36,065,NY,Oneida,81,114,1649
36,001,36,055,NY,Monroe,79,106,1974
36,001,36,059,NY,Nassau,72,102,2169
36,001,36,071,NY,Orange,67,100,1854
36,001,36,113,NY,Warren,63,79,1246
36,001,36,057,NY,Montgomery,61,89,1574
36,001,36,005,NY,Bronx,58,101,1237
36,001,36,035,NY,Fulton,45,60,1112
36,001,36,007,NY,Broome,44,64,1304
36,001,36,019,NY,Clinton,43,61,873
36,001,36,115,NY,Washington,37,59,822
36,001,36,077,NY,Otsego,34,47,689
36,001,25,003,Ma,Berkshire,33,57,939
36,001,25,017,Ma,Middlesex,33,53,2097
36,001,36,087,NY,Rockland,28,46,793
36,001,36,089,NY,"St. Lawrence",27,35,459
36,001,06,037,Ca,"Los Angeles",26,34,874
36,001,36,045,NY,Jefferson,26,41,609
36,001,25,025,Ma,Suffolk,25,35,1739
36,001,25,021,Ma,Norfolk,24,37,1291
36,001,12,011,Fl,Broward,22,40,402
36,001,11,001,DC,"Wash.,D.C.",21,26,594
36,001,09,003,Ct,Hartford,21,34,881
36,001,06,073,Ca,"San Diego",21,36,786
36,001,09,009,Ct,"New Haven",20,26,378
36,001,50,007,Vt,Chittenden,20,28,530
36,001,09,001,Ct,Fairfield,20,31,817
36,001,12,099,Fl,"Palm Beach",19,24,302
36,001,36,075,NY,Oswego,19,31,392
36,001,36,085,NY,Richmond,18,31,278
36,001,06,059,Ca,Orange,18,24,345
36,001,36,053,NY,Madison,18,24,532
36,001,36,033,NY,Franklin,18,22,361
36,001,36,031,NY,Essex,18,26,397
36,001,36,025,NY,Delaware,17,25,386
36,001,12,095,Fl,Orange,17,37,370
36,001,36,109,NY,Tompkins,17,19,339
36,001,57,005,FR,"APO / FPO Zip Code",17,24,309
36,001,36,043,NY,Herkimer,17,19,378
36,001,17,031,Il,Cook,17,33,722
36,001,06,075,Ca,"San Francisco",14,18,358
36,001,53,033,Wa,King,13,25,525
36,001,42,003,Pa,Allegheny,13,19,365
