"1994-1995 County To County Migration Inflows",,,,,,Indiana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
18,001,00,001,In,Adams,663,1418,17324
18,001,18,003,In,Allen,220,467,6618
18,001,18,075,In,Jay,61,127,1090
18,001,18,179,In,Wells,59,127,1287
18,001,39,161,Oh,"Van Wert",21,48,528
18,001,39,107,Oh,Mercer,14,30,316
18,001,18,097,In,Marion,11,24,417
18,001,18,069,In,Huntington,10,18,228
18,001,63,010,XX,"Same State",91,197,2476
18,001,63,011,XX,"Region 1: Northeast",15,37,289
18,001,63,012,XX,"Region 2: Midwest",76,166,2194
18,001,63,013,XX,"Region 3: South",60,130,1451
18,001,63,014,XX,"Region 4: West",25,47,430
18,001,63,050,In,"County Non-Migrant",11436,29261,378796
18,003,00,001,In,Allen,5948,11827,199769
18,003,18,183,In,Whitley,260,458,7104
18,003,18,001,In,Adams,238,446,5835
18,003,18,033,In,"De Kalb",229,409,5735
18,003,18,179,In,Wells,198,376,6986
18,003,18,097,In,Marion,195,370,8066
18,003,18,113,In,Noble,179,294,4855
18,003,18,069,In,Huntington,173,340,4442
18,003,18,151,In,Steuben,105,175,2589
18,003,18,085,In,Kosciusko,102,162,2473
18,003,18,141,In,"St. Joseph",99,191,3499
18,003,17,031,Il,Cook,98,189,3228
18,003,06,037,Ca,"Los Angeles",67,147,2993
18,003,18,053,In,Grant,63,137,1647
18,003,18,035,In,Delaware,63,122,1695
18,003,18,039,In,Elkhart,60,109,2060
18,003,39,125,Oh,Paulding,54,97,1299
18,003,39,049,Oh,Franklin,54,102,1662
18,003,39,039,Oh,Defiance,53,120,1549
18,003,18,087,In,Lagrange,52,93,1002
18,003,18,089,In,Lake,50,81,929
18,003,18,169,In,Wabash,49,73,1319
18,003,18,057,In,Hamilton,48,104,3156
18,003,26,163,Mi,Wayne,47,104,1968
18,003,39,095,Oh,Lucas,43,83,1328
18,003,57,001,FR,"Foreign / Overseas",42,81,1066
18,003,39,161,Oh,"Van Wert",39,73,1111
18,003,57,005,FR,"APO / FPO Zip Code",38,88,774
18,003,18,157,In,Tippecanoe,36,60,906
18,003,26,125,Mi,Oakland,35,60,1651
18,003,06,073,Ca,"San Diego",35,76,769
18,003,18,105,In,Monroe,35,53,559
18,003,39,099,Oh,Mahoning,34,90,2537
18,003,39,155,Oh,Trumbull,32,78,2129
18,003,17,043,Il,"Du Page",31,61,1337
18,003,39,003,Oh,Allen,30,49,481
18,003,39,061,Oh,Hamilton,30,71,1461
18,003,18,095,In,Madison,28,54,703
18,003,26,081,Mi,Kent,25,50,952
18,003,18,127,In,Porter,25,36,456
18,003,29,183,Mo,"St. Charles",25,58,1469
18,003,39,113,Oh,Montgomery,24,47,932
18,003,26,021,Mi,Berrien,23,50,602
18,003,39,035,Oh,Cuyahoga,22,61,1090
18,003,12,071,Fl,Lee,21,43,701
18,003,12,011,Fl,Broward,21,45,494
18,003,26,145,Mi,Saginaw,21,50,582
18,003,06,059,Ca,Orange,20,46,575
18,003,18,091,In,"La Porte",20,41,444
18,003,18,167,In,Vigo,20,42,581
18,003,32,003,Nv,Clark,20,32,423
