"1994-1995 County To County Migration Inflows",,,,,,Missouri,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Missouri,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
29,001,00,001,Mo,Adair,669,1257,15165
29,001,57,001,FR,"Foreign / Overseas",59,62,192
29,001,29,121,Mo,Macon,29,53,517
29,001,29,103,Mo,Knox,22,55,487
29,001,29,197,Mo,Schuyler,21,44,458
29,001,29,211,Mo,Sullivan,18,50,363
29,001,29,019,Mo,Boone,18,33,274
29,001,29,189,Mo,"St. Louis",17,19,193
29,001,29,095,Mo,Jackson,14,21,185
29,001,29,199,Mo,Scotland,11,18,174
29,001,29,047,Mo,Clay,10,16,206
29,001,29,171,Mo,Putnam,10,19,147
29,001,63,010,XX,"Same State",127,226,2757
29,001,63,011,XX,"Region 1: Northeast",27,48,1615
29,001,63,012,XX,"Region 2: Midwest",150,278,3907
29,001,63,013,XX,"Region 3: South",69,164,2132
29,001,63,014,XX,"Region 4: West",67,151,1558
29,001,63,050,Mo,"County Non-Migrant",6727,15080,205045
29,003,00,001,Mo,Andrew,378,858,9494
29,003,29,021,Mo,Buchanan,199,454,4985
29,003,29,147,Mo,Nodaway,14,26,289
29,003,29,087,Mo,Holt,12,26,194
29,003,63,020,XX,"Same State",66,155,1546
29,003,63,021,XX,"Same Region, Diff. State",45,93,1148
29,003,63,022,XX,"Different Region",42,104,1332
29,003,63,050,Mo,"County Non-Migrant",4452,10750,134837
29,005,00,001,Mo,Atchison,154,323,3392
29,005,19,145,Ia,Page,22,50,355
29,005,63,020,XX,"Same State",49,106,971
29,005,63,021,XX,"Same Region, Diff. State",66,124,1469
29,005,63,022,XX,"Different Region",17,43,597
29,005,63,050,Mo,"County Non-Migrant",2182,4960,61303
29,007,00,001,Mo,Audrain,468,921,9517
29,007,29,019,Mo,Boone,61,122,1270
29,007,29,139,Mo,Montgomery,33,55,385
29,007,29,027,Mo,Callaway,33,64,579
29,007,29,163,Mo,Pike,24,52,432
29,007,29,137,Mo,Monroe,14,37,270
29,007,29,183,Mo,"St. Charles",14,32,337
29,007,29,189,Mo,"St. Louis",13,22,432
29,007,29,173,Mo,Ralls,13,25,217
29,007,29,175,Mo,Randolph,12,22,188
29,007,29,127,Mo,Marion,10,22,159
29,007,29,113,Mo,Lincoln,10,22,130
29,007,63,010,XX,"Same State",84,153,1842
29,007,63,011,XX,"Region 1: Northeast",18,29,347
29,007,63,012,XX,"Region 2: Midwest",55,105,1251
29,007,63,013,XX,"Region 3: South",43,91,949
29,007,63,014,XX,"Region 4: West",31,68,729
29,007,63,050,Mo,"County Non-Migrant",7988,18622,232157
29,009,00,001,Mo,Barry,1039,2397,24282
29,009,29,109,Mo,Lawrence,174,397,3218
29,009,05,007,Ar,Benton,76,210,1400
29,009,29,145,Mo,Newton,46,121,839
29,009,29,077,Mo,Greene,45,85,827
29,009,29,119,Mo,McDonald,33,74,627
29,009,29,209,Mo,Stone,30,61,516
29,009,29,097,Mo,Jasper,29,55,668
29,009,05,015,Ar,Carroll,27,55,405
29,009,20,173,Ks,Sedgwick,15,45,790
29,009,05,143,Ar,Washington,15,36,342
29,009,29,095,Mo,Jackson,14,31,599
29,009,06,037,Ca,"Los Angeles",11,24,382
29,009,29,043,Mo,Christian,10,26,199
29,009,63,010,XX,"Same State",107,249,2929
29,009,63,011,XX,"Region 1: Northeast",24,58,558
29,009,63,012,XX,"Region 2: Midwest",121,259,2959
29,009,63,013,XX,"Region 3: South",159,374,3605
29,009,63,014,XX,"Region 4: West",103,237,3419
29,009,63,050,Mo,"County Non-Migrant",9041,21251,223937
29,011,00,001,Mo,Barton,303,669,6026
29,011,29,097,Mo,Jasper,50,109,1117
29,011,29,217,Mo,Vernon,31,71,514
29,011,29,057,Mo,Dade,24,54,424
29,011,20,037,Ks,Crawford,21,44,405
29,011,29,039,Mo,Cedar,12,28,214
29,011,29,109,Mo,Lawrence,10,17,177
29,011,63,020,XX,"Same State",48,96,1106
29,011,63,021,XX,"Same Region, Diff. State",32,63,661
29,011,63,022,XX,"Different Region",75,187,1408
29,011,63,050,Mo,"County Non-Migrant",3658,8702,96256
29,013,00,001,Mo,Bates,347,807,7124
29,013,29,095,Mo,Jackson,64,144,1425
29,013,29,037,Mo,Cass,62,162,1762
29,013,29,185,Mo,"St. Clair",13,24,137
29,013,20,107,Ks,Linn,12,37,270
29,013,29,047,Mo,Clay,12,19,238
29,013,29,083,Mo,Henry,11,22,145
29,013,29,217,Mo,Vernon,11,21,215
29,013,63,020,XX,"Same State",62,147,999
29,013,63,021,XX,"Same Region, Diff. State",42,98,702
29,013,63,022,XX,"Different Region",58,133,1231
29,013,63,050,Mo,"County Non-Migrant",4858,11582,122368
29,015,00,001,Mo,Benton,553,1220,13149
29,015,29,095,Mo,Jackson,104,211,2231
29,015,29,159,Mo,Pettis,73,165,1569
29,015,29,037,Mo,Cass,29,66,815
29,015,29,083,Mo,Henry,26,62,646
29,015,29,047,Mo,Clay,18,33,514
29,015,20,091,Ks,Johnson,14,43,563
29,015,29,101,Mo,Johnson,13,33,323
29,015,29,029,Mo,Camden,11,22,126
29,015,20,209,Ks,Wyandotte,10,18,134
29,015,29,107,Mo,Lafayette,10,18,245
29,015,63,020,XX,"Same State",106,242,2888
29,015,63,021,XX,"Same Region, Diff. State",50,110,1446
29,015,63,022,XX,"Different Region",89,197,1649
29,015,63,050,Mo,"County Non-Migrant",4403,9893,90345
29,017,00,001,Mo,Bollinger,250,560,5128
29,017,29,031,Mo,"Cape Girardeau",68,158,1357
29,017,29,207,Mo,Stoddard,30,77,524
29,017,29,201,Mo,Scott,12,24,235
29,017,63,020,XX,"Same State",62,130,1457
29,017,63,021,XX,"Same Region, Diff. State",30,66,622
29,017,63,022,XX,"Different Region",48,105,933
29,017,63,050,Mo,"County Non-Migrant",3271,8047,73379
29,019,00,001,Mo,Boone,4342,7486,97741
29,019,29,189,Mo,"St. Louis",260,390,4903
29,019,57,001,FR,"Foreign / Overseas",251,294,2814
29,019,29,051,Mo,Cole,162,281,3756
29,019,29,095,Mo,Jackson,148,234,2609
29,019,29,027,Mo,Callaway,135,235,2756
